,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,035",820,21.27,"7,068,128","3,765","3,800","3,010","50,869","46,342",1.0976867636269474
1,037440,희림,"10,550","1,150",9.83,"2,072,665","11,300","11,400","10,550","274,602","151,556",1.8118847158805986
2,064510,유네코,408,44,9.73,"1,195,441",435,461,400,"2,871","3,424",0.8384929906542056
3,054180,메디콕스,"2,255",235,9.44,"3,029,778","2,280","2,340","2,215","202,433","113,611",1.7818080995678236
4,069140,누리플랜,"5,560",450,7.49,"251,399","6,050","6,090","5,490","32,022","8,953",3.576678208421758
5,222110,팬젠,"6,870",510,6.91,"45,916","7,360","7,370","6,800","1,248","3,582",0.34840871021775544
6,083650,비에이치아이,"7,140",470,6.18,"1,307,416","7,550","7,660","7,120","52,248","17,846",2.9277148940939144
7,224060,더코디,"8,630",560,6.09,"288,762","9,280","9,280","8,540","15,405","3,626",4.248483177054606
8,032190,다우데이타,"39,350","2,400",5.75,"545,165","42,000","42,350","39,250","25,030","5,462",4.582570487001099
9,290720,푸드나무,"10,750",650,5.70,"48,487","11,550","11,550","10,700","13,240","6,104",2.1690694626474443
10,043910,자연과환경,"1,285",75,5.51,"8,370,592","1,360","1,365","1,265","723,697","333,172",2.1721423168813705
11,101670,하이드로리튬,"22,950","1,250",5.17,"1,491,614","24,350","24,350","22,600","123,334","47,345",2.6050058084275003
12,203450,유니온커뮤니티,"3,490",190,5.16,"322,702","3,590","3,605","3,465","25,532","97,773",0.26113548730222047
13,288330,브릿지바이오테라퓨틱스,"11,350",600,5.02,"111,224","11,950","12,100","11,250","22,073","13,045",1.6920659256420085
14,189860,서전기전,"6,460",340,5.00,"349,602","7,000","7,000","6,450","25,863","5,709",4.530215449290594
15,007390,네이처셀,"15,300",800,4.97,"877,053","16,100","16,300","14,800","86,479","36,122",2.394081169370467
16,078940,코드네이처,"1,175",60,4.86,"333,912","1,240","1,245","1,170","154,298","23,600",6.538050847457627
17,151860,KG ETS,"10,850",550,4.82,"672,028","11,000","11,100","10,700","137,751","64,490",2.1360055822608155
18,046120,오르비텍,"4,820",240,4.74,"892,222","5,130","5,160","4,660","35,969","10,644",3.379274708756107
19,041590,플래스크,"1,120",55,4.68,"566,378","1,170","1,175","1,110","105,763","96,392",1.097217611420035
20,151910,SBW생명과학,817,39,4.56,"2,696,409",843,849,814,"118,835","16,056",7.401283009466866
21,019990,에너토크,"11,550",550,4.55,"1,028,664","12,100","12,250","11,450","84,942","51,578",1.6468649424173096
22,187420,제노포커스,"6,370",300,4.50,"103,196","6,650","6,690","6,340","21,747","2,619",8.303550973654067
23,060230,소니드,"4,145",195,4.49,"1,752,676","4,235","4,265","4,020","16,513","42,512",0.38843150169363944
24,204270,제이앤티씨,"5,600",260,4.44,"113,110","5,850","5,850","5,510","28,329","10,689",2.650294695481336
25,142760,비엘,"4,345",200,4.40,"764,720","4,470","4,555","4,325","16,523","8,957",1.8447024673439767
26,017250,인터엠,"1,415",65,4.39,"138,353","1,480","1,480","1,405","20,227","47,229",0.4282750005293358
27,016670,디모아,501,23,4.39,"624,676",518,522,467,"90,980","25,968",3.5035428219346887
28,115450,HLB테라퓨틱스,"13,150",600,4.36,"668,118","13,450","13,750","12,900","99,654","60,808",1.638830417050388
29,036180,지더블유바이텍,648,29,4.28,"435,110",680,680,644,"42,443","15,950",2.661003134796238
30,206640,바디텍메드,"12,500",550,4.21,"589,143","12,900","12,950","12,300","149,765","92,705",1.6155007820505907
31,042370,비츠로테크,"7,160",290,3.89,"397,935","7,450","7,500","7,120","20,848","13,107",1.590600442511635
32,148250,알엔투테크놀로지,"9,530",360,3.64,"32,222","9,790","9,790","9,510","6,787","2,934",2.3132242672119974
33,273640,와이엠텍,"19,300",700,3.50,"106,532","20,200","20,200","19,200","12,952","4,896",2.645424836601307
34,043710,서울리거,849,30,3.41,"203,804",879,880,839,"11,526","15,655",0.7362503992334717
35,048870,시너지이노베이션,"2,980",105,3.40,"367,112","3,005","3,030","2,940","49,440","11,318",4.368262943983036
36,195990,에이비프로바이오,464,16,3.33,"987,486",478,484,457,"248,332","76,103",3.263103951223999
37,026040,제이에스티나,"3,335",115,3.33,"1,346,150","3,450","3,645","3,335","49,868","5,588",8.924123120973515
38,093320,케이아이엔엑스,"59,000","2,000",3.28,"41,931","61,300","62,700","58,500","3,386",255,13.27843137254902
39,221840,하이즈항공,"3,240",110,3.28,"134,438","3,410","3,415","3,225","19,789","12,962",1.5266934115105693
40,058110,멕아이씨에스,"6,000",200,3.23,"457,720","6,170","6,170","5,950","27,341","18,058",1.5140657880163917
41,115530,씨엔플러스,584,19,3.15,"2,134,870",613,615,579,"143,805","39,787",3.6143715283886695
42,054930,유신,"33,950","1,100",3.14,"64,691","34,750","34,800","33,850","10,625","2,214",4.799006323396568
43,378800,샤페론,"6,780",220,3.14,"1,051,283","6,930","7,070","6,750","64,454","20,433",3.1544070865756373
44,388050,지투파워,"9,060",290,3.10,"3,773,987","9,690","9,720","8,960","86,345","118,569",0.7282257588408437
45,217730,강스템바이오텍,"2,985",95,3.08,"140,040","3,075","3,075","2,970","31,595","3,414",9.254540128881079
46,054220,비츠로시스,882,27,2.97,"375,098",909,909,879,"74,008","11,942",6.197286886618657
47,014970,삼륭물산,"5,230",160,2.97,"164,371","5,400","5,420","5,190","18,291","3,565",5.130715287517532
48,005860,한일사료,"4,440",135,2.95,"891,007","4,590","4,610","4,430","46,421","16,037",2.894618694269502
49,050860,아세아텍,"2,820",85,2.93,"771,882","2,930","2,930","2,775","84,072","25,160",3.341494435612083
50,078350,한양디지텍,"13,350",400,2.91,"118,448","13,850","13,900","13,100","20,357","7,422",2.7427917003503097
51,033100,제룡전기,"10,000",300,2.91,"409,276","10,300","10,700","9,990","33,064","26,257",1.2592451536733063
52,131400,이브이첨단소재,"1,865",55,2.86,"1,496,840","1,935","1,980","1,855","173,858","43,369",4.00880813484286
53,114450,KPX생명과학,"5,160",150,2.82,"339,486","5,270","5,300","5,110","67,890","23,331",2.9098624148129097
54,246720,아스타,"3,685",105,2.77,"34,874","3,825","3,830","3,645","5,942","3,216",1.847636815920398
55,238200,비피도,"8,830",250,2.75,"48,213","9,090","9,090","8,800","6,866","3,233",2.1237240952675536
56,154040,솔루에타,"2,830",80,2.75,"25,768","2,885","2,910","2,780","11,894","4,619",2.5750162372807965
57,311320,지오엘리먼트,"10,700",300,2.73,"42,611","11,200","11,200","10,700","13,809","14,119",0.9780437708052978
58,106520,노블엠앤비,"1,970",55,2.72,"373,098","2,040","2,065","1,955","73,515","14,476",5.078405636916275
59,317850,대모,"12,550",350,2.71,"263,179","12,700","12,800","12,500","81,828","32,391",2.5262572936926926
60,251120,바이오에프디엔씨,"18,350",500,2.65,"12,790","18,850","18,900","18,250","2,801","2,942",0.9520734194425561
61,242040,나무기술,"2,580",70,2.64,"6,554,916","2,795","2,870","2,560","89,162","36,586",2.4370524244246434
62,006920,모헨즈,"3,885",105,2.63,"12,433","3,990","4,010","3,880","2,250","11,410",0.1971954425942156
63,094820,일진파워,"13,100",350,2.60,"464,506","13,950","14,000","13,100","36,872","52,051",0.7083821636471922
64,114190,강원에너지,"8,400",220,2.55,"307,983","8,650","8,680","8,360","32,670","11,941",2.7359517628339334
65,101400,엔시트론,725,19,2.55,"117,218",737,746,721,"15,657","17,573",0.8909691003243613
66,241820,피씨엘,"13,600",350,2.51,"10,845","14,150","14,150","13,550","5,708","2,623",2.176134197483797
67,344050,신영스팩6호,"3,800",95,2.44,"307,599","3,860","3,990","3,785","13,315","7,521",1.7703762797500333
68,900290,GRT,"2,660",65,2.39,"123,345","2,720","2,725","2,650","26,916","10,306",2.6116825150397824
69,036890,진성티이씨,"12,450",300,2.35,"313,005","12,850","13,000","12,350","63,834","21,757",2.93395229121662
70,101930,인화정공,"12,650",300,2.32,"23,964","12,950","13,000","12,450","6,109","4,840",1.2621900826446282
71,110990,디아이티,"6,000",140,2.28,"18,928","6,140","6,140","5,940","7,256","2,336",3.106164383561644
72,426670,대신밸런스제12호스팩,"2,355",55,2.28,"289,849","2,375","2,400","2,340","64,335","43,265",1.4869987287645903
73,287410,제이시스메디칼,"8,210",190,2.26,"541,860","8,410","8,440","8,210","70,487","57,012",1.2363537500877009
74,290670,대보마그네틱,"65,000","1,500",2.26,"58,121","66,600","66,600","64,600","14,181","5,482",2.5868296242247353
75,317870,엔바이오니아,"5,660",130,2.25,"7,301","5,790","5,810","5,650","3,452","3,475",0.9933812949640288
76,036030,케이티알파,"6,090",140,2.25,"269,718","6,250","6,270","6,080","25,628","11,453",2.2376669868156815
77,143160,아이디스,"21,950",500,2.23,"13,786","22,450","22,450","21,800","10,151","4,255",2.3856639247943594
78,006140,피제이전자,"8,360",190,2.22,"366,121","8,570","8,640","8,320","17,289","8,401",2.057969289370313
79,377450,리파인,"9,390",210,2.19,"347,136","9,710","9,730","9,260","18,843","7,204",2.6156302054414216
80,105330,케이엔더블유,"8,600",190,2.16,"44,103","8,790","8,790","8,310","4,353",982,4.432790224032587
81,123860,아나패스,"18,100",400,2.16,"67,187","18,500","18,550","17,950","14,417","8,921",1.6160744311175876
82,272110,케이엔제이,"13,650",300,2.15,"28,711","14,100","14,100","13,550","35,515","14,630",2.427546138072454
83,171120,라이온켐텍,"7,320",160,2.14,"16,502","7,520","7,590","7,300","5,338","6,076",0.8785385121790652
84,251370,와이엠티,"13,850",300,2.12,"49,452","14,300","14,300","13,800","15,040","5,195",2.8950914340712224
85,023460,CNH,"2,535",55,2.12,"23,066","2,600","2,600","2,505","9,760","7,944",1.2286002014098691
86,069920,아이에스이커머스,"7,380",160,2.12,"186,669","7,470","7,700","7,340","4,861","2,827",1.7194906261054121
87,216050,인크로스,"13,900",300,2.11,"45,303","14,100","14,300","13,800","14,447","7,002",2.0632676378177663
88,043090,엑서지21,"1,865",40,2.10,"398,271","1,900","1,915","1,850","40,891","16,387",2.4953316653444806
89,348350,위드텍,"11,700",250,2.09,"16,575","11,850","11,900","11,550","15,713","5,244",2.996376811594203
90,314140,알피바이오,"14,350",300,2.05,"258,613","14,600","14,900","14,150","66,388","30,587",2.170464576454049
91,088290,이원컴포텍,"7,240",150,2.03,"83,831","7,430","7,430","7,190","19,524","7,844",2.489036206017338
92,018310,삼목에스폼,"17,000",350,2.02,"29,824","17,600","17,600","16,950","4,940","5,269",0.9375593091668248
93,040610,SG&G,"1,710",35,2.01,"59,910","1,760","1,785","1,700","11,036","10,565",1.044581164221486
94,086040,바이오톡스텍,"7,910",160,1.98,"81,490","8,060","8,060","7,880","17,484","8,381",2.086147237799785
95,246960,이노테라피,"8,750",170,1.91,"7,335","9,000","9,000","8,690","1,864",655,2.8458015267175574
96,090410,덕신하우징,"1,925",35,1.79,"602,087","1,955","1,960","1,915","165,515","72,458",2.2842888293908197
97,397030,에이프릴바이오,"17,000",300,1.73,"40,725","17,350","17,500","16,950","11,070","2,784",3.976293103448276
98,068050,팬엔터테인먼트,"4,935",65,1.30,"451,630","5,000","5,190","4,845","11,155","14,478",0.7704793479762398
99,066910,손오공,"1,965",25,1.26,"361,616","1,980","2,000","1,855","37,622","13,337",2.820874259578616
