,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,26.77,알체라,"9,470","2,020",27.11,"6,616,798","7,660","9,680","7,470","32,960","37,229",0.8853313277283837
3,111870,24.91,KH 전자,331,69,26.34,"37,111,343",267,340,265,"1,040,167","2,495,074",0.41688823658135993
4,089530,20.32,에이티세미콘,"1,190",229,23.83,"17,307,806","1,015","1,220",989,"358,550","525,386",0.6824506172604523
5,220180,19.67,핸디소프트,"3,590",575,19.07,"2,823,831","3,010","3,670","3,000","14,387","12,165",1.1826551582408549
6,207760,19.03,미스터블루,"3,785",600,18.84,"57,883,374","3,200","3,930","3,180","335,039","167,670",1.9982048070614897
7,082660,16.13,코스나인,864,133,18.19,"7,332,791",760,875,744,"151,641","27,563",5.501614483183978
8,236810,15.16,엔비티,"6,990",840,13.66,"6,251,475","6,140","7,160","6,070","34,226","149,803",0.22847339505884395
9,348340,14.79,뉴로메카,"19,400","2,200",12.79,"5,024,782","17,300","20,000","16,900","55,633","36,087",1.5416354920054314
10,217480,12.05,에스디생명공학,"1,395",150,12.05,"1,609,805","1,250","1,425","1,245","63,340","94,876",0.667608246553396
11,417840,11.96,저스템,"9,080",940,11.55,"5,081,388","8,160","9,910","8,110","12,403","6,933",1.7889802394345882
12,134580,11.89,탑코미디어,"5,270",480,10.02,"1,522,920","4,820","5,450","4,710","35,621","9,836",3.6214924766165106
13,296640,11.26,이노룰스,"12,350","1,000",8.81,"4,235,191","11,400","13,500","11,100","118,162","41,726",2.8318554378564924
14,101730,10.78,위메이드맥스,"11,300","1,150",11.33,"2,046,483","10,300","11,750","10,200","56,791","86,526",0.6563460693895476
15,357230,10.73,에이치피오,"8,150",820,11.19,"5,718,635","7,360","9,130","7,360","26,103","8,575",3.0440816326530613
16,317530,10.57,캐리소프트,"9,100",800,9.64,"2,132,508","8,360","9,380","8,230","14,949","4,062",3.6802067946824226
17,226360,10.56,KH 건설,492,35,7.66,"46,069,384",464,524,445,"446,560","438,612",1.0181207992485386
18,093640,10.05,다믈멀티미디어,"6,570",500,8.24,"942,239","6,030","6,690","5,970","21,614","24,971",0.8655640543029914
19,024940,9.26,PN풍년,"8,610",480,5.90,"675,203","7,990","8,780","7,880","15,659","12,492",1.2535222542427154
20,148780,8.76,비플라이소프트,"1,080",65,6.40,"3,808,231","1,010","1,150",993,"140,337","178,620",0.785673496808868
21,047560,8.72,이스트소프트,"10,100",720,7.68,"1,001,687","9,440","10,650","9,290","82,530","72,170",1.1435499515033947
22,189330,8.17,씨이랩,"16,550","1,000",6.43,"319,427","15,750","17,150","15,300","13,563","12,787",1.0606866348635333
23,419080,8.13,엔젯,"15,300","1,000",6.99,"746,084","14,350","15,850","14,150","25,257","29,523",0.8555024895843918
24,217620,7.69,디딤이앤에프,"1,330",90,7.26,"798,542","1,250","1,355","1,235","36,900","106,306",0.3471111696423532
25,041190,7.41,우리기술투자,"4,640",435,10.34,"7,856,008","4,455","4,850","4,320","111,830","27,476",4.070097539670986
26,010170,7.41,대한광통신,"2,900",245,9.23,"4,257,012","2,750","2,925","2,700","79,550","81,037",0.9816503572442218
27,214870,7.36,뉴지랩파마,"12,400",700,5.98,"611,050","12,000","12,550","11,550","46,864","53,843",0.8703824081124751
28,096610,7.31,알에프세미,"3,450",140,4.23,"397,523","3,315","3,575","3,215","5,002","7,902",0.6330043027081751
29,338220,7.29,뷰노,"7,510",510,7.29,"347,793","7,000","7,750","7,000","7,667","3,741",2.049452018176958
30,277810,7.25,레인보우로보틱스,"57,700","3,000",5.48,"2,487,441","54,700","58,000","53,800","41,259","42,901",0.9617258338966458
31,301300,7.14,바이브컴퍼니,"25,500","1,650",6.92,"325,763","23,850","27,250","23,800","6,551","6,164",1.0627839065541855
32,066980,7.13,이엔코퍼레이션,"4,280",5,0.12,"267,321","4,295","4,315","3,995","21,526","18,100",1.1892817679558012
33,128660,7.11,피제이메탈,"3,315",20,0.61,"72,267","3,275","3,350","3,095","16,589","10,000",1.6589
34,064240,7.03,홈캐스트,"5,100",325,6.81,"1,168,509","4,910","5,190","4,765","16,578","59,735",0.2775257386791663
35,080160,7.03,모두투어,"19,800","1,150",6.17,"295,974","18,600","19,800","18,500","15,747","66,023",0.23850779273889403
36,372170,6.81,윤성에프앤씨,"44,700","3,500",8.50,"158,080","41,900","44,750","41,850","2,277","5,411",0.42080946220661614
37,025980,6.78,아난티,"7,240",590,8.87,"9,507,539","6,800","7,500","6,780","76,284","70,709",1.0788442772490066
38,099390,6.68,브레인즈컴퍼니,"7,990",520,6.96,"746,501","7,490","8,770","7,490","13,453","4,275",3.1469005847953215
39,025870,6.64,신라에스지,"12,050",100,0.84,"276,481","11,550","12,500","11,300","12,761","36,908",0.34575159856941584
40,215600,6.60,신라젠,"7,110",290,4.25,"4,319,462","6,690","7,500","6,670","80,855","30,672",2.6361176317162234
41,328130,6.60,루닛,"34,750","2,450",7.59,"532,816","32,600","36,800","32,600","8,163","5,263",1.551016530495915
42,052020,6.49,에스티큐브,"13,950",250,1.82,"525,144","13,550","14,350","13,100","21,710","41,590",0.5220004808848281
43,293490,6.35,카카오게임즈,"47,700","3,400",7.67,"1,817,117","44,900","48,000","44,850","16,341","18,148",0.9004297994269341
44,347770,6.28,핌스,"11,850",550,4.87,"161,371","11,300","12,150","11,150","16,559","17,351",0.9543542158953374
45,179530,6.28,애드바이오텍,"4,485",255,6.03,"154,403","4,230","4,595","4,220","5,652","8,007",0.7058823529411765
46,070590,6.25,한솔인티큐브,"1,785",85,5.00,"142,215","1,695","1,810","1,680","10,377","27,139",0.38236486237517964
47,331520,6.25,밸로프,"1,615",95,6.25,"15,770,846","1,525","1,695","1,520","302,025","221,188",1.3654673852107708
48,263720,6.23,디앤씨미디어,"28,150","1,450",5.43,"748,132","27,050","28,550","26,500","12,152","24,230",0.5015270326042096
49,089140,6.16,넥스턴바이오,"2,155",105,5.12,"7,645,458","2,050","2,320","2,030","173,994","52,342",3.3241756142294907
50,304100,6.15,솔트룩스,"20,700","1,250",6.43,"3,417,764","19,750","21,700","19,500","65,451","47,538",1.3768143380032816
51,080420,6.12,모다이노칩,"3,210",40,1.23,"40,279","3,270","3,270","3,025","12,999","5,171",2.51382711274415
52,377030,6.12,맥스트,"13,000",800,6.56,"943,744","12,250","13,100","12,250","73,302","203,375",0.3604277811923786
53,138580,6.11,비즈니스온,"7,990",420,5.55,"95,848","7,530","8,000","7,530","3,647","13,105",0.27829072872949256
54,016670,6.00,디모아,495,29,5.53,"569,926",518,522,467,"88,735","24,982",3.551957409334721
55,291230,6.00,엔피,"5,830",230,4.11,"2,417,626","5,600","6,040","5,500","65,041","60,632",1.07271737696266
56,299660,6.00,셀리드,"13,250",650,5.16,"103,910","12,800","13,600","12,500","17,454","15,273",1.142801021410332
57,063080,5.93,컴투스홀딩스,"45,550","2,600",6.05,"171,185","43,000","46,150","43,000","5,147","2,621",1.9637542922548645
58,219420,5.86,링크제니시스,"6,870",210,3.15,"556,668","6,770","7,050","6,490","3,560","11,199",0.31788552549334764
59,204620,5.85,글로벌텍스프리,"3,255",155,5.00,"460,746","3,125","3,270","3,075","30,219","39,149",0.771897111037319
60,074430,5.82,아미노로직스,"1,910",30,1.60,"341,395","1,895","1,925","1,805","38,528","86,444",0.4456989496089954
61,089850,5.81,유비벨록스,"12,750",700,5.81,"65,966","12,150","12,900","12,050","7,771","13,811",0.5626674389979002
62,389500,5.77,에스비비테크,"22,900","1,200",5.53,"595,169","21,700","23,500","21,650","18,940","9,087",2.084296247386376
63,066910,5.66,손오공,"1,960",30,1.51,"288,936","1,980","1,985","1,855","43,563","30,766",1.4159461743483066
64,052710,5.62,아모텍,"27,250","1,250",4.81,"117,025","26,000","27,300","25,800","6,008","16,585",0.36225504974374434
65,291810,5.57,핀텔,"8,340",240,2.96,"3,332,463","8,030","8,630","7,900","24,596","12,341",1.9930313588850175
66,226330,5.52,신테카바이오,"9,550",450,4.95,"224,802","9,130","9,900","9,050","7,507","3,727",2.01422055272337
67,256630,5.50,포인트엔지니어링,"2,300",135,6.24,"2,053,020","2,180","2,500","2,180","46,747","9,262",5.047182034117901
68,035610,5.49,솔본,"4,230",90,2.17,"747,079","4,130","4,400","4,010","30,253","12,082",2.503972852176792
