,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
3,347860,26.24,알체라,"9,430","1,980",26.58,"5,835,340","7,660","9,680","7,470","29,455","18,214",1.617162622158779
4,089530,18.30,에이티세미콘,"1,170",209,21.75,"14,007,153","1,015","1,220",989,"447,182","392,845",1.1383166388779289
5,207760,16.19,미스터블루,"3,695",510,16.01,"34,846,077","3,200","3,730","3,180","204,076","435,967",0.468099649744132
6,348340,15.38,뉴로메카,"19,500","2,300",13.37,"4,488,750","17,300","20,000","16,900","48,033","75,668",0.63478617116879
7,417840,14.80,저스템,"9,310","1,170",14.37,"4,085,958","8,160","9,910","8,110","18,542","7,002",2.648100542702085
8,296640,13.51,이노룰스,"12,600","1,250",11.01,"3,998,043","11,400","13,500","11,100","115,345","37,438",3.0809605213953737
9,082660,13.44,코스나인,844,113,15.46,"6,583,835",760,875,744,"43,092","39,955",1.0785133274934302
10,101730,12.75,위메이드맥스,"11,500","1,350",13.30,"1,750,350","10,300","11,750","10,200","62,392","120,066",0.5196475271933769
11,357230,10.60,에이치피오,"8,140",810,11.05,"5,400,475","7,360","9,130","7,360","25,214","9,682",2.604214005370791
12,093640,10.55,다믈멀티미디어,"6,600",530,8.73,"689,395","6,030","6,630","5,970","13,164","47,277",0.27844406370962627
13,226360,10.34,KH 건설,491,34,7.44,"41,514,047",464,524,445,"341,456","371,895",0.9181516288199626
14,134580,8.92,탑코미디어,"5,130",340,7.10,"458,111","4,820","5,250","4,710","10,705","23,182",0.46178069191614185
15,317530,8.75,캐리소프트,"8,950",650,7.83,"1,465,272","8,360","9,310","8,230","16,698","6,717",2.485931219294328
16,041190,8.45,우리기술투자,"4,685",480,11.41,"7,041,414","4,455","4,850","4,320","75,779","32,837",2.307732131437098
17,301300,8.40,바이브컴퍼니,"25,800","1,950",8.18,"310,560","23,850","27,250","23,800","3,999","5,742",0.6964472309299895
18,215600,8.25,신라젠,"7,220",400,5.87,"3,904,149","6,690","7,500","6,670","20,262","97,946",0.20686909113184815
19,300080,8.17,플리토,"24,500","1,250",5.38,"378,475","23,300","25,200","22,650","3,462","3,586",0.9654210819854991
