,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,347860,25.84,알체라,"9,400","1,950",26.17,"9,144,204","7,660","9,680","7,470","7,470","2,976",2.5100806451612905
3,263800,20.41,데이타솔루션,"7,610",990,14.95,"6,154,611","6,430","7,640","6,320","10,157","6,652",1.5269092002405291
4,089530,19.31,에이티세미콘,"1,180",219,22.79,"23,111,951","1,015","1,240",989,"114,629","26,164",4.3811726035774345
5,082660,17.61,코스나인,875,144,19.70,"10,773,995",760,894,744,"15,280","14,491",1.0544475881581672
6,134580,16.99,탑코미디어,"5,510",720,15.03,"2,134,206","4,820","5,510","4,710","5,494","59,918",0.09169197903801862
7,207760,15.57,미스터블루,"3,675",490,15.38,"76,746,290","3,200","3,930","3,180","189,015","94,227",2.0059537075360567
8,220180,14.33,핸디소프트,"3,430",415,13.76,"7,029,486","3,010","3,915","3,000","2,747","35,551",0.0772692751258755
9,217480,14.06,에스디생명공학,"1,420",175,14.06,"2,282,452","1,250","1,425","1,245","7,028","63,215",0.11117614490231749
10,064240,13.33,홈캐스트,"5,400",625,13.09,"1,844,351","4,910","5,400","4,765","5,217","3,282",1.589579524680073
11,348340,12.72,뉴로메카,"19,050","1,850",10.76,"5,820,062","17,300","20,000","16,900","15,430","1,552",9.94201030927835
12,148780,12.29,비플라이소프트,"1,115",100,9.85,"5,027,660","1,010","1,150",993,"14,025","88,747",0.15803351099192087
13,093640,12.23,다믈멀티미디어,"6,700",630,10.38,"1,209,555","6,030","6,800","5,970","2,669","3,428",0.7785880980163361
14,296640,11.71,이노룰스,"12,400","1,050",9.25,"4,503,233","11,400","13,500","11,100","10,183","19,526",0.5215097818293557
15,057030,11.54,YBM넷,"4,155",455,12.30,"7,902,593","3,760","4,660","3,725","7,550","9,766",0.7730903133319681
16,047560,11.41,이스트소프트,"10,350",970,10.34,"1,281,899","9,440","10,650","9,290","4,422","9,500",0.4654736842105263
17,111870,11.32,KH 전자,295,33,12.60,"56,874,653",267,340,265,"81,742","71,984",1.1355579017559458
18,417840,10.73,저스템,"8,980",840,10.32,"5,488,790","8,160","9,910","8,110","14,134","2,281",6.196405085488821
19,357230,10.46,에이치피오,"8,130",800,10.91,"6,072,298","7,360","9,130","7,360","1,459","4,370",0.3338672768878719
20,317530,10.45,캐리소프트,"9,090",790,9.52,"3,035,100","8,360","9,450","8,230","3,915",3,1305.0
21,338220,10.14,뷰노,"7,710",710,10.14,"421,419","7,000","7,750","7,000","2,361","1,618",1.4592088998763906
22,096610,9.95,알에프세미,"3,535",225,6.80,"504,473","3,315","3,575","3,215",538,"2,014",0.2671300893743793
23,101730,9.80,위메이드맥스,"11,200","1,050",10.34,"2,288,409","10,300","11,750","10,200","24,543","12,736",1.9270571608040201
24,236810,9.56,엔비티,"6,650",500,8.13,"9,796,973","6,140","7,160","6,070","10,258","13,122",0.7817405883249504
25,214870,9.52,뉴지랩파마,"12,650",950,8.12,"926,738","12,000","12,800","11,550","15,267","13,039",1.170871999386456
26,217620,8.91,디딤이앤에프,"1,345",105,8.47,"957,321","1,250","1,355","1,235","4,884","63,547",0.0768564999134499
27,288980,8.69,모아데이타,"3,065",130,4.43,"7,964,943","2,920","3,065","2,820","100,006","83,724",1.1944723137929387
28,310200,8.53,애니플러스,"4,515",290,6.86,"1,214,472","4,225","4,520","4,160","3,447","22,796",0.1512107387260923
29,070590,8.33,한솔인티큐브,"1,820",120,7.06,"199,127","1,695","1,835","1,680","3,263","7,420",0.43975741239892185
30,042520,8.25,한스바이오메드,"11,150",750,7.21,"90,316","10,400","11,150","10,300","1,350","3,379",0.39952648712636873
31,301300,8.19,바이브컴퍼니,"25,750","1,900",7.97,"354,706","23,850","27,250","23,800",626,994,0.6297786720321932
32,080160,8.11,모두투어,"20,000","1,350",7.24,"478,249","18,600","20,250","18,500","4,215","6,986",0.6033495562553679
33,025980,8.11,아난티,"7,330",680,10.23,"10,563,912","6,800","7,500","6,780","13,206","100,888",0.13089762905400049
34,226360,8.09,KH 건설,481,24,5.25,"51,481,287",464,524,445,"78,754","24,923",3.1598924688039163
35,025870,7.96,신라에스지,"12,200",250,2.09,"344,947","11,550","12,500","11,300","2,401","9,800",0.245
36,066980,7.88,이엔코퍼레이션,"4,310",25,0.58,"451,692","4,295","4,320","3,995","2,004","19,108",0.10487753820389366
37,041190,7.75,우리기술투자,"4,655",450,10.70,"8,340,288","4,455","4,850","4,320","11,230","25,312",0.4436630847029077
38,300080,7.73,플리토,"24,400","1,150",4.95,"657,099","23,300","25,500","22,650","5,325",478,11.140167364016737
39,175140,7.67,인포마크,"6,740",340,5.31,"26,209","6,400","6,760","6,260",75,"1,071",0.0700280112044818
40,052020,7.63,에스티큐브,"14,100",400,2.92,"639,470","13,550","14,350","13,100","4,669","11,252",0.41494845360824745
41,293490,7.58,카카오게임즈,"48,250","3,950",8.92,"2,206,525","44,900","48,250","44,850","5,208","25,943",0.200747793239024
42,052710,7.56,아모텍,"27,750","1,750",6.73,"217,356","26,000","27,850","25,800","1,080","6,524",0.16554261189454322
43,334970,7.51,프레스티지바이오로직스,"3,220",205,6.80,"10,641,522","3,070","3,690","2,995","19,514","5,965",3.2714165968147526
44,214260,7.22,라파스,"20,050","1,150",6.08,"288,139","19,200","21,950","18,700","1,319","1,698",0.7767962308598351
45,045510,7.22,정원엔시스,"1,485",95,6.83,"469,219","1,390","1,550","1,385","5,632","4,569",1.2326548478879404
46,347770,7.17,핌스,"11,950",650,5.75,"201,239","11,300","12,150","11,150","1,367","5,912",0.23122462787550743
47,072770,7.14,율호,"1,725",75,4.55,"694,525","1,660","1,730","1,610","10,857","26,228",0.41394692694829954
48,016670,7.07,디모아,500,24,4.58,"675,773",518,522,467,"6,329","9,873",0.6410412235389445
49,035290,6.68,골드앤에스,"6,550",420,6.85,"161,730","6,150","6,570","6,140","3,561","2,940",1.2112244897959183
50,067170,6.67,오텍,"6,400",310,5.09,"194,832","6,100","6,410","6,000","5,118","3,370",1.5186943620178042
51,010170,6.67,대한광통신,"2,880",225,8.47,"4,827,613","2,750","2,925","2,700","12,109","2,813",4.304656949875578
52,179530,6.64,애드바이오텍,"4,500",270,6.38,"174,385","4,230","4,595","4,220","3,199",457,7.0
53,035610,6.61,솔본,"4,275",135,3.26,"2,070,109","4,130","4,500","4,010","7,050","4,765",1.4795383001049318
