,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,032820,우리기술,"1,615",110,7.31,"3,315,115","1,615","1,650","1,600","20,781","26,191",0.7934404948264671
2,239340,줌인터넷,"5,000",320,6.84,"3,022,209","4,895","5,050","4,855",817,"84,363",0.009684340291359957
3,053590,한국테크놀로지,557,17,2.96,"2,475,834",564,564,547,"1,626","64,520",0.025201487910725358
4,044060,조광ILI,"1,345",55,4.26,"2,122,290","1,320","1,360","1,300","56,619","22,095",2.5625254582484724
5,090710,휴림로봇,"2,455",10,0.41,"1,855,733","2,500","2,510","2,420","12,160","64,566",0.18833441749527616
6,222420,쎄노텍,"2,075",110,5.60,"1,815,906","2,040","2,115","2,035","17,593","4,833",3.640182081522864
7,121800,비덴트,"4,635",215,4.86,"1,618,298","4,635","4,740","4,630","48,469","1,713",28.29480443666083
8,242040,나무기술,"2,850",200,7.55,"1,564,537","2,795","2,870","2,785","38,121",60,635.35
9,267320,나인테크,"3,480",295,9.26,"1,495,148","3,345","3,530","3,345","9,164","1,225",7.480816326530612
10,337930,브랜드엑스코퍼레이션,"7,320","1,030",16.38,"1,182,580","6,800","7,400","6,650","2,182",792,2.755050505050505
12,900280,골든센츄리,377,16,4.43,"957,828",383,384,376,"31,817","1,984",16.036794354838708
13,388050,지투파워,"9,540",190,2.03,"922,635","9,690","9,720","9,510","4,351",638,6.8197492163009406
14,043910,자연과환경,"1,340",20,1.47,"858,379","1,360","1,365","1,335","57,894","27,670",2.09230213227322
15,036090,위지트,761,35,4.82,"759,876",763,773,752,"4,014","5,723",0.7013803948977809
16,014200,광림,"1,135",15,1.30,"759,354","1,145","1,150","1,130","12,260","13,418",0.9136980175883143
17,109610,에스와이,"4,175",70,1.71,"697,971","4,200","4,250","4,160",197,"3,350",0.05880597014925373
18,073640,테라사이언스,"2,425",60,2.54,"695,925","2,400","2,460","2,400","12,382","7,293",1.6977924036747567
19,041190,우리기술투자,"4,405",200,4.76,"659,255","4,455","4,540","4,405",139,83,1.6746987951807228
20,054180,메디콕스,"2,290",200,8.03,"539,746","2,280","2,340","2,260","9,159",170,53.87647058823529
21,037440,희림,"10,900",800,6.84,"437,587","11,300","11,400","10,750","5,092",555,9.174774774774775
22,010170,대한광통신,"2,730",75,2.82,"378,744","2,750","2,760","2,720","4,083","5,901",0.6919166243009659
23,187220,디티앤씨,"5,380",425,8.58,"345,407","5,080","5,560","5,070",106,"2,196",0.0482695810564663
24,300120,라온피플,"5,310",10,0.19,"342,068","5,550","5,790","5,240",204,399,0.5112781954887218
25,096350,대창솔루션,337,7,2.12,"339,977",337,343,335,"12,950","49,564",0.2612783471874748
26,336060,웨이버스,"1,765",10,0.57,"339,046","1,800","1,815","1,750",881,"16,118",0.05465938702072217
27,900310,컬러레이,"1,305",20,1.56,"336,150","1,320","1,325","1,300","8,564","2,766",3.0961677512653654
