,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
3,347860,25.57,알체라,"9,380","1,930",25.91,"5,002,758","7,660","9,680","7,470","21,300","11,262",1.8913159296750133
4,089530,19.82,에이티세미콘,"1,185",224,23.31,"11,660,117","1,015","1,220",989,"248,370","455,570",0.5451851526658911
5,417840,16.52,저스템,"9,450","1,310",16.09,"1,891,485","8,160","9,660","8,110","14,757","16,155",0.9134633240482822
6,296640,14.86,이노룰스,"12,750","1,400",12.33,"3,438,408","11,400","13,500","11,100","123,860","36,035",3.437213819897322
7,348340,13.61,뉴로메카,"19,200","2,000",11.63,"2,907,153","17,300","19,600","16,900","54,603","21,537",2.535311324697033
8,082660,13.44,코스나인,844,113,15.46,"5,158,280",760,870,744,"45,257","82,491",0.5486295474657842
9,101730,13.24,위메이드맥스,"11,550","1,400",13.79,"1,408,182","10,300","11,750","10,200","56,200","51,983",1.0811226747205818
10,226360,13.03,KH 건설,503,46,10.07,"37,265,904",464,524,445,"679,008","504,598",1.3456414809412642
11,357230,11.96,에이치피오,"8,240",910,12.41,"5,154,695","7,360","9,130","7,360","23,754","19,902",1.1935483870967742
12,317530,11.06,캐리소프트,"9,140",840,10.12,"1,246,801","8,360","9,310","8,230","10,287","6,829",1.5063698931029432
13,207760,9.43,미스터블루,"3,480",295,9.26,"19,521,886","3,200","3,495","3,180","197,352","107,113",1.842465433700858
14,045510,9.03,정원엔시스,"1,510",120,8.63,"386,139","1,390","1,550","1,385","32,675","18,965",1.7229106248352228
15,041190,8.68,우리기술투자,"4,695",490,11.65,"6,342,480","4,455","4,850","4,320","80,644","26,641",3.027063548665591
16,134580,8.49,탑코미디어,"5,110",320,6.68,"415,345","4,820","5,250","4,710","9,918","15,821",0.6268883130017066
17,301300,8.19,바이브컴퍼니,"25,750","1,900",7.97,"287,497","23,850","27,250","23,800","4,490","3,837",1.170185040396143
18,189330,8.17,씨이랩,"16,550","1,000",6.43,"297,605","15,750","17,150","15,300","10,712","8,192",1.3076171875
19,025980,7.96,아난티,"7,320",670,10.08,"8,485,261","6,800","7,500","6,780","115,260","96,579",1.1934271425465164
20,419120,7.69,산돌,"14,000",900,6.87,"145,257","13,200","14,200","13,000","11,036","17,484",0.6312056737588653
21,010170,7.41,대한광통신,"2,900",245,9.23,"3,543,578","2,750","2,905","2,700","64,243","197,258",0.325680073811962
22,093640,7.37,다믈멀티미디어,"6,410",340,5.60,"525,055","6,030","6,530","5,970","7,726","31,470",0.24550365427391166
23,128660,7.11,피제이메탈,"3,315",20,0.61,"65,577","3,275","3,350","3,095","14,619","14,365",1.0176818656456665
24,099390,6.94,브레인즈컴퍼니,"8,010",540,7.23,"701,742","7,490","8,770","7,490","8,062","3,621",2.2264567798950567
25,215600,6.90,신라젠,"7,130",310,4.55,"3,301,790","6,690","7,500","6,670","107,578","32,401",3.320206166476343
26,328130,6.90,루닛,"34,850","2,550",7.89,"478,287","32,600","36,800","32,600","10,853","4,387",2.4739001595623433
27,066980,6.76,이엔코퍼레이션,"4,265",20,0.47,"226,083","4,295","4,315","3,995","11,298","7,081",1.5955373534811468
28,035290,6.68,골드앤에스,"6,550",420,6.85,"108,383","6,150","6,560","6,140","10,152","5,951",1.7059317761720718
29,304100,6.67,솔트룩스,"20,800","1,350",6.94,"3,085,672","19,750","21,700","19,500","29,362","47,039",0.6242054465443568
30,025870,6.64,신라에스지,"12,050",100,0.84,"244,863","11,550","12,500","11,300","11,343","31,273",0.36270904614203947
