,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,096040,이트론,162,6,3.85,"96,715,225",156,179,156,"4,143,657","2,393,382",1.7312978036936852
1,207760,미스터블루,"3,675",490,15.38,"76,605,796","3,200","3,930","3,180","354,828","352,174",1.0075360475219637
2,111870,KH 전자,295,33,12.60,"56,823,870",267,340,265,"584,585","396,031",1.4761091934722281
3,226360,KH 건설,481,24,5.25,"51,459,301",464,524,445,"511,228","241,566",2.116307758542179
4,053590,한국테크놀로지,566,8,1.39,"51,273,000",564,600,547,"768,376","234,208",3.2807419046317805
5,090710,휴림로봇,"2,535",70,2.84,"32,944,413","2,500","2,580","2,420","810,133","967,205",0.8376021629334008
6,019570,리더스 기술투자,582,8,1.36,"30,443,328",685,743,562,"198,106","122,444",1.6179314625461436
7,239340,줌인터넷,"4,890",210,4.49,"25,541,994","4,895","5,340","4,810","29,720","100,122",0.29683785781346755
8,089530,에이티세미콘,"1,180",219,22.79,"23,059,151","1,015","1,240",989,"297,291","1,710,693",0.1737839577294114
9,331520,밸로프,"1,555",35,2.30,"17,256,815","1,525","1,695","1,520","235,833","193,678",1.2176550769834467
10,006910,보성파워텍,"4,315",120,2.86,"17,099,384","4,720","4,850","4,300","58,515","69,060",0.8473066898349262
12,032820,우리기술,"1,535",30,1.99,"14,103,574","1,615","1,660","1,535","748,528","297,918",2.512530293570714
13,082660,코스나인,875,144,19.70,"10,771,741",760,894,744,"29,913","39,761",0.7523201126732225
14,334970,프레스티지바이오로직스,"3,220",205,6.80,"10,632,934","3,070","3,690","2,995","19,468","39,551",0.49222522818639225
15,025980,아난티,"7,330",680,10.23,"10,552,626","6,800","7,500","6,780","81,520","199,210",0.4092164047989559
16,121800,비덴트,"4,500",80,1.81,"9,978,757","4,635","4,740","4,440","113,107","76,776",1.4732077732624778
17,236810,엔비티,"6,650",500,8.13,"9,792,132","6,140","7,160","6,070","97,720","31,022",3.1500225646315516
18,227610,아우딘퓨쳐스,"2,980",875,22.70,"9,151,052","3,765","3,800","2,860","47,253","60,184",0.7851422304931543
20,043910,자연과환경,"1,290",70,5.15,"8,817,356","1,360","1,365","1,265","694,989","339,937",2.044464121293063
21,019550,SBI인베스트먼트,"1,220",45,3.83,"8,635,417","1,180","1,280","1,170","305,960","382,302",0.8003097028004039
22,900280,골든센츄리,393,32,8.86,"8,614,122",383,393,373,"323,430","750,364",0.4310308063819693
23,041190,우리기술투자,"4,655",450,10.70,"8,334,774","4,455","4,850","4,320","88,508","35,808",2.4717381590705987
24,053290,NE능률,"5,580",140,2.57,"8,062,487","5,280","6,220","5,270","72,515","23,446",3.0928516591316217
25,089140,넥스턴바이오,"2,145",95,4.63,"8,004,050","2,050","2,320","2,030","143,788","107,685",1.3352648929748805
26,057030,YBM넷,"4,155",455,12.30,"7,893,856","3,760","4,660","3,725","35,965","12,899",2.7882006357081943
27,288980,모아데이타,"3,065",130,4.43,"7,809,960","2,920","3,065","2,820","197,152","289,035",0.6821042434307264
28,900310,컬러레이,"1,310",25,1.95,"7,779,493","1,320","1,370","1,300","282,343","522,658",0.5402060238243747
29,044060,조광ILI,"1,280",10,0.78,"7,501,536","1,320","1,360","1,280","315,689","531,589",0.5938591656336004
30,220180,핸디소프트,"3,430",415,13.76,"7,026,206","3,010","3,915","3,000","22,878","6,842",3.3437591347559192
31,242040,나무기술,"2,615",35,1.32,"6,797,733","2,795","2,870","2,560","51,726","49,243",1.0504234104339703
32,159910,스킨앤스킨,229,6,2.69,"6,650,159",224,230,222,"2,231,330","1,248,377",1.7873847403468663
33,263800,데이타솔루션,"7,610",990,14.95,"6,137,604","6,430","7,640","6,320","46,855","15,015",3.1205461205461207
34,357230,에이치피오,"8,130",800,10.91,"6,070,024","7,360","9,130","7,360","20,330","10,826",1.877886569370035
35,014200,광림,"1,130",20,1.74,"6,017,099","1,145","1,160","1,120","755,453","392,585",1.9243042907905294
36,348340,뉴로메카,"19,050","1,850",10.76,"5,814,232","17,300","20,000","16,900","55,124","32,677",1.6869357652171253
37,417840,저스템,"8,980",840,10.32,"5,477,389","8,160","9,910","8,110","22,903","6,977",3.2826429697577755
38,073640,테라사이언스,"2,395",30,1.27,"5,342,515","2,400","2,460","2,250","60,154","175,552",0.342656306963179
39,036090,위지트,755,29,3.99,"5,190,017",763,785,750,"187,485","71,095",2.6371052816653773
40,204610,티쓰리,"1,815",65,3.71,"5,094,604","1,760","1,855","1,745","302,273","295,677",1.0223081267734724
41,215600,신라젠,"6,980",160,2.35,"5,078,035","6,690","7,500","6,670","80,160","33,113",2.4208014979011265
42,148780,비플라이소프트,"1,115",100,9.85,"5,023,512","1,010","1,150",993,"127,766","355,538",0.3593596183811576
43,013720,CBI,400,3,0.74,"4,982,113",403,406,398,"605,208","371,504",1.6290753262414401
44,222420,쎄노텍,"2,000",35,1.78,"4,940,299","2,040","2,115","1,985","228,959","126,669",1.8075377558834442
45,010170,대한광통신,"2,880",225,8.47,"4,825,600","2,750","2,925","2,700","43,483","32,956",1.319425901201602
46,337930,브랜드엑스코퍼레이션,"6,540",250,3.97,"4,711,508","6,800","7,400","6,480","23,979","21,294",1.1260918568610876
47,108860,셀바스AI,"8,600",90,1.06,"4,516,652","8,570","9,060","8,450","43,856","20,763",2.112218850840437
48,296640,이노룰스,"12,400","1,050",9.25,"4,501,507","11,400","13,500","11,100","81,101","70,337",1.1530346759173693
49,076080,웰크론한텍,"5,330",150,2.90,"4,345,429","5,230","5,460","5,200","98,594","63,636",1.549343139103652
50,109610,에스와이,"4,055",50,1.22,"4,323,540","4,200","4,250","4,050","100,101","19,284",5.190883634100809
51,394280,오픈엣지테크놀로지,"11,100",200,1.83,"4,168,317","10,950","11,700","10,800","202,539","127,750",1.5854324853228963
52,204630,스튜디오산타클로스,"1,225",5,0.41,"4,067,415","1,225","1,255","1,195","590,638","344,881",1.7125849205957997
53,388050,지투파워,"9,070",280,2.99,"3,983,291","9,690","9,720","8,960","82,043","116,526",0.7040746271218441
54,298870,다올인베스트먼트,"3,520",35,0.98,"3,941,058","3,550","3,665","3,505","230,250","39,224",5.870130532327146
55,025320,시노펙스,"2,790",45,1.64,"3,835,997","2,780","2,945","2,755","219,561","53,644",4.092927447617627
56,024810,이화전기,688,12,1.78,"3,811,102",680,720,667,"78,491","10,168",7.71941384736428
57,291810,핀텔,"8,220",120,1.48,"3,715,994","8,030","8,630","7,900","30,951","15,979",1.9369797859690845
58,267320,나인테크,"3,235",50,1.57,"3,685,115","3,345","3,530","3,230","57,656","31,468",1.8322104995551036
59,304100,솔트룩스,"20,200",750,3.86,"3,643,955","19,750","21,700","19,500","46,685","27,514",1.6967725521552663
60,336060,웨이버스,"1,690",65,3.70,"3,586,467","1,800","1,835","1,675","137,738","37,993",3.625352038533414
61,277810,레인보우로보틱스,"56,700","2,000",3.66,"3,495,471","54,700","59,100","53,800","30,197","10,389",2.9066320146308597
62,339950,아이비김영,"2,210",35,1.61,"3,426,957","2,160","2,330","2,155","43,381","45,053",0.9628881539520121
63,054180,메디콕스,"2,260",230,9.24,"3,170,753","2,280","2,340","2,215","183,919","102,746",1.790035621824694
