,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,370",485,12.58,"2,193,575","3,765","3,800","3,350","106,082","31,375",3.3810996015936254
1,037440,희림,"10,750",950,8.12,"1,412,943","11,300","11,400","10,650","198,740","150,312",1.3221831922933631
2,054180,메디콕스,"2,290",200,8.03,"2,095,739","2,280","2,340","2,215","194,068","62,940",3.0833809977756594
3,069140,누리플랜,"5,570",440,7.32,"153,314","6,050","6,090","5,550","12,042","3,972",3.0317220543806647
4,064510,유네코,419,33,7.30,"302,302",435,435,419,"18,792","3,087",6.087463556851312
5,060230,소니드,"4,060",280,6.45,"1,093,973","4,235","4,265","4,020","62,799","13,083",4.8000458610410455
6,224060,더코디,"8,640",550,5.98,"195,895","9,280","9,280","8,580","15,154","5,651",2.681649265616705
7,016670,디모아,495,29,5.53,"443,319",518,522,467,"31,568","11,046",2.8578671012131087
8,083650,비에이치아이,"7,200",410,5.39,"844,017","7,550","7,660","7,160","67,133","14,779",4.542458894377157
9,043910,자연과환경,"1,290",70,5.15,"3,749,345","1,360","1,365","1,265","708,057","346,148",2.045532546771901
10,206640,바디텍메드,"12,400",650,4.98,"373,262","12,900","12,950","12,300","135,488","51,744",2.6184291898577614
11,101670,하이드로리튬,"23,000","1,200",4.96,"939,982","24,350","24,350","22,950","55,050","33,140",1.6611345805672904
12,151860,KG ETS,"10,850",550,4.82,"415,408","11,000","11,100","10,700","120,253","47,150",2.5504347826086957
13,204270,제이앤티씨,"5,590",270,4.61,"44,845","5,850","5,850","5,570","14,258","19,169",0.7438051019875841
14,019990,에너토크,"11,550",550,4.55,"820,558","12,100","12,250","11,450","69,013","43,356",1.591775071501061
15,010470,오리콤,"15,100",700,4.43,"176,389","15,400","15,550","14,950","48,578","10,628",4.570756492284532
16,115450,HLB테라퓨틱스,"13,150",600,4.36,"400,950","13,450","13,750","12,900","56,584","26,652",2.1230676872279752
17,288330,브릿지바이오테라퓨틱스,"11,450",500,4.18,"56,957","11,950","12,100","11,400","13,658","11,650",1.1723605150214593
18,042370,비츠로테크,"7,140",310,4.16,"254,363","7,450","7,500","7,120","28,554","5,766",4.95213319458897
19,091590,남화토건,"9,890",410,3.98,"109,068","10,050","10,100","9,830","23,151","13,892",1.666498704290239
20,195990,에이비프로바이오,461,19,3.96,"526,077",478,484,457,"100,204","38,217",2.6219745139597563
21,189860,서전기전,"6,550",250,3.68,"255,516","7,000","7,000","6,490","14,551","2,695",5.399257884972171
22,151910,SBW생명과학,825,31,3.62,"1,246,170",843,849,820,"123,961","21,272",5.827425723956375
23,380540,옵티코어,"2,570",95,3.56,"852,485","2,610","2,635","2,560","117,793","76,835",1.533064358690701
24,222110,팬젠,"7,120",260,3.52,"7,242","7,360","7,370","7,120","1,770","1,358",1.3033873343151694
25,388050,지투파워,"9,030",320,3.42,"3,034,357","9,690","9,720","9,010","67,394","21,671",3.1098703336255826
26,203450,유니온커뮤니티,"3,555",125,3.40,"187,853","3,590","3,605","3,540","22,122","4,432",4.991425992779783
27,046120,오르비텍,"4,890",170,3.36,"651,115","5,130","5,160","4,660","28,749","6,980",4.118767908309455
28,078350,한양디지텍,"13,300",450,3.27,"61,225","13,850","13,900","13,150","20,268","11,907",1.7021919879062737
29,263800,데이타솔루션,"6,410",210,3.17,"700,827","6,430","6,540","6,320","53,447","20,900",2.557272727272727
30,288980,모아데이타,"2,845",90,3.07,"1,211,251","2,920","2,920","2,820","208,296","39,261",5.305417589974784
31,290720,푸드나무,"11,050",350,3.07,"8,841","11,550","11,550","11,000","10,572","4,758",2.2219419924337958
32,114450,KPX생명과학,"5,150",160,3.01,"215,783","5,270","5,300","5,110","66,280","20,058",3.3044171901485693
33,041590,플래스크,"1,140",35,2.98,"181,183","1,170","1,175","1,135","138,036","142,130",0.9711953845071414
34,050960,수산아이앤티,"14,700",450,2.97,"257,461","15,300","15,400","14,650","44,854","12,007",3.7356542017156658
35,348350,위드텍,"11,600",350,2.93,"10,519","11,850","11,900","11,550","8,238","2,571",3.204200700116686
36,246720,아스타,"3,680",110,2.90,"15,691","3,825","3,830","3,665","2,819","3,046",0.9254760341431385
37,376930,노을,"7,810",230,2.86,"177,094","7,980","7,980","7,710","24,641","5,538",4.449440231130372
38,054930,유신,"34,050","1,000",2.85,"40,031","34,750","34,800","33,850","3,525","2,873",1.2269404803341455
39,078940,코드네이처,"1,200",35,2.83,"147,208","1,240","1,245","1,180","57,995","30,967",1.8728000775018567
40,148250,알엔투테크놀로지,"9,610",280,2.83,"19,234","9,790","9,790","9,510","14,673","2,085",7.037410071942446
41,110020,전진바이오팜,"3,440",100,2.82,"6,576","3,540","3,540","3,315","3,194","2,358",1.354537743850721
42,048870,시너지이노베이션,"3,000",85,2.76,"227,303","3,005","3,030","2,940","34,220","5,778",5.922464520595362
43,217730,강스템바이오텍,"2,995",85,2.76,"62,525","3,075","3,075","2,970","22,565","9,942",2.2696640514986925
44,058110,멕아이씨에스,"6,030",170,2.74,"182,248","6,170","6,170","6,020","47,378","11,500",4.119826086956522
45,317850,대모,"12,550",350,2.71,"167,172","12,700","12,800","12,500","68,765","26,954",2.5511983379090304
46,123860,아나패스,"18,000",500,2.70,"34,465","18,500","18,550","17,950","6,059","5,763",1.0513621377754643
47,017250,인터엠,"1,440",40,2.70,"60,088","1,480","1,480","1,415","15,827","40,150",0.39419676214196764
48,115530,씨엔플러스,587,16,2.65,"1,086,802",613,615,582,"167,858","74,482",2.253672028141027
