,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,111870,25.66,KH 전자,333,71,27.10,"32,413,774",267,340,265,"459,135","1,129,178",0.4066099410367542
3,347860,25.57,알체라,"9,380","1,930",25.91,"6,212,961","7,660","9,680","7,470","21,319","28,640",0.7443784916201117
4,207760,21.07,미스터블루,"3,850",665,20.88,"47,553,373","3,200","3,865","3,180","328,477","328,069",1.0012436408194618
5,089530,20.32,에이티세미콘,"1,190",229,23.83,"16,141,640","1,015","1,220",989,"390,868","521,806",0.7490676611614278
6,417840,14.67,저스템,"9,300","1,160",14.25,"4,749,348","8,160","9,910","8,110","11,407","2,880",3.9607638888888888
7,082660,14.65,코스나인,853,122,16.69,"6,945,431",760,875,744,"43,315","41,861",1.0347340006211032
8,101730,13.73,위메이드맥스,"11,600","1,450",14.29,"1,917,949","10,300","11,750","10,200","88,594","87,602",1.0113239423757447
9,348340,13.61,뉴로메카,"19,200","2,000",11.63,"4,878,186","17,300","20,000","16,900","56,961","62,692",0.9085848274101959
10,317530,13.37,캐리소프트,"9,330","1,030",12.41,"1,791,989","8,360","9,380","8,230","4,536","5,958",0.7613293051359517
11,236810,13.01,엔비티,"6,860",710,11.54,"2,860,611","6,140","6,950","6,070","33,370","37,970",0.878851725046089
12,296640,11.71,이노룰스,"12,400","1,050",9.25,"4,111,676","11,400","13,500","11,100","116,728","50,171",2.326603017679536
13,357230,11.14,에이치피오,"8,180",850,11.60,"5,653,230","7,360","9,130","7,360","21,558","30,996",0.6955090979481223
14,226360,10.56,KH 건설,492,35,7.66,"44,669,125",464,524,445,"373,703","369,517",1.0113283015395773
15,134580,9.77,탑코미디어,"5,170",380,7.93,"1,327,555","4,820","5,450","4,710","53,761","10,430",5.154458293384468
16,093640,9.21,다믈멀티미디어,"6,520",450,7.41,"903,355","6,030","6,690","5,970","16,590","17,679",0.9384014932971322
17,419080,9.19,엔젯,"15,450","1,150",8.04,"684,901","14,350","15,850","14,150","7,890","75,262",0.1048337806595626
18,338220,8.57,뷰노,"7,600",600,8.57,"249,754","7,000","7,610","7,000","2,607","8,208",0.31761695906432746
19,215600,8.55,신라젠,"7,240",420,6.16,"4,091,150","6,690","7,500","6,670","35,720","58,618",0.6093691357603467
20,301300,8.40,바이브컴퍼니,"25,800","1,950",8.18,"317,158","23,850","27,250","23,800","4,516","5,816",0.7764786795048143
21,300080,7.95,플리토,"24,450","1,200",5.16,"426,507","23,300","25,200","22,650","2,461","15,071",0.16329374295003649
22,331520,7.89,밸로프,"1,640",120,7.89,"14,464,178","1,525","1,695","1,520","318,348","414,932",0.7672293291430885
23,217480,7.63,에스디생명공학,"1,340",95,7.63,"585,315","1,250","1,355","1,245","51,311","161,678",0.3173653805712589
24,010170,7.41,대한광통신,"2,900",245,9.23,"3,917,107","2,750","2,915","2,700","67,477","104,794",0.6439013683989542
25,041190,7.41,우리기술투자,"4,640",435,10.34,"7,570,253","4,455","4,850","4,320","82,316","8,823",9.32970644905361
26,328130,7.36,루닛,"35,000","2,700",8.36,"523,059","32,600","36,800","32,600","6,643","4,065",1.6341943419434195
27,214870,7.36,뉴지랩파마,"12,400",700,5.98,"558,778","12,000","12,550","11,550","38,946","68,459",0.5688952511722345
28,096610,7.31,알에프세미,"3,450",140,4.23,"358,930","3,315","3,575","3,215","1,634","4,724",0.34589331075359864
29,052020,7.25,에스티큐브,"14,050",350,2.55,"499,703","13,550","14,350","13,100","20,676","73,417",0.28162414699592736
30,063080,7.21,컴투스홀딩스,"46,100","3,150",7.33,"164,043","43,000","46,150","43,000","4,379","7,885",0.5553582752060875
31,189330,7.19,씨이랩,"16,400",850,5.47,"314,617","15,750","17,150","15,300","13,452","7,282",1.8472946992584456
32,128660,7.11,피제이메탈,"3,315",20,0.61,"71,336","3,275","3,350","3,095","15,570","11,965",1.301295445048057
33,064240,7.03,홈캐스트,"5,100",325,6.81,"1,073,658","4,910","5,190","4,765","14,963","69,905",0.2140476360775338
34,066980,6.88,이엔코퍼레이션,"4,270",15,0.35,"253,766","4,295","4,315","3,995","17,259","13,223",1.3052257430235197
35,045510,6.86,정원엔시스,"1,480",90,6.47,"423,020","1,390","1,550","1,385","15,282","30,120",0.5073705179282868
36,220180,6.67,핸디소프트,"3,200",185,6.14,"419,442","3,010","3,310","3,000","1,711","1,286",1.3304821150855366
37,025980,6.64,아난티,"7,230",580,8.72,"9,219,655","6,800","7,500","6,780","83,415","69,552",1.1993184955141476
38,179530,6.64,애드바이오텍,"4,500",270,6.38,"145,507","4,230","4,595","4,220","3,500","2,586",1.3534416086620262
39,293490,6.58,카카오게임즈,"47,800","3,500",7.90,"1,693,297","44,900","48,000","44,850","10,522","65,121",0.16157614287249888
40,389260,6.50,대명에너지,"23,750","1,050",4.63,"809,146","22,350","24,350","22,300","33,113","21,847",1.5156772096855404
41,310200,6.49,애니플러스,"4,430",205,4.85,"732,783","4,225","4,460","4,160","24,140","38,730",0.6232894397108185
42,073640,6.44,테라사이언스,"2,395",30,1.27,"4,435,431","2,400","2,460","2,250","31,016","124,504",0.24911649424918075
43,299660,6.40,셀리드,"13,300",700,5.56,"100,575","12,800","13,600","12,500","16,920","15,300",1.1058823529411765
44,089140,6.40,넥스턴바이오,"2,160",110,5.37,"7,532,325","2,050","2,320","2,030","122,027","104,136",1.171804179150342
45,347770,6.28,핌스,"11,850",550,4.87,"107,510","11,300","11,850","11,150","10,436","22,169",0.4707474401190852
46,080160,6.22,모두투어,"19,650","1,000",5.36,"256,419","18,600","19,750","18,500","15,016","67,978",0.2208949954397011
47,016670,6.21,디모아,496,28,5.34,"541,182",518,522,467,"81,750","11,373",7.188077024531786
48,066910,6.20,손오공,"1,970",20,1.01,"286,705","1,980","1,985","1,855","38,778","28,458",1.3626396795277251
49,025870,6.19,신라에스지,"12,000",50,0.42,"265,510","11,550","12,500","11,300","12,102","37,978",0.31865817051977463
50,192410,6.00,휴림네트웍스,848,0,0.00,"246,616",857,857,800,"23,180","47,007",0.4931180462484311
51,080420,5.95,모다이노칩,"3,205",45,1.38,"39,224","3,270","3,270","3,025","11,184","5,849",1.9121217302102924
52,304100,5.90,솔트룩스,"20,650","1,200",6.17,"3,279,445","19,750","21,700","19,500","68,987","45,593",1.5131050819204703
53,099390,5.87,브레인즈컴퍼니,"7,930",460,6.16,"723,265","7,490","8,770","7,490","8,728","4,598",1.8982166159199652
54,372170,5.85,윤성에프앤씨,"44,300","3,100",7.52,"143,370","41,900","44,450","41,850","1,210","7,989",0.15145825510076355
55,263720,5.85,디앤씨미디어,"28,050","1,350",5.06,"618,642","27,050","28,550","26,500","12,732","27,236",0.4674695256278455
56,138580,5.84,비즈니스온,"7,970",400,5.28,"92,245","7,530","8,000","7,530","3,487","13,981",0.24940991345397326
57,408920,5.79,에스케이증권7호스팩,"3,380",120,3.68,"280,021","3,210","3,590","3,195","9,656","23,303",0.41436724885207915
58,047560,5.71,이스트소프트,"9,820",440,4.69,"243,845","9,440","9,840","9,290","6,347","7,440",0.8530913978494624
59,377030,5.71,맥스트,"12,950",750,6.15,"854,163","12,250","13,100","12,250","77,784","169,537",0.45880250328836775
60,035610,5.61,솔본,"4,235",95,2.29,"732,479","4,130","4,400","4,010","13,798","20,125",0.6856149068322981
61,074430,5.54,아미노로직스,"1,905",25,1.33,"335,650","1,895","1,925","1,805","25,960","72,544",0.357851786501985
62,226330,5.52,신테카바이오,"9,550",450,4.95,"218,037","9,130","9,900","9,050","7,242","5,667",1.277924827951297
63,419120,5.38,산돌,"13,700",600,4.58,"221,547","13,200","14,200","13,000","18,518","19,524",0.9484736734275763
64,205100,5.35,엑셈,"4,135",190,4.82,"2,477,623","3,925","4,300","3,925","25,869","18,971",1.3636076116177323
65,389500,5.31,에스비비테크,"22,800","1,100",5.07,"577,221","21,700","23,500","21,650","22,983","22,241",1.0333618092711658
66,405000,5.24,플라즈맵,"6,430",280,4.55,"765,483","6,150","6,620","6,110","14,515","39,358",0.3687941460440063
