,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,050",805,20.88,"6,192,068","3,765","3,800","3,030","87,829","48,311",1.8179917617105834
1,064510,유네코,408,44,9.73,"1,118,238",435,461,400,"16,509","16,260",1.0153136531365314
2,054180,메디콕스,"2,250",240,9.64,"2,962,706","2,280","2,340","2,215","193,958","93,365",2.07741659079955
3,037440,희림,"10,600","1,100",9.40,"1,918,655","11,300","11,400","10,600","279,018","151,165",1.8457844077663481
4,069140,누리플랜,"5,510",500,8.32,"246,854","6,050","6,090","5,490","14,393","8,799",1.6357540629617002
5,083650,비에이치아이,"7,120",490,6.44,"1,279,155","7,550","7,660","7,120","73,994","24,552",3.0137666992505703
6,043910,자연과환경,"1,280",80,5.88,"8,162,918","1,360","1,365","1,265","739,998","296,282",2.4976137598639134
7,224060,더코디,"8,660",530,5.77,"280,031","9,280","9,280","8,540","6,978","8,893",0.784662093781626
8,290720,푸드나무,"10,750",650,5.70,"44,870","11,550","11,550","10,700","13,713","5,017",2.7333067570261114
9,222110,팬젠,"6,980",400,5.42,"39,069","7,360","7,370","6,800","3,313",692,4.78757225433526
10,017250,인터엠,"1,405",75,5.07,"118,217","1,480","1,480","1,405","21,721","46,697",0.46514765402488384
11,203450,유니온커뮤니티,"3,495",185,5.03,"315,777","3,590","3,605","3,465","26,222","100,151",0.2618246447863726
12,101670,하이드로리튬,"23,000","1,200",4.96,"1,464,301","24,350","24,350","22,600","124,581","38,011",3.2774986188208675
13,204270,제이앤티씨,"5,570",290,4.95,"101,857","5,850","5,850","5,510","27,692","12,753",2.1714106484748688
14,078940,코드네이처,"1,175",60,4.86,"319,972","1,240","1,245","1,170","160,463","31,246",5.135473340587596
15,151860,KG ETS,"10,850",550,4.82,"646,106","11,000","11,100","10,700","143,011","66,889",2.1380346544274844
16,016670,디모아,499,25,4.77,"608,869",518,522,467,"94,806","46,008",2.060641627543036
17,046120,오르비텍,"4,820",240,4.74,"875,457","5,130","5,160","4,660","32,496","15,930",2.039924670433145
18,032190,다우데이타,"39,800","1,950",4.67,"471,387","42,000","42,350","39,700","39,469","3,139",12.573749601784007
19,288330,브릿지바이오테라퓨틱스,"11,400",550,4.60,"106,605","11,950","12,100","11,250","25,784","12,695",2.0310358408822373
20,151910,SBW생명과학,817,39,4.56,"2,611,406",843,849,815,"143,898","26,932",5.34301203029853
21,189860,서전기전,"6,490",310,4.56,"339,947","7,000","7,000","6,450","25,271","6,016",4.20063164893617
22,187420,제노포커스,"6,370",300,4.50,"96,440","6,650","6,690","6,350","16,869","1,207",13.975973487986744
23,060230,소니드,"4,145",195,4.49,"1,622,866","4,235","4,265","4,020","25,466","17,015",1.496679400528945
24,007390,네이처셀,"15,400",700,4.35,"815,777","16,100","16,300","14,800","49,513","27,748",1.78438085627793
25,142760,비엘,"4,350",195,4.29,"737,653","4,470","4,555","4,330","27,220","10,852",2.5082934021378547
26,206640,바디텍메드,"12,500",550,4.21,"555,721","12,900","12,950","12,300","157,610","91,126",1.7295832144503216
27,115450,HLB테라퓨틱스,"13,200",550,4.00,"626,347","13,450","13,750","12,900","110,296","64,832",1.701258637709773
28,036180,지더블유바이텍,650,27,3.99,"393,571",680,680,644,"18,618","14,367",1.2958864063478805
29,043710,서울리거,845,34,3.87,"188,638",879,880,839,"12,618","12,610",1.0006344171292625
30,273640,와이엠텍,"19,250",750,3.75,"98,602","20,200","20,200","19,200","15,364","3,459",4.4417461694131255
31,019990,에너토크,"11,650",450,3.72,"999,922","12,100","12,250","11,450","92,214","65,797",1.4014924692615165
32,093320,케이아이엔엑스,"58,800","2,200",3.61,"38,058","61,300","62,700","58,600","3,588",185,19.394594594594594
33,041590,플래스크,"1,135",40,3.40,"462,275","1,170","1,175","1,120","116,166","106,175",1.0940993642571226
34,195990,에이비프로바이오,464,16,3.33,"920,777",478,484,457,"222,919","21,476",10.379912460420934
35,115530,씨엔플러스,583,20,3.32,"2,078,464",613,615,579,"125,158","57,453",2.1784415087114684
36,154040,솔루에타,"2,815",95,3.26,"24,792","2,885","2,910","2,780","10,589","4,812",2.200540315876974
37,388050,지투파워,"9,050",300,3.21,"3,696,620","9,690","9,720","8,960","89,031","80,416",1.1071304218066056
38,054220,비츠로시스,880,29,3.19,"368,354",909,909,879,"72,218","12,960",5.572376543209876
39,246720,아스타,"3,670",120,3.17,"32,451","3,825","3,830","3,645","4,890","1,096",4.461678832116788
40,054930,유신,"33,950","1,100",3.14,"61,634","34,750","34,800","33,850","9,866","2,435",4.051745379876797
41,053450,세코닉스,"5,890",190,3.12,"150,507","6,130","6,290","5,880","5,001","8,904",0.5616576819407008
42,042370,비츠로테크,"7,220",230,3.09,"382,773","7,450","7,500","7,120","39,533","7,965",4.963339610797238
43,048870,시너지이노베이션,"2,990",95,3.08,"360,198","3,005","3,030","2,940","54,562","7,991",6.827931422850707
44,263800,데이타솔루션,"6,420",200,3.02,"958,906","6,430","6,540","6,320","37,263","17,029",2.1882083504609784
45,242040,나무기술,"2,570",80,3.02,"6,419,479","2,795","2,870","2,560","76,564","28,649",2.672484205382387
46,106520,노블엠앤비,"1,965",60,2.96,"352,576","2,040","2,065","1,955","75,918","14,174",5.35614505432482
47,148250,알엔투테크놀로지,"9,600",290,2.93,"28,996","9,790","9,790","9,510","7,851","3,312",2.3704710144927534
48,251120,바이오에프디엔씨,"18,300",550,2.92,"11,865","18,850","18,900","18,300","3,873","2,138",1.8115060804490177
49,078350,한양디지텍,"13,350",400,2.91,"109,457","13,850","13,900","13,100","23,065","8,593",2.684161526824159
50,033100,제룡전기,"10,000",300,2.91,"389,106","10,300","10,700","9,990","65,568","21,489",3.0512355158453164
51,026040,제이에스티나,"3,350",100,2.90,"1,290,449","3,450","3,645","3,340","60,789","4,271",14.23296651837977
52,131400,이브이첨단소재,"1,865",55,2.86,"1,429,762","1,935","1,980","1,855","171,039","46,720",3.6609375
53,221840,하이즈항공,"3,255",95,2.84,"105,810","3,410","3,415","3,240","25,592","20,922",1.2232100181626995
54,114450,KPX생명과학,"5,160",150,2.82,"328,375","5,270","5,300","5,110","67,880","27,269",2.4892735340496532
55,014970,삼륭물산,"5,240",150,2.78,"152,640","5,400","5,420","5,190","36,814","2,450",15.026122448979592
56,050860,아세아텍,"2,825",80,2.75,"734,356","2,930","2,930","2,775","76,240","29,878",2.5517102885065936
57,058110,멕아이씨에스,"6,030",170,2.74,"366,165","6,170","6,170","6,010","53,294","26,630",2.001276755538866
58,288980,모아데이타,"2,855",80,2.73,"1,731,120","2,920","2,920","2,820","257,894","77,419",3.3311461010862966
59,238200,비피도,"8,850",230,2.53,"42,706","9,090","9,090","8,800","7,505","3,282",2.2867154174283972
60,066790,씨씨에스,619,16,2.52,"85,726",635,645,606,"21,015","31,265",0.6721573644650568
61,272110,케이엔제이,"13,600",350,2.51,"27,062","14,100","14,100","13,550","37,818","14,660",2.5796725784447476
62,006920,모헨즈,"3,890",100,2.51,"11,485","3,990","4,010","3,880","1,713","11,702",0.1463852332934541
63,091590,남화토건,"10,050",250,2.43,"348,532","10,050","10,350","9,830","20,632","38,556",0.5351177508040253
64,378800,샤페론,"6,830",170,2.43,"877,150","6,930","7,070","6,830","71,918","18,460",3.8958829902491874
65,123860,아나패스,"18,050",450,2.43,"64,272","18,500","18,550","17,950","14,838","9,072",1.6355820105820107
66,170920,엘티씨,"10,300",250,2.37,"29,257","10,550","10,550","10,300","21,617","19,520",1.1074282786885246
67,036890,진성티이씨,"12,450",300,2.35,"289,422","12,850","13,000","12,350","71,247","25,770",2.7647264260768334
68,079190,케스피온,"1,050",25,2.33,"162,013","1,075","1,075","1,040","72,025","117,839",0.6112153022344046
69,317850,대모,"12,600",300,2.33,"235,038","12,700","12,800","12,500","88,621","29,403",3.0140121756283373
70,331920,셀레믹스,"5,890",140,2.32,"18,246","6,030","6,100","5,860","6,010","2,610",2.3026819923371646
71,032790,비엔지티,"2,315",55,2.32,"83,599","2,370","2,405","2,290","25,593","4,809",5.321896444167186
72,052860,아이앤씨,"2,525",60,2.32,"32,810","2,600","2,600","2,525","15,283","2,489",6.140216954600241
73,005860,한일사료,"4,470",105,2.30,"783,364","4,590","4,610","4,460","39,045","18,917",2.0640164931014433
74,217730,강스템바이오텍,"3,010",70,2.27,"130,388","3,075","3,075","2,970","37,899","6,574",5.764983267417097
75,290670,대보마그네틱,"65,000","1,500",2.26,"55,363","66,600","66,600","64,600","11,209","4,593",2.4404528630524713
76,032685,소프트센우,"19,700",450,2.23,"1,011","20,600","20,600","19,700",174,3,58.0
77,241820,피씨엘,"13,650",300,2.15,"7,218","14,150","14,150","13,600","6,278","2,835",2.214462081128748
78,064520,테크엘,"5,940",130,2.14,"36,794","6,010","6,100","5,930","4,316","9,153",0.4715393859936633
79,216050,인크로스,"13,900",300,2.11,"43,308","14,100","14,300","13,800","14,192","5,959",2.381607652290653
80,084990,헬릭스미스,"11,600",250,2.11,"64,732","11,900","11,900","11,600","27,387","19,576",1.3990089906007357
81,114190,강원에너지,"8,440",180,2.09,"290,230","8,650","8,680","8,360","34,814","7,734",4.501422291181795
82,348350,위드텍,"11,700",250,2.09,"14,629","11,850","11,900","11,550","15,133","4,809",3.146808068205448
83,377450,리파인,"9,400",200,2.08,"331,975","9,710","9,730","9,260","17,072","10,332",1.6523422377080914
84,426670,대신밸런스제12호스팩,"2,360",50,2.07,"274,212","2,375","2,400","2,340","65,122","41,077",1.5853640723519244
85,900290,GRT,"2,670",55,2.02,"108,224","2,720","2,725","2,665","28,830","12,844",2.2446278417938337
86,018310,삼목에스폼,"17,000",350,2.02,"28,720","17,600","17,600","17,000","3,733","6,169",0.6051223861241692
87,246960,이노테라피,"8,740",180,2.02,"7,028","9,000","9,000","8,690","2,777",677,4.10192023633678
88,122640,예스티,"7,340",150,2.00,"29,430","7,500","7,600","7,260","4,287","3,180",1.3481132075471698
89,143160,아이디스,"22,000",450,2.00,"11,676","22,450","22,450","21,950","9,801","4,837",2.0262559437667975
90,006140,피제이전자,"8,380",170,1.99,"331,061","8,570","8,640","8,370","21,056","7,232",2.911504424778761
91,086040,바이오톡스텍,"7,910",160,1.98,"72,110","8,060","8,060","7,900","19,055","6,896",2.7631960556844546
92,183490,엔지켐생명과학,"1,730",35,1.98,"323,358","1,760","1,760","1,700","128,109","24,692",5.188279604730277
93,314130,지놈앤컴퍼니,"17,450",350,1.97,"38,729","17,800","17,850","17,250","16,589","6,080",2.728453947368421
94,356860,티엘비,"19,900",400,1.97,"57,693","20,300","20,400","19,900","12,225","6,462",1.8918291550603528
95,089150,케이씨티,"3,495",70,1.96,"110,027","3,565","3,565","3,480","19,222","8,610",2.232520325203252
96,083660,CSA 코스믹,"1,010",20,1.94,"38,682","1,030","1,045",985,"11,060","28,496",0.3881246490735542
97,290650,엘앤씨바이오,"22,850",450,1.93,"75,047","23,350","23,500","22,850","14,348","6,582",2.1798845335764208
98,036030,케이티알파,"6,110",120,1.93,"258,119","6,250","6,270","6,080","20,124","12,738",1.579839849269901
99,023460,CNH,"2,540",50,1.93,"22,166","2,600","2,600","2,505","10,520","8,882",1.1844179238910155
