,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,106520,노블엠앤비,"1,545",480,23.70,"1,048,625","2,040","2,065","1,545","25,341","3,161",8.01676684593483
1,227610,아우딘퓨쳐스,"2,980",875,22.70,"9,191,977","3,765","3,800","2,860","59,637","7,232",8.246266592920353
2,064510,유네코,380,72,15.93,"1,562,648",435,461,380,119,"1,163",0.10232158211521926
3,054180,메디콕스,"2,260",230,9.24,"3,185,821","2,280","2,340","2,215","56,074","22,275",2.517351290684624
4,037440,희림,"10,700","1,000",8.55,"2,270,878","11,300","11,400","10,550","33,033","51,317",0.6437048151684627
5,222110,팬젠,"6,770",610,8.27,"58,542","7,360","7,370","6,770",391,699,0.5593705293276109
6,069140,누리플랜,"5,530",480,7.99,"265,864","6,050","6,090","5,490","2,592","1,455",1.7814432989690723
7,290720,푸드나무,"10,550",850,7.46,"62,167","11,550","11,550","10,550","4,275","1,189",3.595458368376787
8,083650,비에이치아이,"7,120",490,6.44,"1,398,947","7,550","7,660","7,100","29,835","2,924",10.203488372093023
9,224060,더코디,"8,620",570,6.20,"301,814","9,280","9,280","8,540","3,776",317,11.911671924290221
10,203450,유니온커뮤니티,"3,455",225,6.11,"375,239","3,590","3,605","3,455","8,053",449,17.93541202672606
11,007390,네이처셀,"15,200",900,5.59,"1,010,615","16,100","16,300","14,800","18,150","5,835",3.1105398457583546
12,151860,KG ETS,"10,800",600,5.26,"720,860","11,000","11,100","10,700","51,901","26,172",1.9830735136787407
13,101670,하이드로리튬,"22,950","1,250",5.17,"1,591,714","24,350","24,350","22,600","30,411","22,181",1.3710382760019837
14,032190,다우데이타,"39,600","2,150",5.15,"606,456","42,000","42,350","39,150","2,935",351,8.361823361823362
15,043910,자연과환경,"1,290",70,5.15,"8,837,124","1,360","1,365","1,265","92,726","94,846",0.9776479767201569
16,151910,SBW생명과학,812,44,5.14,"2,901,633",843,849,812,"34,151","4,926",6.932805521721478
17,046120,오르비텍,"4,800",260,5.14,"951,436","5,130","5,160","4,660","15,380","5,721",2.688341199091068
18,060230,소니드,"4,120",220,5.07,"1,954,560","4,235","4,265","4,020","6,484","3,363",1.928040440083259
19,189860,서전기전,"6,460",340,5.00,"365,797","7,000","7,000","6,450","6,998","1,328",5.269578313253012
20,019990,에너토크,"11,500",600,4.96,"1,080,214","12,100","12,250","11,450","21,788","9,997",2.179453836150845
21,078940,코드네이처,"1,175",60,4.86,"353,138","1,240","1,245","1,170","49,706","10,256",4.846528861154447
22,142760,비엘,"4,330",215,4.73,"831,866","4,470","4,555","4,325","6,727",764,8.80497382198953
23,041590,플래스크,"1,120",55,4.68,"659,422","1,170","1,175","1,110","28,292","33,838",0.8361014244340682
24,204270,제이앤티씨,"5,590",270,4.61,"120,102","5,850","5,850","5,510","4,134","11,873",0.3481849574665207
25,288330,브릿지바이오테라퓨틱스,"11,400",550,4.60,"117,346","11,950","12,100","11,250","6,190",981,6.309887869520897
26,093320,케이아이엔엑스,"58,200","2,800",4.59,"46,921","61,300","62,700","58,200",482,403,1.196029776674938
27,016670,디모아,500,24,4.58,"675,773",518,522,467,"6,329","9,873",0.6410412235389445
28,043710,서울리거,840,39,4.44,"229,273",879,880,839,"4,896","1,022",4.790606653620352
29,017250,인터엠,"1,415",65,4.39,"148,335","1,480","1,480","1,405",106,"18,711",0.005665116776227887
30,036180,지더블유바이텍,648,29,4.28,"453,383",680,680,644,"6,722","21,736",0.30925653294074346
31,042370,비츠로테크,"7,150",300,4.03,"416,402","7,450","7,500","7,120","14,656",345,42.481159420289856
32,378800,샤페론,"6,720",280,4.00,"1,278,395","6,930","7,070","6,690","17,197","10,888",1.5794452608376195
33,040350,큐로컴,700,29,3.98,"121,718",730,733,700,"4,814","2,398",2.0075062552126774
34,206640,바디텍메드,"12,550",500,3.83,"664,426","12,900","12,950","12,300","31,806","11,694",2.719856336582863
35,273640,와이엠텍,"19,250",750,3.75,"121,905","20,200","20,200","19,150","5,247","1,242",4.22463768115942
36,195990,에이비프로바이오,462,18,3.75,"1,063,386",478,484,457,"52,519","15,054",3.488707320313538
37,336060,웨이버스,"1,690",65,3.70,"3,592,305","1,800","1,835","1,675","46,730","3,865",12.090556274256144
38,078350,한양디지텍,"13,250",500,3.64,"132,597","13,850","13,900","13,100","9,757","2,997",3.2555889222555887
39,221840,하이즈항공,"3,230",120,3.58,"152,086","3,410","3,415","3,215",15,"4,130",0.0036319612590799033
40,014970,삼륭물산,"5,200",190,3.53,"181,628","5,400","5,420","5,190","8,867","4,463",1.9867801926954962
41,251120,바이오에프디엔씨,"18,200",650,3.45,"14,837","18,850","18,900","18,200","1,283",741,1.7314439946018894
42,048870,시너지이노베이션,"2,980",105,3.40,"405,870","3,005","3,030","2,940","19,343","2,850",6.787017543859649
43,094820,일진파워,"13,000",450,3.35,"494,432","13,950","14,000","13,000","17,868","2,041",8.75453209211171
44,246720,아스타,"3,665",125,3.30,"37,003","3,825","3,830","3,645","1,528",234,6.52991452991453
45,069920,아이에스이커머스,"7,300",240,3.18,"208,040","7,470","7,700","7,280","5,960",842,7.078384798099762
46,187420,제노포커스,"6,460",210,3.15,"130,412","6,650","6,690","6,300",670,475,1.4105263157894736
47,131400,이브이첨단소재,"1,860",60,3.12,"1,635,333","1,935","1,980","1,855","72,841","5,274",13.811338642396663
48,050860,아세아텍,"2,815",90,3.10,"871,414","2,930","2,930","2,775","8,819","2,274",3.878188214599824
49,101930,인화정공,"12,550",400,3.09,"25,458","12,950","13,000","12,450","1,643",632,2.5996835443037973
50,005860,한일사료,"4,435",140,3.06,"955,554","4,590","4,610","4,430","38,425","1,980",19.406565656565657
51,026040,제이에스티나,"3,345",105,3.04,"1,529,620","3,450","3,645","3,295","4,961","4,384",1.1316149635036497
52,388050,지투파워,"9,070",280,2.99,"3,986,238","9,690","9,720","8,960","23,413","7,388",3.169057931781267
53,154040,솔루에타,"2,830",80,2.75,"29,915","2,885","2,910","2,780","4,123","1,363",3.02494497432135
54,317850,대모,"12,550",350,2.71,"302,840","12,700","12,800","12,450","24,276","3,590",6.762116991643454
55,290670,대보마그네틱,"64,700","1,800",2.71,"66,289","66,600","66,600","64,600","4,958",608,8.154605263157896
56,054930,유신,"34,100",950,2.71,"71,314","34,750","34,800","33,850",583,591,0.9864636209813875
57,219130,타이거일렉,"20,050",550,2.67,"14,228","20,600","20,600","20,050","1,578",411,3.8394160583941606
58,115530,씨엔플러스,587,16,2.65,"2,336,783",613,615,579,"22,546","3,438",6.557882489819662
59,054220,비츠로시스,885,24,2.64,"393,290",909,909,879,"4,138",590,7.013559322033898
60,287410,제이시스메디칼,"8,180",220,2.62,"693,270","8,410","8,440","8,160","18,964","3,640",5.20989010989011
61,110990,디아이티,"5,980",160,2.61,"20,548","6,140","6,140","5,940","1,942",3,647.3333333333334
62,086040,바이오톡스텍,"7,860",210,2.60,"96,470","8,060","8,060","7,850","3,882",640,6.065625
63,053160,프리엠스,"6,790",180,2.58,"15,067","6,970","6,970","6,790",555,98,5.663265306122449
64,015710,코콤,"8,040",210,2.55,"1,287,414","8,250","8,350","8,010","16,761","3,080",5.441883116883117
65,114190,강원에너지,"8,400",220,2.55,"326,611","8,650","8,680","8,360","13,869","1,236",11.220873786407767
66,115450,HLB테라퓨틱스,"13,400",350,2.55,"763,354","13,450","13,750","12,900","5,304","24,403",0.21735032577961727
67,032790,비엔지티,"2,310",60,2.53,"93,979","2,370","2,405","2,290","12,405","3,234",3.8358070500927646
68,041020,폴라리스오피스,"1,360",35,2.51,"265,022","1,405","1,420","1,355","6,302","4,332",1.4547553093259464
69,006920,모헨즈,"3,890",100,2.51,"13,300","3,990","4,010","3,875",464,"10,696",0.04338070306656694
70,241820,피씨엘,"13,600",350,2.51,"11,708","14,150","14,150","13,550","2,128",468,4.547008547008547
71,272110,케이엔제이,"13,600",350,2.51,"31,765","14,100","14,100","13,550","10,863","2,142",5.071428571428571
72,091340,S&K폴리텍,"3,715",95,2.49,"7,447","3,810","3,810","3,715",732,709,1.0324400564174894
73,216050,인크로스,"13,850",350,2.46,"52,541","14,100","14,300","13,800","5,764","1,087",5.302667893284268
74,114450,KPX생명과학,"5,180",130,2.45,"390,272","5,270","5,300","5,110","20,793","3,513",5.918872758326217
75,148250,알엔투테크놀로지,"9,650",240,2.43,"39,918","9,790","9,790","9,510","1,006",400,2.515
76,033100,제룡전기,"10,050",250,2.43,"449,034","10,300","10,700","9,990","31,945","2,942",10.858259687287559
77,058110,멕아이씨에스,"6,050",150,2.42,"541,710","6,170","6,170","5,940","3,202","1,022",3.13307240704501
78,105330,케이엔더블유,"8,580",210,2.39,"48,530","8,790","8,790","8,310","1,126",591,1.9052453468697124
79,277070,린드먼아시아,"4,100",100,2.38,"99,403","4,320","4,325","4,100",715,"1,234",0.5794165316045381
80,066790,씨씨에스,620,15,2.36,"98,133",635,645,606,"3,183","12,234",0.2601765571358509
81,179290,엠아이텍,"10,400",250,2.35,"96,863","10,750","10,750","10,400","20,505","1,431",14.329140461215934
82,040610,SG&G,"1,705",40,2.29,"63,137","1,760","1,785","1,700","2,107","5,317",0.3962760955425992
83,321550,티움바이오,"10,700",250,2.28,"75,799","10,950","10,950","10,650","6,039","1,959",3.082695252679939
84,095500,미래나노텍,"15,100",350,2.27,"699,572","15,450","15,500","15,050","61,090","17,890",3.4147568474007826
85,311320,지오엘리먼트,"10,750",250,2.27,"48,140","11,200","11,200","10,700","6,000","2,219",2.70392068499324
86,297890,HB솔루션,"12,950",300,2.26,"40,819","13,250","13,400","12,850","3,148",956,3.292887029288703
87,314130,지놈앤컴퍼니,"17,400",400,2.25,"47,389","17,800","17,850","17,250","1,812","1,129",1.6049601417183348
88,054920,한컴위드,"4,805",110,2.24,"2,459,070","4,915","5,140","4,800","11,457","2,752",4.163154069767442
89,032685,소프트센우,"19,700",450,2.23,"1,252","20,600","20,600","19,700",231,89,2.595505617977528
90,006140,피제이전자,"8,360",190,2.22,"407,634","8,570","8,640","8,300","1,919","2,982",0.6435278336686787
91,090150,아이윈,"1,355",30,2.17,"177,163","1,395","1,395","1,350","8,907","6,932",1.2849105597230237
92,115480,씨유메디칼,"1,360",30,2.16,"464,187","1,390","1,395","1,355","67,625","16,660",4.059123649459784
93,123860,아나패스,"18,100",400,2.16,"73,892","18,500","18,550","17,950","5,649","3,421",1.6512715580239696
94,251370,와이엠티,"13,850",300,2.12,"51,890","14,300","14,300","13,800","4,718","2,008",2.349601593625498
95,217730,강스템바이오텍,"3,015",65,2.11,"161,991","3,075","3,075","2,970","3,855","1,587",2.429111531190926
96,100660,서암기계공업,"6,070",130,2.10,"111,566","6,190","6,210","6,070",260,"3,211",0.08097165991902834
97,191410,육일씨엔에쓰,"2,805",60,2.09,"38,083","2,870","2,875","2,800","1,491","3,022",0.4933818663136995
98,103840,우양,"2,820",60,2.08,"180,155","2,895","2,895","2,820","6,200","1,793",3.4578918014500837
99,314140,알피바이오,"14,350",300,2.05,"281,995","14,600","14,900","14,150","11,181","4,359",2.5650378527185134
