,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,053590,한국테크놀로지,577,3,0.52,"41,292,611",564,600,547,"650,839","854,055",0.7620574787338052
1,226360,KH 건설,497,40,8.75,"40,750,173",464,524,445,"297,061","198,809",1.494202978738387
2,096040,이트론,171,15,9.62,"28,848,888",156,177,156,"1,327,244","2,383,418",0.5568658120396842
3,207760,미스터블루,"3,570",385,12.09,"27,212,797","3,200","3,585","3,180","158,201","693,379",0.2281594914181133
4,019570,리더스 기술투자,625,35,5.93,"23,081,700",685,743,596,"128,614","243,348",0.5285188290020876
5,239340,줌인터넷,"5,090",410,8.76,"21,680,368","4,895","5,340","4,855","179,900","90,326",1.9916746008901092
7,090710,휴림로봇,"2,510",45,1.83,"19,053,283","2,500","2,565","2,420","679,092","1,305,019",0.5203694352342763
9,006910,보성파워텍,"4,530",335,7.99,"14,078,533","4,720","4,850","4,475","144,080","62,568",2.3027745812555938
10,089530,에이티세미콘,"1,165",204,21.23,"13,560,420","1,015","1,220",989,"467,174","371,147",1.2587303682907311
11,032820,우리기술,"1,550",45,2.99,"12,362,758","1,615","1,660","1,540","1,142,279","526,967",2.1676480690441715
12,025980,아난티,"7,280",630,9.47,"8,908,089","6,800","7,500","6,780","73,262","78,297",0.9356935770208309
13,121800,비덴트,"4,555",135,3.05,"8,660,231","4,635","4,740","4,440","85,663","36,964",2.317471052916351
14,089140,넥스턴바이오,"2,170",120,5.85,"6,967,913","2,050","2,320","2,030","108,130","127,990",0.8448316274708961
15,041190,우리기술투자,"4,665",460,10.94,"6,680,556","4,455","4,850","4,320","42,459","14,745",2.879552390640895
16,900310,컬러레이,"1,310",25,1.95,"6,623,117","1,320","1,370","1,300","289,862","205,503",1.4105000900230167
17,082660,코스나인,846,115,15.73,"6,374,406",760,875,744,"53,432","17,347",3.0801867758113795
18,044060,조광ILI,"1,310",20,1.55,"6,354,866","1,320","1,360","1,300","515,745","990,336",0.5207777966265995
19,242040,나무기술,"2,660",10,0.38,"5,783,416","2,795","2,870","2,645","109,573","36,221",3.025123547113553
20,347860,알체라,"9,320","1,870",25.10,"5,614,509","7,660","9,680","7,470","18,201","28,371",0.6415353706249339
21,357230,에이치피오,"8,090",760,10.37,"5,332,640","7,360","9,130","7,360","16,155","9,489",1.702497628833386
22,900280,골든센츄리,379,18,4.99,"5,248,385",383,391,373,"562,523","275,090",2.0448689519793524
23,331520,밸로프,"1,585",65,4.28,"5,139,741","1,525","1,630","1,520","238,773","301,921",0.7908459497683169
24,036090,위지트,761,35,4.82,"4,582,656",763,785,750,"91,308","77,488",1.1783501961594054
25,014200,광림,"1,140",10,0.87,"4,540,385","1,145","1,160","1,120","857,767","429,500",1.9971292200232829
26,222420,쎄노텍,"2,020",55,2.80,"4,235,450","2,040","2,115","2,005","254,403","128,229",1.983973984044171
27,348340,뉴로메카,"19,800","2,600",15.12,"4,201,482","17,300","20,000","16,900","52,218","56,435",0.9252768671923451
28,043910,자연과환경,"1,300",60,4.41,"4,159,341","1,360","1,365","1,265","766,762","479,210",1.600054255962939
29,073640,테라사이언스,"2,350",15,0.63,"3,947,686","2,400","2,460","2,250","114,597","52,380",2.1878006872852236
30,296640,이노룰스,"12,500","1,150",10.13,"3,945,089","11,400","13,500","11,100","116,004","22,409",5.176670087911107
31,109610,에스와이,"4,120",15,0.37,"3,916,045","4,200","4,250","4,055","69,754","48,637",1.4341756276086108
32,417840,저스템,"9,170","1,030",12.65,"3,870,840","8,160","9,910","8,110","34,757","52,682",0.6597509585816788
33,215600,신라젠,"7,270",450,6.60,"3,800,878","6,690","7,500","6,670","26,552","56,035",0.4738467029535112
34,010170,대한광통신,"2,900",245,9.23,"3,750,461","2,750","2,915","2,700","49,819","90,875",0.5482145804676753
35,108860,셀바스AI,"8,770",260,3.06,"3,740,824","8,570","9,060","8,450","47,066","45,993",1.023329637118692
36,337930,브랜드엑스코퍼레이션,"6,840",550,8.74,"3,660,361","6,800","7,400","6,650","31,841","45,448",0.7006028868157015
37,388050,지투파워,"9,060",290,3.10,"3,441,444","9,690","9,720","8,960","36,583","42,472",0.8613439442456207
38,267320,나인테크,"3,290",105,3.30,"3,285,173","3,345","3,530","3,265","74,840","43,814",1.7081298215182361
39,159910,스킨앤스킨,227,4,1.79,"3,200,785",224,229,222,"1,138,468","1,150,144",0.9898482277001837
40,304100,솔트룩스,"20,600","1,150",5.91,"3,161,206","19,750","21,700","19,500","59,835","28,103",2.1291321211258585
41,394280,오픈엣지테크놀로지,"11,050",150,1.38,"3,155,161","10,950","11,700","10,800","218,710","189,566",1.1537406496945655
42,227610,아우딘퓨쳐스,"3,355",500,12.97,"3,122,272","3,765","3,800","3,305","36,005","32,296",1.1148439435224176
43,291810,핀텔,"8,310",210,2.59,"3,108,068","8,030","8,630","7,900","28,881","32,724",0.8825632563256326
44,013720,CBI,403,0,0.00,"3,107,651",403,406,401,"627,044","497,015",1.2616198706276471
46,076080,웰크론한텍,"5,330",150,2.90,"2,844,894","5,230","5,450","5,200","79,465","117,331",0.6772719912043705
47,086960,MDS테크,"2,490",5,0.20,"2,535,156","2,520","2,560","2,420","97,255","103,541",0.9392897499541244
48,336060,웨이버스,"1,790",35,1.99,"2,519,048","1,800","1,835","1,730","103,745","199,888",0.5190156487633074
49,357880,비트나인,"9,300",400,4.49,"2,495,534","8,840","9,720","8,830","33,040","12,148",2.7197892657227527
50,054180,메디콕스,"2,275",215,8.63,"2,460,630","2,280","2,340","2,215","151,009","59,637",2.532136090011235
51,205100,엑셈,"4,120",175,4.44,"2,366,997","3,925","4,300","3,925","30,600","32,130",0.9523809523809523
52,277810,레인보우로보틱스,"56,800","2,100",3.84,"2,155,671","54,700","57,500","53,800","34,313","31,336",1.095002552974215
53,204630,스튜디오산타클로스,"1,235",15,1.23,"2,111,011","1,225","1,245","1,195","560,560","391,289",1.4325984119154895
54,900270,헝셩그룹,429,7,1.66,"2,037,308",423,432,420,"292,226","393,006",0.7435662559859137
55,257720,실리콘투,"2,620",65,2.54,"2,013,732","2,560","2,640","2,555","188,414","147,448",1.2778335413162607
56,256630,포인트엔지니어링,"2,295",130,6.00,"1,977,193","2,180","2,500","2,180","32,877","16,383",2.006775315876213
57,255220,SG,"1,250",5,0.40,"1,943,143","1,245","1,410","1,235","136,689","62,873",2.174049273933167
58,376180,피코그램,"6,540",150,2.35,"1,925,059","6,440","6,930","6,350","43,158","11,459",3.7662972336154987
59,065650,메디프론,"1,780",20,1.14,"1,851,037","1,775","1,850","1,710","148,724","54,144",2.7468232860520096
60,067000,조이시티,"4,990",110,2.25,"1,777,845","4,860","5,080","4,830","54,848","126,480",0.4336495888678052
61,024810,이화전기,692,16,2.37,"1,720,697",680,720,667,"54,603","29,456",1.8537140141227593
62,101730,위메이드맥스,"11,550","1,400",13.79,"1,679,684","10,300","11,750","10,200","55,067","74,414",0.7400086005321579
63,151910,SBW생명과학,821,35,4.09,"1,676,370",843,849,820,"206,049","35,280",5.840391156462585
64,037440,희림,"10,700","1,000",8.55,"1,652,994","11,300","11,400","10,650","236,634","169,173",1.3987693071589438
65,335890,비올,"3,580",10,0.28,"1,651,576","3,585","3,625","3,535","147,382","55,852",2.6387953878106423
66,037950,엘컴텍,"1,350",20,1.50,"1,620,604","1,355","1,380","1,340","276,128","365,843",0.754771855686729
67,096350,대창솔루션,333,3,0.91,"1,544,010",337,343,330,"360,548","305,468",1.1803134861916798
68,025320,시노펙스,"2,795",50,1.82,"1,491,359","2,780","2,885","2,755","126,550","39,722",3.185891949045869
69,293490,카카오게임즈,"47,650","3,350",7.56,"1,485,843","44,900","47,950","44,850","19,710","56,488",0.348923665203229
70,016790,카나리아바이오,"14,900",400,2.76,"1,451,058","14,550","15,400","14,500","150,655","115,154",1.3082915052885702
71,288980,모아데이타,"2,860",75,2.56,"1,424,823","2,920","2,920","2,820","193,444","61,803",3.130009870071032
72,317530,캐리소프트,"9,000",700,8.43,"1,412,392","8,360","9,310","8,230","18,986","8,058",2.356167783569124
73,115530,씨엔플러스,585,18,2.99,"1,364,478",613,615,581,"205,592","91,091",2.256995751501246
74,041520,이라이콤,"5,300",260,5.16,"1,331,739","5,050","6,180","5,050","37,423","17,305",2.1625541750939035
75,060230,소니드,"4,085",255,5.88,"1,326,605","4,235","4,265","4,020","39,874","39,965",0.9977230076316778
76,066410,버킷스튜디오,"1,655",40,2.48,"1,311,969","1,635","1,660","1,620","331,925","406,203",0.8171406907383747
