,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,096040,이트론,163,7,4.49,"86,628,470",156,179,156,"4,017,403","1,132,969",3.54590725783318
1,207760,미스터블루,"3,805",620,19.47,"66,842,828","3,200","3,930","3,180","184,339","554,037",0.33271965590745745
2,226360,KH 건설,490,33,7.22,"48,448,198",464,524,445,"495,102","313,733",1.578099849234859
3,053590,한국테크놀로지,568,6,1.05,"48,157,151",564,600,547,"965,703","812,648",1.1883410775637175
4,111870,KH 전자,315,53,20.23,"44,365,337",267,340,265,"684,395","2,059,768",0.33226800299839593
5,019570,리더스 기술투자,606,16,2.71,"27,223,486",685,743,596,"340,169","83,351",4.08116279348778
6,239340,줌인터넷,"4,930",250,5.34,"24,281,866","4,895","5,340","4,855","99,414","34,645",2.8695049790734592
7,090710,휴림로봇,"2,530",65,2.64,"23,589,952","2,500","2,565","2,420","690,969","1,651,679",0.4183433948121881
8,089530,에이티세미콘,"1,215",254,26.43,"18,897,253","1,015","1,220",989,"320,074","2,298,627",0.13924573234369908
10,331520,밸로프,"1,590",70,4.61,"16,295,575","1,525","1,695","1,520","265,308","303,858",0.8731315285429379
11,006910,보성파워텍,"4,345",150,3.58,"16,208,662","4,720","4,850","4,330","77,934","43,214",1.8034433285509326
12,032820,우리기술,"1,550",45,2.99,"13,329,382","1,615","1,660","1,540","951,331","358,784",2.6515424322154835
13,025980,아난티,"7,320",670,10.08,"9,931,526","6,800","7,500","6,780","38,466","155,184",0.24787349211258894
14,121800,비덴트,"4,495",75,1.70,"9,509,123","4,635","4,740","4,440","120,931","40,475",2.987794935145151
15,082660,코스나인,855,124,16.96,"8,781,084",760,884,744,"50,969","11,384",4.477248770203794
16,043910,자연과환경,"1,280",80,5.88,"8,168,832","1,360","1,365","1,265","738,573","382,222",1.93231420483384
17,041190,우리기술투자,"4,640",435,10.34,"8,046,025","4,455","4,850","4,320","30,123","33,061",0.9111339644898824
18,089140,넥스턴바이오,"2,145",95,4.63,"7,733,173","2,050","2,320","2,030","145,966","99,717",1.4638025612483327
19,236810,엔비티,"6,650",500,8.13,"7,545,152","6,140","7,160","6,070","62,373","28,724",2.1714594067678594
20,900310,컬러레이,"1,315",30,2.33,"7,300,801","1,320","1,370","1,300","251,701","283,096",0.8891012236131913
21,347860,알체라,"9,640","2,190",29.40,"7,297,044","7,660","9,680","7,470","30,363","53,417",0.568414549675197
22,044060,조광ILI,"1,300",10,0.78,"6,922,580","1,320","1,360","1,295","397,057","765,705",0.5185508779490796
23,900280,골든센츄리,383,22,6.09,"6,863,852",383,391,373,"384,782","433,649",0.8873120888091521
24,019550,SBI인베스트먼트,"1,210",35,2.98,"6,629,358","1,180","1,280","1,170","423,854","426,211",0.994469875249583
25,242040,나무기술,"2,580",70,2.64,"6,426,647","2,795","2,870","2,560","62,228","18,455",3.3718775399620697
26,227610,아우딘퓨쳐스,"3,050",805,20.88,"6,386,997","3,765","3,800","3,015","39,412","47,770",0.8250366338706301
27,357230,에이치피오,"8,160",830,11.32,"5,831,043","7,360","9,130","7,360","17,800","29,923",0.5948601410286402
28,159910,스킨앤스킨,227,4,1.79,"5,748,206",224,230,222,"1,607,634","993,100",1.6188037458463398
29,348340,뉴로메카,"19,000","1,800",10.47,"5,380,033","17,300","20,000","16,900","65,161","47,315",1.3771742576349995
30,014200,광림,"1,140",10,0.87,"5,306,091","1,145","1,160","1,120","762,399","584,967",1.3033196744431736
31,417840,저스템,"8,950",810,9.95,"5,278,867","8,160","9,910","8,110","32,704","4,060",8.055172413793104
32,220180,핸디소프트,"3,750",735,24.38,"5,195,261","3,010","3,915","3,000","38,946","20,954",1.8586427412427222
33,036090,위지트,752,26,3.58,"4,988,057",763,785,750,"186,383","35,711",5.219204166783344
34,073640,테라사이언스,"2,400",35,1.48,"4,954,499","2,400","2,460","2,250","39,625","252,165",0.15713917474669364
35,053290,NE능률,"6,200",760,13.97,"4,760,063","5,280","6,210","5,270","41,230","44,712",0.9221238146358919
36,215600,신라젠,"7,000",180,2.64,"4,737,724","6,690","7,500","6,670","104,886","18,793",5.581120630021816
37,222420,쎄노텍,"2,015",50,2.54,"4,675,565","2,040","2,115","1,985","228,807","79,888",2.8640972361305828
38,337930,브랜드엑스코퍼레이션,"6,510",220,3.50,"4,510,764","6,800","7,400","6,480","15,783","11,509",1.3713615431401511
39,013720,CBI,400,3,0.74,"4,455,123",403,406,398,"505,692","363,355",1.3917298509721898
40,010170,대한광통신,"2,895",240,9.04,"4,436,177","2,750","2,925","2,700","96,497","110,403",0.8740432778094798
41,296640,이노룰스,"12,250",900,7.93,"4,363,154","11,400","13,500","11,100","104,469","55,886",1.8693232652184806
42,108860,셀바스AI,"8,570",60,0.71,"4,295,056","8,570","9,060","8,450","71,808","14,758",4.865699959344084
43,148780,비플라이소프트,"1,070",55,5.42,"4,216,461","1,010","1,150",993,"240,433","191,788",1.2536394352097107
44,057030,YBM넷,"4,545",845,22.84,"4,213,215","3,760","4,660","3,725","22,546","37,475",0.6016277518345564
45,109610,에스와이,"4,070",35,0.85,"4,153,944","4,200","4,250","4,055","134,241","24,616",5.453404289892752
46,076080,웰크론한텍,"5,370",190,3.67,"4,003,551","5,230","5,460","5,200","143,386","127,585",1.123846847199906
47,394280,오픈엣지테크놀로지,"11,250",350,3.21,"3,921,606","10,950","11,700","10,800","213,681","176,042",1.2138069324365777
48,388050,지투파워,"9,050",300,3.21,"3,710,770","9,690","9,720","8,960","85,468","90,759",0.9417027512423011
49,204630,스튜디오산타클로스,"1,220",0,0.00,"3,663,400","1,225","1,255","1,195","631,798","346,452",1.823623474536155
50,025320,시노펙스,"2,785",40,1.46,"3,617,188","2,780","2,945","2,755","229,957","87,318",2.633557800224467
51,291810,핀텔,"8,200",100,1.23,"3,545,500","8,030","8,630","7,900","20,825","5,886",3.538056405028882
52,024810,이화전기,687,11,1.63,"3,534,829",680,720,667,"56,377","14,768",3.8175108342361863
53,267320,나인테크,"3,280",95,2.98,"3,483,329","3,345","3,530","3,260","101,513","38,078",2.665922579967435
54,304100,솔트룩스,"20,450","1,000",5.14,"3,463,376","19,750","21,700","19,500","33,376","45,501",0.7335223401683479
55,298870,다올인베스트먼트,"3,555",0,0.00,"3,397,341","3,550","3,665","3,505","131,134","31,253",4.195885195021278
57,054180,메디콕스,"2,250",240,9.64,"2,972,421","2,280","2,340","2,215","208,868","94,949",2.1997914669980725
58,336060,웨이버스,"1,760",5,0.28,"2,888,069","1,800","1,835","1,730","82,089","99,636",0.8238889557991087
59,204610,티쓰리,"1,810",60,3.43,"2,867,187","1,760","1,835","1,745","258,046","461,144",0.5595779192616623
60,317530,캐리소프트,"9,080",780,9.40,"2,852,929","8,360","9,450","8,230","26,225","2,670",9.822097378277153
61,086960,MDS테크,"2,490",5,0.20,"2,806,361","2,520","2,560","2,420","71,357","77,101",0.9255003177650095
62,357880,비트나인,"9,010",110,1.24,"2,782,097","8,840","9,720","8,830","23,149","5,045",4.588503468780972
63,277810,레인보우로보틱스,"57,200","2,500",4.57,"2,766,747","54,700","58,000","53,800","25,604","41,413",0.6182599666771303
64,339950,아이비김영,"2,290",115,5.29,"2,704,203","2,160","2,330","2,155","32,802","96,997",0.3381754074868295
65,257720,실리콘투,"2,615",60,2.35,"2,669,319","2,560","2,650","2,555","187,405","137,134",1.3665830501553224
66,291230,엔피,"5,860",260,4.64,"2,667,825","5,600","6,040","5,500","75,377","30,585",2.4645087461173776
67,065650,메디프론,"1,770",10,0.57,"2,649,272","1,775","1,850","1,710","174,787","113,331",1.5422699879115158
68,900340,윙입푸드,"1,080",20,1.89,"2,642,989","1,060","1,140","1,055","350,693","210,209",1.6683063046777256
69,151910,SBW생명과학,817,39,4.56,"2,632,734",843,849,815,"145,148","24,527",5.917886410894116
70,205100,엑셈,"4,135",190,4.82,"2,612,774","3,925","4,300","3,925","54,682","16,279",3.359051538792309
71,900270,헝셩그룹,428,6,1.42,"2,507,518",423,432,420,"360,084","286,623",1.2562983431197077
72,335890,비올,"3,620",30,0.84,"2,384,486","3,585","3,655","3,535","56,733","77,514",0.7319064943107052
73,054920,한컴위드,"4,880",35,0.71,"2,152,864","4,915","5,140","4,865","54,676","6,460",8.463777089783282
74,096350,대창솔루션,330,0,0.00,"2,144,245",337,343,330,"351,374","208,693",1.6836884802077694
75,101730,위메이드맥스,"11,350","1,200",11.82,"2,115,870","10,300","11,750","10,200","72,868","94,690",0.7695427183440702
76,115530,씨엔플러스,583,20,3.32,"2,111,064",613,615,579,"106,100","60,885",1.7426295475075964
77,256630,포인트엔지니어링,"2,260",95,4.39,"2,098,256","2,180","2,500","2,180","43,058","20,395",2.1112037264035304
78,376180,피코그램,"6,530",140,2.19,"2,076,534","6,440","6,930","6,350","53,661","17,802",3.0143242332322213
79,067000,조이시티,"4,975",95,1.95,"2,057,310","4,860","5,080","4,830","70,823","75,081",0.9432879157176915
80,037950,엘컴텍,"1,335",5,0.38,"2,031,636","1,355","1,380","1,330","241,227","242,123",0.9962994015438434
81,255220,SG,"1,240",5,0.40,"2,014,621","1,245","1,410","1,235","115,377","68,264",1.69015879526544
82,334970,프레스티지바이오로직스,"3,185",170,5.64,"1,998,893","3,070","3,375","2,995","7,523","15,359",0.4898105345400091
83,293490,카카오게임즈,"48,150","3,850",8.69,"1,989,548","44,900","48,250","44,850","6,711","72,171",0.09298748804921644
84,037440,희림,"10,650","1,050",8.97,"1,944,097","11,300","11,400","10,600","274,129","164,119",1.6703063021344269
85,217480,에스디생명공학,"1,390",145,11.65,"1,910,167","1,250","1,425","1,245","52,242","121,746",0.4291065004189049
86,900120,씨케이에이치,211,0,0.00,"1,850,365",212,214,210,"1,185,866","644,431",1.840175286415458
87,168360,펨트론,"6,740",360,5.64,"1,773,349","6,500","7,320","6,490","30,377","10,696",2.8400336574420346
88,016790,카나리아바이오,"14,800",300,2.07,"1,750,374","14,550","15,400","14,500","119,322","122,299",0.9756580184629474
89,288980,모아데이타,"2,855",80,2.73,"1,744,774","2,920","2,920","2,820","262,477","74,484",3.52393802695881
90,230980,에이트원,833,26,3.22,"1,702,943",809,847,809,"61,697","156,051",0.39536433601835297
91,066410,버킷스튜디오,"1,645",30,1.86,"1,685,923","1,635","1,660","1,620","259,222","411,204",0.6303975642260289
92,133750,메가엠디,"3,045",120,4.10,"1,670,346","2,975","3,085","2,875","43,579","94,962",0.4589098797413702
93,041460,한국전자인증,"5,290",170,3.32,"1,649,657","5,120","5,580","5,120","67,365","32,949",2.0445233542747885
94,270520,지엔원에너지,"4,255",50,1.16,"1,635,663","4,330","4,345","4,170","54,800","57,087",0.9599383397270832
95,134580,탑코미디어,"5,280",490,10.23,"1,632,514","4,820","5,450","4,710","33,146","37,712",0.8789244802715316
96,060230,소니드,"4,150",190,4.38,"1,628,897","4,235","4,265","4,020","24,742","17,916",1.3810002232641214
97,030350,드래곤플라이,820,6,0.73,"1,598,002",825,834,810,"69,726","31,214",2.233805343756007
98,380540,옵티코어,"2,645",20,0.75,"1,584,665","2,610","2,650","2,560","79,670","107,550",0.7407717340771734
99,900110,이스트아시아홀딩스,179,1,0.56,"1,568,096",180,181,176,"1,441,368","1,524,201",0.9456548053701579
