,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
3,347860,24.63,알체라,"9,310","1,860",24.97,"5,358,817","7,660","9,680","7,470","35,069","24,238",1.4468603020051158
4,417840,19.24,저스템,"9,670","1,530",18.80,"2,749,829","8,160","9,700","8,110","16,865","38,040",0.4433491062039958
5,089530,18.30,에이티세미콘,"1,170",209,21.75,"12,985,374","1,015","1,220",989,"353,276","180,144",1.9610755839772627
6,296640,16.67,이노룰스,"12,950","1,600",14.10,"3,498,788","11,400","13,500","11,100","107,082","56,186",1.905848431993735
7,082660,15.86,코스나인,862,131,17.92,"6,012,002",760,875,744,"108,931","12,759",8.53758131515009
8,064510,15.25,유네코,461,9,1.99,"601,610",435,461,400,"3,110","6,332",0.4911560328490209
9,348340,15.09,뉴로메카,"19,450","2,250",13.08,"3,618,055","17,300","19,950","16,900","41,126","52,887",0.7776202091251158
10,101730,11.76,위메이드맥스,"11,400","1,250",12.32,"1,528,249","10,300","11,750","10,200","49,362","92,750",0.5322048517520216
11,226360,11.69,KH 건설,497,40,8.75,"38,362,771",464,524,445,"496,887","462,632",1.0740437323834062
12,357230,10.46,에이치피오,"8,130",800,10.91,"5,238,771","7,360","9,130","7,360","20,690","25,425",0.8137659783677483
13,317530,9.96,캐리소프트,"9,050",750,9.04,"1,360,799","8,360","9,310","8,230","13,540","10,555",1.2828043581241118
14,200710,9.82,에이디테크놀로지,"15,100","1,350",9.82,"162,071","13,750","15,100","13,750","14,614","20,760",0.7039499036608863
15,134580,9.13,탑코미디어,"5,140",350,7.31,"429,094","4,820","5,250","4,710","7,020","26,108",0.2688831009652214
16,301300,8.82,바이브컴퍼니,"25,900","2,050",8.60,"294,487","23,850","27,250","23,800","5,615","4,145",1.3546441495778045
17,207760,8.33,미스터블루,"3,445",260,8.16,"20,718,615","3,200","3,495","3,180","159,624","485,676",0.32866355348009785
18,045510,8.30,정원엔시스,"1,500",110,7.91,"398,905","1,390","1,550","1,385","34,297","16,235",2.1125346473668003
19,215600,8.25,신라젠,"7,220",400,5.87,"3,431,075","6,690","7,500","6,670","36,462","37,731",0.9663671781823965
20,041190,8.22,우리기술투자,"4,675",470,11.18,"6,511,797","4,455","4,850","4,320","49,616","21,908",2.264743472704035
21,052020,7.63,에스티큐브,"14,100",400,2.92,"354,908","13,550","14,150","13,100","15,344","41,750",0.36752095808383234
22,189330,7.52,씨이랩,"16,450",900,5.79,"299,834","15,750","17,150","15,300","13,053","22,987",0.5678426936964371
23,025870,7.52,신라에스지,"12,150",200,1.67,"252,262","11,550","12,500","11,300","13,940","30,509",0.4569143531416959
24,010170,7.41,대한광통신,"2,900",245,9.23,"3,641,535","2,750","2,915","2,700","49,370","73,419",0.6724417385145535
25,099390,7.21,브레인즈컴퍼니,"8,030",560,7.50,"706,114","7,490","8,770","7,490","3,160","3,491",0.9051847608135205
26,089140,7.14,넥스턴바이오,"2,175",125,6.10,"6,846,891","2,050","2,320","2,030","104,939","116,281",0.902460419157042
27,025980,7.08,아난티,"7,260",610,9.17,"8,785,042","6,800","7,500","6,780","160,375","91,793",1.7471375812970489
28,419080,7.07,엔젯,"15,150",850,5.94,"351,201","14,350","15,450","14,150","16,385","24,956",0.6565555377464337
29,128660,6.95,피제이메탈,"3,310",15,0.46,"66,359","3,275","3,350","3,095","18,490","6,087",3.0376211598488583
30,389500,6.93,에스비비테크,"23,150","1,450",6.68,"486,692","21,700","23,500","21,650","19,391","19,661",0.9862672295407151
31,093640,6.87,다믈멀티미디어,"6,380",310,5.11,"535,044","6,030","6,530","5,970","8,235","25,379",0.32448087001063874
