,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,096040,이트론,162,6,3.85,"96,095,370",156,179,156,"3,624,911","2,396,529",1.5125671335502304
1,207760,미스터블루,"3,650",465,14.60,"75,948,384","3,200","3,930","3,180","401,174","193,042",2.0781695175143233
2,111870,KH 전자,299,37,14.12,"56,001,076",267,340,265,"595,320","402,949",1.4774078109140363
3,226360,KH 건설,481,24,5.25,"51,302,191",464,524,445,"333,874","280,335",1.1909822177038187
4,053590,한국테크놀로지,565,9,1.57,"50,937,222",564,600,547,"866,525","391,146",2.2153492557766152
5,090710,휴림로봇,"2,540",75,3.04,"32,514,404","2,500","2,580","2,420","754,345","1,718,501",0.43895522900481293
6,019570,리더스 기술투자,583,7,1.19,"30,192,469",685,743,562,"186,064","156,975",1.1853097627010671
7,239340,줌인터넷,"4,900",220,4.70,"25,341,168","4,895","5,340","4,810","26,380","65,089",0.4052912166418289
8,089530,에이티세미콘,"1,175",214,22.27,"22,813,813","1,015","1,240",989,"241,468","1,638,021",0.1474144714872398
9,331520,밸로프,"1,570",50,3.29,"17,077,886","1,525","1,695","1,520","210,764","178,623",1.1799376340112975
10,006910,보성파워텍,"4,315",120,2.86,"17,005,266","4,720","4,850","4,300","87,942","56,348",1.5606942571164903
12,032820,우리기술,"1,535",30,1.99,"13,961,841","1,615","1,660","1,535","772,339","340,410",2.2688493287506244
13,082660,코스나인,867,136,18.60,"10,690,714",760,894,744,"180,530","17,320",10.423210161662817
14,334970,프레스티지바이오로직스,"3,220",205,6.80,"10,510,379","3,070","3,690","2,995",771,643,1.1990668740279937
15,025980,아난티,"7,320",670,10.08,"10,440,227","6,800","7,500","6,780","70,704","215,312",0.3283792821579847
16,121800,비덴트,"4,525",105,2.38,"9,878,267","4,635","4,740","4,440","112,836","60,869",1.8537514991210633
17,236810,엔비티,"6,600",450,7.32,"9,726,343","6,140","7,160","6,070","82,155","31,590",2.600664767331434
18,227610,아우딘퓨쳐스,"2,930",925,23.99,"9,002,163","3,765","3,800","2,860","47,000","72,377",0.649377564695967
19,347860,알체라,"9,510","2,060",27.65,"8,998,385","7,660","9,680","7,470","13,721","62,666",0.2189544569623081
20,043910,자연과환경,"1,290",70,5.15,"8,652,291","1,360","1,365","1,265","700,851","326,357",2.147497985335078
21,019550,SBI인베스트먼트,"1,220",45,3.83,"8,584,883","1,180","1,280","1,170","326,463","385,725",0.8463620454987362
22,900280,골든센츄리,391,30,8.31,"8,354,298",383,393,373,"463,336","500,164",0.9263681512463912
23,041190,우리기술투자,"4,650",445,10.58,"8,271,725","4,455","4,850","4,320","32,438","38,477",0.8430490942641058
24,053290,NE능률,"5,550",110,2.02,"8,001,334","5,280","6,220","5,270","34,152","17,126",1.9941609249094943
25,089140,넥스턴바이오,"2,160",110,5.37,"7,952,011","2,050","2,320","2,030","147,128","128,513",1.1448491592290275
26,057030,YBM넷,"4,150",450,12.16,"7,816,433","3,760","4,660","3,725","33,288","7,528",4.421891604675877
27,900310,컬러레이,"1,325",40,3.11,"7,707,063","1,320","1,370","1,300","322,768","242,834",1.3291713680950772
28,044060,조광ILI,"1,280",10,0.78,"7,364,498","1,320","1,360","1,280","250,951","559,911",0.448198017184874
29,288980,모아데이타,"3,030",95,3.24,"7,245,462","2,920","3,040","2,820","93,835","346,779",0.27059020298230285
30,220180,핸디소프트,"3,480",465,15.42,"6,933,204","3,010","3,915","3,000","24,670","13,153",1.875617729795484
31,242040,나무기술,"2,615",35,1.32,"6,763,003","2,795","2,870","2,560","77,096","60,177",1.2811539292420693
32,159910,스킨앤스킨,229,6,2.69,"6,507,906",224,230,222,"2,238,227","1,221,424",1.8324734080876093
33,357230,에이치피오,"8,130",800,10.91,"6,036,296","7,360","9,130","7,360","14,650","12,370",1.1843168957154406
34,263800,데이타솔루션,"7,450",830,12.54,"5,861,822","6,430","7,640","6,320","46,292","20,096",2.303542993630573
35,014200,광림,"1,135",15,1.30,"5,853,157","1,145","1,160","1,120","748,003","366,387",2.0415653393815827
36,348340,뉴로메카,"19,000","1,800",10.47,"5,778,407","17,300","20,000","16,900","50,756","37,803",1.3426447636430971
37,417840,저스템,"8,950",810,9.95,"5,460,419","8,160","9,910","8,110","36,335","2,970",12.234006734006734
38,073640,테라사이언스,"2,395",30,1.27,"5,287,282","2,400","2,460","2,250","82,315","167,484",0.49147978314346447
39,036090,위지트,755,29,3.99,"5,126,043",763,785,750,"111,895","44,902",2.4919825397532405
40,215600,신라젠,"6,970",150,2.20,"5,053,065","6,690","7,500","6,670","87,810","26,182",3.353830876174471
41,204610,티쓰리,"1,815",65,3.71,"5,028,988","1,760","1,855","1,745","359,774","309,560",1.162210879958651
42,148780,비플라이소프트,"1,120",105,10.34,"4,969,662","1,010","1,150",993,"144,909","179,724",0.806286305668692
43,013720,CBI,400,3,0.74,"4,909,056",403,406,398,"574,815","420,465",1.3670935749705684
44,222420,쎄노텍,"2,005",40,2.04,"4,872,584","2,040","2,115","1,985","219,993","137,762",1.5969062586199387
45,010170,대한광통신,"2,855",200,7.53,"4,772,755","2,750","2,925","2,700","67,554","73,688",0.9167571382043209
46,337930,브랜드엑스코퍼레이션,"6,540",250,3.97,"4,670,313","6,800","7,400","6,480","32,940","14,916",2.2083668543845536
47,108860,셀바스AI,"8,580",70,0.82,"4,488,565","8,570","9,060","8,450","34,184","20,910",1.6348158775705404
