,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,347860,26.10,알체라,"9,420","1,970",26.44,"8,228,551","7,660","9,680","7,470","70,564","33,090",2.132487156240556
3,220180,24.83,핸디소프트,"3,745",730,24.21,"6,331,664","3,010","3,915","3,000","36,386","10,720",3.3942164179104477
4,089530,23.86,에이티세미콘,"1,225",264,27.47,"20,811,099","1,015","1,240",989,"284,474","2,129,416",0.13359249672210596
5,111870,15.85,KH 전자,307,45,17.18,"51,162,573",267,340,265,"793,779","468,737",1.693442164796037
6,334970,15.69,프레스티지바이오로직스,"3,465",450,14.93,"7,752,105","3,070","3,690","2,995","18,233","17,772",1.0259396803961287
7,082660,15.59,코스나인,860,129,17.65,"9,918,328",760,894,744,"14,051","76,332",0.18407745113451762
8,207760,14.78,미스터블루,"3,650",465,14.60,"73,761,692","3,200","3,930","3,180","248,972","174,353",1.4279765762562158
9,348340,13.31,뉴로메카,"19,150","1,950",11.34,"5,664,303","17,300","20,000","16,900","68,532","43,423",1.5782419455127468
10,134580,13.16,탑코미디어,"5,330",540,11.27,"1,739,580","4,820","5,450","4,710","32,060","40,781",0.7861504131826096
11,217480,12.45,에스디생명공학,"1,400",155,12.45,"2,114,097","1,250","1,425","1,245","73,314","142,045",0.5161322116230772
12,057030,12.08,YBM넷,"4,175",475,12.84,"5,916,244","3,760","4,660","3,725","28,101","7,750",3.625935483870968
13,296640,11.71,이노룰스,"12,400","1,050",9.25,"4,412,607","11,400","13,500","11,100","106,064","61,311",1.7299342695438014
14,317530,11.30,캐리소프트,"9,160",860,10.36,"2,950,274","8,360","9,450","8,230","30,331","5,142",5.8986775573706725
15,101730,10.78,위메이드맥스,"11,300","1,150",11.33,"2,188,859","10,300","11,750","10,200","80,526","83,991",0.9587455798835589
16,093640,10.55,다믈멀티미디어,"6,600",530,8.73,"1,061,863","6,030","6,690","5,970","19,898","43,686",0.45547772741839493
17,417840,10.36,저스템,"8,950",810,9.95,"5,393,369","8,160","9,910","8,110","28,342","5,350",5.297570093457944
18,047560,10.33,이스트소프트,"10,250",870,9.28,"1,186,398","9,440","10,650","9,290","49,397","86,912",0.5683564985272459
19,064240,9.76,홈캐스트,"5,230",455,9.53,"1,557,475","4,910","5,270","4,765","13,781","36,290",0.37974648663543675
20,096610,8.86,알에프세미,"3,500",190,5.74,"492,593","3,315","3,575","3,215","2,470","20,750",0.11903614457831325
21,226360,8.76,KH 건설,484,27,5.91,"50,148,614",464,524,445,"487,397","141,624",3.4414859063435577
22,148780,8.76,비플라이소프트,"1,080",65,6.40,"4,472,062","1,010","1,150",993,"174,454","152,610",1.1431360985518642
23,080160,8.65,모두투어,"20,100","1,450",7.77,"442,204","18,600","20,250","18,500","15,041","34,353",0.43783657904695367
24,338220,8.57,뷰노,"7,600",600,8.57,"398,521","7,000","7,750","7,000","5,865","11,020",0.5322141560798548
25,236810,8.57,엔비티,"6,590",440,7.15,"9,538,632","6,140","7,160","6,070","57,066","17,470",3.2665140240412134
26,035610,8.35,솔본,"4,345",205,4.95,"1,721,811","4,130","4,500","4,010","30,843","32,937",0.9364240823390109
27,357230,8.29,에이치피오,"7,970",640,8.73,"5,971,303","7,360","9,130","7,360","20,918","3,151",6.638527451602666
28,025980,8.26,아난티,"7,340",690,10.38,"10,211,937","6,800","7,500","6,780","46,462","161,754",0.2872386463395032
29,042520,8.25,한스바이오메드,"11,150",750,7.21,"78,458","10,400","11,150","10,300","11,356","14,384",0.7894883203559511
30,214870,8.23,뉴지랩파마,"12,500",800,6.84,"866,786","12,000","12,800","11,550","32,916","102,735",0.32039713826836036
31,263800,8.07,데이타솔루션,"6,830",210,3.17,"2,077,204","6,430","6,860","6,320","15,930","45,273",0.35186535020873366
32,300080,7.95,플리토,"24,450","1,200",5.16,"642,962","23,300","25,500","22,650","6,668","4,919",1.3555600731856068
33,277810,7.81,레인보우로보틱스,"58,000","3,300",6.03,"3,236,010","54,700","59,100","53,800","28,939","50,479",0.5732879018998
34,052710,7.75,아모텍,"27,800","1,800",6.92,"204,924","26,000","27,850","25,800","6,396","23,180",0.2759275237273512
35,045510,7.58,정원엔시스,"1,490",100,7.19,"455,473","1,390","1,550","1,385","17,707","10,943",1.6181120350909257
36,122690,7.50,서진오토모티브,"3,080",185,6.39,"664,304","2,920","3,295","2,865","13,063","47,761",0.2735076736249241
37,016670,7.49,디모아,502,22,4.20,"641,777",518,522,467,"92,495","25,101",3.684912951675232
38,041190,7.41,우리기술투자,"4,640",435,10.34,"8,120,535","4,455","4,850","4,320","87,895","49,319",1.782173198969971
39,217620,7.29,디딤이앤에프,"1,325",85,6.85,"878,282","1,250","1,355","1,235","40,827","123,489",0.3306124432135656
40,328130,7.21,루닛,"34,950","2,650",8.20,"557,774","32,600","36,800","32,600","8,411","5,749",1.4630370499217256
41,301300,7.14,바이브컴퍼니,"25,500","1,650",6.92,"343,476","23,850","27,250","23,800","3,940","4,546",0.8666959964804224
42,128660,6.95,피제이메탈,"3,310",15,0.46,"79,997","3,275","3,350","3,095","23,119","24,451",0.9455237004621488
43,293490,6.91,카카오게임즈,"47,950","3,650",8.24,"2,071,315","44,900","48,250","44,850","12,777","65,098",0.19627331100801867
44,310200,6.85,애니플러스,"4,445",220,5.21,"1,004,428","4,225","4,460","4,160","41,423","55,762",0.7428535561852158
45,010170,6.85,대한광통신,"2,885",230,8.66,"4,604,965","2,750","2,925","2,700","88,944","116,197",0.7654586607227382
