,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,111870,28.30,KH 전자,340,78,29.77,"19,792,612",267,340,265,"39,095","89,748",0.4356085929491465
2,296640,18.02,이노룰스,"13,100","1,750",15.42,"1,922,777","11,400","13,400","11,100","61,144","49,329",1.2395142816598754
3,226360,15.73,KH 건설,515,58,12.69,"20,806,123",464,524,445,"116,863","100,550",1.1622376926902038
4,357230,15.63,에이치피오,"8,510","1,180",16.10,"1,195,296","7,360","8,640","7,360","5,216","12,689",0.41106470171014264
5,417180,15.05,핑거스토리,"10,700","1,660",18.36,"9,393,342","9,390","10,850","9,300","234,528","346,937",0.6759959300968187
6,089530,12.23,에이티세미콘,"1,110",149,15.50,"6,870,180","1,015","1,220",989,"226,091","587,328",0.38494844448076715
7,304100,8.97,솔트룩스,"21,250","1,800",9.25,"1,961,032","19,750","21,650","19,500","33,012","16,652",1.982464568820562
8,328130,8.59,루닛,"35,400","3,100",9.60,"233,399","32,600","35,850","32,600","6,471","9,816",0.6592298288508558
9,347860,8.43,알체라,"8,100",650,8.72,"695,699","7,660","8,250","7,470","19,620","18,989",1.0332297646005582
10,025870,8.41,신라에스지,"12,250",300,2.51,"192,417","11,550","12,500","11,300","24,771","32,841",0.7542705764136293
11,189330,8.17,씨이랩,"16,550","1,000",6.43,"204,929","15,750","17,150","15,300","10,944","16,246",0.673642742829004
12,367000,7.96,플래티어,"12,200",900,7.96,"47,167","11,400","12,200","11,300","4,947","9,073",0.5452441309379478
13,217620,7.69,디딤이앤에프,"1,330",90,7.26,"434,216","1,250","1,335","1,235","33,935","52,562",0.6456185076671359
14,301300,7.56,바이브컴퍼니,"25,600","1,750",7.34,"221,467","23,850","27,250","23,800","9,930","1,316",7.545592705167174
15,066980,7.51,이엔코퍼레이션,"4,295",10,0.23,"132,440","4,295","4,315","3,995","6,597","5,704",1.1565568022440393
16,093640,7.20,다믈멀티미디어,"6,400",330,5.44,"255,220","6,030","6,450","5,970","22,598","27,655",0.8171397577291629
17,041520,7.13,이라이콤,"5,410",370,7.34,"1,086,143","5,050","6,180","5,050","14,078","7,839",1.7958923332057661
18,256630,7.11,포인트엔지니어링,"2,335",170,7.85,"1,448,922","2,180","2,500","2,180","59,793","17,196",3.477145847871598
19,025980,7.08,아난티,"7,260",610,9.17,"4,951,071","6,800","7,470","6,780","33,093","92,897",0.3562332475752715
20,016670,7.07,디모아,500,24,4.58,"314,677",518,522,467,"58,150","19,607",2.9657775284337227
21,377480,6.98,마인즈랩,"20,700","1,100",5.61,"411,930","19,350","20,700","19,350","26,524","20,807",1.2747633008122266
22,128660,6.79,피제이메탈,"3,305",10,0.30,"25,862","3,275","3,310","3,095","10,674","2,493",4.281588447653429
23,065370,6.54,위세아이텍,"13,850",700,5.32,"97,565","13,350","13,850","13,000","6,669","15,049",0.443152368928168
24,134580,6.37,탑코미디어,"5,010",220,4.59,"103,987","4,820","5,010","4,710","16,340","10,685",1.5292466073935425
25,300080,6.32,플리토,"24,400","1,150",4.95,"198,737","23,300","25,200","22,950","4,408","6,240",0.7064102564102565
26,089140,6.16,넥스턴바이오,"2,155",105,5.12,"801,205","2,050","2,155","2,030","41,379","62,212",0.6651289140358774
27,192410,6.00,휴림네트웍스,848,0,0.00,"96,281",857,857,800,"12,305","10,043",1.2252315045305189
28,101730,5.88,위메이드맥스,"10,800",650,6.40,"426,824","10,300","11,150","10,200","30,306","54,653",0.5545166779499753
29,058450,5.84,일야,"1,450",60,4.32,"202,094","1,390","1,455","1,370","67,318","34,685",1.9408389793859018
30,046120,5.69,오르비텍,"4,925",135,2.67,"555,773","5,130","5,160","4,660","9,906","8,610",1.1505226480836237
31,419080,5.65,엔젯,"14,950",650,4.55,"122,599","14,350","15,000","14,150","7,262","65,073",0.11159774407204216
32,255220,5.65,SG,"1,310",65,5.22,"1,312,012","1,245","1,410","1,240","34,851","41,140",0.8471317452600875
33,338220,5.57,뷰노,"7,390",390,5.57,"64,822","7,000","7,390","7,000","4,645","17,001",0.2732192223986824
34,016790,5.52,카나리아바이오,"15,300",800,5.52,"867,522","14,550","15,400","14,500","103,235","104,877",0.9843435643658762
35,053590,5.48,한국테크놀로지,577,3,0.52,"23,942,851",564,600,547,"394,273","1,489,557",0.26469144853134186
36,105330,5.42,케이엔더블유,"8,760",30,0.34,"16,876","8,790","8,790","8,310","5,072","6,002",0.8450516494501833
37,063080,5.23,컴투스홀딩스,"45,250","2,300",5.36,"81,966","43,000","45,600","43,000","1,201","2,370",0.5067510548523206
38,066910,5.12,손오공,"1,950",40,2.01,"197,334","1,980","1,985","1,855","19,864","8,763",2.2668036060709804
39,080420,5.12,모다이노칩,"3,180",70,2.15,"21,801","3,270","3,270","3,025","2,640","5,712",0.46218487394957986
