,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,053590,한국테크놀로지,577,3,0.52,"40,806,412",564,600,547,"396,123","1,156,111",0.34263405503450794
1,226360,KH 건설,496,39,8.53,"40,572,901",464,524,445,"339,640","252,947",1.342731876638189
2,207760,미스터블루,"3,545",360,11.30,"26,328,301","3,200","3,580","3,180","220,614","362,998",0.6077554146303836
3,096040,이트론,171,15,9.62,"25,017,358",156,177,156,"1,320,895","2,354,071",0.5611109435526795
4,019570,리더스 기술투자,624,34,5.76,"23,049,826",685,743,596,"317,514","295,435",1.0747338670096638
5,239340,줌인터넷,"5,090",410,8.76,"21,660,637","4,895","5,340","4,855","130,010","165,050",0.787700696758558
7,090710,휴림로봇,"2,510",45,1.83,"19,011,862","2,500","2,565","2,420","622,727","1,321,239",0.47132048024619316
9,006910,보성파워텍,"4,530",335,7.99,"14,058,628","4,720","4,850","4,475","100,459","100,615",0.9984495353575511
10,089530,에이티세미콘,"1,175",214,22.27,"13,407,195","1,015","1,220",989,"384,883","513,356",0.7497389725648478
11,032820,우리기술,"1,550",45,2.99,"12,358,426","1,615","1,660","1,540","1,128,144","535,910",2.1050997368961206
12,025980,아난티,"7,280",630,9.47,"8,885,703","6,800","7,500","6,780","88,694","42,806",2.0719992524412465
13,121800,비덴트,"4,540",120,2.71,"8,643,871","4,635","4,740","4,440","78,515","38,030",2.064554299237444
14,089140,넥스턴바이오,"2,165",115,5.61,"6,965,120","2,050","2,320","2,030","127,178","109,605",1.1603302769034258
15,041190,우리기술투자,"4,685",480,11.41,"6,636,908","4,455","4,850","4,320","44,509","32,984",1.349411836041717
16,900310,컬러레이,"1,315",30,2.33,"6,507,120","1,320","1,370","1,300","288,811","319,174",0.9048700708704344
17,044060,조광ILI,"1,305",15,1.16,"6,354,504","1,320","1,360","1,300","520,577","992,095",0.5247249507355647
18,082660,코스나인,853,122,16.69,"6,297,662",760,875,744,"81,161","34,956",2.3218045542968304
19,242040,나무기술,"2,670",20,0.75,"5,760,376","2,795","2,870","2,645","109,332","38,031",2.8748126528358444
20,347860,알체라,"9,380","1,930",25.91,"5,589,844","7,660","9,680","7,470","24,961","17,801",1.4022245941239255
21,357230,에이치피오,"8,080",750,10.23,"5,323,722","7,360","9,130","7,360","27,052","8,785",3.079339783722254
22,900280,골든센츄리,378,17,4.71,"5,215,934",383,391,373,"504,741","309,675",1.6299055461370793
23,331520,밸로프,"1,580",60,3.95,"5,126,040","1,525","1,630","1,520","255,145","313,218",0.8145923925189484
24,036090,위지트,759,33,4.55,"4,581,747",763,785,750,"95,339","108,648",0.8775034975333186
25,014200,광림,"1,140",10,0.87,"4,532,964","1,145","1,160","1,120","831,806","424,915",1.9575821046562254
26,222420,쎄노텍,"2,020",55,2.80,"4,232,881","2,040","2,115","2,005","254,999","123,632",2.0625647081661707
27,043910,자연과환경,"1,295",65,4.78,"4,150,040","1,360","1,365","1,265","756,954","471,868",1.6041647240329924
28,296640,이노룰스,"12,450","1,100",9.69,"3,927,181","11,400","13,500","11,100","99,230","68,969",1.4387623425017038
29,109610,에스와이,"4,115",10,0.24,"3,913,816","4,200","4,250","4,055","73,689","38,821",1.8981736688905488
30,348340,뉴로메카,"19,300","2,100",12.21,"3,877,842","17,300","19,950","16,900","48,578","38,749",1.2536581589202302
31,073640,테라사이언스,"2,325",40,1.69,"3,871,463","2,400","2,460","2,250","116,688","56,441",2.0674332488793605
32,417840,저스템,"9,190","1,050",12.90,"3,805,498","8,160","9,910","8,110","4,694","34,251",0.1370470935155178
33,215600,신라젠,"7,260",440,6.45,"3,769,792","6,690","7,500","6,670","35,857","36,807",0.9741896921781182
34,108860,셀바스AI,"8,770",260,3.06,"3,735,388","8,570","9,060","8,450","46,335","39,710",1.1668345504910602
35,010170,대한광통신,"2,890",235,8.85,"3,734,702","2,750","2,915","2,700","40,165","96,716",0.4152880598866785
36,337930,브랜드엑스코퍼레이션,"6,830",540,8.59,"3,608,831","6,800","7,400","6,650","27,590","41,313",0.6678285285503353
37,388050,지투파워,"9,070",280,2.99,"3,436,247","9,690","9,720","8,960","35,894","44,603",0.8047440755106159
38,267320,나인테크,"3,300",115,3.61,"3,279,530","3,345","3,530","3,265","69,963","44,178",1.5836615509982344
39,304100,솔트룩스,"20,700","1,250",6.43,"3,154,490","19,750","21,700","19,500","56,788","32,421",1.7515807655531908
40,394280,오픈엣지테크놀로지,"11,100",200,1.83,"3,140,811","10,950","11,700","10,800","215,542","193,133",1.1160288505848301
41,227610,아우딘퓨쳐스,"3,370",485,12.58,"3,110,131","3,765","3,800","3,305","37,337","36,425",1.0250377487989017
42,013720,CBI,403,0,0.00,"3,094,103",403,406,401,"623,613","517,678",1.204634927503197
43,291810,핀텔,"8,290",190,2.35,"3,086,464","8,030","8,630","7,900","47,728","23,275",2.0506122448979593
45,159910,스킨앤스킨,225,2,0.90,"2,885,877",224,229,222,"1,135,282","1,161,882",0.977106108881969
46,076080,웰크론한텍,"5,320",140,2.70,"2,834,621","5,230","5,450","5,200","80,003","90,574",0.8832888025261112
47,336060,웨이버스,"1,795",40,2.28,"2,511,970","1,800","1,835","1,730","100,032","206,521",0.4843672072089521
48,357880,비트나인,"9,290",390,4.38,"2,489,914","8,840","9,720","8,830","33,829","9,813",3.4473657393253845
49,086960,MDS테크,"2,505",20,0.80,"2,470,140","2,520","2,560","2,420","97,753","104,259",0.9375977133868539
50,054180,메디콕스,"2,275",215,8.63,"2,455,831","2,280","2,340","2,215","129,476","60,680",2.1337508239947263
51,205100,엑셈,"4,115",170,4.31,"2,364,573","3,925","4,300","3,925","29,662","21,652",1.3699427304636984
52,277810,레인보우로보틱스,"56,700","2,000",3.66,"2,142,996","54,700","57,500","53,800","30,774","38,513",0.799054864591177
53,204630,스튜디오산타클로스,"1,230",10,0.82,"2,085,056","1,225","1,245","1,195","550,839","356,212",1.5463796840083994
54,900270,헝셩그룹,429,7,1.66,"2,036,243",423,432,420,"287,264","392,960",0.7310260586319218
55,257720,실리콘투,"2,625",70,2.74,"1,998,196","2,560","2,640","2,555","193,391","150,018",1.2891186390966418
56,256630,포인트엔지니어링,"2,300",135,6.24,"1,966,976","2,180","2,500","2,180","38,470","20,404",1.885414624583415
57,255220,SG,"1,245",0,0.00,"1,942,357","1,245","1,410","1,235","128,847","61,624",2.0908574581331947
58,376180,피코그램,"6,540",150,2.35,"1,923,840","6,440","6,930","6,350","30,660","12,948",2.3679332715477295
59,065650,메디프론,"1,775",15,0.85,"1,824,627","1,775","1,850","1,710","96,831","44,802",2.161309762957011
60,067000,조이시티,"5,000",120,2.46,"1,769,136","4,860","5,080","4,830","48,896","143,233",0.34137384541271915
61,101730,위메이드맥스,"11,450","1,300",12.81,"1,669,899","10,300","11,750","10,200","59,060","67,247",0.8782547920353324
62,151910,SBW생명과학,823,33,3.86,"1,663,513",843,849,820,"191,716","33,637",5.699557035407438
63,037440,희림,"10,700","1,000",8.55,"1,647,540","11,300","11,400","10,650","263,717","148,037",1.7814262650553578
64,335890,비올,"3,585",5,0.14,"1,641,108","3,585","3,625","3,535","126,088","50,465",2.498523729317349
65,037950,엘컴텍,"1,355",25,1.88,"1,615,722","1,355","1,380","1,340","267,424","293,535",0.9110463828844941
66,024810,이화전기,696,20,2.96,"1,595,919",680,720,667,"50,007","20,358",2.4563807839669907
67,096350,대창솔루션,334,4,1.21,"1,540,511",337,343,330,"375,355","304,407",1.2330695417648083
68,025320,시노펙스,"2,800",55,2.00,"1,489,261","2,780","2,885","2,755","127,779","38,752",3.2973523947151113
69,293490,카카오게임즈,"47,800","3,500",7.90,"1,461,142","44,900","47,950","44,850","8,490","53,454",0.1588281513076664
70,016790,카나리아바이오,"14,900",400,2.76,"1,449,275","14,550","15,400","14,500","147,123","113,983",1.2907451111130608
71,288980,모아데이타,"2,865",70,2.39,"1,419,675","2,920","2,920","2,820","210,028","61,901",3.3929661879452673
72,317530,캐리소프트,"9,010",710,8.55,"1,406,665","8,360","9,310","8,230","15,962","3,940",4.051269035532995
73,115530,씨엔플러스,585,18,2.99,"1,362,357",613,615,581,"195,362","73,194",2.669098559991256
74,041520,이라이콤,"5,270",230,4.56,"1,327,441","5,050","6,180","5,050","38,777","13,454",2.8821911699122937
75,060230,소니드,"4,075",265,6.11,"1,322,760","4,235","4,265","4,020","42,305","39,110",1.0816926617233444
76,066410,버킷스튜디오,"1,650",35,2.17,"1,301,187","1,635","1,660","1,620","331,958","406,823",0.8159764811724017
77,101670,하이드로리튬,"23,050","1,150",4.75,"1,296,161","24,350","24,350","22,600","86,143","42,329",2.035082331262255
78,184230,SGA솔루션즈,967,9,0.94,"1,279,807",953,"1,005",948,"63,159","17,695",3.569313365357446
79,270520,지엔원에너지,"4,305",0,0.00,"1,240,355","4,330","4,345","4,170","29,809","63,872",0.4666990230460922
80,073570,어반리튬,"15,750",700,4.65,"1,235,828","15,500","16,350","15,300","74,984","109,483",0.6848917183489674
81,362320,청담글로벌,"10,850",500,4.83,"1,229,846","10,550","11,000","10,450","215,131","270,771",0.7945127063090213
82,298870,다올인베스트먼트,"3,545",10,0.28,"1,221,693","3,550","3,600","3,505","180,866","29,605",6.109305860496538
83,051160,지어소프트,"11,950",50,0.42,"1,175,749","11,950","12,150","11,500","100,232","235,070",0.42639213851193264
84,026040,제이에스티나,"3,400",50,1.45,"1,155,485","3,450","3,645","3,340","20,881","16,526",1.263524143773448
85,230980,에이트원,835,28,3.47,"1,145,281",809,845,809,"54,853","99,222",0.5528310253774364
86,031310,아이즈비전,"3,120",50,1.63,"1,091,902","3,100","3,255","3,070","69,030","11,602",5.949836235131873
87,900110,이스트아시아홀딩스,179,1,0.56,"1,088,487",180,181,176,"1,381,705","1,559,586",0.8859434490948239
88,112040,위메이드,"37,700","2,250",6.35,"1,076,773","36,100","38,000","36,000","21,377","24,994",0.8552852684644314
89,030350,드래곤플라이,830,4,0.48,"1,072,953",825,834,810,"61,751","22,168",2.785591844099603
90,131400,이브이첨단소재,"1,880",40,2.08,"1,071,167","1,935","1,980","1,870","131,106","35,941",3.6478116913831
91,045390,대아티아이,"3,410",25,0.73,"1,071,103","3,415","3,445","3,400","289,468","59,164",4.892637414644041
92,060260,뉴보텍,871,31,3.69,"1,047,362",865,917,853,"38,770","11,028",3.5155966630395357
93,236810,엔비티,"6,460",310,5.04,"1,044,573","6,140","6,580","6,070","51,597","14,577",3.5396172051862522
94,380540,옵티코어,"2,585",80,3.00,"1,023,611","2,610","2,635","2,560","157,868","100,166",1.576063734201226
95,333050,모코엠시스,"1,675",45,2.76,"1,022,767","1,650","1,720","1,620","72,668","47,463",1.5310452352358679
96,377480,마인즈랩,"20,000",400,2.04,"1,018,396","19,350","21,250","19,350","29,874","15,485",1.9292218275750725
97,019550,SBI인베스트먼트,"1,195",20,1.70,"1,008,156","1,180","1,205","1,170","212,448","542,798",0.3913942203176872
98,065420,에스아이리소스,495,5,1.00,"1,001,674",498,505,487,"126,951","57,716",2.1995807055235983
