,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,518,61,13.35,"31,729,856",464,524,445,"681,756","636,591",1.0709482226421674
1,053590,한국테크놀로지,563,11,1.92,"29,625,235",564,600,547,"626,817","324,543",1.931383514665237
3,019570,리더스 기술투자,624,34,5.76,"19,544,948",685,743,596,"205,342","134,333",1.5286042893406684
4,239340,줌인터넷,"5,290",610,13.03,"17,661,607","4,895","5,340","4,855","101,729","234,249",0.43427720075646
5,090710,휴림로봇,"2,510",45,1.83,"16,150,898","2,500","2,565","2,420","568,489","712,660",0.797700165576853
6,417180,핑거스토리,"11,250","2,210",24.45,"14,131,556","9,390","11,550","9,300","258,555","717,511",0.3603498761691458
7,006910,보성파워텍,"4,515",320,7.63,"12,645,526","4,720","4,850","4,475","174,580","105,843",1.649424147085778
8,032820,우리기술,"1,550",45,2.99,"11,014,102","1,615","1,660","1,540","1,012,256","341,634",2.96298377796121
9,089530,에이티세미콘,"1,115",154,16.02,"8,251,127","1,015","1,220",989,"238,415","188,202",1.2668037534138852
10,025980,아난티,"7,310",660,9.92,"7,564,751","6,800","7,500","6,780","87,123","68,602",1.2699775516748784
11,121800,비덴트,"4,650",230,5.20,"6,775,494","4,635","4,740","4,440","65,878","75,382",0.87392215648298
12,207760,미스터블루,"3,290",105,3.30,"6,597,235","3,200","3,380","3,180","143,563","321,047",0.4471712864471557
13,044060,조광ILI,"1,315",25,1.94,"5,752,067","1,320","1,360","1,300","516,227","836,113",0.6174129573394984
14,242040,나무기술,"2,665",15,0.57,"5,362,137","2,795","2,870","2,645","95,743","18,140",5.278004410143329
15,089140,넥스턴바이오,"2,260",210,10.24,"4,690,225","2,050","2,320","2,030","112,639","35,518",3.17132158342249
16,900280,골든센츄리,377,16,4.43,"4,538,797",383,391,373,"429,034","314,850",1.3626615848816896
17,900310,컬러레이,"1,350",65,5.06,"4,352,202","1,320","1,370","1,300","303,967","724,745",0.41941234503170083
18,041190,우리기술투자,"4,780",575,13.67,"4,196,847","4,455","4,825","4,320","26,399","50,504",0.5227110723903057
19,222420,쎄노텍,"2,010",45,2.29,"3,903,314","2,040","2,115","2,005","259,636","80,646",3.2194529176896562
20,043910,자연과환경,"1,295",65,4.78,"3,636,857","1,360","1,365","1,265","724,222","345,062",2.0988170241869577
21,109610,에스와이,"4,080",25,0.61,"3,348,320","4,200","4,250","4,075","77,021","103,527",0.7439701720324167
22,073640,테라사이언스,"2,310",55,2.33,"3,314,217","2,400","2,460","2,250","80,728","149,008",0.5417695694190916
23,357230,에이치피오,"8,990","1,660",22.65,"3,287,014","7,360","8,990","7,360","22,779","17,174",1.326365436124374
24,108860,셀바스AI,"8,640",130,1.53,"3,227,269","8,570","9,060","8,450","29,005","43,041",0.6738923352152598
25,267320,나인테크,"3,295",110,3.45,"3,084,554","3,345","3,530","3,265","71,314","33,713",2.115326431940201
26,036090,위지트,768,42,5.79,"3,071,448",763,780,750,"88,740","198,773",0.44643890266786734
27,337930,브랜드엑스코퍼레이션,"6,720",430,6.84,"2,987,443","6,800","7,400","6,650","19,332","16,740",1.1548387096774193
28,388050,지투파워,"9,040",310,3.32,"2,967,938","9,690","9,720","9,020","46,682","22,762",2.0508742641244178
29,014200,광림,"1,125",25,2.17,"2,948,698","1,145","1,150","1,120","620,767","370,891",1.6737181543903734
30,296640,이노룰스,"12,950","1,600",14.10,"2,946,013","11,400","13,500","11,100","109,797","82,207",1.3356161884024476
32,304100,솔트룩스,"20,750","1,300",6.68,"2,776,086","19,750","21,700","19,500","55,849","30,160",1.8517572944297083
33,394280,오픈엣지테크놀로지,"11,100",200,1.83,"2,721,335","10,950","11,700","10,800","191,762","133,736",1.4338846683017288
