,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,357230,22.15,에이치피오,"8,990","1,660",22.65,"3,657,863","7,360","9,030","7,360","11,615","49,103",0.23654359204121947
3,417180,21.51,핑거스토리,"11,300","2,260",25.00,"14,353,038","9,390","11,550","9,300","393,714","852,810",0.46166672529637315
4,296640,15.32,이노룰스,"12,800","1,450",12.78,"3,049,736","11,400","13,500","11,100","101,089","91,031",1.1104898331337676
5,226360,14.38,KH 건설,509,52,11.38,"32,631,656",464,524,445,"620,257","509,946",1.2163189827942567
6,347860,13.52,알체라,"8,480","1,030",13.83,"2,220,072","7,660","8,750","7,470","22,197","14,538",1.5268262484523318
7,089530,13.25,에이티세미콘,"1,120",159,16.55,"8,334,523","1,015","1,220",989,"261,291","190,912",1.3686462872946699
8,348340,12.43,뉴로메카,"19,000","1,800",10.47,"1,681,037","17,300","19,200","16,900","33,544","70,763",0.4740330398654664
9,041190,11.57,우리기술투자,"4,820",615,14.63,"4,659,956","4,455","4,850","4,320","40,838","68,249",0.5983677416518923
10,215600,9.75,신라젠,"7,320",500,7.33,"2,236,811","6,690","7,500","6,670","26,637","101,999",0.2611496191139129
11,328130,8.44,루닛,"35,350","3,050",9.44,"392,848","32,600","36,800","32,600","6,033","9,255",0.6518638573743922
12,089140,8.37,넥스턴바이오,"2,200",150,7.32,"5,735,965","2,050","2,320","2,030","62,540","80,077",0.7809982891466963
13,093640,8.04,다믈멀티미디어,"6,450",380,6.26,"445,793","6,030","6,520","5,970","3,441","42,014",0.08190127100490313
14,025980,7.96,아난티,"7,320",670,10.08,"7,683,188","6,800","7,500","6,780","43,286","175,505",0.24663684795304977
15,101730,7.84,위메이드맥스,"11,000",850,8.37,"766,193","10,300","11,250","10,200","73,123","86,163",0.848658937130787
16,189330,7.84,씨이랩,"16,500",950,6.11,"252,636","15,750","17,150","15,300","11,212","7,400",1.5151351351351352
17,099390,7.74,브레인즈컴퍼니,"8,070",600,8.03,"608,855","7,490","8,770","7,490","6,407","3,119",2.0541840333440207
18,389500,7.62,에스비비테크,"23,300","1,600",7.37,"330,241","21,700","23,300","21,650","12,261","21,974",0.5579776099026121
19,239340,7.52,줌인터넷,"5,220",540,11.54,"18,501,788","4,895","5,340","4,855","74,776","219,376",0.3408577054919408
20,134580,7.43,탑코미디어,"5,060",270,5.64,"314,443","4,820","5,250","4,710","12,915","18,425",0.7009497964721846
21,025870,7.08,신라에스지,"12,100",150,1.26,"235,472","11,550","12,500","11,300","9,829","30,739",0.3197566609193533
22,236810,6.92,엔비티,"6,490",340,5.53,"590,128","6,140","6,580","6,070","11,079","35,744",0.3099541181736795
23,066980,6.88,이엔코퍼레이션,"4,270",15,0.35,"193,328","4,295","4,315","3,995","20,385","10,618",1.9198530796760218
24,256630,6.88,포인트엔지니어링,"2,330",165,7.62,"1,849,469","2,180","2,500","2,180","22,100","46,432",0.4759648518263267
25,128660,6.79,피제이메탈,"3,305",10,0.30,"39,067","3,275","3,320","3,095","15,900","12,290",1.2937347436940603
26,063080,6.74,컴투스홀딩스,"45,900","2,950",6.87,"121,592","43,000","45,900","43,000","2,716","7,323",0.3708862488051345
27,304100,6.67,솔트룩스,"20,800","1,350",6.94,"2,850,904","19,750","21,700","19,500","50,261","23,288",2.158236001374098
28,307930,6.53,컴퍼니케이,"6,200",70,1.14,"259,615","6,060","6,220","5,820","14,427","7,101",2.0316856780735106
29,192410,6.50,휴림네트웍스,852,4,0.47,"139,387",857,857,800,"9,796","11,938",0.8205729602948567
30,299660,6.40,셀리드,"13,300",700,5.56,"73,560","12,800","13,600","12,500","11,578","8,017",1.444181115130348
31,058970,6.34,엠로,"17,600","1,100",6.67,"124,367","16,550","17,850","16,550","9,580","20,705",0.46269017145617003
32,016670,6.21,디모아,496,28,5.34,"439,690",518,522,467,"37,341","10,177",3.6691559398644
33,035610,6.11,솔본,"4,255",115,2.78,"578,067","4,130","4,400","4,010","39,345","11,721",3.356795495264909
34,217620,6.07,디딤이앤에프,"1,310",70,5.65,"622,491","1,250","1,355","1,235","30,015","86,952",0.345190449903395
35,263720,6.04,디앤씨미디어,"28,100","1,400",5.24,"326,334","27,050","28,300","26,500","12,498","25,384",0.4923573904821935
36,226330,5.97,신테카바이오,"9,590",490,5.38,"175,413","9,130","9,900","9,050","4,730","13,615",0.3474109438119721
37,117670,5.96,알파홀딩스,"1,245",40,3.32,"260,020","1,195","1,265","1,175","45,636","41,053",1.1116361776240469
38,066910,5.93,손오공,"1,965",25,1.26,"224,821","1,980","1,985","1,855","40,898","27,068",1.510935421900399
39,019570,5.70,리더스 기술투자,630,40,6.78,"20,003,053",685,743,596,"117,697","147,216",0.7994851103140963
40,080160,5.68,모두투어,"19,550",900,4.83,"160,993","18,600","19,750","18,500","8,614","33,241",0.2591378117385157
41,357880,5.55,비트나인,"9,320",420,4.72,"2,203,567","8,840","9,720","8,830","26,768","10,723",2.4963163293854334
42,376180,5.51,피코그램,"6,700",310,4.85,"1,396,907","6,440","6,930","6,350","8,902","40,826",0.21804732278450006
43,301300,5.46,바이브컴퍼니,"25,100","1,250",5.24,"265,233","23,850","27,250","23,800","5,801","4,885",1.1875127942681678
44,080420,5.45,모다이노칩,"3,190",60,1.85,"26,739","3,270","3,270","3,025","5,587","8,349",0.6691819379566415
45,053080,5.42,원방테크,"9,530",420,4.61,"59,821","9,110","9,590","9,040","3,171","4,769",0.6649192702872719
46,024830,5.40,세원물산,"9,180",270,3.03,"36,175","8,910","9,180","8,710","3,581","1,175",3.047659574468085
