,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,220180,27.83,핸디소프트,"3,835",820,27.20,"4,531,280","3,010","3,915","3,000","13,052","26,049",0.5010557027141157
2,347860,27.04,알체라,"9,490","2,040",27.38,"6,852,065","7,660","9,680","7,470","65,636","20,761",3.1615047444728095
4,111870,24.15,KH 전자,329,67,25.57,"40,263,882",267,340,265,"794,265","2,027,444",0.3917568130118514
5,089530,20.83,에이티세미콘,"1,195",234,24.35,"18,320,332","1,015","1,220",989,"308,587","478,665",0.6446826068335892
6,207760,20.44,미스터블루,"3,830",645,20.25,"65,292,184","3,200","3,930","3,180","184,203","276,193",0.6669358021383598
7,057030,17.18,YBM넷,"4,365",665,17.97,"2,058,807","3,760","4,450","3,725","6,881","13,034",0.5279269602577873
8,082660,16.94,코스나인,870,139,19.02,"8,569,084",760,884,744,"116,490","17,387",6.699833208719158
9,348340,12.43,뉴로메카,"19,000","1,800",10.47,"5,312,245","17,300","20,000","16,900","62,095","43,680",1.4215888278388278
10,357230,11.96,에이치피오,"8,240",910,12.41,"5,792,610","7,360","9,130","7,360","22,584","17,940",1.2588628762541807
11,134580,11.68,탑코미디어,"5,260",470,9.81,"1,592,193","4,820","5,450","4,710","33,252","32,261",1.0307182046433774
12,236810,11.37,엔비티,"6,760",610,9.92,"7,221,258","6,140","7,160","6,070","47,127","31,048",1.517875547539294
13,047560,10.87,이스트소프트,"10,300",920,9.81,"1,090,580","9,440","10,650","9,290","38,454","56,180",0.6844784620861517
14,217480,10.84,에스디생명공학,"1,380",135,10.84,"1,839,427","1,250","1,425","1,245","57,285","138,901",0.4124160373215456
15,296640,10.81,이노룰스,"12,300",950,8.37,"4,340,808","11,400","13,500","11,100","100,960","55,304",1.825546072616809
16,226360,10.79,KH 건설,493,36,7.88,"47,628,590",464,524,445,"376,423","226,859",1.65928175650955
17,101730,10.78,위메이드맥스,"11,300","1,150",11.33,"2,094,995","10,300","11,750","10,200","73,774","77,551",0.9512965661306753
18,317530,10.69,캐리소프트,"9,110",810,9.76,"2,801,684","8,360","9,450","8,230","11,522","27,477",0.41933253266368237
19,096610,10.58,알에프세미,"3,555",245,7.40,"482,027","3,315","3,575","3,215","9,541","8,707",1.0957850005742507
20,093640,10.55,다믈멀티미디어,"6,600",530,8.73,"978,084","6,030","6,690","5,970","13,576","49,355",0.27506838212947016
21,417840,10.36,저스템,"8,950",810,9.95,"5,250,011","8,160","9,910","8,110","12,726","5,593",2.2753441802252814
22,338220,9.71,뷰노,"7,680",680,9.71,"369,617","7,000","7,750","7,000","2,729","7,591",0.3595046765906995
23,214870,9.52,뉴지랩파마,"12,650",950,8.12,"723,733","12,000","12,650","11,550","29,030","84,089",0.3452294592633995
24,084730,9.33,팅크웨어,"14,650","1,200",8.92,"466,540","13,450","14,800","13,400","6,903","11,527",0.5988548624967468
25,189330,8.17,씨이랩,"16,550","1,000",6.43,"327,242","15,750","17,150","15,300","11,144","27,466",0.40573800334959587
26,334970,8.01,프레스티지바이오로직스,"3,235",220,7.30,"746,515","3,070","3,300","2,995","26,289","14,859",1.7692307692307692
27,025870,7.96,신라에스지,"12,200",250,2.09,"291,899","11,550","12,500","11,300","12,306","35,575",0.34591707659873505
28,064240,7.87,홈캐스트,"5,140",365,7.64,"1,356,206","4,910","5,250","4,765","13,480","46,784",0.2881326949384405
29,041190,7.87,우리기술투자,"4,660",455,10.82,"7,997,424","4,455","4,850","4,320","98,530","28,512",3.4557379349046013
30,080160,7.84,모두투어,"19,950","1,300",6.97,"356,404","18,600","20,000","18,500","13,992","49,383",0.2833363708158678
31,025980,7.82,아난티,"7,310",660,9.92,"9,802,612","6,800","7,500","6,780","48,951","124,144",0.394308222709112
32,010170,7.78,대한광통신,"2,910",255,9.60,"4,367,067","2,750","2,925","2,700","85,567","122,043",0.7011217357816507
33,042520,7.77,한스바이오메드,"11,100",700,6.73,"52,900","10,400","11,100","10,300","11,323","12,110",0.9350123864574732
34,148780,7.75,비플라이소프트,"1,070",55,5.42,"4,103,573","1,010","1,150",993,"245,404","187,980",1.3054793063091819
35,347770,7.62,핌스,"12,000",700,6.19,"173,736","11,300","12,150","11,150","11,416","29,806",0.38301013218815005
36,052710,7.56,아모텍,"27,750","1,750",6.73,"171,537","26,000","27,850","25,800","3,910","9,292",0.4207920792079208
37,066980,7.38,이엔코퍼레이션,"4,290",5,0.12,"275,166","4,295","4,315","3,995","23,369","34,361",0.6801024417217194
38,301300,7.14,바이브컴퍼니,"25,500","1,650",6.92,"332,417","23,850","27,250","23,800","2,711","4,858",0.5580485796624125
39,328130,7.06,루닛,"34,900","2,600",8.05,"539,647","32,600","36,800","32,600","8,464","6,996",1.2098341909662664
40,310200,6.97,애니플러스,"4,450",225,5.33,"921,841","4,225","4,460","4,160","23,673","35,493",0.6669765869326346
41,293490,6.91,카카오게임즈,"47,950","3,650",8.24,"1,894,770","44,900","48,000","44,850","12,779","67,157",0.190285450511488
42,217620,6.88,디딤이앤에프,"1,320",80,6.45,"824,477","1,250","1,355","1,235","51,507","111,375",0.46246464646464647
43,052020,6.87,에스티큐브,"14,000",300,2.19,"542,801","13,550","14,350","13,100","26,258","81,257",0.3231475442115756
44,073640,6.67,테라사이언스,"2,400",35,1.48,"4,769,961","2,400","2,460","2,250","34,479","236,057",0.14606217989722822
45,053290,6.64,NE능률,"5,620",180,3.31,"1,834,296","5,280","5,760","5,270","28,066","48,002",0.5846839715011874
46,128660,6.62,피제이메탈,"3,300",5,0.15,"73,252","3,275","3,350","3,095","19,240","26,050",0.7385796545105566
47,070590,6.55,한솔인티큐브,"1,790",90,5.29,"152,931","1,695","1,810","1,680","12,731","19,442",0.654819463018208
48,179530,6.52,애드바이오텍,"4,495",265,6.26,"163,086","4,230","4,595","4,220","5,754","3,205",1.7953198127925116
49,080420,6.45,모다이노칩,"3,220",30,0.92,"52,827","3,270","3,270","3,025","12,862","9,163",1.4036887482265634
50,214260,6.42,라파스,"19,900","1,000",5.29,"265,884","19,200","21,950","18,700","7,281","2,805",2.59572192513369
51,089850,6.22,유비벨록스,"12,800",750,6.22,"116,496","12,150","13,250","12,050","6,972","14,226",0.49008857022353436
52,016670,6.21,디모아,496,28,5.34,"585,634",518,522,467,"99,051","39,002",2.5396389928721606
53,300080,6.18,플리토,"24,050",800,3.44,"608,934","23,300","25,500","22,650","3,263","4,302",0.7584844258484426
54,419120,6.15,산돌,"13,800",700,5.34,"241,178","13,200","14,200","13,000","23,083","20,086",1.1492084038633874
55,035610,6.11,솔본,"4,255",115,2.78,"769,715","4,130","4,400","4,010","33,003","9,552",3.4550879396984926
56,299660,6.00,셀리드,"13,250",650,5.16,"105,222","12,800","13,600","12,500","15,701","12,822",1.2245359538293559
57,138580,5.98,비즈니스온,"7,980",410,5.42,"101,357","7,530","8,000","7,530","3,925","14,626",0.26835771913031586
58,277810,5.95,레인보우로보틱스,"57,000","2,300",4.20,"2,734,478","54,700","58,000","53,800","36,431","17,226",2.1148844769534425
59,063080,5.93,컴투스홀딩스,"45,550","2,600",6.05,"174,406","43,000","46,150","43,000","3,667","4,091",0.8963578587142508
60,304100,5.90,솔트룩스,"20,650","1,200",6.17,"3,446,475","19,750","21,700","19,500","40,290","41,211",0.977651597874354
61,215600,5.85,신라젠,"7,060",240,3.52,"4,555,687","6,690","7,500","6,670","76,819","22,731",3.3794817649905418
62,074430,5.82,아미노로직스,"1,910",30,1.60,"349,066","1,895","1,925","1,805","30,177","91,644",0.32928505957836846
63,377030,5.71,맥스트,"12,950",750,6.15,"965,689","12,250","13,100","12,250","75,100","187,008",0.40158709787816566
64,089140,5.67,넥스턴바이오,"2,145",95,4.63,"7,706,605","2,050","2,320","2,030","141,572","90,303",1.567744150249715
65,263720,5.66,디앤씨미디어,"28,000","1,300",4.87,"783,042","27,050","28,550","26,500","10,753","21,680",0.4959870848708487
66,419080,5.65,엔젯,"14,950",650,4.55,"823,480","14,350","15,850","14,150","29,750","20,699",1.4372675008454514
67,226330,5.64,신테카바이오,"9,560",460,5.05,"229,056","9,130","9,900","9,050","9,212","6,522",1.4124501686599202
68,291230,5.64,엔피,"5,810",210,3.75,"2,601,350","5,600","6,040","5,500","55,288","47,055",1.174965465944108
69,372170,5.62,윤성에프앤씨,"44,200","3,000",7.28,"167,468","41,900","44,750","41,850","4,956","14,913",0.33232749949708307
70,039840,5.60,디오,"20,750",900,4.53,"91,935","19,850","20,750","19,650","8,173","19,608",0.41681966544267646
