,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,053590,한국테크놀로지,578,4,0.70,"39,537,306",564,600,547,"434,773","829,306",0.5242612497678782
1,226360,KH 건설,493,36,7.88,"38,912,829",464,524,445,"282,070","341,578",0.8257850329939281
2,019570,리더스 기술투자,635,45,7.63,"22,700,989",685,743,596,"390,060","182,072",2.1423392943450943
3,207760,미스터블루,"3,515",330,10.36,"21,789,282","3,200","3,515","3,180","184,560","518,465",0.35597388444735906
4,239340,줌인터넷,"5,080",400,8.55,"21,557,948","4,895","5,340","4,855","203,989","57,318",3.5588994731149026
6,090710,휴림로봇,"2,505",40,1.62,"18,833,818","2,500","2,565","2,420","678,190","1,050,693",0.6454692284044912
8,006910,보성파워텍,"4,515",320,7.63,"13,991,353","4,720","4,850","4,475","153,440","29,567",5.189569452430074
9,089530,에이티세미콘,"1,180",219,22.79,"13,194,584","1,015","1,220",989,"227,121","505,696",0.44912556160222744
10,032820,우리기술,"1,560",55,3.65,"12,281,984","1,615","1,660","1,540","1,121,424","393,368",2.8508267067987227
11,025980,아난티,"7,290",640,9.62,"8,827,126","6,800","7,500","6,780","131,764","104,870",1.256450843901974
12,121800,비덴트,"4,555",135,3.05,"8,551,066","4,635","4,740","4,440","90,629","28,254",3.207652013874142
13,089140,넥스턴바이오,"2,170",120,5.85,"6,886,245","2,050","2,320","2,030","125,177","95,555",1.3099994767411438
14,041190,우리기술투자,"4,680",475,11.30,"6,581,375","4,455","4,850","4,320","60,949","29,060",2.0973503097040607
15,900310,컬러레이,"1,320",35,2.72,"6,374,080","1,320","1,370","1,300","312,979","304,848",1.0266723088227576
16,044060,조광ILI,"1,305",15,1.16,"6,270,549","1,320","1,360","1,300","547,717","1,015,706",0.5392475775470461
17,082660,코스나인,860,129,17.65,"6,115,635",760,875,744,"122,694","14,808",8.285656401944895
18,096040,이트론,162,6,3.85,"5,925,387",156,166,156,"1,324,929","2,085,490",0.635308248900738
19,242040,나무기술,"2,670",20,0.75,"5,669,076","2,795","2,870","2,645","59,913","56,255",1.0650253310816817
20,347860,알체라,"9,290","1,840",24.70,"5,410,892","7,660","9,680","7,470","49,488","34,530",1.4331885317115551
21,357230,에이치피오,"8,120",790,10.78,"5,272,636","7,360","9,130","7,360","26,163","21,461",1.2190951027445134
22,900280,골든센츄리,377,16,4.43,"5,176,691",383,391,373,"547,495","287,151",1.9066449359396276
23,331520,밸로프,"1,595",75,4.93,"4,992,544","1,525","1,630","1,520","261,372","308,835",0.8463159939773666
24,036090,위지트,762,36,4.96,"4,510,125",763,785,750,"171,915","53,095",3.237875506168189
25,014200,광림,"1,135",15,1.30,"4,488,482","1,145","1,160","1,120","814,668","418,539",1.9464566026105095
26,222420,쎄노텍,"2,015",50,2.54,"4,197,237","2,040","2,115","2,005","280,249","160,553",1.7455232851457152
27,043910,자연과환경,"1,300",60,4.41,"4,098,668","1,360","1,365","1,265","596,623","516,056",1.1561206535724806
28,109610,에스와이,"4,120",15,0.37,"3,902,769","4,200","4,250","4,055","58,944","50,325",1.1712667660208644
29,073640,테라사이언스,"2,320",45,1.90,"3,844,620","2,400","2,460","2,250","116,799","55,800",2.0931720430107528
30,296640,이노룰스,"12,700","1,350",11.89,"3,811,267","11,400","13,500","11,100","118,418","50,286",2.354890029033926
31,348340,뉴로메카,"19,050","1,850",10.76,"3,762,952","17,300","19,950","16,900","42,771","76,296",0.5605929537590437
32,108860,셀바스AI,"8,770",260,3.06,"3,676,818","8,570","9,060","8,450","36,263","34,358",1.0554456021887189
33,010170,대한광통신,"2,895",240,9.04,"3,676,471","2,750","2,915","2,700","38,028","165,745",0.22943678542339135
34,215600,신라젠,"7,240",420,6.16,"3,516,647","6,690","7,500","6,670","42,461","43,347",0.9795602925231274
35,388050,지투파워,"9,080",270,2.89,"3,418,878","9,690","9,720","8,960","23,712","41,137",0.5764153924690668
36,267320,나인테크,"3,300",115,3.61,"3,273,720","3,345","3,530","3,265","98,684","26,814",3.6803162527038116
37,417840,저스템,"9,650","1,510",18.55,"3,255,462","8,160","9,910","8,110","16,997","20,276",0.8382817123693036
38,337930,브랜드엑스코퍼레이션,"6,780",490,7.79,"3,248,808","6,800","7,400","6,650","25,161","46,649",0.5393684752084718
39,304100,솔트룩스,"20,600","1,150",5.91,"3,134,696","19,750","21,700","19,500","49,197","30,905",1.5918783368386993
40,394280,오픈엣지테크놀로지,"11,100",200,1.83,"3,097,341","10,950","11,700","10,800","215,093","185,574",1.1590686195264424
41,013720,CBI,403,0,0.00,"3,062,263",403,406,401,"601,923","396,744",1.5171571592765107
42,227610,아우딘퓨쳐스,"3,380",475,12.32,"3,031,771","3,765","3,800","3,305","93,953","24,975",3.761881881881882
44,291810,핀텔,"8,370",270,3.33,"2,958,849","8,030","8,630","7,900","44,997","16,722",2.690886257624686
45,076080,웰크론한텍,"5,340",160,3.09,"2,803,782","5,230","5,450","5,200","82,002","203,779",0.4024065286413222
