,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,096040,이트론,166,10,6.41,"84,262,642",156,179,156,"1,322,672","3,364,976",0.39307026261108546
1,207760,미스터블루,"3,850",665,20.88,"65,193,245","3,200","3,930","3,180","151,961","267,885",0.5672620714112399
2,226360,KH 건설,492,35,7.66,"47,480,599",464,524,445,"376,633","223,498",1.6851739165451145
3,053590,한국테크놀로지,571,3,0.52,"47,393,233",564,600,547,"1,024,415","731,930",1.3996078860000274
4,111870,KH 전자,331,69,26.34,"40,140,559",267,340,265,"806,800","2,051,341",0.39330369743499494
5,019570,리더스 기술투자,614,24,4.07,"26,654,214",685,743,596,"148,695","183,576",0.8099915021571448
6,239340,줌인터넷,"4,880",200,4.27,"24,066,887","4,895","5,340","4,855","98,517","25,289",3.895646328443197
7,090710,휴림로봇,"2,520",55,2.23,"23,081,968","2,500","2,565","2,420","664,606","1,718,554",0.3867239551390297
8,089530,에이티세미콘,"1,200",239,24.87,"18,315,871","1,015","1,220",989,"360,006","351,996",1.0227559404084137
10,331520,밸로프,"1,600",80,5.26,"16,179,748","1,525","1,695","1,520","263,684","235,466",1.119838957641443
11,006910,보성파워텍,"4,370",175,4.17,"15,988,674","4,720","4,850","4,360","105,647","64,420",1.6399720583669668
12,032820,우리기술,"1,550",45,2.99,"13,184,161","1,615","1,660","1,540","961,006","446,044",2.1545094205952777
13,025980,아난티,"7,320",670,10.08,"9,795,428","6,800","7,500","6,780","43,391","133,387",0.32530156611963684
14,121800,비덴트,"4,510",90,2.04,"9,383,024","4,635","4,740","4,440","111,458","37,882",2.942241697904018
15,082660,코스나인,868,137,18.74,"8,556,212",760,884,744,"121,718","7,956",15.298893916540976
16,041190,우리기술투자,"4,660",455,10.82,"7,993,833","4,455","4,850","4,320","78,335","29,661",2.641010080577189
17,043910,자연과환경,"1,285",75,5.51,"7,969,449","1,360","1,365","1,265","251,496","516,478",0.48694426480895603
18,089140,넥스턴바이오,"2,145",95,4.63,"7,706,190","2,050","2,320","2,030","141,685","89,794",1.577889391273359
19,900310,컬러레이,"1,310",25,1.95,"7,249,471","1,320","1,370","1,300","328,492","316,268",1.0386507645414649
20,236810,엔비티,"6,740",590,9.59,"7,211,566","6,140","7,160","6,070","63,779","23,323",2.734596749989281
21,044060,조광ILI,"1,300",10,0.78,"6,892,420","1,320","1,360","1,295","391,655","789,322",0.4961916682925346
22,347860,알체라,"9,480","2,030",27.25,"6,847,244","7,660","9,680","7,470","63,476","21,964",2.8900018211619014
23,900280,골든센츄리,386,25,6.93,"6,433,151",383,391,373,"568,267","464,148",1.2243228452993442
24,242040,나무기술,"2,570",80,3.02,"6,345,262","2,795","2,870","2,560","76,806","45,478",1.688860547957254
25,019550,SBI인베스트먼트,"1,210",35,2.98,"6,335,123","1,180","1,280","1,170","373,466","384,035",0.9724790709180153
26,357230,에이치피오,"8,220",890,12.14,"5,787,476","7,360","9,130","7,360","17,186","20,666",0.8316074712087487
27,227610,아우딘퓨쳐스,"3,125",730,18.94,"5,713,659","3,765","3,800","3,065","146,977","32,161",4.570038245079444
28,159910,스킨앤스킨,229,6,2.69,"5,605,537",224,230,222,"1,740,640","1,141,788",1.5244861567996861
29,348340,뉴로메카,"19,100","1,900",11.05,"5,307,654","17,300","20,000","16,900","65,075","36,568",1.7795613651279807
30,014200,광림,"1,140",10,0.87,"5,281,833","1,145","1,160","1,120","816,754","495,877",1.647089903342966
31,417840,저스템,"8,930",790,9.71,"5,248,363","8,160","9,910","8,110","13,591","5,062",2.6849071513235874
32,036090,위지트,753,27,3.72,"4,977,110",763,785,750,"174,189","47,479",3.6687588196887044
33,073640,테라사이언스,"2,390",25,1.06,"4,741,055","2,400","2,460","2,250","34,479","234,201",0.14721969590223782
34,222420,쎄노텍,"1,985",20,1.02,"4,609,241","2,040","2,115","1,985","221,886","120,433",1.8424019994519774
35,215600,신라젠,"7,060",240,3.52,"4,555,354","6,690","7,500","6,670","112,565","20,420",5.512487757100882
36,337930,브랜드엑스코퍼레이션,"6,600",310,4.93,"4,428,434","6,800","7,400","6,540","51,305","9,927",5.168228064873577
37,010170,대한광통신,"2,900",245,9.23,"4,358,141","2,750","2,925","2,700","83,864","122,372",0.685320171281012
38,220180,핸디소프트,"3,795",780,25.87,"4,355,482","3,010","3,915","3,000","13,478","20,782",0.648542007506496
39,296640,이노룰스,"12,300",950,8.37,"4,339,496","11,400","13,500","11,100","100,673","54,958",1.831817023909167
40,013720,CBI,399,4,0.99,"4,327,274",403,406,398,"514,391","559,778",0.9189196431442465
41,108860,셀바스AI,"8,640",130,1.53,"4,255,712","8,570","9,060","8,450","49,588","8,926",5.5554559713197404
42,109610,에스와이,"4,065",40,0.97,"4,133,480","4,200","4,250","4,055","117,789","28,408",4.146332019149535
43,148780,비플라이소프트,"1,070",55,5.42,"4,101,496","1,010","1,150",993,"266,749","187,290",1.424256500614021
44,076080,웰크론한텍,"5,380",200,3.86,"3,940,102","5,230","5,460","5,200","122,356","127,510",0.9595796408124853
45,394280,오픈엣지테크놀로지,"11,250",350,3.21,"3,884,931","10,950","11,700","10,800","201,246","203,499",0.9889286925242876
46,388050,지투파워,"9,040",310,3.32,"3,678,644","9,690","9,720","8,960","89,069","73,245",1.2160420506519216
47,025320,시노펙스,"2,785",40,1.46,"3,572,927","2,780","2,945","2,755","243,955","56,623",4.308408243999788
48,204630,스튜디오산타클로스,"1,235",15,1.23,"3,520,701","1,225","1,255","1,195","566,623","330,752",1.7131355214783281
49,291810,핀텔,"8,190",90,1.11,"3,476,556","8,030","8,630","7,900","20,512","17,994",1.1399355340669113
50,024810,이화전기,691,15,2.22,"3,474,902",680,720,667,"57,939","149,173",0.388401386309855
51,267320,나인테크,"3,285",100,3.14,"3,469,738","3,345","3,530","3,260","80,426","32,767",2.45448164311655
52,304100,솔트룩스,"20,700","1,250",6.43,"3,446,219","19,750","21,700","19,500","37,392","41,198",0.9076168746055634
53,298870,다올인베스트먼트,"3,570",15,0.42,"3,315,930","3,550","3,665","3,505","102,328","42,233",2.4229394075722777
55,054180,메디콕스,"2,250",240,9.64,"2,917,209","2,280","2,340","2,215","186,236","89,410",2.0829437423107033
56,336060,웨이버스,"1,765",10,0.57,"2,867,511","1,800","1,835","1,730","70,912","77,150",0.9191445236552171
57,317530,캐리소프트,"9,120",820,9.88,"2,800,682","8,360","9,450","8,230","11,567","11,660",0.9920240137221269
58,204610,티쓰리,"1,810",60,3.43,"2,790,032","1,760","1,835","1,745","272,643","432,004",0.6311122119239637
59,086960,MDS테크,"2,490",5,0.20,"2,789,331","2,520","2,560","2,420","83,724","81,177",1.0313758823312023
60,277810,레인보우로보틱스,"57,200","2,500",4.57,"2,731,304","54,700","58,000","53,800","36,943","17,322",2.132721394758111
61,357880,비트나인,"9,110",210,2.36,"2,726,171","8,840","9,720","8,830","12,926","5,379",2.40304889384644
62,900340,윙입푸드,"1,080",20,1.89,"2,612,306","1,060","1,140","1,055","360,302","223,992",1.6085485195899853
