,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,315",540,14.01,"2,474,841","3,765","3,800","3,305","68,302","27,803",2.4566413696363703
1,064510,유네코,400,52,11.50,"400,160",435,435,400,"12,543","34,509",0.36347039902634093
2,037440,희림,"10,750",950,8.12,"1,424,116","11,300","11,400","10,650","224,531","139,380",1.6109269622614435
3,054180,메디콕스,"2,295",195,7.83,"2,147,342","2,280","2,340","2,215","106,983","85,778",1.247207908787801
4,069140,누리플랜,"5,590",420,6.99,"155,062","6,050","6,090","5,550","13,951","8,207",1.699890337516754
5,060230,소니드,"4,065",275,6.34,"1,129,456","4,235","4,265","4,020","52,749","31,380",1.6809751434034417
6,224060,더코디,"8,610",580,6.31,"198,007","9,280","9,280","8,580","14,145","2,228",6.348743267504489
7,083650,비에이치아이,"7,190",420,5.52,"857,170","7,550","7,660","7,160","71,368","11,894",6.000336304018833
8,016670,디모아,497,27,5.15,"450,478",518,522,467,"44,353","10,062",4.407970582389187
9,043910,자연과환경,"1,290",70,5.15,"3,786,629","1,360","1,365","1,265","750,511","351,362",2.136005031847496
10,151860,KG ETS,"10,850",550,4.82,"428,631","11,000","11,100","10,700","127,235","47,691",2.6679037973621855
11,204270,제이앤티씨,"5,590",270,4.61,"45,282","5,850","5,850","5,570","11,865","8,528",1.3912992495309568
12,206640,바디텍메드,"12,450",600,4.60,"390,287","12,900","12,950","12,300","144,832","57,558",2.5162792313839955
13,019990,에너토크,"11,550",550,4.55,"852,796","12,100","12,250","11,450","92,595","50,281",1.8415504862671785
14,101670,하이드로리튬,"23,100","1,100",4.55,"957,542","24,350","24,350","22,950","66,477","34,820",1.9091614014933946
15,010470,오리콤,"15,100",700,4.43,"188,969","15,400","15,550","14,950","48,354","13,131",3.6824308887365778
16,115450,HLB테라퓨틱스,"13,150",600,4.36,"411,015","13,450","13,750","12,900","84,096","36,518",2.3028643408729943
17,091590,남화토건,"9,870",430,4.17,"120,874","10,050","10,100","9,830","21,241","15,757",1.348035793615536
18,388050,지투파워,"8,970",380,4.06,"3,160,096","9,690","9,720","8,960","48,729","26,147",1.863655486289058
19,078350,한양디지텍,"13,200",550,4.00,"63,328","13,850","13,900","13,150","19,679","10,098",1.94880174291939
20,151910,SBW생명과학,822,34,3.97,"1,290,388",843,849,820,"115,285","23,212",4.966612097191108
21,195990,에이비프로바이오,461,19,3.96,"579,874",478,484,457,"110,307","45,359",2.431865781873498
22,042370,비츠로테크,"7,160",290,3.89,"257,351","7,450","7,500","7,120","29,563","3,384",8.73611111111111
23,189860,서전기전,"6,540",260,3.82,"263,567","7,000","7,000","6,490","15,296","2,159",7.084761463640574
24,288330,브릿지바이오테라퓨틱스,"11,500",450,3.77,"56,966","11,950","12,100","11,400","14,260","8,126",1.7548609401919764
25,203450,유니온커뮤니티,"3,545",135,3.67,"199,504","3,590","3,605","3,515","22,487","10,483",2.1450920538013927
26,263800,데이타솔루션,"6,380",240,3.63,"739,517","6,430","6,540","6,320","21,359","24,195",0.8827856995246952
27,380540,옵티코어,"2,570",95,3.56,"862,811","2,610","2,635","2,560","116,228","90,694",1.281540123933226
28,050960,수산아이앤티,"14,650",500,3.30,"268,930","15,300","15,400","14,600","46,447","12,534",3.705680548906973
29,046120,오르비텍,"4,895",165,3.26,"654,312","5,130","5,160","4,660","32,668","8,690",3.7592635212888377
30,222110,팬젠,"7,140",240,3.25,"7,658","7,360","7,370","7,110","2,053",572,3.589160839160839
31,290720,푸드나무,"11,050",350,3.07,"11,213","11,550","11,550","11,000","10,803","4,629",2.3337653920933246
32,017250,인터엠,"1,435",45,3.04,"64,528","1,480","1,480","1,415","14,399","43,425",0.3315831894070236
33,114450,KPX생명과학,"5,150",160,3.01,"219,774","5,270","5,300","5,110","59,519","26,707",2.228591754970607
34,041590,플래스크,"1,140",35,2.98,"207,310","1,170","1,175","1,135","149,071","132,610",1.1241309101877686
35,217730,강스템바이오텍,"2,990",90,2.92,"69,629","3,075","3,075","2,970","21,660","9,461",2.2893985836592328
36,288980,모아데이타,"2,850",85,2.90,"1,229,336","2,920","2,920","2,820","203,625","48,978",4.157478868063212
37,376930,노을,"7,810",230,2.86,"179,942","7,980","7,980","7,710","21,738","4,739",4.587043680101287
38,078940,코드네이처,"1,200",35,2.83,"160,839","1,240","1,245","1,180","57,778","30,645",1.8853972915646924
39,036890,진성티이씨,"12,400",350,2.75,"175,894","12,850","13,000","12,350","37,239","23,471",1.5865962251288825
40,073640,테라사이언스,"2,300",65,2.75,"3,580,796","2,400","2,460","2,250","106,305","76,923",1.3819663819663819
41,058110,멕아이씨에스,"6,030",170,2.74,"203,130","6,170","6,170","6,010","46,922","10,564",4.44168875425975
42,317850,대모,"12,550",350,2.71,"171,991","12,700","12,800","12,500","69,429","23,370",2.9708600770218228
43,054930,유신,"34,100",950,2.71,"40,971","34,750","34,800","33,850","4,358","2,010",2.1681592039800996
44,066790,씨씨에스,618,17,2.68,"61,726",635,645,606,"14,422","17,952",0.8033645276292335
45,083470,이엠앤아이,"5,840",160,2.67,"78,067","6,010","6,140","5,840","9,525","11,754",0.8103624298111282
46,115530,씨엔플러스,587,16,2.65,"1,133,620",613,615,582,"165,705","68,339",2.424750142671096
47,048870,시너지이노베이션,"3,005",80,2.59,"228,812","3,005","3,030","2,940","34,119","5,766",5.917273673257024
48,095500,미래나노텍,"15,050",400,2.59,"326,041","15,450","15,500","15,050","103,434","53,414",1.9364586063578837
49,391710,코닉오토메이션,"4,020",105,2.55,"94,063","4,195","4,195","4,020","12,697","5,349",2.373714713030473
50,183490,엔지켐생명과학,"1,720",45,2.55,"201,231","1,760","1,760","1,700","75,620","18,518",4.083594340641538
51,078860,아이오케이,459,12,2.55,"460,884",471,471,459,"50,141","24,397",2.055211706357339
52,110020,전진바이오팜,"3,450",90,2.54,"6,677","3,540","3,540","3,315","3,209","2,369",1.3545799915576193
53,031860,엔에스엔,773,20,2.52,"155,106",791,791,766,"80,188","25,129",3.1910541605316567
54,272110,케이엔제이,"13,600",350,2.51,"14,415","14,100","14,100","13,600","19,573","12,267",1.5955816418032118
55,123860,아나패스,"18,050",450,2.43,"35,813","18,500","18,550","17,950","5,749","5,943",0.9673565539289921
56,148250,알엔투테크놀로지,"9,650",240,2.43,"19,261","9,790","9,790","9,510","6,721","2,421",2.7761255679471293
57,050860,아세아텍,"2,835",70,2.41,"421,013","2,930","2,930","2,775","107,251","24,654",4.3502474243530465
58,290670,대보마그네틱,"64,900","1,600",2.41,"37,180","66,600","66,600","64,600","4,559","2,676",1.703662182361734
59,036180,지더블유바이텍,661,16,2.36,"64,646",680,680,661,"22,551","34,315",0.6571761620282676
60,321550,티움바이오,"10,700",250,2.28,"28,894","10,950","10,950","10,650","17,410","7,487",2.3253639642046213
61,032190,다우데이타,"40,800",950,2.28,"224,203","42,000","42,350","40,250","19,346","10,085",1.9182944967773923
62,297890,HB솔루션,"12,950",300,2.26,"11,444","13,250","13,400","12,900","4,346","6,166",0.7048329549140447
63,333430,일승,"3,295",75,2.23,"21,482","3,340","3,355","3,295","6,438","8,902",0.7232082678049876
64,114190,강원에너지,"8,430",190,2.20,"182,197","8,650","8,680","8,420","37,893","3,635",10.424484181568088
65,142760,비엘,"4,445",100,2.20,"507,474","4,470","4,555","4,410","28,502","3,423",8.326614081215308
66,173130,오파스넷,"7,870",170,2.11,"158,356","8,020","8,050","7,850","24,879","4,461",5.577000672494957
67,187420,제노포커스,"6,530",140,2.10,"31,442","6,650","6,690","6,480","7,885","1,437",5.487125956854558
68,088800,에이스테크,"6,060",130,2.10,"226,639","6,130","6,170","6,040","62,677","18,397",3.4069141707887156
69,348350,위드텍,"11,700",250,2.09,"10,596","11,850","11,900","11,550","9,912","2,723",3.640102827763496
70,426670,대신밸런스제12호스팩,"2,360",50,2.07,"174,881","2,375","2,400","2,340","53,673","51,877",1.0346203519864294
71,088290,이원컴포텍,"7,240",150,2.03,"36,251","7,430","7,430","7,190","6,413","3,200",2.0040625
72,065420,에스아이리소스,490,10,2.00,"769,084",498,505,488,"164,426","64,170",2.562350007791803
73,314130,지놈앤컴퍼니,"17,450",350,1.97,"10,964","17,800","17,850","17,450","4,256","4,743",0.8973223698081383
74,067730,로지시스,"4,045",80,1.94,"15,550","4,140","4,140","4,025","4,173","3,993",1.0450788880540947
75,221840,하이즈항공,"3,285",65,1.94,"58,158","3,410","3,415","3,280","14,437","8,392",1.7203288846520495
76,246960,이노테라피,"8,750",170,1.91,"3,363","9,000","9,000","8,710",625,"1,502",0.41611185086551267
77,041440,현대에버다임,"8,250",160,1.90,"217,259","8,270","8,330","8,220","47,540","13,687",3.4733688901877695
78,226400,오스테오닉,"3,105",60,1.90,"18,694","3,165","3,165","3,100","10,342","6,837",1.5126517478426211
79,259630,엠플러스,"10,450",200,1.88,"30,341","10,700","10,750","10,350","17,766","10,229",1.7368266692736338
80,092870,엑시콘,"9,450",180,1.87,"4,312","9,580","9,600","9,410","1,965",500,3.93
81,049960,쎌바이오텍,"13,100",250,1.87,"6,964","13,300","13,300","13,000","38,852","9,859",3.940764783446597
82,024940,PN풍년,"7,980",150,1.85,"98,083","7,990","8,070","7,880","11,455","6,063",1.8893287151575129
83,043710,서울리거,863,16,1.82,"38,048",879,880,855,"7,301","6,068",1.203197099538563
