,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,096040,이트론,170,14,8.97,"74,595,074",156,179,156,"2,492,613","1,949,496",1.278593544177572
1,207760,미스터블루,"3,815",630,19.78,"61,907,650","3,200","3,930","3,180","276,272","301,734",0.915614415345967
2,053590,한국테크놀로지,574,0,0.00,"46,726,203",564,600,547,"1,056,269","839,872",1.2576547378648175
3,226360,KH 건설,493,36,7.88,"46,593,921",464,524,445,"559,596","266,474",2.1000022516268
4,111870,KH 전자,333,71,27.10,"38,171,920",267,340,265,"814,016","2,157,750",0.3772522303325223
5,019570,리더스 기술투자,619,29,4.92,"26,129,314",685,743,596,"105,480","255,038",0.4135854264854649
6,239340,줌인터넷,"4,885",205,4.38,"23,754,996","4,895","5,340","4,855","76,830","83,286",0.9224839708954686
7,090710,휴림로봇,"2,530",65,2.64,"22,664,879","2,500","2,565","2,420","677,807","1,470,284",0.4610041325349388
8,089530,에이티세미콘,"1,200",239,24.87,"17,751,478","1,015","1,220",989,"422,983","642,797",0.6580351183966322
10,331520,밸로프,"1,590",70,4.61,"15,990,970","1,525","1,695","1,520","284,509","262,044",1.0857298774251651
11,006910,보성파워텍,"4,410",215,5.13,"15,718,039","4,720","4,850","4,395","110,324","53,873",2.0478532845766897
12,032820,우리기술,"1,550",45,2.99,"13,071,289","1,615","1,660","1,540","1,039,140","402,532",2.5815090477278826
13,025980,아난티,"7,270",620,9.32,"9,667,990","6,800","7,500","6,780","81,552","83,069",0.9817380731680891
14,121800,비덴트,"4,510",90,2.04,"9,305,911","4,635","4,740","4,440","67,447","33,198",2.0316585336466053
15,082660,코스나인,869,138,18.88,"8,132,881",760,884,744,"63,833","37,961",1.6815415821501014
16,041190,우리기술투자,"4,630",425,10.11,"7,908,899","4,455","4,850","4,320","122,435","33,012",3.708802859566218
17,089140,넥스턴바이오,"2,155",105,5.12,"7,674,051","2,050","2,320","2,030","171,467","83,338",2.057488780628285
18,900310,컬러레이,"1,315",30,2.33,"7,132,893","1,320","1,370","1,300","337,101","293,203",1.149718795510278
19,043910,자연과환경,"1,290",70,5.15,"7,125,769","1,360","1,365","1,265","850,504","424,143",2.0052293683969795
20,044060,조광ILI,"1,305",15,1.16,"6,834,357","1,320","1,360","1,295","402,656","704,031",0.5719293610650668
21,236810,엔비티,"6,880",730,11.87,"6,829,975","6,140","7,160","6,070","48,710","55,168",0.882939385150812
22,347860,알체라,"9,460","2,010",26.98,"6,726,518","7,660","9,680","7,470","33,048","43,046",0.7677368396598987
23,019550,SBI인베스트먼트,"1,220",45,3.83,"6,099,646","1,180","1,280","1,170","580,157","318,973",1.8188279258746038
24,242040,나무기술,"2,630",20,0.75,"6,021,354","2,795","2,870","2,630","139,599","48,495",2.8786266625425303
25,900280,골든센츄리,379,18,4.99,"5,914,405",383,391,373,"501,268","390,381",1.2840481478350636
26,357230,에이치피오,"8,170",840,11.46,"5,740,689","7,360","9,130","7,360","19,500","15,857",1.229740808475752
27,014200,광림,"1,135",15,1.30,"5,205,337","1,145","1,160","1,120","776,725","542,057",1.4329212610481923
28,348340,뉴로메카,"19,150","1,950",11.34,"5,178,352","17,300","20,000","16,900","56,094","33,343",1.6823321236841315
29,417840,저스템,"9,020",880,10.81,"5,172,568","8,160","9,910","8,110","19,882","6,036",3.2939032471835654
30,227610,아우딘퓨쳐스,"3,090",765,19.84,"5,072,441","3,765","3,800","3,065","58,840","46,142",1.2751939664513892
