,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,111870,28.30,KH 전자,340,78,29.77,"12,548,295",267,340,265,"91,705","45,018",2.037074059265183
2,089530,17.80,에이티세미콘,"1,165",204,21.23,"5,532,384","1,015","1,220",989,"39,010","91,605",0.42585011735167294
3,226360,14.38,KH 건설,509,52,11.38,"9,686,882",464,510,445,"150,560","42,021",3.5829704195521286
4,357230,12.23,에이치피오,"8,260",930,12.69,"513,964","7,360","8,300","7,360","1,111",780,1.4243589743589744
5,296640,11.71,이노룰스,"12,400","1,050",9.25,"1,201,819","11,400","13,100","11,100","61,860","70,733",0.8745564305204078
6,417180,9.68,핑거스토리,"10,200","1,160",12.83,"7,151,018","9,390","10,400","9,300","59,097","27,201",2.1726039483842507
7,301300,9.03,바이브컴퍼니,"25,950","2,100",8.81,"209,608","23,850","27,250","23,800","4,565","1,762",2.590805902383655
8,025980,8.55,아난티,"7,360",710,10.68,"4,187,220","6,800","7,470","6,780","55,107","89,118",0.6183599272874167
9,189330,8.50,씨이랩,"16,600","1,050",6.75,"179,017","15,750","17,150","15,300","12,135","6,948",1.746545768566494
10,025870,8.41,신라에스지,"12,250",300,2.51,"171,961","11,550","12,500","11,300","25,142","11,154",2.254079254079254
11,016670,8.35,디모아,506,18,3.44,"284,816",518,522,467,"21,187","11,972",1.7697126628800535
12,328130,7.52,루닛,"35,050","2,750",8.51,"215,557","32,600","35,850","32,600","4,398","7,125",0.6172631578947368
13,304100,7.44,솔트룩스,"20,950","1,500",7.71,"1,723,687","19,750","21,650","19,500","53,403","14,786",3.6117273096172053
14,066980,7.13,이엔코퍼레이션,"4,280",5,0.12,"114,590","4,295","4,295","3,995","18,726","5,274",3.5506257110352673
15,080420,6.78,모다이노칩,"3,230",20,0.62,"21,462","3,270","3,270","3,025","2,373","1,521",1.5601577909270217
16,357880,6.68,비트나인,"9,420",520,5.84,"1,609,255","8,840","9,720","8,830","27,116","56,119",0.48318751225075285
17,128660,6.62,피제이메탈,"3,300",5,0.15,"23,956","3,275","3,310","3,095","12,774","1,828",6.987964989059081
18,300080,6.54,플리토,"24,450","1,200",5.16,"180,680","23,300","25,200","22,950","8,678","7,858",1.1043522524815474
19,315640,6.42,딥노이드,"6,630",480,7.80,"77,742","6,390","6,680","6,230","6,274","1,740",3.6057471264367815
20,053590,6.40,한국테크놀로지,582,8,1.39,"21,144,229",564,600,547,"280,109","331,510",0.844948870320654
22,300120,5.92,라온피플,"5,550",230,4.32,"538,531","5,550","5,790","5,240","36,311","11,239",3.2308034522644364
23,058450,5.47,일야,"1,445",55,3.96,"130,846","1,390","1,450","1,370","53,697","20,514",2.617578239251243
24,179530,5.45,애드바이오텍,"4,450",220,5.20,"64,474","4,230","4,490","4,220","2,467","5,097",0.48401020207965467
25,089850,5.39,유비벨록스,"12,700",650,5.39,"24,529","12,150","12,900","12,050","1,860","2,499",0.7442977190876351
26,174880,5.35,장원테크,906,46,5.35,"81,149",862,909,860,"2,146","5,624",0.3815789473684211
27,367000,5.31,플래티어,"11,900",600,5.31,"28,983","11,400","12,050","11,300","5,080","8,354",0.6080919320086187
28,333050,5.25,모코엠시스,"1,705",75,4.60,"537,596","1,650","1,720","1,620","33,028","44,456",0.7429368364225302
29,016790,5.17,카나리아바이오,"15,250",750,5.17,"444,271","14,550","15,250","14,500","91,816","67,038",1.3696112652525434
30,090710,5.17,휴림로봇,"2,545",80,3.25,"8,483,420","2,500","2,550","2,420","409,892","479,128",0.855495817401613
31,065370,5.00,위세아이텍,"13,650",500,3.80,"83,218","13,350","13,800","13,000","5,631","6,932",0.8123196768609348
32,035290,4.89,골드앤에스,"6,440",310,5.06,"41,504","6,150","6,460","6,140","6,813","1,767",3.8556876061120544
33,217620,4.86,디딤이앤에프,"1,295",55,4.44,"307,418","1,250","1,330","1,235","28,900","39,543",0.7308499608021647
34,072520,4.83,제넨바이오,"1,845",75,4.24,"57,953","1,775","1,845","1,760","9,430","7,140",1.3207282913165266
