,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,340",515,13.36,"3,283,209","3,765","3,800","3,305","70,174","24,525",2.8613251783893987
1,064510,유네코,400,52,11.50,"810,018",435,461,400,"21,337","21,533",0.9908976919147355
2,054180,메디콕스,"2,275",215,8.63,"2,591,779","2,280","2,340","2,215","198,360","62,967",3.15022154461861
3,037440,희림,"10,700","1,000",8.55,"1,733,071","11,300","11,400","10,650","236,522","172,190",1.373610546489343
4,069140,누리플랜,"5,570",440,7.32,"194,095","6,050","6,090","5,530","15,084","6,562",2.298689423956111
5,224060,더코디,"8,590",600,6.53,"254,419","9,280","9,280","8,540","13,763","3,302",4.168079951544518
6,222110,팬젠,"6,970",410,5.56,"23,841","7,360","7,370","6,890","1,471","1,240",1.1862903225806452
7,060230,소니드,"4,100",240,5.53,"1,433,515","4,235","4,265","4,020","75,666","30,162",2.508653272329421
8,083650,비에이치아이,"7,210",400,5.26,"1,118,049","7,550","7,660","7,160","69,141","25,026",2.7627667226084873
9,043910,자연과환경,"1,290",70,5.15,"4,373,526","1,360","1,365","1,265","839,171","430,093",1.951138474701983
10,019990,에너토크,"11,500",600,4.96,"944,943","12,100","12,250","11,450","87,094","62,595",1.3913890885853504
11,016670,디모아,498,26,4.96,"536,467",518,522,467,"74,909","8,802",8.510452169961372
12,204270,제이앤티씨,"5,570",290,4.95,"87,666","5,850","5,850","5,510","22,037","14,232",1.5484120292299044
13,151860,KG ETS,"10,850",550,4.82,"579,460","11,000","11,100","10,700","137,820","73,682",1.8704703998262806
14,203450,유니온커뮤니티,"3,505",175,4.76,"268,432","3,590","3,605","3,485","20,151","98,551",0.20447281103185153
15,101670,하이드로리튬,"23,050","1,150",4.75,"1,347,314","24,350","24,350","22,600","78,551","41,820",1.87831181252989
16,189860,서전기전,"6,490",310,4.56,"318,640","7,000","7,000","6,450","20,795","6,025",3.4514522821576765
17,206640,바디텍메드,"12,500",550,4.21,"503,646","12,900","12,950","12,300","151,313","99,267",1.524303142031088
18,288330,브릿지바이오테라퓨틱스,"11,450",500,4.18,"83,654","11,950","12,100","11,250","22,369","12,518",1.7869467966128774
19,091590,남화토건,"9,880",420,4.08,"160,710","10,050","10,100","9,830","36,578","3,283",11.141638745050258
20,032190,다우데이타,"40,050","1,700",4.07,"367,812","42,000","42,350","40,000","30,209","2,376",12.71422558922559
21,078350,한양디지텍,"13,200",550,4.00,"87,883","13,850","13,900","13,100","21,301","13,256",1.6068949909474954
22,151910,SBW생명과학,822,34,3.97,"2,104,361",843,849,817,"66,482","43,713",1.5208747969711527
23,195990,에이비프로바이오,461,19,3.96,"823,882",478,484,457,"300,668","21,135",14.226070499171989
24,042370,비츠로테크,"7,160",290,3.89,"337,538","7,450","7,500","7,120","34,389","4,352",7.901884191176471
25,010470,오리콤,"15,200",600,3.80,"254,498","15,400","15,550","14,950","39,581","19,010",2.08211467648606
26,046120,오르비텍,"4,875",185,3.66,"734,460","5,130","5,160","4,660","51,998","16,300",3.1900613496932517
27,078940,코드네이처,"1,190",45,3.64,"234,614","1,240","1,245","1,180","82,150","41,777",1.9663929913588818
28,290720,푸드나무,"11,000",400,3.51,"23,583","11,550","11,550","10,900","10,705","4,973",2.1526241705208125
29,187420,제노포커스,"6,440",230,3.45,"69,734","6,650","6,690","6,370","12,511","2,653",4.715793441387109
30,388050,지투파워,"9,040",310,3.32,"3,535,275","9,690","9,720","8,960","54,978","47,544",1.1563604240282686
31,093320,케이아이엔엑스,"59,000","2,000",3.28,"27,877","61,300","62,700","59,000","3,830",354,10.819209039548022
32,115450,HLB테라퓨틱스,"13,300",450,3.27,"539,593","13,450","13,750","12,900","96,169","61,843",1.5550506928835923
33,154040,솔루에타,"2,815",95,3.26,"19,281","2,885","2,910","2,780","7,595","5,272",1.440629742033384
34,380540,옵티코어,"2,580",85,3.19,"1,114,765","2,610","2,635","2,560","164,840","107,342",1.5356524007378287
35,142760,비엘,"4,405",140,3.08,"653,404","4,470","4,555","4,365","20,394","2,670",7.638202247191011
36,017250,인터엠,"1,435",45,3.04,"91,499","1,480","1,480","1,410","12,604","98,509",0.12794770021013308
37,114450,KPX생명과학,"5,150",160,3.01,"284,104","5,270","5,300","5,110","64,593","25,105",2.572913762198765
38,041590,플래스크,"1,140",35,2.98,"354,752","1,170","1,175","1,130","123,129","113,605",1.0838343382773645
39,036180,지더블유바이텍,657,20,2.95,"226,271",680,680,657,"19,568","37,866",0.5167696614377014
40,083660,CSA 코스믹,"1,000",30,2.91,"24,961","1,030","1,045",992,"7,905","24,337",0.3248140691128734
41,246720,아스타,"3,680",110,2.90,"28,374","3,825","3,830","3,645","3,079","3,480",0.8847701149425288
42,054930,유신,"34,050","1,000",2.85,"54,171","34,750","34,800","33,850","8,744","1,937",4.514197212183789
43,007390,네이처셀,"15,650",450,2.80,"330,881","16,100","16,300","15,650","32,265","47,984",0.6724116372124042
44,048870,시너지이노베이션,"3,000",85,2.76,"295,763","3,005","3,030","2,940","36,335","9,346",3.8877594692916757
45,251120,바이오에프디엔씨,"18,350",500,2.65,"9,386","18,850","18,900","18,300","2,812","2,725",1.0319266055045873
46,054220,비츠로시스,885,24,2.64,"293,903",909,909,881,"71,927","19,829",3.627363961874023
