,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,390",465,12.06,"1,224,635","3,765","3,800","3,390","25,073","18,443",1.359485983842108
1,054180,메디콕스,"2,230",260,10.44,"1,402,415","2,280","2,340","2,215","54,427","16,365",3.325817293003361
2,037440,희림,"10,850",850,7.26,"902,869","11,300","11,400","10,750","58,033","42,353",1.3702217080254055
3,060230,소니드,"4,050",290,6.68,"705,575","4,235","4,265","4,020","19,921","3,476",5.731012658227848
4,069140,누리플랜,"5,660",350,5.82,"93,864","6,050","6,090","5,550","9,099","9,491",0.9586977136234327
5,066910,손오공,"1,885",105,5.28,"68,215","1,980","1,985","1,865","1,200","8,702",0.1378993334865548
6,043910,자연과환경,"1,290",70,5.15,"2,845,074","1,360","1,365","1,265","158,199","360,413",0.438938107116003
7,195990,에이비프로바이오,458,22,4.58,"329,230",478,484,458,"24,136","25,374",0.9512098998975329
8,224060,더코디,"8,800",390,4.24,"122,731","9,280","9,280","8,580","1,778","3,134",0.5673261008296108
9,206640,바디텍메드,"12,500",550,4.21,"171,833","12,900","12,950","12,500","61,983","56,434",1.0983272495304248
10,307930,컴퍼니케이,"5,880",250,4.08,"108,709","6,060","6,080","5,820","3,753","8,481",0.4425185709232402
11,083650,비에이치아이,"7,300",310,4.07,"602,080","7,550","7,660","7,180","14,613","32,217",0.4535804078592048
12,052020,에스티큐브,"13,150",550,4.01,"127,312","13,550","13,700","13,150","32,578","10,784",3.0209569732937687
13,091590,남화토건,"9,900",400,3.88,"64,276","10,050","10,100","9,830","13,006","13,821",0.9410317632588091
14,064510,유네코,435,17,3.76,"82,165",435,435,435,"9,975",934,10.679871520342612
15,042370,비츠로테크,"7,180",270,3.62,"155,007","7,450","7,500","7,160","9,336","8,650",1.0793063583815028
16,046120,오르비텍,"4,880",180,3.56,"489,577","5,130","5,160","4,660","35,269","24,614",1.432883724709515
17,010470,오리콤,"15,250",550,3.48,"90,857","15,400","15,500","15,100","21,359","9,345",2.2856072766185127
18,016670,디모아,506,18,3.44,"261,086",518,522,467,"8,479","9,459",0.8963949677555767
19,151910,SBW생명과학,827,29,3.39,"735,972",843,849,822,"41,248","25,674",1.606605904806419
20,189860,서전기전,"6,570",230,3.38,"186,337","7,000","7,000","6,510","9,570","7,251",1.3198179561439802
21,288330,브릿지바이오테라퓨틱스,"11,550",400,3.35,"15,682","11,950","12,100","11,450","4,229","19,562",0.21618443921889377
22,101670,하이드로리튬,"23,400",800,3.31,"415,855","24,350","24,350","23,050","8,313","22,936",0.36244332054412276
23,183490,엔지켐생명과학,"1,710",55,3.12,"110,875","1,760","1,760","1,700","19,859","22,025",0.9016572077185017
