,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,111870,25.66,KH 전자,333,71,27.10,"34,567,877",267,340,265,"963,857","941,147",1.0241301305747137
3,347860,25.44,알체라,"9,370","1,920",25.77,"6,285,866","7,660","9,680","7,470","45,914","24,799",1.8514456228073712
4,207760,22.17,미스터블루,"3,885",700,21.98,"51,674,089","3,200","3,930","3,180","485,050","571,325",0.8489913796875683
5,089530,20.83,에이티세미콘,"1,195",234,24.35,"16,654,185","1,015","1,220",989,"340,822","2,441,838",0.13957600790879657
6,220180,16.33,핸디소프트,"3,490",475,15.75,"1,417,535","3,010","3,550","3,000","4,430","2,608",1.6986196319018405
7,417840,15.17,저스템,"9,340","1,200",14.74,"4,898,989","8,160","9,910","8,110","21,732","13,073",1.6623575307886485
8,082660,13.58,코스나인,845,114,15.60,"7,121,062",760,875,744,"66,513","51,869",1.2823266305500396
9,236810,13.34,엔비티,"6,880",730,11.87,"3,909,157","6,140","6,960","6,070","31,953","50,508",0.632632454264671
10,348340,12.72,뉴로메카,"19,050","1,850",10.76,"4,928,281","17,300","20,000","16,900","54,951","30,974",1.7741008587847873
11,101730,11.76,위메이드맥스,"11,400","1,250",12.32,"1,968,311","10,300","11,750","10,200","60,956","116,042",0.5252925664845487
12,226360,11.69,KH 건설,497,40,8.75,"45,230,011",464,524,445,"514,519","284,307",1.8097303267242804
13,047560,11.41,이스트소프트,"10,350",970,10.34,"478,012","9,440","10,350","9,290","2,727","21,367",0.12762671409182383
14,317530,11.06,캐리소프트,"9,140",840,10.12,"1,978,303","8,360","9,380","8,230","7,146","12,523",0.5706300407250658
15,296640,10.81,이노룰스,"12,300",950,8.37,"4,180,937","11,400","13,500","11,100","130,008","47,620",2.7301133977320453
16,357230,10.60,에이치피오,"8,140",810,11.05,"5,674,444","7,360","9,130","7,360","15,222","26,177",0.581502846009856
17,300080,10.15,플리토,"24,950","1,700",7.31,"440,641","23,300","25,200","22,650","3,036","10,893",0.2787110988708345
18,217480,10.04,에스디생명공학,"1,370",125,10.04,"960,630","1,250","1,395","1,245","36,229","101,645",0.3564267794775936
19,093640,9.88,다믈멀티미디어,"6,560",490,8.07,"911,458","6,030","6,690","5,970","7,953","14,871",0.5347992737542868
20,096610,9.64,알에프세미,"3,525",215,6.50,"378,338","3,315","3,575","3,215","3,890","7,271",0.5350020629899601
21,419080,9.19,엔젯,"15,450","1,150",8.04,"712,428","14,350","15,850","14,150","25,492","37,715",0.6759114410711918
22,134580,8.70,탑코미디어,"5,120",330,6.89,"1,377,677","4,820","5,450","4,710","17,700","16,660",1.0624249699879953
23,338220,8.00,뷰노,"7,560",560,8.00,"324,830","7,000","7,750","7,000","6,115","4,552",1.343365553602812
24,301300,7.98,바이브컴퍼니,"25,700","1,850",7.76,"318,575","23,850","27,250","23,800","5,343","4,898",1.0908534095549203
25,010170,7.78,대한광통신,"2,910",255,9.60,"4,072,282","2,750","2,915","2,700","68,569","100,670",0.6811264527664647
26,189330,7.52,씨이랩,"16,450",900,5.79,"316,034","15,750","17,150","15,300","11,248","25,700",0.43766536964980546
27,215600,7.50,신라젠,"7,170",350,5.13,"4,134,508","6,690","7,500","6,670","38,068","81,149",0.4691123735351021
28,052020,7.25,에스티큐브,"14,050",350,2.55,"503,858","13,550","14,350","13,100","22,767","70,301",0.3238503008492056
29,328130,7.21,루닛,"34,950","2,650",8.20,"525,632","32,600","36,800","32,600","8,733","5,533",1.57834809325863
30,070590,7.14,한솔인티큐브,"1,800",100,5.88,"91,406","1,695","1,810","1,680","12,291","20,293",0.605676834376386
31,128660,7.11,피제이메탈,"3,315",20,0.61,"72,228","3,275","3,350","3,095","14,225","9,763",1.4570316501075489
32,025870,7.08,신라에스지,"12,100",150,1.26,"272,744","11,550","12,500","11,300","12,767","36,349",0.3512338716333324
33,041190,6.94,우리기술투자,"4,620",415,9.87,"7,714,898","4,455","4,850","4,320","97,547","15,423",6.324774687155547
34,214870,6.93,뉴지랩파마,"12,350",650,5.56,"576,475","12,000","12,550","11,550","37,176","42,948",0.8656049175747416
35,331520,6.91,밸로프,"1,625",105,6.91,"14,980,327","1,525","1,695","1,520","363,782","174,569",2.083886600713758
36,066980,6.88,이엔코퍼레이션,"4,270",15,0.35,"263,216","4,295","4,315","3,995","20,268","33,237",0.6098023287300298
37,064240,6.82,홈캐스트,"5,090",315,6.60,"1,101,666","4,910","5,190","4,765","17,773","64,601",0.2751195801922571
38,263720,6.60,디앤씨미디어,"28,250","1,550",5.81,"695,633","27,050","28,550","26,500","11,951","28,917",0.4132863021751911
39,063080,6.51,컴투스홀딩스,"45,800","2,850",6.64,"166,470","43,000","46,150","43,000","4,634","8,122",0.5705491258310761
40,310200,6.49,애니플러스,"4,430",205,4.85,"779,779","4,225","4,460","4,160","19,808","31,684",0.6251735891932837
41,080160,6.49,모두투어,"19,700","1,050",5.63,"261,871","18,600","19,750","18,500","16,277","69,081",0.23562195104297853
42,016670,6.42,디모아,497,27,5.15,"547,246",518,522,467,"72,649","14,018",5.182551005849622
43,099390,6.41,브레인즈컴퍼니,"7,970",500,6.69,"731,879","7,490","8,770","7,490","8,863","4,168",2.126439539347409
44,299660,6.40,셀리드,"13,300",700,5.56,"101,877","12,800","13,600","12,500","16,512","15,056",1.0967056323060573
45,025980,6.19,아난티,"7,200",550,8.27,"9,396,502","6,800","7,500","6,780","99,534","54,042",1.841789719107361
46,408920,6.10,에스케이증권7호스팩,"3,390",130,3.99,"286,110","3,210","3,590","3,195","17,941","23,693",0.7572278732114971
47,179530,6.04,애드바이오텍,"4,475",245,5.79,"152,128","4,230","4,595","4,220","3,196","3,827",0.8351188920825712
48,138580,5.98,비즈니스온,"7,980",410,5.42,"94,163","7,530","8,000","7,530","5,157","13,111",0.39333384181221875
49,372170,5.97,윤성에프앤씨,"44,350","3,150",7.65,"148,689","41,900","44,450","41,850","1,481","6,318",0.2344096232985122
50,192410,5.88,휴림네트웍스,847,1,0.12,"249,573",857,857,800,"23,308","47,510",0.49059145443064617
51,347770,5.83,핌스,"11,800",500,4.42,"152,807","11,300","12,150","11,150","14,775","21,236",0.6957524957619138
52,293490,5.80,카카오게임즈,"47,450","3,150",7.11,"1,748,072","44,900","48,000","44,850","14,599","59,237",0.24645069804345257
53,405000,5.73,플라즈맵,"6,460",310,5.04,"870,548","6,150","6,620","6,110","12,725","39,685",0.32065011969257906
54,089140,5.67,넥스턴바이오,"2,145",95,4.63,"7,609,422","2,050","2,320","2,030","163,681","45,150",3.6252713178294576
55,066910,5.66,손오공,"1,960",30,1.51,"288,497","1,980","1,985","1,855","32,672","28,365",1.1518420588753746
56,304100,5.64,솔트룩스,"20,600","1,150",5.91,"3,300,613","19,750","21,700","19,500","65,408","57,516",1.1372139926281382
57,080420,5.62,모다이노칩,"3,195",55,1.69,"39,748","3,270","3,270","3,025","11,752","5,551",2.117096018735363
58,219420,5.55,링크제니시스,"6,850",190,2.85,"535,490","6,770","7,050","6,490","21,697","9,595",2.2612819176654506
59,074430,5.54,아미노로직스,"1,905",25,1.33,"337,770","1,895","1,925","1,805","31,234","84,405",0.3700491677033351
60,045510,5.42,정원엔시스,"1,460",70,5.04,"433,793","1,390","1,550","1,385","15,392","17,626",0.8732554181323046
61,226330,5.41,신테카바이오,"9,540",440,4.84,"219,401","9,130","9,900","9,050","7,426","4,384",1.6938868613138687
62,419120,5.38,산돌,"13,700",600,4.58,"225,365","13,200","14,200","13,000","17,077","17,971",0.950253185688053
63,073640,5.33,테라사이언스,"2,370",5,0.21,"4,541,001","2,400","2,460","2,250","31,891","244,889",0.1302263474472108
64,377030,5.31,맥스트,"12,900",700,5.74,"864,580","12,250","13,100","12,250","75,612","172,225",0.43903033822035126
65,051980,5.26,중앙디앤엠,"1,400",20,1.45,"563,872","1,380","1,405","1,330","148,001","45,997",3.2176228884492466
66,148780,5.24,비플라이소프트,"1,045",30,2.96,"1,031,305","1,010","1,080",993,"123,783","161,539",0.7662731600418475
67,035610,5.24,솔본,"4,220",80,1.93,"735,526","4,130","4,400","4,010","26,674","8,967",2.974684955949593
68,205100,5.22,엑셈,"4,130",185,4.69,"2,491,614","3,925","4,300","3,925","31,482","9,604",3.278009162848813
69,372800,5.16,아이티아이즈,"8,770",390,4.65,"95,285","8,380","8,950","8,340","4,752","1,529",3.1079136690647484
70,131220,5.15,대한과학,"7,150",10,0.14,"20,299","7,160","7,250","6,800","2,374","4,290",0.5533799533799534
71,291810,5.06,핀텔,"8,300",200,2.47,"3,304,974","8,030","8,630","7,900","37,715","8,443",4.467014094516167
72,204620,5.04,글로벌텍스프리,"3,230",130,4.19,"448,870","3,125","3,270","3,075","43,073","37,579",1.146198674791772
