,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,095",760,19.71,"5,376,010","3,765","3,800","3,065","82,731","30,907",2.6767722522405926
1,064510,유네코,408,44,9.73,"1,118,238",435,461,400,"7,369","9,365",0.786865990389749
2,054180,메디콕스,"2,250",240,9.64,"2,867,502","2,280","2,340","2,215","195,347","89,628",2.179530950149507
3,037440,희림,"10,650","1,050",8.97,"1,889,890","11,300","11,400","10,600","250,980","160,667",1.5621129416743949
4,069140,누리플랜,"5,550",460,7.65,"230,731","6,050","6,090","5,520","16,129","12,455",1.294981934965877
5,222110,팬젠,"6,940",440,5.96,"37,623","7,360","7,370","6,800","1,905","1,277",1.4917776037588097
6,083650,비에이치아이,"7,160",450,5.91,"1,213,836","7,550","7,660","7,150","85,749","19,845",4.320937263794407
7,224060,더코디,"8,650",540,5.88,"270,677","9,280","9,280","8,540","14,367","7,504",1.9145788912579957
8,290720,푸드나무,"10,750",650,5.70,"41,404","11,550","11,550","10,700","11,835","6,101",1.93984592689723
9,043910,자연과환경,"1,285",75,5.51,"7,816,321","1,360","1,365","1,265","750,089","444,736",1.6865938444380486
10,151860,KG ETS,"10,800",600,5.26,"637,133","11,000","11,100","10,700","150,561","64,691",2.3273871172187786
11,203450,유니온커뮤니티,"3,490",190,5.16,"305,071","3,590","3,605","3,465","21,150","98,997",0.21364283766174733
12,016670,디모아,497,27,5.15,"575,824",518,522,467,"97,361","36,648",2.6566524776249727
13,288330,브릿지바이오테라퓨틱스,"11,350",600,5.02,"104,187","11,950","12,100","11,250","31,186","12,965",2.4053991515618973
14,101670,하이드로리튬,"23,000","1,200",4.96,"1,444,868","24,350","24,350","22,600","120,120","33,353",3.6014751296734926
15,060230,소니드,"4,130",210,4.84,"1,576,644","4,235","4,265","4,020","33,934","25,287",1.3419543639024005
16,204270,제이앤티씨,"5,590",270,4.61,"97,090","5,850","5,850","5,510","24,140","12,526",1.9271914418010538
17,151910,SBW생명과학,817,39,4.56,"2,488,831",843,849,816,"198,232","53,038",3.73754666465553
18,189860,서전기전,"6,490",310,4.56,"333,266","7,000","7,000","6,450","25,763","5,550",4.641981981981982
19,046120,오르비텍,"4,830",230,4.55,"840,879","5,130","5,160","4,660","30,805","11,574",2.661569034041818
20,078940,코드네이처,"1,180",55,4.45,"299,657","1,240","1,245","1,170","153,877","28,894",5.325569322350661
21,017250,인터엠,"1,415",65,4.39,"103,971","1,480","1,480","1,410","13,795","40,997",0.33648803570993
22,187420,제노포커스,"6,380",290,4.35,"94,892","6,650","6,690","6,350","11,968","3,395",3.525184094256259
23,206640,바디텍메드,"12,500",550,4.21,"543,164","12,900","12,950","12,300","175,212","84,611",2.0707945775371996
24,019990,에너토크,"11,600",500,4.13,"981,385","12,100","12,250","11,450","90,593","63,826",1.419374549556607
25,115450,HLB테라퓨틱스,"13,200",550,4.00,"608,304","13,450","13,750","12,900","96,810","63,848",1.5162573612329282
26,195990,에이비프로바이오,461,19,3.96,"909,812",478,484,457,"261,894","19,863",13.185017368977496
27,032190,다우데이타,"40,100","1,650",3.95,"429,673","42,000","42,350","39,800","30,345","3,127",9.704189318835946
28,041590,플래스크,"1,130",45,3.83,"412,382","1,170","1,175","1,125","118,121","115,872",1.0194093482463409
29,093320,케이아이엔엑스,"58,700","2,300",3.77,"35,836","61,300","62,700","58,700","4,778",345,13.84927536231884
30,042370,비츠로테크,"7,170",280,3.76,"366,295","7,450","7,500","7,120","34,234","6,008",5.698069241011984
31,043710,서울리거,846,33,3.75,"171,720",879,880,840,"6,046","12,800",0.47234375
32,142760,비엘,"4,375",170,3.74,"704,698","4,470","4,555","4,365","19,918","8,719",2.2844362885652023
33,007390,네이처셀,"15,500",600,3.73,"775,562","16,100","16,300","14,800","55,636","23,605",2.3569582715526374
34,246720,아스타,"3,655",135,3.56,"31,826","3,825","3,830","3,645","10,131","1,242",8.157004830917874
35,273640,와이엠텍,"19,300",700,3.50,"90,552","20,200","20,200","19,300","15,394","4,018",3.8312593330014932
36,014970,삼륭물산,"5,210",180,3.34,"138,817","5,400","5,420","5,190","18,356","3,585",5.120223152022315
37,388050,지투파워,"9,040",310,3.32,"3,659,194","9,690","9,720","8,960","78,388","53,064",1.4772350369365295
38,078350,한양디지텍,"13,300",450,3.27,"104,584","13,850","13,900","13,100","23,644","8,316",2.843193843193843
39,154040,솔루에타,"2,815",95,3.26,"24,542","2,885","2,910","2,780","8,794","2,280",3.8570175438596492
40,036180,지더블유바이텍,655,22,3.25,"347,255",680,680,644,"11,699","2,372",4.93212478920742
41,054930,유신,"33,950","1,100",3.14,"60,207","34,750","34,800","33,850","9,781","1,900",5.1478947368421055
42,048870,시너지이노베이션,"2,990",95,3.08,"353,216","3,005","3,030","2,940","54,507","11,962",4.556679485035947
43,263800,데이타솔루션,"6,420",200,3.02,"943,939","6,430","6,540","6,320","17,173","29,899",0.5743670356868122
44,221840,하이즈항공,"3,250",100,2.99,"101,680","3,410","3,415","3,240","19,637","19,591",1.002348016946557
45,091590,남화토건,"10,000",300,2.91,"334,538","10,050","10,350","9,830","33,954","15,929",2.131583903572101
46,054220,비츠로시스,883,26,2.86,"364,345",909,909,879,"65,622","16,271",4.033064962202692
47,083470,이엠앤아이,"5,830",170,2.83,"139,637","6,010","6,140","5,830","12,278","16,266",0.754826017459732
48,079190,케스피온,"1,045",30,2.79,"155,479","1,075","1,075","1,040","74,227","121,273",0.6120653401828932
49,288980,모아데이타,"2,855",80,2.73,"1,697,886","2,920","2,920","2,820","261,722","77,944",3.3578209996920867
50,317850,대모,"12,550",350,2.71,"233,728","12,700","12,800","12,500","89,087","28,816",3.091581066074403
51,114450,KPX생명과학,"5,170",140,2.64,"317,931","5,270","5,300","5,110","72,074","19,457",3.7042709564681093
52,006920,모헨즈,"3,885",105,2.63,"11,260","3,990","4,010","3,885","2,156","11,865",0.18171091445427728
53,148250,알엔투테크놀로지,"9,630",260,2.63,"22,748","9,790","9,790","9,510","10,143","3,189",3.180620884289746
54,131400,이브이첨단소재,"1,870",50,2.60,"1,383,352","1,935","1,980","1,855","149,369","45,843",3.258272800645682
55,058110,멕아이씨에스,"6,040",160,2.58,"348,682","6,170","6,170","6,010","52,433","23,720",2.210497470489039
