,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,417180,26.34,핑거스토리,"11,750","2,710",29.98,"16,067,992","9,390","11,750","9,300","375,267","804,444",0.46649238480242256
3,347860,20.21,알체라,"8,980","1,530",20.54,"3,144,164","7,660","9,050","7,470","8,338","33,131",0.2516676224683831
4,089530,17.80,에이티세미콘,"1,165",204,21.23,"9,336,258","1,015","1,220",989,"252,564","222,433",1.1354610152270572
5,296640,15.77,이노룰스,"12,850","1,500",13.22,"3,239,276","11,400","13,500","11,100","110,284","43,253",2.549742214412873
6,226360,14.61,KH 건설,510,53,11.60,"34,495,008",464,524,445,"583,219","304,520",1.9152075397346644
7,357230,13.72,에이치피오,"8,370","1,040",14.19,"4,750,021","7,360","9,130","7,360","21,911","22,994",0.9529007567191441
8,348340,12.43,뉴로메카,"19,000","1,800",10.47,"2,432,091","17,300","19,600","16,900","43,224","86,176",0.5015781656145563
9,041190,10.76,우리기술투자,"4,785",580,13.79,"5,505,540","4,455","4,850","4,320","84,676","116,784",0.7250650774078641
10,189330,10.46,씨이랩,"16,900","1,350",8.68,"277,267","15,750","17,150","15,300","9,072","24,217",0.37461287525292153
11,052790,10.42,액토즈소프트,"9,220",750,8.85,"314,047","8,450","9,290","8,350","6,544","5,109",1.280876883930319
12,082660,9.54,코스나인,815,84,11.49,"2,737,068",760,834,744,"21,844","74,051",0.29498588810414444
13,207760,8.96,미스터블루,"3,465",280,8.79,"10,645,323","3,200","3,470","3,180","273,124","132,922",2.0547689622485366
14,328130,8.90,루닛,"35,500","3,200",9.91,"438,857","32,600","36,800","32,600","12,430","2,775",4.47927927927928
15,093640,8.54,다믈멀티미디어,"6,480",410,6.75,"508,504","6,030","6,530","5,970","6,259","38,200",0.163848167539267
16,117670,8.51,알파홀딩스,"1,275",70,5.81,"499,357","1,195","1,275","1,175","33,258","61,209",0.5433514679213841
17,301300,7.98,바이브컴퍼니,"25,700","1,850",7.76,"277,606","23,850","27,250","23,800","11,887","2,425",4.901855670103092
18,045510,7.94,정원엔시스,"1,495",105,7.55,"252,164","1,390","1,550","1,385","11,772","21,232",0.5544461190655614
19,134580,7.86,탑코미디어,"5,080",290,6.05,"352,725","4,820","5,250","4,710","13,367","15,685",0.8522154925087664
20,101730,7.84,위메이드맥스,"11,000",850,8.37,"829,982","10,300","11,250","10,200","79,790","80,855",0.9868282728340857
21,239340,7.72,줌인터넷,"5,230",550,11.75,"19,867,462","4,895","5,340","4,855","154,367","136,290",1.1326362902634088
22,025980,7.52,아난티,"7,290",640,9.62,"8,050,505","6,800","7,500","6,780","111,378","55,171",2.018777981185768
23,307930,7.22,컴퍼니케이,"6,240",110,1.79,"502,325","6,060","6,400","5,820","10,721","21,269",0.5040669519018289
24,256630,7.11,포인트엔지니어링,"2,335",170,7.85,"1,888,969","2,180","2,500","2,180","29,394","17,361",1.6931052358735097
25,236810,7.08,엔비티,"6,500",350,5.69,"843,032","6,140","6,580","6,070","45,787","27,710",1.6523637675929268
26,226330,7.07,신테카바이오,"9,690",590,6.48,"193,630","9,130","9,900","9,050","3,438","2,830",1.2148409893992933
27,389500,6.93,에스비비테크,"23,150","1,450",6.68,"416,898","21,700","23,500","21,650","8,110","24,340",0.3331963845521775
28,128660,6.79,피제이메탈,"3,305",10,0.30,"40,074","3,275","3,320","3,095","15,216","13,457",1.130712640261574
29,016670,6.64,디모아,498,26,4.96,"457,292",518,522,467,"41,827","7,436",5.624932759548144
30,025870,6.64,신라에스지,"12,050",100,0.84,"239,602","11,550","12,500","11,300","11,241","29,188",0.3851240235713307
31,066980,6.51,이엔코퍼레이션,"4,255",30,0.70,"212,279","4,295","4,315","3,995","24,482","9,184",2.6657229965156795
