,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,357230,23.23,에이치피오,"9,070","1,740",23.74,"3,922,340","7,360","9,090","7,360","16,799","50,856",0.33032483876042157
3,417180,22.04,핑거스토리,"11,350","2,310",25.55,"14,594,494","9,390","11,550","9,300","302,842","787,622",0.384501702593376
4,296640,16.22,이노룰스,"12,900","1,550",13.66,"3,090,934","11,400","13,500","11,100","96,482","43,724",2.2066142164486324
5,348340,15.09,뉴로메카,"19,450","2,250",13.08,"1,999,010","17,300","19,600","16,900","49,403","92,671",0.5331009700985205
6,347860,14.46,알체라,"8,550","1,100",14.77,"2,447,857","7,660","8,750","7,470","22,843","21,563",1.05936094235496
7,226360,14.16,KH 건설,508,51,11.16,"33,388,985",464,524,445,"224,491","1,085,533",0.20680255690061933
8,089530,13.75,에이티세미콘,"1,125",164,17.07,"8,454,363","1,015","1,220",989,"274,740","188,850",1.4548054011119937
9,041190,11.11,우리기술투자,"4,800",595,14.15,"4,949,418","4,455","4,850","4,320","56,043","69,913",0.8016105731409037
10,328130,9.20,루닛,"35,600","3,300",10.22,"398,017","32,600","36,800","32,600","5,422","4,330",1.2521939953810624
11,189330,8.50,씨이랩,"16,600","1,050",6.75,"260,758","15,750","17,150","15,300","11,153","8,539",1.3061248389741187
12,093640,8.38,다믈멀티미디어,"6,470",400,6.59,"472,010","6,030","6,530","5,970","4,052","14,878",0.2723484339292916
13,101730,8.33,위메이드맥스,"11,050",900,8.87,"784,088","10,300","11,250","10,200","68,089","84,445",0.8063118005802593
14,025980,7.96,아난티,"7,320",670,10.08,"7,812,311","6,800","7,500","6,780","79,049","149,670",0.5281552749381974
15,089140,7.64,넥스턴바이오,"2,185",135,6.59,"5,911,065","2,050","2,320","2,030","34,384","105,319",0.326474805115886
16,236810,7.58,엔비티,"6,530",380,6.18,"648,678","6,140","6,580","6,070","18,215","41,833",0.4354217961896111
17,134580,7.43,탑코미디어,"5,060",270,5.64,"329,067","4,820","5,250","4,710","6,925","8,913",0.7769550095366319
18,215600,7.35,신라젠,"7,160",340,4.99,"2,684,094","6,690","7,500","6,670","6,695","25,428",0.2632924335378323
19,307930,7.22,컴퍼니케이,"6,240",110,1.79,"303,185","6,060","6,270","5,820","12,060","7,651",1.5762645405829303
20,389500,7.16,에스비비테크,"23,200","1,500",6.91,"377,151","21,700","23,500","21,650","11,323","17,437",0.6493662900728336
21,239340,7.11,줌인터넷,"5,200",520,11.11,"19,006,970","4,895","5,340","4,855","216,214","278,807",0.7754970284103341
22,128660,6.95,피제이메탈,"3,310",15,0.46,"39,262","3,275","3,320","3,095","16,503","10,777",1.5313166929572237
23,066980,6.88,이엔코퍼레이션,"4,270",15,0.35,"193,704","4,295","4,315","3,995","17,318","7,523",2.302007177987505
24,016670,6.85,디모아,499,25,4.77,"446,096",518,522,467,"39,620","7,558",5.242127546970098
