,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,400",455,11.80,"1,768,550","3,765","3,800","3,350","21,506","12,551",1.7134889650227074
1,054180,메디콕스,"2,275",215,8.63,"1,701,280","2,280","2,340","2,215","161,554","54,248",2.978063707417785
2,037440,희림,"10,850",850,7.26,"1,055,598","11,300","11,400","10,750","166,085","92,052",1.8042519445530787
3,069140,누리플랜,"5,640",370,6.16,"119,418","6,050","6,090","5,550","6,694","1,905",3.5139107611548557
4,224060,더코디,"8,660",530,5.77,"144,472","9,280","9,280","8,580","2,032","1,749",1.1618067467124071
5,060230,소니드,"4,110",230,5.30,"864,358","4,235","4,265","4,020","59,033","11,121",5.308245661361388
6,206640,바디텍메드,"12,400",650,4.98,"253,554","12,900","12,950","12,400","109,853","34,555",3.1790768340327014
7,083650,비에이치아이,"7,250",360,4.73,"714,626","7,550","7,660","7,160","17,007","6,343",2.6812233958694622
8,043910,자연과환경,"1,300",60,4.41,"3,226,879","1,360","1,365","1,265","721,258","285,154",2.529363081001845
9,151860,KG ETS,"10,900",500,4.39,"343,220","11,000","11,100","10,700","114,936","44,224",2.5989507959479017
10,016670,디모아,502,22,4.20,"333,015",518,522,467,"35,251","16,433",2.1451347897523276
11,101670,하이드로리튬,"23,200","1,000",4.13,"545,227","24,350","24,350","23,050","60,067","37,956",1.5825429444620087
12,064510,유네코,435,17,3.76,"206,754",435,435,435,"6,975","5,481",1.2725779967159276
13,148250,알엔투테크놀로지,"9,520",370,3.74,"11,497","9,790","9,790","9,510","7,827","2,944",2.658627717391304
14,019990,에너토크,"11,650",450,3.72,"639,769","12,100","12,250","11,550","70,906","51,310",1.3819138569479634
15,189860,서전기전,"6,550",250,3.68,"220,967","7,000","7,000","6,500","7,082","4,299",1.6473598511281693
16,151910,SBW생명과학,826,30,3.50,"947,691",843,849,822,"127,077","15,791",8.047432081565448
17,042370,비츠로테크,"7,190",260,3.49,"189,352","7,450","7,500","7,160","21,063","4,392",4.795765027322404
18,288330,브릿지바이오테라퓨틱스,"11,550",400,3.35,"28,632","11,950","12,100","11,450","13,038","15,056",0.8659670563230606
19,195990,에이비프로바이오,464,16,3.33,"413,606",478,484,457,"69,610","7,649",9.100536017780103
20,263800,데이타솔루션,"6,400",220,3.32,"550,668","6,430","6,540","6,350","58,573","26,220",2.233905415713196
21,183490,엔지켐생명과학,"1,710",55,3.12,"154,551","1,760","1,760","1,700","72,415","14,148",5.118391292055414
22,048870,시너지이노베이션,"2,990",95,3.08,"221,536","3,005","3,030","2,940","37,181","7,271",5.113601980470362
23,288980,모아데이타,"2,845",90,3.07,"943,348","2,920","2,920","2,820","87,248","37,602",2.3203021115898093
24,114450,KPX생명과학,"5,150",160,3.01,"180,113","5,270","5,300","5,110","42,468","11,056",3.8411722141823446
25,380540,옵티코어,"2,585",80,3.00,"550,574","2,610","2,635","2,575","87,632","37,990",2.3067122927086077
26,203450,유니온커뮤니티,"3,570",110,2.99,"138,256","3,590","3,605","3,540","34,345","3,127",10.983370642788616
27,046120,오르비텍,"4,910",150,2.96,"564,448","5,130","5,160","4,660","18,104","6,107",2.964467005076142
28,307930,컴퍼니케이,"5,950",180,2.94,"147,053","6,060","6,080","5,820","12,253","2,209",5.546853779990946
29,115450,HLB테라퓨틱스,"13,350",400,2.91,"219,845","13,450","13,750","13,300","53,885","50,267",1.071975650028846
30,010470,오리콤,"15,350",450,2.85,"113,139","15,400","15,550","15,100","44,874","5,210",8.613051823416507
31,031860,엔에스엔,771,22,2.77,"115,127",791,791,766,"64,805","19,304",3.3570762536261913
32,054220,비츠로시스,884,25,2.75,"135,392",909,909,881,"27,462","16,430",1.6714546561168595
33,050860,아세아텍,"2,825",80,2.75,"338,111","2,930","2,930","2,775","100,100","14,849",6.741194693245337
34,376930,노을,"7,820",220,2.74,"122,518","7,980","7,980","7,820","18,957","3,808",4.9782037815126055
35,205500,액션스퀘어,"3,240",90,2.70,"73,823","3,300","3,300","3,130","12,555","6,318",1.9871794871794872
36,305090,마이크로디지탈,"4,040",110,2.65,"19,019","4,150","4,235","4,030","4,979","3,786",1.315108293713682
37,290720,푸드나무,"11,100",300,2.63,"5,679","11,550","11,550","11,050","6,748","2,433",2.7735306206329633
38,187420,제노포커스,"6,500",170,2.55,"28,000","6,650","6,690","6,480","8,617","5,217",1.6517155453325667
39,217730,강스템바이오텍,"3,005",75,2.44,"54,133","3,075","3,075","2,970","20,364","8,019",2.539468761690984
40,091590,남화토건,"10,050",250,2.43,"74,211","10,050","10,100","9,830","15,102","7,054",2.1409129571874113
41,054930,유신,"34,200",850,2.43,"28,640","34,750","34,800","34,000","3,750","1,213",3.0915086562242373
42,050960,수산아이앤티,"14,800",350,2.31,"203,935","15,300","15,400","14,800","38,234","14,731",2.595478922001222
43,110020,전진바이오팜,"3,460",80,2.26,"5,989","3,540","3,540","3,315",812,"3,878",0.20938628158844766
44,086960,MDS테크,"2,430",55,2.21,"1,099,284","2,520","2,560","2,430","83,652","44,038",1.8995413052363868
45,052020,에스티큐브,"13,400",300,2.19,"180,939","13,550","13,700","13,100","53,344","13,996",3.8113746784795657
46,078350,한양디지텍,"13,450",300,2.18,"25,966","13,850","13,900","13,400","9,949","3,882",2.562854198866564
47,032190,다우데이타,"40,850",900,2.16,"149,443","42,000","42,350","40,650","19,198","10,071",1.9062655148446033
48,089150,케이씨티,"3,490",75,2.10,"37,950","3,565","3,565","3,480","7,078","5,493",1.2885490624431095
49,348350,위드텍,"11,700",250,2.09,"4,733","11,850","11,900","11,550","4,396","2,381",1.8462830743385132
50,306040,에스제이그룹,"16,800",350,2.04,"3,601","17,100","17,250","16,800","1,125","1,541",0.7300454250486696
51,017250,인터엠,"1,450",30,2.03,"51,069","1,480","1,480","1,415","9,923","34,672",0.2861963544070143
52,115530,씨엔플러스,591,12,1.99,"916,857",613,615,582,"88,177","38,228",2.3066077220885215
53,014470,부방,"2,260",45,1.95,"124,951","2,295","2,310","2,250","28,578","17,792",1.6062275179856116
54,317850,대모,"12,650",250,1.94,"123,255","12,700","12,800","12,550","50,158","17,314",2.8969619960725423
55,058110,멕아이씨에스,"6,080",120,1.94,"125,389","6,170","6,170","6,020","25,748","7,888",3.2641987829614605
56,290520,신도기연,"6,240",120,1.89,"478,099","6,360","6,390","6,210","61,232","22,675",2.7004189636163174
57,066790,씨씨에스,623,12,1.89,"49,904",635,645,606,"18,432","11,890",1.5502102607232968
58,361570,알비더블유,"12,950",250,1.89,"29,935","13,200","13,200","12,850","15,281","12,308",1.241550211244719
59,101400,엔시트론,730,14,1.88,"18,236",737,744,721,"8,912","17,697",0.5035881787873651
60,109860,동일금속,"23,500",450,1.88,"12,292","23,600","24,100","22,900","8,553","2,954",2.8953960731211916
61,036710,심텍홀딩스,"3,175",60,1.85,"36,537","3,205","3,240","3,175","16,659","3,968",4.198336693548387
62,321550,티움바이오,"10,750",200,1.83,"13,749","10,950","10,950","10,700","15,870","5,195",3.0548604427333976
63,388050,지투파워,"9,180",170,1.82,"2,537,844","9,690","9,720","9,120","53,528","26,175",2.045004775549188
64,088800,에이스테크,"6,080",110,1.78,"138,075","6,130","6,170","6,040","29,594","6,634",4.46095869761833
65,066910,손오공,"1,955",35,1.76,"199,911","1,980","1,985","1,855","24,648","13,603",1.8119532456075866
66,273640,와이엠텍,"19,650",350,1.75,"21,226","20,200","20,200","19,500","4,808","8,981",0.5353524106446944
67,066360,체리부로,"1,120",20,1.75,"1,412","1,105","1,135","1,105","9,950","16,277",0.6112920071266204
68,014200,광림,"1,130",20,1.74,"2,223,058","1,145","1,150","1,125","509,569","334,999",1.5211060331523378
69,086040,바이오톡스텍,"7,930",140,1.73,"31,382","8,060","8,060","7,910","12,417","1,384",8.971820809248555
70,041590,플래스크,"1,155",20,1.70,"91,759","1,170","1,175","1,145","146,208","88,086",1.6598324364825285
71,284620,카이노스메드,"5,340",90,1.66,"49,040","5,400","5,430","5,270","16,793","6,195",2.710734463276836
72,426670,대신밸런스제12호스팩,"2,370",40,1.66,"161,794","2,375","2,400","2,340","37,220","45,187",0.8236882289153961
73,221840,하이즈항공,"3,295",55,1.64,"40,009","3,410","3,415","3,280","7,822","4,368",1.7907509157509158
74,222800,심텍,"29,900",500,1.64,"192,674","30,000","30,300","29,650","19,483","13,594",1.4332058260997498
75,270520,지엔원에너지,"4,235",70,1.63,"769,838","4,330","4,335","4,170","72,891","48,457",1.5042408733516313
76,078940,코드네이처,"1,215",20,1.62,"60,759","1,240","1,245","1,205","66,321","28,501",2.326970983474264
77,095500,미래나노텍,"15,200",250,1.62,"205,911","15,450","15,500","15,050","63,163","44,865",1.4078457595007243
78,308100,까스텔바작,"6,150",100,1.60,"1,847","6,250","6,290","6,130","1,108","2,050",0.5404878048780488
79,043710,서울리거,865,14,1.59,"24,155",879,880,855,871,"3,917",0.22236405412305335
80,069510,에스텍,"8,130",130,1.57,885,"8,280","8,280","8,130",753,"2,070",0.36376811594202896
81,092870,엑시콘,"9,480",150,1.56,"2,631","9,580","9,600","9,410",766,797,0.9611041405269761
82,105550,트루윈,"2,245",35,1.54,"62,875","2,270","2,270","2,230","58,816","17,545",3.3522941008834426
83,204270,제이앤티씨,"5,770",90,1.54,"2,368","5,850","5,850","5,760","3,210","1,095",2.9315068493150687
