,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,26.37,알체라,"9,440","1,990",26.71,"6,717,233","7,660","9,680","7,470","24,458","46,046",0.5311644876862268
3,111870,25.28,KH 전자,332,70,26.72,"38,041,217",267,340,265,"860,322","2,069,686",0.415677547222139
4,089530,19.31,에이티세미콘,"1,180",219,22.79,"17,471,957","1,015","1,220",989,"407,156","614,664",0.6624041752892638
5,207760,18.71,미스터블루,"3,775",590,18.52,"60,992,142","3,200","3,930","3,180","265,617","332,889",0.7979146201887115
6,220180,17.83,핸디소프트,"3,535",520,17.25,"3,160,089","3,010","3,670","3,000","20,913","11,077",1.8879660557912792
7,082660,15.46,코스나인,859,128,17.51,"8,061,260",760,884,744,"26,480","31,665",0.8362545397126164
8,096040,14.10,이트론,178,22,14.10,"70,121,597",156,179,156,"2,643,190","1,984,028",1.332234222500892
9,348340,13.61,뉴로메카,"19,200","2,000",11.63,"5,164,403","17,300","20,000","16,900","37,012","46,069",0.8034035902667738
10,317530,13.24,캐리소프트,"9,320","1,020",12.29,"2,469,215","8,360","9,450","8,230","10,958","17,021",0.6437929616356266
11,236810,12.85,엔비티,"6,850",700,11.38,"6,793,233","6,140","7,160","6,070","18,535","92,438",0.20051277613102836
12,134580,11.89,탑코미디어,"5,270",480,10.02,"1,558,631","4,820","5,450","4,710","34,217","8,144",4.201498035363458
13,417840,11.84,저스템,"9,070",930,11.43,"5,159,250","8,160","9,910","8,110","21,463","6,324",3.3938962681846934
14,217480,11.65,에스디생명공학,"1,390",145,11.65,"1,723,006","1,250","1,425","1,245","49,274","168,389",0.2926200642559787
15,357230,11.41,에이치피오,"8,200",870,11.87,"5,730,999","7,360","9,130","7,360","23,269","7,077",3.287975130705101
16,226360,10.79,KH 건설,493,36,7.88,"46,553,420",464,524,445,"532,080","180,237",2.95211305114932
17,101730,10.78,위메이드맥스,"11,300","1,150",11.33,"2,070,352","10,300","11,750","10,200","53,775","89,049",0.6038810093319409
18,296640,9.91,이노룰스,"12,200",850,7.49,"4,284,331","11,400","13,500","11,100","108,497","51,030",2.1261414854007445
19,093640,9.88,다믈멀티미디어,"6,560",490,8.07,"950,239","6,030","6,690","5,970","22,734","31,006",0.733212926530349
20,047560,9.26,이스트소프트,"10,150",770,8.21,"1,027,770","9,440","10,650","9,290","38,495","35,600",1.0813202247191012
21,338220,8.71,뷰노,"7,610",610,8.71,"356,340","7,000","7,750","7,000","14,338","3,959",3.6216216216216215
22,064240,8.50,홈캐스트,"5,170",395,8.27,"1,213,791","4,910","5,190","4,765","17,407","57,435",0.3030730390876643
23,148780,8.26,비플라이소프트,"1,075",60,5.91,"3,967,340","1,010","1,150",993,"299,394","132,684",2.256443881703898
24,189330,8.17,씨이랩,"16,550","1,000",6.43,"322,999","15,750","17,150","15,300","11,007","27,083",0.40641730975150464
25,419080,8.13,엔젯,"15,300","1,000",6.99,"753,177","14,350","15,850","14,150","24,913","31,387",0.7937362602351292
26,301300,7.98,바이브컴퍼니,"25,700","1,850",7.76,"328,223","23,850","27,250","23,800","8,379","3,230",2.5941176470588236
27,214870,7.79,뉴지랩파마,"12,450",750,6.41,"656,386","12,000","12,550","11,550","25,969","64,717",0.40127014540228995
28,025980,7.52,아난티,"7,290",640,9.62,"9,643,201","6,800","7,500","6,780","82,494","84,017",0.9818727162359998
29,010170,7.41,대한광통신,"2,900",245,9.23,"4,307,535","2,750","2,925","2,700","73,477","130,051",0.5649860439366095
30,217620,7.29,디딤이앤에프,"1,325",85,6.85,"811,263","1,250","1,355","1,235","45,229","105,563",0.4284550458020329
31,041190,7.29,우리기술투자,"4,635",430,10.23,"7,896,765","4,455","4,850","4,320","119,127","33,611",3.544286096813543
32,052020,7.25,에스티큐브,"14,050",350,2.55,"533,338","13,550","14,350","13,100","22,583","77,805",0.29025126919863764
33,328130,7.21,루닛,"34,950","2,650",8.20,"535,042","32,600","36,800","32,600","8,452","4,504",1.8765541740674956
34,347770,7.17,핌스,"11,950",650,5.75,"162,937","11,300","12,150","11,150","12,756","18,884",0.6754924804066935
35,066980,7.13,이엔코퍼레이션,"4,280",5,0.12,"270,010","4,295","4,315","3,995","21,811","9,229",2.3633113013327556
36,128660,7.11,피제이메탈,"3,315",20,0.61,"72,267","3,275","3,350","3,095","16,680","10,000",1.668
37,025870,7.08,신라에스지,"12,100",150,1.26,"277,911","11,550","12,500","11,300","11,008","35,519",0.3099186350967088
38,080160,7.03,모두투어,"19,800","1,150",6.17,"308,643","18,600","19,850","18,500","14,710","56,214",0.2616785854057708
39,096610,7.00,알에프세미,"3,440",130,3.93,"401,215","3,315","3,575","3,215","2,591","8,918",0.29053599461762725
40,291230,6.91,엔피,"5,880",280,5.00,"2,530,106","5,600","6,040","5,500","65,487","43,377",1.5097171311985615
41,372170,6.69,윤성에프앤씨,"44,650","3,450",8.37,"160,941","41,900","44,750","41,850","3,811","4,324",0.8813598519888992
42,179530,6.64,애드바이오텍,"4,500",270,6.38,"160,231","4,230","4,595","4,220","2,348","7,297",0.3217760723585035
43,300080,6.40,플리토,"24,100",850,3.66,"589,563","23,300","25,500","22,650","3,849","12,553",0.3066199314904804
44,063080,6.40,컴투스홀딩스,"45,750","2,800",6.52,"172,520","43,000","46,150","43,000","4,600","3,525",1.3049645390070923
45,293490,6.35,카카오게임즈,"47,700","3,400",7.67,"1,832,488","44,900","48,000","44,850","13,662","59,717",0.22877907463536346
46,277810,6.32,레인보우로보틱스,"57,200","2,500",4.57,"2,647,665","54,700","58,000","53,800","37,062","37,605",0.9855604307937774
47,215600,6.30,신라젠,"7,090",270,3.96,"4,401,351","6,690","7,500","6,670","71,260","18,804",3.7896192299510743
48,099390,6.28,브레인즈컴퍼니,"7,960",490,6.56,"749,578","7,490","8,770","7,490","3,179","9,115",0.34876577070762477
49,052710,6.20,아모텍,"27,400","1,400",5.38,"140,217","26,000","27,500","25,800","6,542","11,786",0.5550653317495333
50,204620,6.18,글로벌텍스프리,"3,265",165,5.32,"483,777","3,125","3,270","3,075","29,967","38,095",0.7866386664916656
51,089140,6.16,넥스턴바이오,"2,155",105,5.12,"7,672,216","2,050","2,320","2,030","160,856","81,194",1.981131610710151
52,024810,6.15,이화전기,708,32,4.73,"2,941,703",680,720,667,"103,758","18,365",5.649768581540974
53,310200,6.01,애니플러스,"4,410",185,4.38,"874,190","4,225","4,460","4,160","9,547","30,305",0.315030523016004
54,299660,6.00,셀리드,"13,250",650,5.16,"103,982","12,800","13,600","12,500","14,876","15,110",0.9845135671740569
55,073640,6.00,테라사이언스,"2,385",20,0.85,"4,681,036","2,400","2,460","2,250","29,265","146,389",0.19991256173619604
56,016670,6.00,디모아,495,29,5.53,"570,096",518,522,467,"99,668","32,583",3.0588957431789585
57,138580,5.98,비즈니스온,"7,980",410,5.42,"98,431","7,530","8,000","7,530","3,851","13,184",0.2920964805825243
58,226330,5.97,신테카바이오,"9,590",490,5.38,"227,665","9,130","9,900","9,050","8,238","3,952",2.0845141700404857
59,070590,5.95,한솔인티큐브,"1,780",80,4.71,"148,591","1,695","1,810","1,680","11,678","13,769",0.8481371196165299
60,304100,5.90,솔트룩스,"20,650","1,200",6.17,"3,427,920","19,750","21,700","19,500","27,174","48,186",0.5639397335325613
61,042520,5.83,한스바이오메드,"10,900",500,4.81,"36,397","10,400","10,950","10,300","15,014","10,048",1.4942277070063694
62,200710,5.82,에이디테크놀로지,"14,550",800,5.82,"418,419","13,750","15,150","13,750","36,360","25,861",1.4059781137620355
63,089850,5.81,유비벨록스,"12,750",700,5.81,"68,059","12,150","12,900","12,050","6,132","15,337",0.3998174349612049
64,080420,5.79,모다이노칩,"3,200",50,1.54,"41,963","3,270","3,270","3,025","13,305","5,244",2.5371853546910756
65,419120,5.77,산돌,"13,750",650,4.96,"235,159","13,200","14,200","13,000","18,871","15,217",1.240126174673063
66,123750,5.76,알톤스포츠,"4,685",185,4.11,"210,255","4,520","4,685","4,430","7,643","21,112",0.3620215990905646
67,377030,5.71,맥스트,"12,950",750,6.15,"953,432","12,250","13,100","12,250","75,507","192,967",0.3912948846175771
