,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,360",495,12.84,"3,198,237","3,765","3,800","3,305","59,598","16,998",3.5061771973173315
1,064510,유네코,410,42,9.29,"689,649",435,461,400,"11,225","10,922",1.0277421717634132
2,054180,메디콕스,"2,275",215,8.63,"2,527,547","2,280","2,340","2,215","122,603","79,456",1.5430301047120418
3,037440,희림,"10,750",950,8.12,"1,695,405","11,300","11,400","10,650","221,595","168,716",1.3134201854003178
4,069140,누리플랜,"5,580",430,7.15,"189,940","6,050","6,090","5,530","17,972","3,837",4.683867604899661
5,224060,더코디,"8,580",610,6.64,"251,796","9,280","9,280","8,540","14,120","3,707",3.809009981116806
6,060230,소니드,"4,070",270,6.22,"1,396,084","4,235","4,265","4,020","75,699","30,516",2.48063311049941
7,083650,비에이치아이,"7,210",400,5.26,"1,057,954","7,550","7,660","7,160","72,237","19,159",3.7703951145675663
8,204270,제이앤티씨,"5,560",300,5.12,"86,958","5,850","5,850","5,510","23,824","14,744",1.6158437330439501
9,203450,유니온커뮤니티,"3,500",180,4.89,"263,841","3,590","3,605","3,485","20,059","97,233",0.20629827321999733
10,043910,자연과환경,"1,295",65,4.78,"4,262,277","1,360","1,365","1,265","648,917","513,311",1.2641790259706105
11,016670,디모아,499,25,4.77,"520,187",518,522,467,"73,372","9,701",7.56334398515617
12,151910,SBW생명과학,818,38,4.44,"1,786,218",843,849,817,"175,956","30,666",5.737820387399726
13,151860,KG ETS,"10,900",500,4.39,"551,319","11,000","11,100","10,700","135,357","71,762",1.8861932499094227
14,078350,한양디지텍,"13,150",600,4.36,"82,485","13,850","13,900","13,100","17,984","13,521",1.3300791361585682
15,101670,하이드로리튬,"23,150","1,050",4.34,"1,326,958","24,350","24,350","22,600","97,349","34,269",2.840730689544486
16,206640,바디텍메드,"12,500",550,4.21,"489,176","12,900","12,950","12,300","143,237","92,812",1.543302590182304
17,222110,팬젠,"7,070",310,4.20,"19,927","7,360","7,370","7,040","2,431","2,278",1.0671641791044777
18,091590,남화토건,"9,870",430,4.17,"154,018","10,050","10,100","9,830","29,593","8,147",3.6323800171842398
19,042370,비츠로테크,"7,140",310,4.16,"326,387","7,450","7,500","7,120","34,521","4,087",8.446537802789331
20,019990,에너토크,"11,600",500,4.13,"935,696","12,100","12,250","11,450","90,553","65,307",1.3865741804094507
21,187420,제노포커스,"6,400",270,4.05,"68,564","6,650","6,690","6,370","17,636","2,738",6.441197954711468
22,189860,서전기전,"6,530",270,3.97,"307,912","7,000","7,000","6,450","18,498","2,198",8.415832575068244
23,290720,푸드나무,"10,950",450,3.95,"22,048","11,550","11,550","10,900","10,935","6,071",1.801185966068193
24,010470,오리콤,"15,200",600,3.80,"251,439","15,400","15,550","14,950","40,551","16,293",2.488860246731725
25,288330,브릿지바이오테라퓨틱스,"11,500",450,3.77,"80,421","11,950","12,100","11,250","22,181","12,187",1.8200541560679413
26,195990,에이비프로바이오,462,18,3.75,"810,113",478,484,457,"238,219","60,638",3.9285431577558625
27,046120,오르비텍,"4,875",185,3.66,"728,684","5,130","5,160","4,660","48,144","10,285",4.68099173553719
