,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,347860,25.70,알체라,"9,390","1,940",26.04,"6,201,694","7,660","9,680","7,470","18,491","25,150",0.7352286282306163
4,089530,21.33,에이티세미콘,"1,200",239,24.87,"15,960,723","1,015","1,220",989,"403,126","431,876",0.9334299660087618
5,207760,21.23,미스터블루,"3,855",670,21.04,"47,052,322","3,200","3,865","3,180","255,508","270,592",0.9442555581835383
6,082660,14.92,코스나인,855,124,16.96,"6,939,073",760,875,744,"28,614","39,650",0.7216645649432535
7,417840,14.30,저스템,"9,270","1,130",13.88,"4,735,755","8,160","9,910","8,110","6,422","24,096",0.2665172642762284
8,101730,13.73,위메이드맥스,"11,600","1,450",14.29,"1,894,063","10,300","11,750","10,200","68,243","116,790",0.5843222878671119
9,348340,12.72,뉴로메카,"19,050","1,850",10.76,"4,859,817","17,300","20,000","16,900","48,664","93,725",0.5192211256335023
10,236810,12.52,엔비티,"6,830",680,11.06,"2,220,362","6,140","6,870","6,070","33,693","37,703",0.8936424157228867
11,296640,12.16,이노룰스,"12,450","1,100",9.69,"4,098,522","11,400","13,500","11,100","115,984","50,245",2.3083689919394965
12,317530,11.30,캐리소프트,"9,160",860,10.36,"1,557,125","8,360","9,310","8,230","4,681","4,043",1.157803611179817
13,357230,11.01,에이치피오,"8,170",840,11.46,"5,650,456","7,360","9,130","7,360","22,277","30,950",0.7197738287560581
14,226360,10.79,KH 건설,493,36,7.88,"44,470,019",464,524,445,"373,848","362,428",1.0315097067555488
15,134580,9.98,탑코미디어,"5,180",390,8.14,"1,319,292","4,820","5,450","4,710","47,867","7,765",6.164455891822279
16,419080,9.54,엔젯,"15,500","1,200",8.39,"679,825","14,350","15,850","14,150","12,795","71,443",0.17909382304774435
17,093640,9.05,다믈멀티미디어,"6,510",440,7.25,"901,623","6,030","6,690","5,970","17,355","22,889",0.7582244746384726
18,215600,8.55,신라젠,"7,240",420,6.16,"4,079,422","6,690","7,500","6,670","42,013","52,001",0.8079267706390262
19,338220,8.43,뷰노,"7,590",590,8.43,"247,380","7,000","7,610","7,000","5,557","10,626",0.5229625447016751
20,220180,8.33,핸디소프트,"3,250",235,7.79,"378,391","3,010","3,310","3,000","1,508","1,653",0.9122807017543859
21,301300,8.19,바이브컴퍼니,"25,750","1,900",7.97,"316,938","23,850","27,250","23,800","5,131","5,720",0.897027972027972
22,300080,8.17,플리토,"24,500","1,250",5.38,"423,649","23,300","25,200","22,650","2,553","12,840",0.19883177570093458
23,217480,8.03,에스디생명공학,"1,345",100,8.03,"563,700","1,250","1,355","1,245","46,206","158,012",0.29242082879781284
24,189330,7.84,씨이랩,"16,500",950,6.11,"314,054","15,750","17,150","15,300","12,560","7,380",1.7018970189701896
25,052020,7.63,에스티큐브,"14,100",400,2.92,"498,063","13,550","14,350","13,100","18,443","73,332",0.2515000272732231
26,179530,7.58,애드바이오텍,"4,540",310,7.33,"143,741","4,230","4,595","4,220","1,983","1,888",1.0503177966101696
27,389260,7.40,대명에너지,"23,950","1,250",5.51,"750,784","22,350","24,350","22,300","32,519","21,885",1.4859035869316883
28,328130,7.36,루닛,"35,000","2,700",8.36,"522,425","32,600","36,800","32,600","6,342","3,385",1.873559822747415
29,214870,7.36,뉴지랩파마,"12,400",700,5.98,"557,865","12,000","12,550","11,550","40,494","65,716",0.6161969687747276
30,063080,7.33,컴투스홀딩스,"46,150","3,200",7.45,"162,416","43,000","46,150","43,000","4,874","8,091",0.6023977258682487
31,096610,7.31,알에프세미,"3,450",140,4.23,"355,491","3,315","3,575","3,215","22,845","1,502",15.209720372836218
32,041190,7.29,우리기술투자,"4,635",430,10.23,"7,523,460","4,455","4,850","4,320","87,256","8,733",9.99152639413718
33,128660,7.11,피제이메탈,"3,315",20,0.61,"71,336","3,275","3,350","3,095","15,549","11,965",1.2995403259506895
34,010170,7.04,대한광통신,"2,890",235,8.85,"3,904,031","2,750","2,915","2,700","74,115","83,881",0.8835731572108105
35,064240,7.03,홈캐스트,"5,100",325,6.81,"1,068,302","4,910","5,190","4,765","23,059","45,567",0.5060460420918648
36,066980,7.01,이엔코퍼레이션,"4,275",10,0.23,"250,841","4,295","4,315","3,995","17,259","14,062",1.2273503057886503
37,331520,6.91,밸로프,"1,625",105,6.91,"14,119,681","1,525","1,695","1,520","205,162","513,913",0.39921543140570487
38,045510,6.86,정원엔시스,"1,480",90,6.47,"422,643","1,390","1,550","1,385","15,287","28,987",0.5273743402214786
39,293490,6.80,카카오게임즈,"47,900","3,600",8.13,"1,683,971","44,900","48,000","44,850","11,344","71,011",0.15974989790314176
40,263720,6.79,디앤씨미디어,"28,300","1,600",5.99,"530,044","27,050","28,350","26,500","13,303","20,700",0.6426570048309179
41,310200,6.73,애니플러스,"4,440",215,5.09,"700,147","4,225","4,450","4,160","25,339","35,532",0.7131318248339525
42,073640,6.67,테라사이언스,"2,400",35,1.48,"4,364,640","2,400","2,460","2,250","28,122","141,852",0.1982488791134422
43,025980,6.64,아난티,"7,230",580,8.72,"9,193,281","6,800","7,500","6,780","84,471","71,566",1.18032305843557
44,016670,6.64,디모아,498,26,4.96,"539,840",518,522,467,"81,850","8,124",10.07508616445101
45,089140,6.40,넥스턴바이오,"2,160",110,5.37,"7,527,957","2,050","2,320","2,030","144,454","62,264",2.320024412180393
46,080160,6.22,모두투어,"19,650","1,000",5.36,"255,072","18,600","19,750","18,500","15,243","62,676",0.24320313995787862
47,066910,6.20,손오공,"1,970",20,1.01,"286,595","1,980","1,985","1,855","38,246","24,884",1.5369715479826394
48,025870,6.19,신라에스지,"12,000",50,0.42,"265,308","11,550","12,500","11,300","12,211","38,311",0.31873352300905744
49,304100,6.15,솔트룩스,"20,700","1,250",6.43,"3,275,936","19,750","21,700","19,500","63,359","41,491",1.5270540599166085
50,192410,6.00,휴림네트웍스,848,0,0.00,"246,413",857,857,800,"23,603","47,737",0.4944382763893835
51,138580,5.98,비즈니스온,"7,980",410,5.42,"92,091","7,530","8,000","7,530","3,632","14,564",0.24938203790167537
52,080420,5.95,모다이노칩,"3,205",45,1.38,"39,224","3,270","3,270","3,025","10,862","5,254",2.0673772363913208
53,099390,5.87,브레인즈컴퍼니,"7,930",460,6.16,"722,223","7,490","8,770","7,490","8,716","4,057",2.14838550653192
54,347770,5.83,핌스,"11,800",500,4.42,"105,117","11,300","11,850","11,150","10,349","22,700",0.4559030837004405
55,419120,5.77,산돌,"13,750",650,4.96,"220,345","13,200","14,200","13,000","19,175","19,426",0.9870791722433852
56,372170,5.73,윤성에프앤씨,"44,250","3,050",7.40,"143,244","41,900","44,450","41,850","1,028","7,123",0.14432121297206232
57,408920,5.63,에스케이증권7호스팩,"3,375",115,3.53,"279,808","3,210","3,590","3,195","9,270","2,963",3.1285858926763415
58,299660,5.60,셀리드,"13,200",600,4.76,"98,144","12,800","13,600","12,500","17,278","15,256",1.132538017829051
59,047560,5.60,이스트소프트,"9,810",430,4.58,"241,187","9,440","9,840","9,290","5,267","6,970",0.7556671449067431
60,074430,5.54,아미노로직스,"1,905",25,1.33,"333,668","1,895","1,925","1,805","18,659","78,225",0.23852988175135825
61,117670,5.53,알파홀딩스,"1,240",35,2.90,"925,045","1,195","1,275","1,175","77,680","56,551",1.373627345228201
62,226330,5.52,신테카바이오,"9,550",450,4.95,"217,938","9,130","9,900","9,050","11,717","5,691",2.0588648743630293
63,405000,5.40,플라즈맵,"6,440",290,4.72,"764,102","6,150","6,620","6,110","15,182","34,655",0.43808974174000864
64,035610,5.36,솔본,"4,225",85,2.05,"731,529","4,130","4,400","4,010","14,377","19,184",0.7494266055045872
65,377030,5.31,맥스트,"12,900",700,5.74,"852,526","12,250","13,100","12,250","78,247","135,472",0.5775879886618637
66,256630,5.28,포인트엔지니어링,"2,295",130,6.00,"2,041,203","2,180","2,500","2,180","40,502","13,625",2.972623853211009
67,148780,5.24,비플라이소프트,"1,045",30,2.96,"1,003,188","1,010","1,080",993,"132,663","160,623",0.8259277936534618
68,205100,5.22,엑셈,"4,130",185,4.69,"2,476,043","3,925","4,300","3,925","21,479","25,217",0.851766665344807
69,372800,5.16,아이티아이즈,"8,770",390,4.65,"94,340","8,380","8,950","8,340","5,122","2,189",2.3398812243033347
70,131220,5.15,대한과학,"7,150",10,0.14,"20,126","7,160","7,250","6,800","2,371","4,231",0.5603876152209879
71,053590,5.12,한국테크놀로지,575,1,0.17,"44,292,391",564,600,547,"711,276","1,170,246",0.6078004111955948
72,200710,5.09,에이디테크놀로지,"14,450",700,5.09,"400,943","13,750","15,150","13,750","37,170","24,890",1.4933708316593008
