,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,27.44,알체라,"9,520","2,070",27.79,"7,824,577","7,660","9,680","7,470","55,480","36,811",1.5071581864116703
3,220180,24.33,핸디소프트,"3,730",715,23.71,"5,505,032","3,010","3,915","3,000","71,485","30,684",2.32971581280146
4,089530,21.84,에이티세미콘,"1,205",244,25.39,"19,314,032","1,015","1,220",989,"278,683","2,174,105",0.12818286145333366
5,111870,20.75,KH 전자,320,58,22.14,"46,961,186",267,340,265,"534,736","486,114",1.1000218055846982
6,057030,20.40,YBM넷,"4,485",785,21.22,"4,891,661","3,760","4,660","3,725","46,828","48,196",0.9716159017345838
7,207760,16.67,미스터블루,"3,710",525,16.48,"69,520,974","3,200","3,930","3,180","169,275","429,711",0.3939275466534485
8,082660,16.13,코스나인,864,133,18.19,"8,940,204",760,884,744,"111,610","11,899",9.3797798134297
9,053290,14.99,NE능률,"6,060",620,11.40,"6,128,861","5,280","6,220","5,270","61,610","57,991",1.0624062354503285
10,217480,13.25,에스디생명공학,"1,410",165,13.25,"2,006,733","1,250","1,425","1,245","49,523","136,556",0.3626570784147163
11,348340,12.13,뉴로메카,"18,950","1,750",10.17,"5,429,808","17,300","20,000","16,900","70,608","25,908",2.7253358036127837
12,134580,11.68,탑코미디어,"5,260",470,9.81,"1,654,756","4,820","5,450","4,710","47,832","35,655",1.3415229280605805
13,047560,11.41,이스트소프트,"10,350",970,10.34,"1,157,346","9,440","10,650","9,290","45,118","62,751",0.7190004940160316
14,101730,11.27,위메이드맥스,"11,350","1,200",11.82,"2,132,154","10,300","11,750","10,200","82,665","91,966",0.8988647978600788
15,122690,11.17,서진오토모티브,"3,185",290,10.02,"478,758","2,920","3,295","2,865","4,458","3,842",1.1603331598125977
16,317530,10.69,캐리소프트,"9,110",810,9.76,"2,883,472","8,360","9,450","8,230","6,370","4,744",1.3427487352445193
17,296640,10.36,이노룰스,"12,250",900,7.93,"4,377,193","11,400","13,500","11,100","101,095","57,200",1.7673951048951049
