,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,28.51,알체라,"9,600","2,150",28.86,"8,370,857","7,660","9,680","7,470","74,184","34,208",2.1686155285313378
3,089530,22.35,에이티세미콘,"1,210",249,25.91,"21,565,397","1,015","1,240",989,"285,143","2,128,967",0.13393490833817528
4,057030,14.90,YBM넷,"4,280",580,15.68,"7,284,753","3,760","4,660","3,725","19,639","21,401",0.917667398719686
5,263800,14.87,데이타솔루션,"7,260",640,9.67,"3,327,466","6,430","7,360","6,320","29,445","56,207",0.52386713398687
6,220180,14.67,핸디소프트,"3,440",425,14.10,"6,757,328","3,010","3,915","3,000","16,652","13,515",1.2321124676285609
7,207760,14.62,미스터블루,"3,645",460,14.44,"74,615,031","3,200","3,930","3,180","350,378","113,947",3.0749207965106584
8,134580,14.44,탑코미디어,"5,390",600,12.53,"1,845,216","4,820","5,450","4,710","31,011","46,320",0.6694948186528498
9,082660,14.25,코스나인,850,119,16.28,"10,170,445",760,894,744,"126,872","15,431",8.221890998639102
10,348340,13.31,뉴로메카,"19,150","1,950",11.34,"5,697,482","17,300","20,000","16,900","57,448","58,907",0.9752321455854143
11,111870,12.83,KH 전자,299,37,14.12,"53,425,553",267,340,265,"857,904","532,797",1.610189246561073
12,093640,12.40,다믈멀티미디어,"6,710",640,10.54,"1,118,522","6,030","6,740","5,970","16,997","23,837",0.7130511389856106
13,296640,11.71,이노룰스,"12,400","1,050",9.25,"4,429,785","11,400","13,500","11,100","96,190","64,440",1.4927063935443823
14,217480,11.65,에스디생명공학,"1,390",145,11.65,"2,155,589","1,250","1,425","1,245","67,779","149,251",0.4541276105352728
15,148780,11.28,비플라이소프트,"1,105",90,8.87,"4,739,602","1,010","1,150",993,"211,459","133,912",1.5790892526435272
16,064240,10.81,홈캐스트,"5,280",505,10.58,"1,618,883","4,910","5,290","4,765","32,168","56,290",0.5714691774737964
17,317530,10.81,캐리소프트,"9,120",820,9.88,"2,964,475","8,360","9,450","8,230","29,904","10,707",2.7929391986550853
18,334970,10.52,프레스티지바이오로직스,"3,310",295,9.78,"8,313,889","3,070","3,690","2,995","57,616","49,545",1.1629024119487334
19,101730,10.29,위메이드맥스,"11,250","1,100",10.84,"2,213,705","10,300","11,750","10,200","74,378","90,233",0.8242882315782474
20,417840,9.74,저스템,"8,900",760,9.34,"5,423,516","8,160","9,910","8,110","29,751","3,147",9.453765490943756
21,357230,8.97,에이치피오,"8,020",690,9.41,"5,980,982","7,360","9,130","7,360","18,736","7,753",2.416612924029408
22,236810,8.73,엔비티,"6,600",450,7.32,"9,591,833","6,140","7,160","6,070","76,917","29,568",2.6013595779220777
23,047560,8.72,이스트소프트,"10,100",720,7.68,"1,217,644","9,440","10,650","9,290","49,644","80,424",0.61727842435094
24,338220,8.57,뷰노,"7,600",600,8.57,"402,380","7,000","7,750","7,000","5,240","13,680",0.3830409356725146
25,096610,8.24,알에프세미,"3,480",170,5.14,"496,931","3,315","3,575","3,215","2,173","20,795",0.10449627314258235
26,214870,8.23,뉴지랩파마,"12,500",800,6.84,"875,526","12,000","12,800","11,550","35,542","97,282",0.36535021895109066
27,016670,8.14,디모아,505,19,3.63,"643,870",518,522,467,"80,826","18,446",4.381762983844736
28,080160,8.11,모두투어,"20,000","1,350",7.24,"448,662","18,600","20,250","18,500","12,006","34,931",0.3437061635796284
29,226360,7.87,KH 건설,480,23,5.03,"50,592,665",464,524,445,"421,581","195,835",2.1527357213981158
30,025980,7.82,아난티,"7,310",660,9.92,"10,275,606","6,800","7,500","6,780","51,995","162,438",0.3200913579334885
31,042520,7.77,한스바이오메드,"11,100",700,6.73,"82,082","10,400","11,150","10,300","13,845","9,565",1.4474647151071616
32,041190,7.75,우리기술투자,"4,655",450,10.70,"8,189,345","4,455","4,850","4,320","64,617","51,911",1.2447650786923774
33,300080,7.51,플리토,"24,350","1,100",4.73,"644,965","23,300","25,500","22,650","3,281","5,174",0.6341321994588326
34,175140,7.51,인포마크,"6,730",330,5.16,"23,702","6,400","6,760","6,260","2,532","1,205",2.1012448132780084
35,052710,7.36,아모텍,"27,700","1,700",6.54,"208,022","26,000","27,850","25,800","5,115","22,469",0.22764698028394678
36,217620,7.29,디딤이앤에프,"1,325",85,6.85,"889,271","1,250","1,355","1,235","39,008","123,676",0.3154047672951907
37,277810,7.25,레인보우로보틱스,"57,700","3,000",5.48,"3,290,671","54,700","59,100","53,800","24,526","56,456",0.434426810259317
38,052020,7.25,에스티큐브,"14,050",350,2.55,"589,275","13,550","14,350","13,100","24,332","50,877",0.47825146922971085
39,045510,7.22,정원엔시스,"1,485",95,6.83,"458,255","1,390","1,550","1,385","11,805","15,309",0.7711150303742896
