,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,515,58,12.69,"30,303,070",464,524,445,"689,392","591,522",1.1654545393070757
1,053590,한국테크놀로지,568,6,1.05,"28,264,335",564,600,547,"558,737","319,273",1.7500289720709237
3,019570,리더스 기술투자,621,31,5.25,"19,296,820",685,743,596,"142,186","119,398",1.1908574682993014
4,090710,휴림로봇,"2,515",50,2.03,"15,733,543","2,500","2,565","2,420","617,563","1,325,816",0.4657984215004194
5,239340,줌인터넷,"5,180",500,10.68,"15,344,909","4,895","5,240","4,855","84,915","169,613",0.5006396915330782
6,417180,핑거스토리,"11,550","2,510",27.77,"13,690,876","9,390","11,550","9,300","310,728","309,069",1.0053677334187512
7,006910,보성파워텍,"4,500",305,7.27,"12,340,455","4,720","4,850","4,475","165,904","96,114",1.7261169028445387
8,032820,우리기술,"1,545",40,2.66,"10,769,209","1,615","1,660","1,540","888,784","283,776",3.131991429860171
9,089530,에이티세미콘,"1,115",154,16.02,"8,167,007","1,015","1,220",989,"235,218","153,654",1.5308290054277793
10,025980,아난티,"7,410",760,11.43,"7,016,033","6,800","7,500","6,780","120,049","59,635",2.0130627986920433
11,207760,미스터블루,"3,325",140,4.40,"6,206,877","3,200","3,380","3,180","90,039","362,851",0.24814317722701604
12,044060,조광ILI,"1,315",25,1.94,"5,721,436","1,320","1,360","1,300","587,090","909,468",0.6455312336442843
13,121800,비덴트,"4,575",155,3.51,"5,417,809","4,635","4,740","4,440","98,080","36,910",2.6572744513681927
14,242040,나무기술,"2,680",30,1.13,"5,313,930","2,795","2,870","2,645","86,874","62,176",1.397227225939269
15,900280,골든센츄리,377,16,4.43,"4,460,170",383,391,373,"370,592","244,771",1.5140355679390123
16,900310,컬러레이,"1,345",60,4.67,"4,097,779","1,320","1,370","1,300","378,479","435,707",0.8686548529172127
17,222420,쎄노텍,"2,010",45,2.29,"3,868,906","2,040","2,115","2,005","239,602","105,197",2.27765050334135
18,043910,자연과환경,"1,300",60,4.41,"3,480,841","1,360","1,365","1,265","713,726","333,098",2.1426907396622017
19,041190,우리기술투자,"4,795",590,14.03,"3,426,423","4,455","4,800","4,320","34,045","97,741",0.348318515259717
20,089140,넥스턴바이오,"2,180",130,6.34,"3,381,068","2,050","2,240","2,030","86,046","121,231",0.7097689534854946
21,109610,에스와이,"4,155",50,1.22,"3,217,809","4,200","4,250","4,135","79,654","174,753",0.45580905621076606
22,073640,테라사이언스,"2,330",35,1.48,"3,215,582","2,400","2,460","2,250","55,235","139,051",0.3972283550639693
23,267320,나인테크,"3,290",105,3.30,"3,052,711","3,345","3,530","3,265","67,234","29,499",2.2791959049459303
24,108860,셀바스AI,"8,770",260,3.06,"3,015,071","8,570","9,060","8,450","41,797","26,540",1.5748681235870385
25,337930,브랜드엑스코퍼레이션,"6,750",460,7.31,"2,946,981","6,800","7,400","6,650","10,166","12,654",0.8033823296981192
26,357230,에이치피오,"8,960","1,630",22.24,"2,921,830","7,360","8,970","7,360","18,896","27,099",0.6972951031403373
27,388050,지투파워,"9,080",270,2.89,"2,870,563","9,690","9,720","9,070","74,754","20,178",3.704727921498662
28,296640,이노룰스,"13,050","1,700",14.98,"2,831,203","11,400","13,500","11,100","98,597","84,202",1.1709579344908672
29,014200,광림,"1,120",30,2.61,"2,785,591","1,145","1,150","1,120","568,633","445,160",1.2773676880222842
31,036090,위지트,764,38,5.23,"2,694,159",763,780,750,"118,790","183,613",0.6469585486866398
32,304100,솔트룩스,"20,850","1,400",7.20,"2,681,591","19,750","21,700","19,500","48,708","22,342",2.180109211350819
33,394280,오픈엣지테크놀로지,"11,050",150,1.38,"2,648,089","10,950","11,700","10,800","216,254","123,208",1.7551944678916953
34,010170,대한광통신,"2,835",180,6.78,"2,293,337","2,750","2,835","2,700","79,290","266,295",0.29775249253647273
35,357880,비트나인,"9,290",390,4.38,"2,149,626","8,840","9,720","8,830","18,594","11,588",1.6045909561615463
36,227610,아우딘퓨쳐스,"3,420",435,11.28,"2,027,421","3,765","3,800","3,350","60,328","42,607",1.4159175722299153
37,086960,MDS테크,"2,530",45,1.81,"2,001,323","2,520","2,560","2,420","141,422","47,526",2.975676471825948
38,347860,알체라,"8,460","1,010",13.56,"1,990,960","7,660","8,750","7,470","10,102","18,382",0.5495593515395496
39,076080,웰크론한텍,"5,380",200,3.86,"1,988,925","5,230","5,450","5,200","85,585","70,600",1.2122521246458924
40,054180,메디콕스,"2,270",220,8.84,"1,950,891","2,280","2,340","2,215","185,636","51,163",3.628325156851631
41,159910,스킨앤스킨,225,2,0.90,"1,873,739",224,229,222,"833,719","933,212",0.8933864973875175
42,256630,포인트엔지니어링,"2,355",190,8.78,"1,784,150","2,180","2,500","2,180","20,900","53,252",0.3924735221212349
43,255220,SG,"1,270",25,2.01,"1,707,474","1,245","1,410","1,240","111,490","43,429",2.567178613368947
44,013720,CBI,402,1,0.25,"1,482,295",403,406,401,"467,745","539,621",0.8668028116029584
45,037440,희림,"10,650","1,050",8.97,"1,338,631","11,300","11,400","10,650","188,734","115,496",1.63411719886403
46,082660,코스나인,765,34,4.65,"1,336,344",760,792,744,"49,079","66,705",0.7357619368862904
47,037950,엘컴텍,"1,350",20,1.50,"1,321,298","1,355","1,380","1,340","226,930","358,225",0.6334845418382301
48,900270,헝셩그룹,428,6,1.42,"1,320,877",423,430,420,"256,998","368,007",0.6983508465871573
49,277810,레인보우로보틱스,"55,200",500,0.91,"1,306,522","54,700","57,200","53,800","43,754","8,298",5.272836828151362
50,096350,대창솔루션,333,3,0.91,"1,278,153",337,343,330,"344,418","117,441",2.932689605844637
51,016790,카나리아바이오,"14,900",400,2.76,"1,266,941","14,550","15,400","14,500","113,420","118,866",0.9541837026567732
52,041520,이라이콤,"5,250",210,4.17,"1,246,254","5,050","6,180","5,050","25,703","17,176",1.496448532836516
53,151910,SBW생명과학,821,35,4.09,"1,157,270",843,849,821,"135,392","26,203",5.167041941762394
54,288980,모아데이타,"2,835",100,3.41,"1,077,322","2,920","2,920","2,820","158,552","40,568",3.908302110037468
55,184230,SGA솔루션즈,965,7,0.73,"1,076,742",953,"1,005",948,"39,372","69,888",0.5633585164835165
56,362320,청담글로벌,"10,900",550,5.31,"1,061,165","10,550","11,000","10,450","210,092","252,325",0.8326245913009016
57,335890,비올,"3,615",25,0.70,"1,061,147","3,585","3,625","3,535","72,419","33,698",2.1490592913526023
58,204630,스튜디오산타클로스,"1,215",5,0.41,"1,041,923","1,225","1,225","1,195","279,768","303,225",0.9226416027702201
59,348340,뉴로메카,"18,350","1,150",6.69,"1,028,638","17,300","18,400","16,900","28,669","62,361",0.45972643158384247
60,115530,씨엔플러스,584,19,3.15,"1,023,698",613,615,582,"76,165","29,399",2.5907343787203647
