,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
3,347860,25.70,알체라,"9,390","1,940",26.04,"5,735,382","7,660","9,680","7,470","20,590","22,668",0.9083289218281277
4,089530,18.30,에이티세미콘,"1,170",209,21.75,"13,922,227","1,015","1,220",989,"502,664","466,707",1.0770440554780623
5,207760,15.88,미스터블루,"3,685",500,15.70,"33,623,295","3,200","3,730","3,180","204,183","434,182",0.47027053171250766
6,348340,15.68,뉴로메카,"19,550","2,350",13.66,"4,459,639","17,300","20,000","16,900","61,421","78,795",0.7795037756202805
7,417840,14.30,저스템,"9,270","1,130",13.88,"4,045,938","8,160","9,910","8,110","14,403","5,694",2.529504741833509
8,082660,13.58,코스나인,845,114,15.60,"6,571,113",760,875,744,"59,613","55,888",1.0666511594617807
9,296640,13.06,이노룰스,"12,550","1,200",10.57,"3,983,078","11,400","13,500","11,100","117,888","34,443",3.422698371222019
10,101730,12.25,위메이드맥스,"11,450","1,300",12.81,"1,745,438","10,300","11,750","10,200","70,315","78,738",0.8930249688841474
11,226360,10.56,KH 건설,492,35,7.66,"41,403,127",464,524,445,"363,093","317,686",1.142930440749671
12,357230,10.46,에이치피오,"8,130",800,10.91,"5,392,841","7,360","9,130","7,360","29,956","8,967",3.340693654510985
13,093640,9.88,다믈멀티미디어,"6,560",490,8.07,"684,030","6,030","6,630","5,970","9,398","35,867",0.26202358714138346
14,134580,8.92,탑코미디어,"5,130",340,7.10,"456,813","4,820","5,250","4,710","11,572","19,203",0.6026141748685101
15,301300,8.82,바이브컴퍼니,"25,900","2,050",8.60,"310,182","23,850","27,250","23,800","4,860","4,961",0.9796412013706914
16,317530,8.75,캐리소프트,"8,950",650,7.83,"1,462,151","8,360","9,310","8,230","17,126","6,461",2.65067327039158
17,041190,8.68,우리기술투자,"4,695",490,11.65,"7,020,867","4,455","4,850","4,320","81,327","38,554",2.1094309280489703
18,215600,8.55,신라젠,"7,240",420,6.16,"3,897,549","6,690","7,500","6,670","21,335","98,060",0.21757087497450542
19,338220,7.86,뷰노,"7,550",550,7.86,"207,128","7,000","7,590","7,000","2,433","12,317",0.19753186652593976
20,389500,7.39,에스비비테크,"23,250","1,550",7.14,"524,286","21,700","23,500","21,650","23,495","16,330",1.4387630128597673
21,300080,7.28,플리토,"24,300","1,050",4.52,"369,653","23,300","25,200","22,650","2,759","3,307",0.83429089809495
22,052020,7.25,에스티큐브,"14,050",350,2.55,"462,808","13,550","14,350","13,100","13,925","67,615",0.20594542631072987
23,408920,7.20,에스케이증권7호스팩,"3,425",165,5.06,"248,990","3,210","3,590","3,195","16,941","51,990",0.32585112521638776
24,189330,7.19,씨이랩,"16,400",850,5.47,"308,633","15,750","17,150","15,300","12,621","8,708",1.4493569131832797
25,128660,7.11,피제이메탈,"3,315",20,0.61,"68,426","3,275","3,350","3,095","15,619","11,763",1.3278075320921534
26,025870,7.08,신라에스지,"12,100",150,1.26,"258,325","11,550","12,500","11,300","14,365","35,681",0.4025952187438693
27,089140,6.90,넥스턴바이오,"2,170",120,5.85,"7,018,536","2,050","2,320","2,030","159,518","86,437",1.8454828372109167
28,025980,6.78,아난티,"7,240",590,8.87,"8,989,528","6,800","7,500","6,780","72,029","73,258",0.983223675230009
29,016670,6.64,디모아,498,26,4.96,"516,611",518,522,467,"65,971","10,989",6.0033670033670035
30,066980,6.63,이엔코퍼레이션,"4,260",25,0.58,"237,766","4,295","4,315","3,995","13,765","10,851",1.2685466777255552
31,063080,6.51,컴투스홀딩스,"45,800","2,850",6.64,"151,260","43,000","46,000","43,000","2,682","7,495",0.35783855903935957
32,214870,6.49,뉴지랩파마,"12,300",600,5.13,"468,383","12,000","12,400","11,550","44,388","91,697",0.4840725432675006
33,328130,6.44,루닛,"34,700","2,400",7.43,"502,323","32,600","36,800","32,600","4,271","5,088",0.8394261006289309
34,304100,6.41,솔트룩스,"20,750","1,300",6.68,"3,196,430","19,750","21,700","19,500","42,473","45,565",0.9321408976187864
35,419080,6.36,엔젯,"15,050",750,5.24,"358,747","14,350","15,450","14,150","14,270","69,478",0.20538875615302685
36,226330,6.30,신테카바이오,"9,620",520,5.71,"210,559","9,130","9,900","9,050","9,542","5,521",1.7283100887520377
37,192410,6.25,휴림네트웍스,850,2,0.24,"239,518",857,857,800,"16,758","33,208",0.5046374367622259
38,041460,6.25,한국전자인증,"5,440",320,6.25,"1,122,590","5,120","5,580","5,120","24,317","32,553",0.7469972045587197
39,293490,6.24,카카오게임즈,"47,650","3,350",7.56,"1,540,978","44,900","47,950","44,850","8,983","54,697",0.16423204197670804
40,080160,6.22,모두투어,"19,650","1,000",5.36,"241,069","18,600","19,750","18,500","16,798","57,337",0.2929696356628355
41,099390,6.14,브레인즈컴퍼니,"7,950",480,6.43,"716,464","7,490","8,770","7,490","2,169","3,498",0.6200686106346484
42,064240,5.98,홈캐스트,"5,050",275,5.76,"981,842","4,910","5,190","4,765","39,829","43,761",0.9101483055688855
43,138580,5.98,비즈니스온,"7,980",410,5.42,"83,201","7,530","8,000","7,530","2,203","15,429",0.1427830708406248
44,080420,5.95,모다이노칩,"3,205",45,1.38,"38,110","3,270","3,270","3,025","9,116","8,684",1.0497466605251036
45,010170,5.93,대한광통신,"2,860",205,7.72,"3,830,637","2,750","2,915","2,700","48,963","91,319",0.5361753851881864
46,045510,5.78,정원엔시스,"1,465",75,5.40,"418,915","1,390","1,550","1,385","28,639","11,709",2.4458963190708003
47,096040,5.77,이트론,165,9,5.77,"37,069,950",156,177,156,"1,770,282","2,383,878",0.7426059555061123
48,299660,5.60,셀리드,"13,200",600,4.76,"91,963","12,800","13,600","12,500","16,646","15,366",1.0833007939606925
49,236810,5.60,엔비티,"6,410",260,4.23,"1,069,631","6,140","6,580","6,070","33,584","32,072",1.0471439261661262
50,405000,5.56,플라즈맵,"6,450",300,4.88,"722,856","6,150","6,620","6,110","10,421","18,498",0.5633582008865823
51,352480,5.54,씨앤씨인터내셔널,"29,550","1,650",5.91,"36,430","28,100","29,750","28,000","3,545","12,704",0.27904596977329976
52,372170,5.50,윤성에프앤씨,"44,150","2,950",7.16,"134,900","41,900","44,450","41,850","1,438","9,399",0.15299499946802853
53,035610,5.49,솔본,"4,230",90,2.17,"693,740","4,130","4,400","4,010","23,700","5,810",4.079173838209983
54,200710,5.45,에이디테크놀로지,"14,500",750,5.45,"372,309","13,750","15,150","13,750","40,827","24,984",1.6341258405379442
55,357880,5.44,비트나인,"9,310",410,4.61,"2,512,209","8,840","9,720","8,830","28,863","9,396",3.07183908045977
56,052790,5.39,액토즈소프트,"8,800",330,3.90,"549,280","8,450","9,290","8,350","6,662","2,490",2.6755020080321286
57,277810,5.39,레인보우로보틱스,"56,700","2,000",3.66,"2,178,269","54,700","57,500","53,800","33,210","44,968",0.7385251734566803
58,419120,5.38,산돌,"13,700",600,4.58,"206,710","13,200","14,200","13,000","19,282","19,067",1.0112760266428908
59,204620,5.37,글로벌텍스프리,"3,240",140,4.52,"421,041","3,125","3,270","3,075","47,755","35,280",1.3535997732426304
60,073640,5.33,테라사이언스,"2,370",5,0.21,"4,112,207","2,400","2,460","2,250","107,451","69,706",1.5414885375720886
61,307930,5.33,컴퍼니케이,"6,130",0,0.00,"584,859","6,060","6,400","5,820","10,015","4,301",2.328528249244362
62,291810,5.32,핀텔,"8,320",220,2.72,"3,140,094","8,030","8,630","7,900","25,434","12,816",1.9845505617977528
63,377030,5.31,맥스트,"12,900",700,5.74,"816,542","12,250","13,100","12,250","78,432","168,869",0.464454695651659
64,263720,5.28,디앤씨미디어,"27,900","1,200",4.49,"482,134","27,050","28,350","26,500","17,267","10,298",1.6767333462808311
65,074430,5.26,아미노로직스,"1,900",20,1.06,"304,978","1,895","1,925","1,805","22,252","77,247",0.2880629668466089
66,217480,5.22,에스디생명공학,"1,310",65,5.22,"327,751","1,250","1,325","1,245","42,123","149,927",0.2809567322763745
67,321820,5.15,와이더플래닛,"5,310",210,4.12,"18,443","5,120","5,350","5,050","3,878","3,688",1.0515184381778742
68,053590,5.12,한국테크놀로지,575,1,0.17,"42,073,956",564,600,547,"489,191","850,365",0.5752717950527126
69,024830,5.05,세원물산,"9,150",240,2.69,"48,576","8,910","9,340","8,710","2,654","1,994",1.3309929789368105
70,417970,5.05,모델솔루션,"19,750",800,4.22,"76,722","19,000","20,000","18,800","12,549","11,513",1.0899852340832104
71,110020,4.98,전진바이오팜,"3,480",60,1.69,"7,516","3,540","3,540","3,315","2,687","2,669",1.0067440989134506
72,053080,4.98,원방테크,"9,490",380,4.17,"70,845","9,110","9,590","9,040","5,911","8,364",0.7067192730750836
73,114840,4.94,아이패밀리에스씨,"13,800",600,4.55,"100,402","13,150","14,000","13,150","3,803","28,889",0.131641801377687
74,347770,4.93,핌스,"11,700",400,3.54,"82,533","11,300","11,750","11,150","8,165","24,187",0.33757803778889484
75,331520,4.93,밸로프,"1,595",75,4.93,"5,248,693","1,525","1,630","1,520","241,630","246,299",0.9810433659901177
76,367000,4.87,플래티어,"11,850",550,4.87,"85,026","11,400","12,250","11,300","15,214","10,834",1.4042828133653313
77,305090,4.87,마이크로디지탈,"4,200",50,1.20,"75,244","4,150","4,235","4,005",915,"1,147",0.7977332170880558
78,066910,4.85,손오공,"1,945",45,2.26,"275,429","1,980","1,985","1,855","35,651","27,244",1.3085817060637204
79,294090,4.85,이오플로우,"16,200",350,2.21,"71,632","15,950","16,300","15,450","25,466","23,686",1.0751498775648063
80,131220,4.85,대한과학,"7,130",30,0.42,"18,233","7,160","7,250","6,800",764,"5,852",0.13055365686944634
81,046120,4.83,오르비텍,"4,885",175,3.46,"722,964","5,130","5,160","4,660","45,054","11,230",4.01193232413179
82,256630,4.82,포인트엔지니어링,"2,285",120,5.54,"2,002,251","2,180","2,500","2,180","40,857","14,160",2.8853813559322035
83,109860,4.80,동일금속,"24,000",50,0.21,"59,614","23,600","24,100","22,900","9,487","5,331",1.7795910710936034
84,042600,4.76,새로닉스,"16,500",650,4.10,"16,854","15,850","16,600","15,750","3,773","5,853",0.6446266871689732
85,041520,4.75,이라이콤,"5,290",250,4.96,"1,334,651","5,050","6,180","5,050","32,920","5,586",5.893304690297171
86,047560,4.74,이스트소프트,"9,730",350,3.73,"227,515","9,440","9,840","9,290","5,312","13,825",0.38423146473779385
87,205100,4.71,엑셈,"4,110",165,4.18,"2,380,457","3,925","4,300","3,925","27,492","27,590",0.9964479884015948
88,019570,4.70,리더스 기술투자,624,34,5.76,"23,372,906",685,743,596,"504,620","340,352",1.4826415005641218
89,117670,4.68,알파홀딩스,"1,230",25,2.07,"902,752","1,195","1,275","1,175","91,641","69,160",1.3250578368999422
90,219420,4.62,링크제니시스,"6,790",130,1.95,"508,500","6,770","7,050","6,490","16,984","5,382",3.15570419918246
91,057680,4.61,티사이언티픽,"2,725",105,4.01,"346,611","2,665","2,745","2,605","28,064","26,902",1.043193814586276
92,094850,4.57,참좋은여행,"11,450",400,3.62,"136,931","11,100","11,550","10,950","45,608","78,946",0.5777113469966813
93,089850,4.56,유비벨록스,"12,600",550,4.56,"55,370","12,150","12,900","12,050","7,661","13,042",0.5874099064560651
94,086900,4.49,메디톡스,"137,300","6,400",4.89,"55,228","131,700","138,600","131,400","1,181","2,920",0.40445205479452057
95,052710,4.46,아모텍,"26,950",950,3.65,"88,880","26,000","27,300","25,800","4,041","19,437",0.2079024540824201
96,025950,4.35,동신건설,"15,600",300,1.96,"55,004","15,150","16,300","14,950","9,128","15,683",0.582031499075432
97,039840,4.33,디오,"20,500",650,3.27,"54,041","19,850","20,600","19,650","7,631","17,284",0.4415065956954409
98,190510,4.29,나무가,"15,800",600,3.95,"711,758","15,200","16,000","15,150","68,316","148,775",0.45919005209208535
99,148780,4.23,비플라이소프트,"1,035",20,1.97,"941,252","1,010","1,080",993,"107,586","143,854",0.7478832705381846
