,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,26.91,알체라,"9,480","2,030",27.25,"6,621,131","7,660","9,680","7,470","51,039","27,912",1.8285683576956149
3,111870,24.91,KH 전자,331,69,26.34,"37,111,343",267,340,265,"929,526","2,147,509",0.43283916388708965
4,089530,20.32,에이티세미콘,"1,190",229,23.83,"17,322,058","1,015","1,220",989,"365,863","566,263",0.6461008400690139
6,207760,18.71,미스터블루,"3,775",590,18.52,"58,256,261","3,200","3,930","3,180","220,457","235,101",0.9377118770230667
7,082660,18.01,코스나인,878,147,20.11,"7,457,084",760,878,744,"151,242","27,757",5.448787693194509
8,236810,15.16,엔비티,"6,990",840,13.66,"6,251,475","6,140","7,160","6,070","65,574","138,596",0.47313053767785507
9,348340,14.79,뉴로메카,"19,400","2,200",12.79,"5,049,437","17,300","20,000","16,900","57,496","36,151",1.5904400984758376
10,134580,11.89,탑코미디어,"5,270",480,10.02,"1,526,911","4,820","5,450","4,710","21,225","10,046",2.1127812064503284
11,417840,11.84,저스템,"9,070",930,11.43,"5,087,694","8,160","9,910","8,110","17,135","3,592",4.77032293986637
12,296640,11.26,이노룰스,"12,350","1,000",8.81,"4,236,343","11,400","13,500","11,100","117,957","42,653",2.7655030126837503
13,357230,11.14,에이치피오,"8,180",850,11.60,"5,719,347","7,360","9,130","7,360","22,964","11,523",1.992883797622147
14,217480,10.84,에스디생명공학,"1,380",135,10.84,"1,647,359","1,250","1,425","1,245","63,794","99,905",0.6385466192883239
15,226360,10.79,KH 건설,493,36,7.88,"46,101,345",464,524,445,"455,487","447,549",1.0177366053772883
16,101730,10.78,위메이드맥스,"11,300","1,150",11.33,"2,046,483","10,300","11,750","10,200","57,174","86,455",0.661315135041351
17,317530,10.45,캐리소프트,"9,090",790,9.52,"2,134,712","8,360","9,380","8,230","14,155","3,759",3.765629156690609
18,093640,10.05,다믈멀티미디어,"6,570",500,8.24,"943,534","6,030","6,690","5,970","21,081","31,662",0.66581390941823
19,024940,9.26,PN풍년,"8,610",480,5.90,"675,203","7,990","8,780","7,880","15,659","13,269",1.1801190745346295
20,148780,8.76,비플라이소프트,"1,080",65,6.40,"3,808,231","1,010","1,150",993,"138,411","151,716",0.9123032508107253
21,047560,8.18,이스트소프트,"10,050",670,7.14,"1,004,091","9,440","10,650","9,290","77,791","46,563",1.6706612546442454
22,189330,8.17,씨이랩,"16,550","1,000",6.43,"319,427","15,750","17,150","15,300","13,543","13,182",1.027385829160977
23,419080,8.13,엔젯,"15,300","1,000",6.99,"747,031","14,350","15,850","14,150","25,879","29,780",0.8690060443250504
24,338220,7.71,뷰노,"7,540",540,7.71,"348,345","7,000","7,750","7,000","7,801","3,414",2.2850029291154073
25,217620,7.69,디딤이앤에프,"1,330",90,7.26,"798,566","1,250","1,355","1,235","36,900","110,656",0.3334658762290341
26,010170,7.41,대한광통신,"2,900",245,9.23,"4,257,012","2,750","2,925","2,700","80,913","68,159",1.1871212899250283
27,041190,7.41,우리기술투자,"4,640",435,10.34,"7,856,008","4,455","4,850","4,320","114,128","30,137",3.7869728241032616
28,066980,7.38,이엔코퍼레이션,"4,290",5,0.12,"267,351","4,295","4,315","3,995","21,526","12,322",1.7469566628794027
29,096610,7.31,알에프세미,"3,450",140,4.23,"397,623","3,315","3,575","3,215","5,291","8,931",0.5924308588064047
30,277810,7.25,레인보우로보틱스,"57,700","3,000",5.48,"2,501,179","54,700","58,000","53,800","42,230","36,280",1.1640022050716647
31,064240,7.24,홈캐스트,"5,110",335,7.02,"1,170,097","4,910","5,190","4,765","17,817","59,362",0.3001415046662848
32,301300,7.14,바이브컴퍼니,"25,500","1,650",6.92,"326,131","23,850","27,250","23,800","6,681","4,761",1.403276622558286
33,128660,7.11,피제이메탈,"3,315",20,0.61,"72,267","3,275","3,350","3,095","16,589","10,000",1.6589
34,080160,7.03,모두투어,"19,800","1,150",6.17,"295,974","18,600","19,800","18,500","15,110","65,958",0.2290851754146578
35,372170,6.93,윤성에프앤씨,"44,750","3,550",8.62,"158,230","41,900","44,750","41,850","2,561","5,214",0.4911775987725355
36,214870,6.93,뉴지랩파마,"12,350",650,5.56,"613,131","12,000","12,550","11,550","39,664","57,254",0.6927725573759038
37,300080,6.84,플리토,"24,200",950,4.09,"549,893","23,300","25,500","22,650","2,903","13,959",0.20796618668959094
38,025980,6.78,아난티,"7,240",590,8.87,"9,507,539","6,800","7,500","6,780","76,297","70,055",1.0891014203126115
39,328130,6.75,루닛,"34,800","2,500",7.74,"532,903","32,600","36,800","32,600","6,540","5,262",1.242873432155074
40,016670,6.64,디모아,498,26,4.96,"569,934",518,522,467,"98,735","24,993",3.9505061417196816
41,025870,6.64,신라에스지,"12,050",100,0.84,"276,481","11,550","12,500","11,300","12,731","36,883",0.34517257272998403
42,215600,6.60,신라젠,"7,110",290,4.25,"4,321,189","6,690","7,500","6,670","68,651","28,397",2.417544106771842
43,099390,6.54,브레인즈컴퍼니,"7,980",510,6.83,"746,626","7,490","8,770","7,490","13,453","4,275",3.1469005847953215
44,052020,6.49,에스티큐브,"13,950",250,1.82,"525,471","13,550","14,350","13,100","22,059","43,206",0.5105540897097626
45,073640,6.44,테라사이언스,"2,395",30,1.27,"4,656,615","2,400","2,460","2,250","25,411","209,665",0.12119810173371807
46,304100,6.41,솔트룩스,"20,750","1,300",6.68,"3,417,827","19,750","21,700","19,500","67,165","48,110",1.3960715028060695
47,293490,6.35,카카오게임즈,"47,700","3,400",7.67,"1,817,117","44,900","48,000","44,850","17,073","13,111",1.3021890016017086
48,347770,6.28,핌스,"11,850",550,4.87,"161,371","11,300","12,150","11,150","17,618","17,313",1.0176168197308382
49,179530,6.28,애드바이오텍,"4,485",255,6.03,"154,403","4,230","4,595","4,220","5,768","7,311",0.7889481603063876
50,070590,6.25,한솔인티큐브,"1,785",85,5.00,"142,215","1,695","1,810","1,680","11,404","27,139",0.42020708205902946
51,089140,6.16,넥스턴바이오,"2,155",105,5.12,"7,645,758","2,050","2,320","2,030","158,559","52,356",3.0284781113912445
52,138580,6.11,비즈니스온,"7,990",420,5.55,"95,949","7,530","8,000","7,530","3,647","13,104",0.2783119658119658
53,063080,6.05,컴투스홀딩스,"45,600","2,650",6.17,"171,207","43,000","46,150","43,000","6,097","3,648",1.671326754385965
54,263720,6.04,디앤씨미디어,"28,100","1,400",5.24,"750,105","27,050","28,550","26,500","12,340","24,243",0.5090129109433651
55,299660,6.00,셀리드,"13,250",650,5.16,"103,910","12,800","13,600","12,500","17,340","15,248",1.1371983210912906
56,389500,6.00,에스비비테크,"22,950","1,250",5.76,"596,529","21,700","23,500","21,650","20,219","7,555",2.6762409000661815
57,080420,5.95,모다이노칩,"3,205",45,1.38,"41,209","3,270","3,270","3,025","12,999","5,171",2.51382711274415
58,219420,5.86,링크제니시스,"6,870",210,3.15,"556,787","6,770","7,050","6,490","3,707","11,338",0.3269536073381549
59,042520,5.83,한스바이오메드,"10,900",500,4.81,"23,745","10,400","10,900","10,300","12,293","10,707",1.1481273932941067
60,291230,5.82,엔피,"5,820",220,3.93,"2,459,463","5,600","6,040","5,500","58,916","69,133",0.8522124021813027
61,074430,5.82,아미노로직스,"1,910",30,1.60,"341,395","1,895","1,925","1,805","30,262","86,544",0.3496718432242559
62,089850,5.81,유비벨록스,"12,750",700,5.81,"66,146","12,150","12,900","12,050","6,906","15,347",0.4499902261028214
63,377030,5.71,맥스트,"12,950",750,6.15,"944,308","12,250","13,100","12,250","71,912","202,518",0.3550894241499521
64,204620,5.69,글로벌텍스프리,"3,250",150,4.84,"461,770","3,125","3,270","3,075","30,219","39,149",0.771897111037319
65,226330,5.64,신테카바이오,"9,560",460,5.05,"224,902","9,130","9,900","9,050","7,507","3,727",2.01422055272337
66,052710,5.62,아모텍,"27,250","1,250",4.81,"117,443","26,000","27,300","25,800","6,166","16,624",0.37090952839268526
67,331520,5.59,밸로프,"1,605",85,5.59,"15,777,630","1,525","1,695","1,520","303,912","190,725",1.5934565473849784
68,291810,5.57,핀텔,"8,340",240,2.96,"3,333,732","8,030","8,630","7,900","24,507","12,524",1.956802938358352
69,035610,5.49,솔본,"4,230",90,2.17,"747,079","4,130","4,400","4,010","30,155","12,082",2.4958616123158417
70,200710,5.45,에이디테크놀로지,"14,500",750,5.45,"415,773","13,750","15,150","13,750","31,210","29,432",1.0604104376189183
71,045510,5.42,정원엔시스,"1,460",70,5.04,"439,880","1,390","1,550","1,385","17,402","10,384",1.6758474576271187
72,310200,5.41,애니플러스,"4,385",160,3.79,"857,690","4,225","4,460","4,160","16,031","13,403",1.196075505483847
73,405000,5.40,플라즈맵,"6,440",290,4.72,"913,213","6,150","6,620","6,110","18,824","6,181",3.0454618993690343
74,032940,5.39,원익,"4,300",220,5.39,"129,297","4,080","4,390","4,080","8,653","1,266",6.834913112164297
75,419120,5.38,산돌,"13,700",600,4.58,"232,208","13,200","14,200","13,000","17,160","15,615",1.0989433237271855
76,192410,5.38,휴림네트웍스,843,5,0.59,"266,165",857,857,800,"20,745","44,682",0.4642809184906674
77,408920,5.32,에스케이증권7호스팩,"3,365",105,3.22,"293,482","3,210","3,590","3,195","16,723","3,256",5.136056511056511
78,114840,5.32,아이패밀리에스씨,"13,850",650,4.92,"133,606","13,150","14,000","13,150","7,115","31,058",0.22908751368407496
79,182360,5.31,큐브엔터,"19,850",650,3.39,"350,961","19,100","20,150","18,850","15,341","38,616",0.3972705614253159
80,131220,5.29,대한과학,"7,160",0,0.00,"20,462","7,160","7,250","6,800","1,934","3,139",0.6161197833705001
81,321820,5.15,와이더플래닛,"5,310",210,4.12,"22,944","5,120","5,350","5,050","3,689","3,490",1.0570200573065902
82,066910,5.12,손오공,"1,950",40,2.01,"290,936","1,980","1,985","1,855","43,563","30,766",1.4159461743483066
83,256630,5.05,포인트엔지니어링,"2,290",125,5.77,"2,054,266","2,180","2,500","2,180","46,078","9,262",4.974951414381343
84,200350,4.98,래몽래인,"22,150",800,3.75,"229,907","21,500","22,200","21,100","27,086","28,965",0.935128603486967
85,123750,4.97,알톤스포츠,"4,650",150,3.33,"193,963","4,520","4,655","4,430","7,854","21,991",0.35714610522486473
86,041520,4.95,이라이콤,"5,300",260,5.16,"1,374,383","5,050","6,180","5,050","24,869","13,095",1.8991218022145857
87,053590,4.94,한국테크놀로지,574,0,0.00,"46,220,358",564,600,547,"975,945","819,715",1.1905906321099406
88,206400,4.93,베노홀딩스,"2,660",100,3.91,"46,598","2,570","2,670","2,535","5,933","15,121",0.3923682296144435
89,294090,4.85,이오플로우,"16,200",350,2.21,"87,429","15,950","16,300","15,450","27,424","20,523",1.3362568825220484
90,078160,4.84,메디포스트,"15,150",650,4.48,"111,292","14,500","15,200","14,450","10,852","16,658",0.6514587585544483
91,205500,4.79,액션스퀘어,"3,280",50,1.50,"120,144","3,300","3,300","3,130","21,352","10,014",2.132214899141202
92,299900,4.78,위지윅스튜디오,"18,650",950,5.37,"260,682","17,800","18,700","17,800","24,524","37,933",0.6465083172962856
93,276040,4.76,스코넥,"14,300",300,2.14,"139,698","14,000","14,350","13,650","17,718","64,513",0.2746423201525274
