,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,417180,26.34,핑거스토리,"11,750","2,710",29.98,"16,149,868","9,390","11,750","9,300","379,252","876,100",0.43288665677434085
3,347860,22.09,알체라,"9,120","1,670",22.42,"3,961,586","7,660","9,340","7,470","24,876","18,052",1.3780190560602703
4,089530,18.81,에이티세미콘,"1,175",214,22.27,"10,342,104","1,015","1,220",989,"179,173","457,845",0.3913398639277485
5,296640,15.77,이노룰스,"12,850","1,500",13.22,"3,359,341","11,400","13,500","11,100","89,914","61,745",1.4562150781439793
6,226360,14.38,KH 건설,509,52,11.38,"35,503,111",464,524,445,"458,958","914,796",0.5017052982304251
7,357230,12.09,에이치피오,"8,250",920,12.55,"4,968,326","7,360","9,130","7,360","21,429","7,112",3.0130764904386953
8,082660,11.69,코스나인,831,100,13.68,"3,880,606",760,860,744,"28,076","11,793",2.3807343339269056
9,348340,11.54,뉴로메카,"18,850","1,650",9.59,"2,726,851","17,300","19,600","16,900","49,732","29,566",1.6820672393966043
10,317530,11.54,캐리소프트,"9,180",880,10.60,"850,855","8,360","9,250","8,230","8,624","1,549",5.5674628792769525
11,101730,10.78,위메이드맥스,"11,300","1,150",11.33,"904,059","10,300","11,300","10,200","74,532","77,465",0.9621377396243465
12,041190,9.84,우리기술투자,"4,745",540,12.84,"5,872,498","4,455","4,850","4,320","70,593","76,170",0.9267821977156361
13,045510,9.39,정원엔시스,"1,515",125,8.99,"365,665","1,390","1,550","1,385","34,813","61,657",0.5646236437063107
14,189330,8.82,씨이랩,"16,650","1,100",7.07,"288,771","15,750","17,150","15,300","9,442","23,076",0.4091697001213382
15,207760,8.65,미스터블루,"3,455",270,8.48,"15,409,397","3,200","3,495","3,180","259,390","115,660",2.2426941034065364
16,025980,8.55,아난티,"7,360",710,10.68,"8,246,606","6,800","7,500","6,780","159,784","60,862",2.6253491505372812
17,417840,8.51,저스템,"8,800",660,8.11,"232,466","8,160","8,940","8,110","6,611","6,028",1.0967153284671534
18,093640,8.38,다믈멀티미디어,"6,470",400,6.59,"514,575","6,030","6,530","5,970","8,220","21,876",0.3757542512342293
19,134580,7.86,탑코미디어,"5,080",290,6.05,"398,518","4,820","5,250","4,710","12,344","19,021",0.6489669312864729
20,328130,7.67,루닛,"35,100","2,800",8.67,"455,184","32,600","36,800","32,600","3,087","3,949",0.7817168903519879
21,117670,7.66,알파홀딩스,"1,265",60,4.98,"571,762","1,195","1,275","1,175","67,409","119,819",0.5625902402790877
22,301300,7.14,바이브컴퍼니,"25,500","1,650",6.92,"282,456","23,850","27,250","23,800","3,209","3,914",0.8198773633111905
23,025870,7.08,신라에스지,"12,100",150,1.26,"241,334","11,550","12,500","11,300","13,229","29,436",0.4494156814784617
24,239340,6.90,줌인터넷,"5,190",510,10.90,"20,331,313","4,895","5,340","4,855","161,188","158,783",1.0151464577442169
25,226330,6.85,신테카바이오,"9,670",570,6.26,"199,576","9,130","9,900","9,050","11,513","3,265",3.526186830015314
26,024830,6.66,세원물산,"9,290",380,4.26,"45,068","8,910","9,340","8,710","1,580","2,132",0.7410881801125704
27,256630,6.65,포인트엔지니어링,"2,325",160,7.39,"1,908,296","2,180","2,500","2,180","30,767","23,224",1.3247933172580089
28,016670,6.64,디모아,498,26,4.96,"465,505",518,522,467,"52,860","11,596",4.558468437392205
29,063080,6.51,컴투스홀딩스,"45,800","2,850",6.64,"134,092","43,000","45,950","43,000","4,226","3,570",1.1837535014005602
30,128660,6.46,피제이메탈,"3,295",0,0.00,"42,393","3,275","3,320","3,095","15,815","14,496",1.0909906181015452
31,080420,6.45,모다이노칩,"3,220",30,0.92,"28,547","3,270","3,270","3,025","20,131","3,282",6.133759902498476
32,192410,6.38,휴림네트웍스,851,3,0.35,"166,518",857,857,800,"11,849","19,641",0.6032788554554249
33,066980,6.38,이엔코퍼레이션,"4,250",35,0.82,"218,711","4,295","4,315","3,995","18,568","8,844",2.099502487562189
34,052790,6.23,액토즈소프트,"8,870",400,4.72,"496,101","8,450","9,290","8,350","5,042","8,052",0.6261798310978639
35,064240,6.19,홈캐스트,"5,060",285,5.97,"603,579","4,910","5,110","4,765","14,675","25,589",0.573488608386416
36,089140,6.16,넥스턴바이오,"2,155",105,5.12,"6,615,532","2,050","2,320","2,030","142,274","36,558",3.8917336834618963
