,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,207760,미스터블루,"3,910",725,22.76,"50,664,091","3,200","3,930","3,180","489,373","604,546",0.8094884425668187
1,226360,KH 건설,492,35,7.66,"45,036,269",464,524,445,"477,237","297,545",1.6039153741450873
2,053590,한국테크놀로지,572,2,0.35,"45,019,360",564,600,547,"846,284","1,048,319",0.8072771742189162
3,096040,이트론,163,7,4.49,"44,036,241",156,177,156,"3,371,063","1,922,979",1.753042024899908
4,111870,KH 전자,331,69,26.34,"34,014,798",267,340,265,"1,059,260","707,271",1.4976720380165454
5,019570,리더스 기술투자,621,31,5.25,"24,464,305",685,743,596,"431,293","270,939",1.5918453969343653
6,239340,줌인터넷,"4,995",315,6.73,"23,042,047","4,895","5,340","4,855","136,070","30,141",4.514448757506386
7,090710,휴림로봇,"2,510",45,1.83,"20,745,186","2,500","2,565","2,420","760,069","1,337,106",0.5684433395706847
8,089530,에이티세미콘,"1,195",234,24.35,"16,526,690","1,015","1,220",989,"330,180","2,499,585",0.13209392759198027
10,006910,보성파워텍,"4,410",215,5.13,"15,294,185","4,720","4,850","4,395","101,940","40,708",2.5041760833251447
11,331520,밸로프,"1,625",105,6.91,"14,878,334","1,525","1,695","1,520","376,397","206,959",1.8187032214110042
12,032820,우리기술,"1,555",50,3.32,"12,782,329","1,615","1,660","1,540","1,101,313","563,328",1.9550120001136106
13,025980,아난티,"7,190",540,8.12,"9,360,745","6,800","7,500","6,780","75,785","86,786",0.8732399234899638
14,121800,비덴트,"4,545",125,2.83,"9,050,438","4,635","4,740","4,440","75,971","41,196",1.844135352946888
15,041190,우리기술투자,"4,650",445,10.58,"7,652,817","4,455","4,850","4,320","44,839","12,529",3.578817144225397
16,089140,넥스턴바이오,"2,145",95,4.63,"7,605,406","2,050","2,320","2,030","155,494","53,223",2.921556469947203
17,082660,코스나인,848,117,16.01,"7,108,786",760,875,744,"49,589","45,207",1.0969318910788153
18,900310,컬러레이,"1,325",40,3.11,"6,998,671","1,320","1,370","1,300","315,344","361,008",0.87350972831627
19,044060,조광ILI,"1,305",15,1.16,"6,660,797","1,320","1,360","1,300","502,874","903,462",0.5566078042020584
20,347860,알체라,"9,370","1,920",25.77,"6,273,381","7,660","9,680","7,470","26,941","38,111",0.7069087664978615
21,242040,나무기술,"2,655",5,0.19,"5,870,192","2,795","2,870","2,645","132,891","39,937",3.327515837443974
22,900280,골든센츄리,381,20,5.54,"5,725,291",383,391,373,"478,715","537,599",0.8904685462584566
23,357230,에이치피오,"8,180",850,11.60,"5,666,290","7,360","9,130","7,360","17,256","7,811",2.20919216489566
