,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,417180,20.43,핑거스토리,"11,200","2,160",23.89,"12,850,135","9,390","11,550","9,300","334,145","273,646",1.2210849053156267
3,357230,19.97,에이치피오,"8,830","1,500",20.46,"2,404,077","7,360","8,850","7,360","11,135","9,588",1.1613475177304964
4,296640,19.37,이노룰스,"13,250","1,900",16.74,"2,543,557","11,400","13,500","11,100","43,005","85,045",0.5056734669880651
5,347860,15.53,알체라,"8,630","1,180",15.84,"1,559,899","7,660","8,640","7,470","12,345","23,351",0.5286711489871954
6,089530,13.75,에이티세미콘,"1,125",164,17.07,"7,953,583","1,015","1,220",989,"282,591","136,696",2.0672953122256685
7,226360,13.48,KH 건설,505,48,10.50,"28,346,356",464,524,445,"691,497","668,076",1.0350573886803298
8,099390,11.88,브레인즈컴퍼니,"8,380",910,12.18,"475,139","7,490","8,770","7,490","4,577","2,625",1.7436190476190476
9,134580,9.55,탑코미디어,"5,160",370,7.72,"243,910","4,820","5,250","4,710","2,035","7,889",0.2579541133223476
10,328130,9.20,루닛,"35,600","3,300",10.22,"299,752","32,600","36,000","32,600","8,002","13,040",0.6136503067484662
11,256630,8.94,포인트엔지니어링,"2,375",210,9.70,"1,722,995","2,180","2,500","2,180","50,592","13,339",3.7927880650723442
12,101730,8.82,위메이드맥스,"11,100",950,9.36,"614,289","10,300","11,150","10,200","68,354","62,300",1.0971749598715892
13,304100,8.72,솔트룩스,"21,200","1,750",9.00,"2,570,931","19,750","21,700","19,500","5,060","14,117",0.35843309485018066
14,093640,8.71,다믈멀티미디어,"6,490",420,6.92,"375,988","6,030","6,520","5,970","8,714","35,702",0.24407596213097305
15,226330,8.29,신테카바이오,"9,800",700,7.69,"134,272","9,130","9,900","9,050","2,694","10,057",0.2678731231977727
16,217620,8.10,디딤이앤에프,"1,335",95,7.66,"597,762","1,250","1,355","1,235","33,182","80,914",0.41008972489309636
17,348340,7.69,뉴로메카,"18,200","1,000",5.81,"872,555","17,300","18,350","16,900","26,898","60,157",0.4471300098076699
18,301300,7.56,바이브컴퍼니,"25,600","1,750",7.34,"238,286","23,850","27,250","23,800","4,909","5,500",0.8925454545454545
19,016670,7.49,디모아,502,22,4.20,"369,169",518,522,467,"33,360","15,129",2.205036684513187
20,419080,7.42,엔젯,"15,200",900,6.29,"252,283","14,350","15,450","14,150","9,059","60,499",0.14973801219854874
21,025980,7.37,아난티,"7,280",630,9.47,"5,756,073","6,800","7,470","6,780","55,823","113,718",0.49088974480733044
22,299660,6.80,셀리드,"13,350",750,5.95,"41,099","12,800","13,500","12,500","3,999","5,159",0.7751502229114169
23,066980,6.76,이엔코퍼레이션,"4,265",20,0.47,"169,116","4,295","4,315","3,995","22,723","23,072",0.984873439667129
24,367000,6.64,플래티어,"12,050",750,6.64,"60,626","11,400","12,250","11,300","4,343","14,483",0.299868811710281
25,192410,6.63,휴림네트웍스,853,5,0.59,"128,717",857,857,800,"7,571","16,769",0.45148786451189693
26,128660,6.62,피제이메탈,"3,300",5,0.15,"29,999","3,275","3,315","3,095","15,654","11,178",1.4004294149221685
27,073570,6.54,어반리튬,"16,300","1,250",8.31,"788,058","15,500","16,300","15,300","49,057","102,058",0.4806776538830861
28,205100,6.37,엑셈,"4,175",230,5.83,"422,790","3,925","4,220","3,925","21,508","7,298",2.947108796930666
29,357880,6.23,비트나인,"9,380",480,5.39,"2,087,010","8,840","9,720","8,830","6,410","13,988",0.45824992851015156
30,189330,6.21,씨이랩,"16,250",700,4.50,"240,083","15,750","17,150","15,300","7,406","24,195",0.30609630088861334
31,063080,6.16,컴투스홀딩스,"45,650","2,700",6.29,"102,642","43,000","45,800","43,000","2,434","8,828",0.2757136384231989
32,041190,6.02,우리기술투자,"4,580",375,8.92,"1,939,949","4,455","4,580","4,320","15,842","57,517",0.27543161152354956
33,066910,5.93,손오공,"1,965",25,1.26,"220,689","1,980","1,985","1,855","32,421","23,402",1.3853944107341254
34,333050,5.86,모코엠시스,"1,715",85,5.21,"722,781","1,650","1,720","1,620","61,910","80,008",0.7737976202379762
35,025870,5.75,신라에스지,"11,950",0,0.00,"221,276","11,550","12,500","11,300","24,038","39,579",0.6073422774703757
36,338220,5.71,뷰노,"7,400",400,5.71,"118,954","7,000","7,510","7,000","5,271","2,232",2.361559139784946
37,080420,5.62,모다이노칩,"3,195",55,1.69,"24,719","3,270","3,270","3,025","7,449","8,533",0.872963787647955
38,108860,5.56,셀바스AI,"8,920",410,4.82,"2,773,035","8,570","9,060","8,450","32,691","77,795",0.42021980847098145
39,089890,5.45,코세스,"11,600",650,5.94,"459,945","11,000","11,600","11,000","62,954","121,900",0.5164397046759639
40,187660,5.35,에이디엠코리아,"2,265",65,2.95,"74,411","2,180","2,290","2,150","7,882","11,819",0.6668922920720873
41,046120,5.26,오르비텍,"4,905",155,3.06,"589,735","5,130","5,160","4,660","10,965","6,147",1.7837969741337238
42,148780,5.24,비플라이소프트,"1,045",30,2.96,"505,595","1,010","1,075",993,"37,111","51,502",0.7205739582928818
43,112040,5.14,위메이드,"37,850","2,400",6.77,"677,589","36,100","37,900","36,000","26,541","19,183",1.3835687848615963
44,080160,5.14,모두투어,"19,450",800,4.29,"93,810","18,600","19,500","18,500","10,167","23,631",0.4302399390630951
45,058970,5.14,엠로,"17,400",900,5.45,"85,731","16,550","17,500","16,550","9,395","13,701",0.6857163710678053
46,094850,5.02,참좋은여행,"11,500",450,4.07,"68,595","11,100","11,500","10,950","30,663","60,090",0.5102845731402895
47,035610,4.99,솔본,"4,210",70,1.69,"305,250","4,130","4,280","4,010","9,805","9,579",1.0235932769600167
48,089140,4.93,넥스턴바이오,"2,130",80,3.90,"3,131,283","2,050","2,240","2,030","67,549","99,611",0.6781279175994619
49,315640,4.82,딥노이드,"6,530",380,6.18,"103,173","6,390","6,680","6,230","12,965","2,425",5.346391752577319
50,105330,4.81,케이엔더블유,"8,710",80,0.91,"22,041","8,790","8,790","8,310","1,876","1,260",1.488888888888889
51,362320,4.78,청담글로벌,"10,950",600,5.80,"1,033,532","10,550","11,000","10,450","216,350","223,348",0.96866772928345
52,073640,4.67,테라사이언스,"2,355",10,0.42,"3,041,689","2,400","2,460","2,250","34,165","174,355",0.1959507900547733
53,053080,4.65,원방테크,"9,460",350,3.84,"43,021","9,110","9,490","9,040",400,"5,340",0.0749063670411985
54,377480,4.65,마인즈랩,"20,250",650,3.32,"741,649","19,350","21,250","19,350","2,378","8,768",0.27121350364963503
55,389500,4.62,에스비비테크,"22,650",950,4.38,"187,910","21,700","22,650","21,650","14,370","18,213",0.78899687036732
56,207760,4.56,미스터블루,"3,325",140,4.40,"4,885,328","3,200","3,380","3,180","69,719","270,254",0.2579758301449747
57,019570,4.53,리더스 기술투자,623,33,5.59,"18,573,039",685,743,596,"216,700","90,462",2.3954809754372
58,317530,4.50,캐리소프트,"8,600",300,3.61,"134,548","8,360","8,640","8,230","6,708","12,533",0.5352270007181043
59,377030,4.49,맥스트,"12,800",600,4.92,"426,279","12,250","12,900","12,250","51,506","109,903",0.46864962739870614
60,086900,4.49,메디톡스,"137,300","6,400",4.89,"31,397","131,700","137,300","131,400",521,"3,306",0.15759225650332728
61,236810,4.45,엔비티,"6,340",190,3.09,"149,278","6,140","6,380","6,070","10,139","21,010",0.4825797239409805
62,179530,4.38,애드바이오텍,"4,405",175,4.14,"75,643","4,230","4,490","4,220","3,114","14,426",0.21586025232219602
