,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,350",505,13.10,"2,818,622","3,765","3,800","3,305","66,572","21,426",3.107066181275086
1,054180,메디콕스,"2,270",220,8.84,"2,354,804","2,280","2,340","2,215","124,720","61,601",2.0246424571029693
2,064510,유네코,415,37,8.19,"466,225",435,435,400,"1,207","7,090",0.1702397743300423
3,037440,희림,"10,750",950,8.12,"1,560,015","11,300","11,400","10,650","231,135","155,591",1.4855293686652826
4,069140,누리플랜,"5,610",400,6.66,"163,612","6,050","6,090","5,550","15,234","4,378",3.479671082686158
5,224060,더코디,"8,670",520,5.66,"218,444","9,280","9,280","8,580","12,743","4,165",3.0595438175270107
6,060230,소니드,"4,095",245,5.65,"1,234,490","4,235","4,265","4,020","73,217","24,701",2.964131006841828
7,083650,비에이치아이,"7,200",410,5.39,"919,047","7,550","7,660","7,160","82,705","28,317",2.920683688243811
8,151860,KG ETS,"10,800",600,5.26,"517,779","11,000","11,100","10,700","118,360","57,114",2.0723465350001753
9,101670,하이드로리튬,"22,950","1,250",5.17,"1,234,195","24,350","24,350","22,600","78,262","30,999",2.524662085873738
10,016670,디모아,499,25,4.77,"492,722",518,522,467,"47,364","14,384",3.292825361512792
11,288330,브릿지바이오테라퓨틱스,"11,400",550,4.60,"76,577","11,950","12,100","11,250","21,495","12,020",1.788269550748752
12,206640,바디텍메드,"12,450",600,4.60,"444,864","12,900","12,950","12,300","144,614","86,287",1.6759650932353658
13,203450,유니온커뮤니티,"3,515",165,4.48,"234,451","3,590","3,605","3,490","12,573","1,902",6.610410094637224
14,204270,제이앤티씨,"5,600",260,4.44,"75,340","5,850","5,850","5,510","16,464","16,139",1.0201375549910157
15,043910,자연과환경,"1,300",60,4.41,"4,042,717","1,360","1,365","1,265","805,777","422,276",1.908176169140562
16,091590,남화토건,"9,870",430,4.17,"138,980","10,050","10,100","9,830","18,142","9,207",1.9704572607798414
17,019990,에너토크,"11,600",500,4.13,"903,656","12,100","12,250","11,450","93,641","55,387",1.690667485149945
18,189860,서전기전,"6,520",280,4.12,"296,795","7,000","7,000","6,450","16,296","8,654",1.8830598567136585
19,151910,SBW생명과학,821,35,4.09,"1,534,655",843,849,820,"158,345","44,627",3.5481883164900174
20,078350,한양디지텍,"13,200",550,4.00,"74,984","13,850","13,900","13,100","21,006","9,717",2.161778326644026
21,010470,오리콤,"15,200",600,3.80,"235,542","15,400","15,550","14,950","30,112","17,718",1.6995146179026979
22,017250,인터엠,"1,425",55,3.72,"79,079","1,480","1,480","1,410","15,546","81,320",0.1911706837186424
23,115450,HLB테라퓨틱스,"13,250",500,3.64,"476,340","13,450","13,750","12,900","86,719","45,284",1.915003091599682
24,263800,데이타솔루션,"6,380",240,3.63,"789,458","6,430","6,540","6,320","44,063","25,971",1.6966231565977437
25,046120,오르비텍,"4,885",175,3.46,"691,306","5,130","5,160","4,660","29,219","3,940",7.415989847715736
26,042370,비츠로테크,"7,200",250,3.36,"289,606","7,450","7,500","7,120","15,782","7,042",2.2411246804884977
27,195990,에이비프로바이오,464,16,3.33,"668,064",478,484,457,"189,844","62,691",3.028249669011501
28,115530,씨엔플러스,583,20,3.32,"1,299,735",613,615,581,"128,572","127,544",1.0080599636203977
29,187420,제노포커스,"6,450",220,3.30,"46,609","6,650","6,690","6,450","11,577","2,143",5.402239850676621
30,388050,지투파워,"9,050",300,3.21,"3,387,225","9,690","9,720","8,960","19,328","39,532",0.48892036830921787
31,246720,아스타,"3,670",120,3.17,"20,979","3,825","3,830","3,660","5,284","3,426",1.5423234092235845
32,041590,플래스크,"1,140",35,2.98,"289,590","1,170","1,175","1,130","157,980","90,654",1.7426699318287113
33,222110,팬젠,"7,160",220,2.98,"13,549","7,360","7,370","7,080","2,759","1,354",2.037666174298375
34,048870,시너지이노베이션,"2,995",90,2.92,"239,861","3,005","3,030","2,940","33,590","7,644",4.394296180010466
35,217730,강스템바이오텍,"2,990",90,2.92,"92,365","3,075","3,075","2,970","17,127","12,196",1.404312889471958
36,083660,CSA 코스믹,"1,000",30,2.91,"15,255","1,030","1,045","1,000","9,667","48,353",0.19992554753583025
37,078940,코드네이처,"1,200",35,2.83,"192,361","1,240","1,245","1,180","89,192","41,999",2.1236696111812186
38,148250,알엔투테크놀로지,"9,610",280,2.83,"20,062","9,790","9,790","9,510","11,657","3,195",3.648513302034429
39,110020,전진바이오팜,"3,440",100,2.82,"7,116","3,540","3,540","3,315","3,099","2,570",1.2058365758754863
40,079190,케스피온,"1,045",30,2.79,"73,398","1,075","1,075","1,045","56,648","104,945",0.5397875077421507
41,288980,모아데이타,"2,855",80,2.73,"1,364,745","2,920","2,920","2,820","168,036","66,191",2.538653291232947
42,123860,아나패스,"18,000",500,2.70,"47,162","18,500","18,550","17,950","9,054","7,858",1.1522015780096717
43,031860,엔에스엔,772,21,2.65,"240,863",791,791,766,"68,591","48,424",1.4164670411366265
44,050960,수산아이앤티,"14,750",400,2.64,"297,861","15,300","15,400","14,600","40,881","15,578",2.624277827705739
45,114450,KPX생명과학,"5,170",140,2.64,"240,947","5,270","5,300","5,110","62,302","22,109",2.817947442218101
46,142760,비엘,"4,425",120,2.64,"579,714","4,470","4,555","4,400","16,478","2,155",7.6464037122969835
47,380540,옵티코어,"2,595",70,2.63,"981,295","2,610","2,635","2,560","163,593","88,432",1.849929889632712
48,290720,푸드나무,"11,100",300,2.63,"13,141","11,550","11,550","11,000","11,883","5,010",2.3718562874251496
49,051980,중앙디앤엠,"1,345",35,2.54,"406,684","1,380","1,385","1,330","143,609","89,026",1.613113023161773
50,054220,비츠로시스,886,23,2.53,"196,369",909,909,881,"17,841","20,537",0.8687247407118859
51,348350,위드텍,"11,650",300,2.51,"12,257","11,850","11,900","11,550","14,017","2,797",5.011440829460136
52,032190,다우데이타,"40,700","1,050",2.51,"250,507","42,000","42,350","40,250","10,899","2,435",4.4759753593429155
53,376930,노을,"7,840",200,2.49,"200,217","7,980","7,980","7,710","18,756","7,238",2.591323570046974
54,093320,케이아이엔엑스,"59,500","1,500",2.46,"19,672","61,300","62,700","59,400","3,535",861,4.105691056910569
55,317850,대모,"12,600",300,2.33,"187,352","12,700","12,800","12,500","84,607","25,759",3.284560736053418
56,321550,티움바이오,"10,700",250,2.28,"50,828","10,950","10,950","10,650","21,720","8,163",2.6607864755604558
57,054930,유신,"34,250",800,2.28,"44,395","34,750","34,800","33,850","7,106","2,408",2.950996677740864
58,426670,대신밸런스제12호스팩,"2,355",55,2.28,"187,055","2,375","2,400","2,340","61,213","46,473",1.317173412519097
59,183490,엔지켐생명과학,"1,725",40,2.27,"251,520","1,760","1,760","1,700","99,488","21,555",4.615541637671074
60,297890,HB솔루션,"12,950",300,2.26,"19,886","13,250","13,400","12,850","13,099","6,735",1.9449146250927989
61,290670,대보마그네틱,"65,000","1,500",2.26,"43,053","66,600","66,600","64,600","6,280","2,496",2.516025641025641
62,221840,하이즈항공,"3,275",75,2.24,"62,855","3,410","3,415","3,275","13,399","7,933",1.6890205470818103
63,246960,이노테라피,"8,720",200,2.24,"3,782","9,000","9,000","8,700",614,"2,047",0.29995114802149486
64,154040,솔루에타,"2,845",65,2.23,"16,610","2,885","2,910","2,845","2,488","8,149",0.30531353540311695
65,065420,에스아이리소스,489,11,2.20,"891,265",498,505,487,"230,474","90,437",2.548448090936232
66,066790,씨씨에스,621,14,2.20,"68,364",635,645,606,"13,355","15,742",0.8483674247236692
67,950200,소마젠,"7,690",170,2.16,"104,519","7,790","7,930","7,670","10,316","2,808",3.673789173789174
68,251120,바이오에프디엔씨,"18,450",400,2.12,"6,544","18,850","18,900","18,300","1,090","1,099",0.991810737033667
69,114190,강원에너지,"8,440",180,2.09,"244,714","8,650","8,680","8,360","28,154","3,029",9.294816771211622
70,036180,지더블유바이텍,663,14,2.07,"82,109",680,680,659,"37,051","33,615",1.102216272497397
71,050860,아세아텍,"2,845",60,2.07,"455,349","2,930","2,930","2,775","40,271","8,590",4.688125727590221
72,226400,오스테오닉,"3,100",65,2.05,"26,673","3,165","3,165","3,085","8,592","4,726",1.818027930596699
73,310870,디와이씨,"1,670",35,2.05,"12,299","1,705","1,705","1,650","10,188","6,113",1.6666121380664158
74,273640,와이엠텍,"19,600",400,2.00,"53,900","20,200","20,200","19,500","15,004","3,082",4.868267358857884
75,015710,코콤,"8,090",160,1.94,"844,403","8,250","8,350","8,010","39,817","12,825",3.1046393762183238
76,333430,일승,"3,305",65,1.93,"55,091","3,340","3,355","3,260","15,104","9,722",1.553589796338202
77,014620,성광벤드,"12,850",250,1.91,"113,790","13,050","13,100","12,800","77,182","21,821",3.537051464185876
78,073640,테라사이언스,"2,320",45,1.90,"3,807,990","2,400","2,460","2,250","62,702","54,653",1.1472746235339322
79,241790,오션브릿지,"12,950",250,1.89,"23,448","13,400","13,400","12,900","9,160","9,996",0.9163665466186475
80,311320,지오엘리먼트,"10,800",200,1.82,"25,103","11,200","11,200","10,750","11,598","9,104",1.273945518453427
81,131400,이브이첨단소재,"1,885",35,1.82,"985,325","1,935","1,980","1,870","144,407","36,574",3.9483512878000764
82,101000,상상인인더스트리,550,10,1.79,"36,869",559,560,550,"23,307","9,252",2.519130998702983
83,272110,케이엔제이,"13,700",250,1.79,"18,324","14,100","14,100","13,600","28,945","12,772",2.2662856248042593
84,090410,덕신하우징,"1,925",35,1.79,"432,268","1,955","1,960","1,915","131,680","66,179",1.9897550582511068
85,036030,케이티알파,"6,120",110,1.77,"194,181","6,250","6,270","6,100","37,463","22,756",1.6462910880646862
86,058110,멕아이씨에스,"6,090",110,1.77,"237,073","6,170","6,170","6,010","47,434","12,169",3.89793738187197
87,251370,와이엠티,"13,900",250,1.77,"24,256","14,300","14,300","13,800","14,893","2,398",6.210592160133444
88,066910,손오공,"1,955",35,1.76,"262,212","1,980","1,985","1,855","45,542","26,614",1.7112046291425564
89,086040,바이오톡스텍,"7,930",140,1.73,"43,322","8,060","8,060","7,910","16,678","4,157",4.012027904738995
90,300080,플리토,"22,850",400,1.72,"326,891","23,300","25,200","22,650","10,155","2,053",4.9464198733560645
91,391710,코닉오토메이션,"4,055",70,1.70,"108,067","4,195","4,195","4,015","16,770","5,883",2.850586435492096
92,014970,삼륭물산,"5,300",90,1.67,"54,676","5,400","5,420","5,260","9,402","8,813",1.066833087484398
93,277070,린드먼아시아,"4,130",70,1.67,"84,856","4,320","4,325","4,130","8,338","3,008",2.7719414893617023
94,950130,엑세스바이오,"11,750",200,1.67,"112,590","11,850","11,900","11,650","69,905","46,718",1.4963183355451861
