,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,350",505,13.10,"3,224,696","3,765","3,800","3,305","57,996","25,100",2.310597609561753
1,064510,유네코,400,52,11.50,"810,018",435,461,400,"23,753","1,603",14.817841547099189
2,054180,메디콕스,"2,275",215,8.63,"2,557,240","2,280","2,340","2,215","117,790","86,960",1.3545308187672493
3,037440,희림,"10,750",950,8.12,"1,704,327","11,300","11,400","10,650","262,520","162,270",1.6177974979971652
4,069140,누리플랜,"5,560",450,7.49,"192,967","6,050","6,090","5,530","15,969","4,814",3.3171998338180306
5,224060,더코디,"8,550",640,6.96,"253,380","9,280","9,280","8,540","15,081","3,077",4.9012024699382515
6,060230,소니드,"4,090",250,5.76,"1,416,305","4,235","4,265","4,020","77,055","27,073",2.8461936246444797
7,083650,비에이치아이,"7,200",410,5.39,"1,111,509","7,550","7,660","7,160","70,921","24,712",2.869901262544513
8,043910,자연과환경,"1,290",70,5.15,"4,281,474","1,360","1,365","1,265","795,439","458,583",1.734558411454415
9,222110,팬젠,"7,020",360,4.88,"21,555","7,360","7,370","6,980","2,537","2,627",0.9657403882755995
10,204270,제이앤티씨,"5,580",280,4.78,"87,134","5,850","5,850","5,510","22,931","14,362",1.5966439214594068
11,203450,유니온커뮤니티,"3,505",175,4.76,"265,526","3,590","3,605","3,485","12,072","97,433",0.12390052651565692
12,288330,브릿지바이오테라퓨틱스,"11,400",550,4.60,"82,325","11,950","12,100","11,250","22,876","10,607",2.1566889789761476
13,016670,디모아,500,24,4.58,"526,888",518,522,467,"73,427","12,188",6.024532326878897
14,101670,하이드로리튬,"23,100","1,100",4.55,"1,335,668","24,350","24,350","22,600","76,960","41,330",1.8620856520687152
15,019990,에너토크,"11,550",550,4.55,"941,671","12,100","12,250","11,450","90,898","63,449",1.4326151712398933
16,151860,KG ETS,"10,900",500,4.39,"563,814","11,000","11,100","10,700","133,839","72,668",1.8417873066549237
17,078350,한양디지텍,"13,150",600,4.36,"86,363","13,850","13,900","13,100","20,759","13,319",1.5586004955326977
18,206640,바디텍메드,"12,500",550,4.21,"498,809","12,900","12,950","12,300","148,232","90,362",1.6404240720656913
