,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,507,50,10.94,"35,054,659",464,524,445,"572,952","430,060",1.3322606147979352
1,053590,한국테크놀로지,569,5,0.87,"31,610,102",564,600,547,"715,261","333,668",2.143630794682139
2,019570,리더스 기술투자,628,38,6.44,"21,345,856",685,743,596,"275,384","182,886",1.5057686208895158
4,239340,줌인터넷,"5,190",510,10.90,"20,157,091","4,895","5,340","4,855","208,094","106,596",1.952174565649743
5,090710,휴림로봇,"2,505",40,1.62,"17,638,185","2,500","2,565","2,420","489,063","1,525,614",0.3205679811538174
6,417180,핑거스토리,"11,750","2,710",29.98,"16,114,031","9,390","11,750","9,300","407,096","842,181",0.48338302573912256
7,006910,보성파워텍,"4,500",305,7.27,"13,258,036","4,720","4,850","4,475","101,895","102,501",0.9940878625574384
8,207760,미스터블루,"3,460",275,8.63,"12,886,175","3,200","3,490","3,180","214,266","131,875",1.6247658767772513
9,032820,우리기술,"1,550",45,2.99,"11,375,878","1,615","1,660","1,540","1,049,776","229,586",4.572473931337277
10,089530,에이티세미콘,"1,180",219,22.79,"10,005,939","1,015","1,220",989,"231,368","262,789",0.88043259040523
11,025980,아난티,"7,310",660,9.92,"8,140,114","6,800","7,500","6,780","132,045","64,970",2.032399569031861
12,121800,비덴트,"4,575",155,3.51,"8,055,777","4,635","4,740","4,440","48,944","34,762",1.4079742247281515
13,089140,넥스턴바이오,"2,160",110,5.37,"6,548,866","2,050","2,320","2,030","138,159","44,445",3.108538643266959
14,044060,조광ILI,"1,315",25,1.94,"6,005,730","1,320","1,360","1,300","552,412","876,287",0.6304007705238124
15,041190,우리기술투자,"4,785",580,13.79,"5,626,533","4,455","4,850","4,320","79,416","123,885",0.6410461314929168
16,242040,나무기술,"2,680",30,1.13,"5,553,581","2,795","2,870","2,645","91,089","31,075",2.931263073209976
17,900280,골든센츄리,377,16,4.43,"4,824,444",383,391,373,"519,268","199,555",2.6021297386685376
18,357230,에이치피오,"8,360","1,030",14.05,"4,815,469","7,360","9,130","7,360","28,069","33,366",0.8412455793322544
19,900310,컬러레이,"1,335",50,3.89,"4,799,106","1,320","1,370","1,300","343,243","453,635",0.756650170291093
20,036090,위지트,764,38,5.23,"4,248,223",763,785,750,"74,698","161,236",0.46328363392790695
21,331520,밸로프,"1,600",80,5.26,"4,205,801","1,525","1,630","1,520","227,106","194,160",1.1696847960444994
22,222420,쎄노텍,"2,015",50,2.54,"4,066,728","2,040","2,115","2,005","271,234","184,290",1.4717781757013402
23,043910,자연과환경,"1,290",70,5.15,"3,893,246","1,360","1,365","1,265","761,268","367,911",2.069163466164371
