,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,420",435,11.28,"2,027,421","3,765","3,800","3,350","60,328","42,607",1.4159175722299153
1,054180,메디콕스,"2,270",220,8.84,"1,950,891","2,280","2,340","2,215","185,636","51,163",3.628325156851631
2,037440,희림,"10,700","1,000",8.55,"1,326,346","11,300","11,400","10,650","205,131","98,833",2.0755314520453694
3,064510,유네코,419,33,7.30,"302,302",435,435,419,"18,585","6,072",3.060770750988142
4,060230,소니드,"4,065",275,6.34,"998,657","4,235","4,265","4,020","40,358","21,378",1.8878286088502199
5,069140,누리플랜,"5,640",370,6.16,"135,607","6,050","6,090","5,550","9,540","3,043",3.135064081498521
6,083650,비에이치아이,"7,190",420,5.52,"807,562","7,550","7,660","7,160","44,668","12,506",3.5717255717255716
7,224060,더코디,"8,690",500,5.44,"186,832","9,280","9,280","8,580","9,570","5,006",1.911705952856572
8,019990,에너토크,"11,450",650,5.37,"772,747","12,100","12,250","11,450","109,689","52,873",2.0745749248198515
9,206640,바디텍메드,"12,350",700,5.36,"333,823","12,900","12,950","12,300","131,061","43,860",2.9881668946648428
10,016670,디모아,497,27,5.15,"405,894",518,522,467,"32,065","18,021",1.7793130236945784
11,115450,HLB테라퓨틱스,"13,050",700,5.09,"363,131","13,450","13,750","12,900","50,552","44,541",1.1349543117577063
12,043910,자연과환경,"1,300",60,4.41,"3,480,841","1,360","1,365","1,265","713,726","333,098",2.1426907396622017
13,042370,비츠로테크,"7,130",320,4.30,"239,635","7,450","7,500","7,120","25,144","2,421",10.385790995456423
14,204270,제이앤티씨,"5,610",250,4.27,"32,113","5,850","5,850","5,600","4,792","5,610",0.8541889483065954
15,189860,서전기전,"6,510",290,4.26,"250,275","7,000","7,000","6,490","12,457","6,261",1.989618271841559
16,101670,하이드로리튬,"23,200","1,000",4.13,"833,203","24,350","24,350","23,000","36,789","33,226",1.1072352976584603
17,151910,SBW생명과학,821,35,4.09,"1,157,270",843,849,821,"135,392","26,203",5.167041941762394
18,151860,KG ETS,"10,950",450,3.95,"371,489","11,000","11,100","10,700","120,140","46,474",2.5851013469897146
19,380540,옵티코어,"2,565",100,3.75,"773,071","2,610","2,635","2,560","113,045","59,073",1.913649213684763
20,046120,오르비텍,"4,870",190,3.75,"615,014","5,130","5,160","4,660","13,424","3,500",3.8354285714285714
21,195990,에이비프로바이오,462,18,3.75,"500,550",478,484,457,"135,198","54,159",2.4963164017060877
22,078350,한양디지텍,"13,250",500,3.64,"55,224","13,850","13,900","13,150","14,909","12,650",1.1785770750988143
23,376930,노을,"7,760",280,3.48,"168,786","7,980","7,980","7,710","9,233","3,235",2.854095826893354
24,263800,데이타솔루션,"6,390",230,3.47,"638,587","6,430","6,540","6,320","46,092","14,346",3.2128816394813886
25,307930,컴퍼니케이,"5,920",210,3.43,"165,111","6,060","6,080","5,820","7,920","7,158",1.1064543168482817
26,288330,브릿지바이오테라퓨틱스,"11,550",400,3.35,"50,398","11,950","12,100","11,400","13,644","9,310",1.4655209452201934
27,288980,모아데이타,"2,840",95,3.24,"1,063,119","2,920","2,920","2,820","166,301","34,291",4.849698171531889
28,091590,남화토건,"9,970",330,3.20,"87,952","10,050","10,100","9,830","19,236","24,001",0.8014666055581018
29,010470,오리콤,"15,300",500,3.16,"129,981","15,400","15,550","15,100","44,812","13,574",3.3013113304847503
30,066790,씨씨에스,615,20,3.15,"55,456",635,645,606,"16,791","18,722",0.8968593099027882
31,115530,씨엔플러스,584,19,3.15,"1,023,098",613,615,582,"75,970","29,399",2.5841015000510223
32,114450,KPX생명과학,"5,150",160,3.01,"198,054","5,270","5,300","5,110","58,478","16,274",3.593339068452747
33,054930,유신,"34,000","1,050",3.00,"35,794","34,750","34,800","33,900","5,596","1,952",2.8668032786885247
34,203450,유니온커뮤니티,"3,570",110,2.99,"167,993","3,590","3,605","3,540","31,755","13,643",2.3275672506047056
35,222110,팬젠,"7,160",220,2.98,"4,805","7,360","7,370","7,160","1,498",676,2.2159763313609466
36,026040,제이에스티나,"3,350",100,2.90,"1,004,411","3,450","3,645","3,345","61,070","11,560",5.282871972318339
37,388050,지투파워,"9,080",270,2.89,"2,870,563","9,690","9,720","9,070","74,754","20,178",3.704727921498662
38,148250,알엔투테크놀로지,"9,610",280,2.83,"16,127","9,790","9,790","9,510","7,245","2,443",2.9656160458452723
39,048870,시너지이노베이션,"3,000",85,2.76,"224,757","3,005","3,030","2,940","33,135","5,909",5.607547808427822
40,050860,아세아텍,"2,825",80,2.75,"390,353","2,930","2,930","2,775","62,860","8,723",7.206236386564256
41,017250,인터엠,"1,440",40,2.70,"56,916","1,480","1,480","1,415","13,545","37,858",0.3577843520524064
