,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,032820,우리기술,"1,615",110,7.31,"3,315,115","1,615","1,650","1,600","20,520","31,893",0.6434013733421127
1,239340,줌인터넷,"5,000",320,6.84,"3,022,209","4,895","5,050","4,855",807,"70,001",0.011528406737046614
2,053590,한국테크놀로지,557,17,2.96,"2,475,834",564,564,547,"1,576","35,555",0.044325692588946704
4,044060,조광ILI,"1,345",55,4.26,"2,122,290","1,320","1,360","1,300","60,085","18,679",3.2167139568499383
5,090710,휴림로봇,"2,445",20,0.81,"1,651,855","2,500","2,510","2,420","20,321","23,696",0.8575708980418636
6,222420,쎄노텍,"2,060",95,4.83,"1,650,488","2,040","2,115","2,035","7,458","5,155",1.4467507274490785
7,242040,나무기술,"2,850",200,7.55,"1,564,537","2,795","2,870","2,785","27,651",20,1382.55
8,121800,비덴트,"4,655",235,5.32,"1,425,383","4,635","4,740","4,630","45,550","1,713",26.590776415645067
9,267320,나인테크,"3,485",300,9.42,"1,301,905","3,345","3,530","3,345","1,225","16,396",0.07471334471822395
10,337930,브랜드엑스코퍼레이션,"7,380","1,090",17.33,"979,181","6,800","7,400","6,650","2,024","1,337",1.5138369483919223
11,043910,자연과환경,"1,340",20,1.47,"858,379","1,360","1,365","1,335","58,175","22,670",2.566166740185267
12,388050,지투파워,"9,570",220,2.35,"791,332","9,690","9,720","9,560","13,318",508,26.216535433070867
13,900280,골든센츄리,379,18,4.99,"731,891",383,384,376,"37,092","39,813",0.9316554894130058
15,014200,광림,"1,135",15,1.30,"646,707","1,145","1,150","1,135","11,260","13,368",0.8423099940155595
16,036090,위지트,760,34,4.68,"646,214",763,773,754,"3,860","5,718",0.6750612102133613
17,109610,에스와이,"4,220",115,2.80,"591,731","4,200","4,250","4,180",3,"15,500",0.0001935483870967742
18,041190,우리기술투자,"4,500",295,7.02,"546,960","4,455","4,540","4,435",75,"2,620",0.02862595419847328
19,073640,테라사이언스,"2,450",85,3.59,"538,435","2,400","2,450","2,400","1,479","7,746",0.19093725793958172
20,054180,메디콕스,"2,310",180,7.23,"487,420","2,280","2,340","2,260","11,816",250,47.264
21,037440,희림,"10,750",950,8.12,"377,688","11,300","11,400","10,750","2,606","1,355",1.9232472324723247
22,300120,라온피플,"5,310",10,0.19,"323,939","5,550","5,790","5,240",203,399,0.5087719298245614
23,187220,디티앤씨,"5,300",345,6.96,"314,408","5,080","5,560","5,070",106,"2,096",0.05057251908396947
24,336060,웨이버스,"1,775",20,1.14,"301,748","1,800","1,815","1,750",881,"13,402",0.06573645724518729
25,096350,대창솔루션,339,9,2.73,"298,941",337,343,335,"10,774","17,974",0.5994213864470902
26,900310,컬러레이,"1,305",20,1.56,"286,230","1,320","1,325","1,300","8,564","3,767",2.2734271303424474
27,082660,코스나인,779,48,6.57,"283,823",760,780,760,"17,987","13,456",1.3367271105826397
28,010170,대한광통신,"2,745",90,3.39,"274,212","2,750","2,750","2,720","2,083","5,415",0.3846722068328717
29,037950,엘컴텍,"1,360",30,2.26,"273,528","1,355","1,365","1,345","32,653","20,179",1.618167401754299
30,086960,MDS테크,"2,550",65,2.62,"270,750","2,520","2,560","2,510","6,275","4,123",1.5219500363812757
31,394280,오픈엣지테크놀로지,"10,950",50,0.46,"267,963","10,950","11,050","10,800","9,740","13,512",0.7208407341622262
32,151910,SBW생명과학,826,30,3.50,"256,902",843,849,826,"4,212","3,525",1.1948936170212765
33,089530,에이티세미콘,"1,010",49,5.10,"222,317","1,015","1,020",989,"4,138","1,308",3.1636085626911314
34,083650,비에이치아이,"7,520",90,1.18,"214,880","7,550","7,660","7,450","1,671",721,2.3176144244105408
35,046120,오르비텍,"5,060",0,0.00,"208,243","5,130","5,160","5,040","3,652",411,8.885644768856448
36,115530,씨엔플러스,612,9,1.49,"198,941",613,615,603,"8,578","12,696",0.675645872715816
37,099220,SDN,"2,055",60,3.01,"186,795","2,015","2,055","2,015","41,048",217,189.16129032258064
38,277810,레인보우로보틱스,"54,600",100,0.18,"172,142","54,700","55,000","53,800","4,629",32,144.65625
39,215600,신라젠,"6,750",70,1.03,"171,962","6,690","6,820","6,680","2,220","15,752",0.1409344845099035
40,291810,핀텔,"7,940",160,1.98,"170,781","8,030","8,090","7,900","4,873","3,038",1.6040157998683344
41,045390,대아티아이,"3,430",5,0.15,"169,798","3,415","3,440","3,415",432,"2,751",0.15703380588876772
42,151860,KG ETS,"10,750",650,5.70,"166,942","11,000","11,100","10,700",435,"4,182",0.10401721664275466
43,051160,지어소프트,"11,950",50,0.42,"165,906","11,950","12,000","11,750","15,718","1,239",12.686037126715092
44,025980,아난티,"6,900",250,3.76,"164,122","6,800","6,940","6,780","1,357",203,6.684729064039409
45,019990,에너토크,"12,100",0,0.00,"160,734","12,100","12,250","12,000","7,729","7,375",1.048
46,227610,아우딘퓨쳐스,"3,750",105,2.72,"159,246","3,765","3,800","3,655",866,"13,961",0.0620299405486713
47,060230,소니드,"4,200",140,3.23,"157,299","4,235","4,265","4,150",690,576,1.1979166666666667
48,380540,옵티코어,"2,610",55,2.06,"156,916","2,610","2,635","2,595","2,076","1,245",1.6674698795180722
49,025440,대성엘텍,662,25,3.92,"156,408",692,692,660,"3,200","2,683",1.1926947446887812
50,288980,모아데이타,"2,880",55,1.87,"156,165","2,920","2,920","2,870",397,"2,099",0.18913768461171987
51,037030,파워넷,"3,550",60,1.72,"150,492","3,520","3,570","3,500","5,472",138,39.65217391304348
52,126880,제이엔케이히터,"5,820",180,3.19,"142,052","5,870","5,980","5,820","4,027","8,568",0.4700046685340803
53,226360,KH 건설,457,0,0.00,"139,402",464,464,455,"3,242","11,637",0.2785941393830025
54,050860,아세아텍,"2,810",95,3.27,"139,363","2,930","2,930","2,810","6,045","1,805",3.3490304709141276
55,013720,CBI,404,1,0.25,"136,013",403,406,403,"32,884","14,904",2.206387546967257
