,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,096040,이트론,162,6,3.85,"94,244,589",156,179,156,"3,633,785","2,032,827",1.7875525069275446
1,207760,미스터블루,"3,630",445,13.97,"73,171,756","3,200","3,930","3,180","246,139","142,240",1.7304485376827896
2,111870,KH 전자,307,45,17.18,"50,814,055",267,340,265,"520,744","550,070",0.9466867853182322
3,226360,KH 건설,486,29,6.35,"50,076,233",464,524,445,"420,403","217,582",1.9321589102039691
4,053590,한국테크놀로지,566,8,1.39,"49,503,847",564,600,547,"911,329","525,179",1.7352731164041213
5,090710,휴림로봇,"2,540",75,3.04,"30,260,313","2,500","2,580","2,420","926,132","1,824,131",0.5077113430998103
6,019570,리더스 기술투자,590,0,0.00,"29,457,871",685,743,562,"230,090","187,764",1.2254212735135597
7,239340,줌인터넷,"4,835",155,3.31,"24,823,587","4,895","5,340","4,810","31,585","82,103",0.384699706466268
8,089530,에이티세미콘,"1,230",269,27.99,"20,692,341","1,015","1,240",989,"347,734","715,823",0.485782099764886
9,331520,밸로프,"1,575",55,3.62,"16,813,051","1,525","1,695","1,520","275,401","264,028",1.0430749768963898
10,006910,보성파워텍,"4,340",145,3.46,"16,586,009","4,720","4,850","4,325","82,743","71,297",1.1605397141534708
12,032820,우리기술,"1,545",40,2.66,"13,563,382","1,615","1,660","1,540","1,056,577","452,373",2.3356323211155394
13,025980,아난티,"7,330",680,10.23,"10,200,471","6,800","7,500","6,780","49,655","153,596",0.32328315841558375
14,082660,코스나인,885,154,21.07,"9,727,811",760,894,744,"9,859","51,337",0.19204472407815026
15,121800,비덴트,"4,510",90,2.04,"9,710,294","4,635","4,740","4,440","92,792","43,415",2.1373258090521707
16,236810,엔비티,"6,580",430,6.99,"9,517,141","6,140","7,160","6,070","55,410","9,934",5.57781356955909
17,043910,자연과환경,"1,275",85,6.25,"8,414,412","1,360","1,365","1,265","708,303","342,094",2.070492320824101
18,347860,알체라,"9,430","1,980",26.58,"8,210,100","7,660","9,680","7,470","84,921","33,000",2.5733636363636365
19,019550,SBI인베스트먼트,"1,220",45,3.83,"8,172,485","1,180","1,280","1,170","337,884","438,042",0.7713506923993589
20,041190,우리기술투자,"4,640",435,10.34,"8,113,533","4,455","4,850","4,320","87,526","43,235",2.0244246559500403
21,089140,넥스턴바이오,"2,150",100,4.88,"7,859,599","2,050","2,320","2,030","143,864","105,621",1.3620776171405307
22,900280,골든센츄리,386,25,6.93,"7,579,112",383,391,373,"513,593","549,950",0.9338903536685154
