,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,053590,한국테크놀로지,595,21,3.66,"16,971,092",564,600,547,"257,880","194,194",1.3279504001153486
1,019570,리더스 기술투자,620,30,5.08,"12,600,506",685,743,617,"18,223","31,591",0.5768415054920705
2,006910,보성파워텍,"4,660",465,11.08,"9,082,907","4,720","4,850","4,560","81,452","30,132",2.703172706756936
3,239340,줌인터넷,"5,090",410,8.76,"8,931,821","4,895","5,220","4,855","47,245","38,020",1.2426354550236718
4,032820,우리기술,"1,590",85,5.65,"7,830,694","1,615","1,660","1,570","306,262","190,950",1.603885833987955
5,417180,핑거스토리,"10,150","1,110",12.28,"5,665,678","9,390","10,250","9,300","9,727","17,291",0.5625469897634607
6,090710,휴림로봇,"2,470",5,0.20,"4,558,115","2,500","2,510","2,420","454,436","266,606",1.704522778932207
7,044060,조광ILI,"1,310",20,1.55,"4,484,389","1,320","1,360","1,300","355,333","347,595",1.0222615400106445
8,089530,에이티세미콘,"1,175",214,22.27,"4,483,023","1,015","1,220",989,"36,485","34,936",1.0443382184566063
9,242040,나무기술,"2,730",80,3.02,"3,755,600","2,795","2,870","2,725","10,282","22,318",0.4607043641903396
10,900280,골든센츄리,375,14,3.88,"3,576,002",383,391,375,"256,261","167,770",1.5274542528461583
11,121800,비덴트,"4,490",70,1.58,"3,331,396","4,635","4,740","4,485","27,860","120,667",0.23088334010127043
12,222420,쎄노텍,"2,060",95,4.83,"2,921,838","2,040","2,115","2,035","193,377","167,066",1.157488657177403
13,043910,자연과환경,"1,285",75,5.51,"2,782,038","1,360","1,365","1,265","118,575","142,912",0.8297063927451859
14,025980,아난티,"7,360",710,10.68,"2,692,310","6,800","7,470","6,780","24,145","36,429",0.662796123967169
15,187790,나노,"1,430",330,30.00,"2,542,310","1,105","1,430","1,105","8,679","8,534",1.0169908600890556
16,267320,나인테크,"3,360",175,5.49,"2,540,540","3,345","3,530","3,345","29,584","50,126",0.5901927143598132
17,900310,컬러레이,"1,335",50,3.89,"2,347,210","1,320","1,370","1,300","18,594","45,676",0.40708468342236626
18,388050,지투파워,"9,200",150,1.60,"2,211,919","9,690","9,720","9,120","79,873","58,155",1.3734502622302467
19,337930,브랜드엑스코퍼레이션,"7,060",770,12.24,"2,080,292","6,800","7,400","6,650","6,327","9,450",0.6695238095238095
20,109610,에스와이,"4,190",85,2.07,"1,915,680","4,200","4,250","4,150","9,006","18,975",0.47462450592885375
21,111870,KH 전자,321,59,22.52,"1,882,962",267,322,265,"51,678","26,267",1.9674115810713062
22,073640,테라사이언스,"2,400",35,1.48,"1,763,203","2,400","2,460","2,385","17,837","66,370",0.2687509416905228
23,014200,광림,"1,130",20,1.74,"1,737,554","1,145","1,150","1,125","313,215","276,384",1.1332602466134074
24,357880,비트나인,"9,400",500,5.62,"1,478,594","8,840","9,720","8,830","16,343","3,649",4.478761304466977
25,036090,위지트,755,29,3.99,"1,439,741",763,773,750,"30,257","33,772",0.8959196967902404
26,054180,메디콕스,"2,240",250,10.04,"1,379,592","2,280","2,340","2,215","40,672","182,233",0.22318679931735744
27,304100,솔트룩스,"21,050","1,600",8.23,"1,282,920","19,750","21,650","19,500","39,125","37,688",1.038128847378476
28,256630,포인트엔지니어링,"2,265",100,4.62,"1,231,306","2,180","2,500","2,180","7,116","1,404",5.068376068376068
29,227610,아우딘퓨쳐스,"3,400",455,11.80,"1,159,839","3,765","3,800","3,390","11,302","12,804",0.8826929084661044
30,010170,대한광통신,"2,775",120,4.52,"1,071,286","2,750","2,800","2,700","23,135","72,961",0.3170872109757268
31,041190,우리기술투자,"4,370",165,3.92,"1,033,555","4,455","4,540","4,320","8,673","16,289",0.532445208422862
32,296640,이노룰스,"12,600","1,250",11.01,"978,648","11,400","13,100","11,100","4,546","5,176",0.8782843894899537
33,159910,스킨앤스킨,224,1,0.45,"903,482",224,229,223,"693,698","417,854",1.6601444523685307
34,037440,희림,"10,900",800,6.84,"896,757","11,300","11,400","10,750","28,159","5,651",4.983011856308618
35,037950,엘컴텍,"1,350",20,1.50,"870,849","1,355","1,380","1,345","152,086","283,086",0.5372430992701864
36,086960,MDS테크,"2,485",0,0.00,"868,540","2,520","2,560","2,455","15,029","13,875",1.0831711711711711
37,041520,이라이콤,"5,410",370,7.34,"866,293","5,050","6,180","5,050","8,474","1,470",5.764625850340136
38,013720,CBI,401,2,0.50,"856,392",403,406,401,"276,914","61,741",4.485090944429148
39,082660,코스나인,771,40,5.47,"855,643",760,792,760,"8,150","22,392",0.3639692747409789
