,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,207760,미스터블루,"3,825",640,20.09,"53,712,260","3,200","3,930","3,180","481,367","588,156",0.818434224933521
1,226360,KH 건설,496,39,8.53,"45,595,892",464,524,445,"555,343","187,842",2.9564367926235877
2,053590,한국테크놀로지,573,1,0.17,"45,331,437",564,600,547,"932,318","1,048,335",0.889332131427454
3,096040,이트론,163,7,4.49,"44,407,421",156,177,156,"3,171,716","2,205,686",1.4379725853997352
4,111870,KH 전자,332,70,26.72,"35,152,564",267,340,265,"1,027,877","2,451,877",0.4192204584487721
5,019570,리더스 기술투자,616,26,4.41,"25,189,529",685,743,596,"478,412","272,081",1.7583440225521076
6,239340,줌인터넷,"4,995",315,6.73,"23,095,263","4,895","5,340","4,855","67,212","79,257",0.8480260418638101
7,090710,휴림로봇,"2,505",40,1.62,"21,024,025","2,500","2,565","2,420","873,406","1,374,490",0.6354400541291679
8,089530,에이티세미콘,"1,200",239,24.87,"16,899,907","1,015","1,220",989,"488,656","517,681",0.9439326535066962
10,006910,보성파워텍,"4,430",235,5.60,"15,455,646","4,720","4,850","4,395","131,856","39,091",3.3730526208078584
11,331520,밸로프,"1,610",90,5.92,"15,203,208","1,525","1,695","1,520","312,973","230,430",1.3582129063056025
12,032820,우리기술,"1,550",45,2.99,"12,798,831","1,615","1,660","1,540","1,094,386","593,752",1.8431702124792844
13,025980,아난티,"7,210",560,8.42,"9,423,316","6,800","7,500","6,780","111,009","45,464",2.4416901284532817
14,121800,비덴트,"4,525",105,2.38,"9,109,247","4,635","4,740","4,440","127,525","45,741",2.7879801491003695
15,041190,우리기술투자,"4,625",420,9.99,"7,738,014","4,455","4,850","4,320","85,910","16,291",5.273463875759622
16,089140,넥스턴바이오,"2,145",95,4.63,"7,623,136","2,050","2,320","2,030","148,353","84,528",1.7550752413401476
17,082660,코스나인,846,115,15.73,"7,135,326",760,875,744,"62,770","58,237",1.0778371138623213
18,900310,컬러레이,"1,320",35,2.72,"7,042,162","1,320","1,370","1,300","315,670","520,789",0.606137994466089
19,044060,조광ILI,"1,300",10,0.78,"6,723,380","1,320","1,360","1,300","460,776","889,498",0.5180180281462128
20,347860,알체라,"9,410","1,960",26.31,"6,328,262","7,660","9,680","7,470","51,266","28,589",1.7932071775857847
21,242040,나무기술,"2,665",15,0.57,"5,879,768","2,795","2,870","2,645","133,108","42,254",3.150186964547735
22,900280,골든센츄리,379,18,4.99,"5,792,302",383,391,373,"512,279","509,434",1.0055846292159534
23,357230,에이치피오,"8,140",810,11.05,"5,691,861","7,360","9,130","7,360","24,963","13,444",1.8568134483784589
24,417840,저스템,"9,180","1,040",12.78,"4,951,664","8,160","9,910","8,110","12,448","15,126",0.8229538542906254
25,014200,광림,"1,145",5,0.43,"4,946,918","1,145","1,160","1,120","882,356","505,591",1.745197204855308
26,348340,뉴로메카,"19,200","2,000",11.63,"4,939,078","17,300","20,000","16,900","46,316","35,758",1.295262598579339
27,036090,위지트,759,33,4.55,"4,774,175",763,785,750,"253,367","67,880",3.7325721862109607
28,236810,엔비티,"7,000",850,13.82,"4,610,587","6,140","7,030","6,070","31,131","48,548",0.6412416577407927
29,073640,테라사이언스,"2,375",10,0.42,"4,555,639","2,400","2,460","2,250","25,167","201,014",0.12520023480951575
30,222420,쎄노텍,"1,990",25,1.27,"4,492,960","2,040","2,115","1,990","226,488","128,531",1.7621274245123744
31,043910,자연과환경,"1,295",65,4.78,"4,470,858","1,360","1,365","1,265","880,316","376,492",2.3382063895115963
32,337930,브랜드엑스코퍼레이션,"6,760",470,7.47,"4,236,554","6,800","7,400","6,650","66,143","11,796",5.607239742285521
33,296640,이노룰스,"12,250",900,7.93,"4,202,683","11,400","13,500","11,100","108,837","41,974",2.5929623100014294
