,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,357230,23.23,에이치피오,"9,070","1,740",23.74,"4,013,942","7,360","9,120","7,360","23,800","49,960",0.4763811048839071
3,417180,22.58,핑거스토리,"11,400","2,360",26.11,"14,610,470","9,390","11,550","9,300","356,179","859,631",0.41433940842058975
4,296640,16.22,이노룰스,"12,900","1,550",13.66,"3,099,333","11,400","13,500","11,100","98,948","39,726",2.490761717766702
5,347860,14.46,알체라,"8,550","1,100",14.77,"2,489,185","7,660","8,750","7,470","28,583","11,424",2.5020133053221287
6,226360,14.16,KH 건설,508,51,11.16,"33,434,081",464,524,445,"318,225","891,883",0.35680128447341186
7,089530,13.75,에이티세미콘,"1,125",164,17.07,"8,473,227","1,015","1,220",989,"261,605","190,180",1.3755652539699232
8,348340,12.72,뉴로메카,"19,050","1,850",10.76,"2,066,989","17,300","19,600","16,900","51,172","85,826",0.5962295807797171
9,041190,11.57,우리기술투자,"4,820",615,14.63,"5,012,850","4,455","4,850","4,320","84,541","52,282",1.6170192418040625
10,328130,9.97,루닛,"35,850","3,550",10.99,"400,632","32,600","36,800","32,600","6,960","4,528",1.5371024734982333
11,093640,8.71,다믈멀티미디어,"6,490",420,6.92,"473,409","6,030","6,530","5,970","6,033","28,845",0.2091523660946438
12,189330,8.50,씨이랩,"16,600","1,050",6.75,"261,767","15,750","17,150","15,300","11,247","10,290",1.093002915451895
13,025980,8.11,아난티,"7,330",680,10.23,"7,824,985","6,800","7,500","6,780","65,015","95,584",0.6801870605959156
14,134580,7.86,탑코미디어,"5,080",290,6.05,"331,895","4,820","5,250","4,710","7,302","14,371",0.5081066035766474
15,389500,7.39,에스비비테크,"23,250","1,550",7.14,"381,952","21,700","23,500","21,650","10,253","19,439",0.5274448274088174
16,089140,7.14,넥스턴바이오,"2,175",125,6.10,"5,996,347","2,050","2,320","2,030","41,474","95,315",0.43512563604889054
17,236810,7.08,엔비티,"6,500",350,5.69,"666,523","6,140","6,580","6,070","41,002","49,872",0.8221446904074431
18,019570,7.05,리더스 기술투자,638,48,8.14,"20,513,091",685,743,596,"253,209","64,495",3.926025273276998
19,128660,6.95,피제이메탈,"3,310",15,0.46,"39,262","3,275","3,320","3,095","16,901","10,777",1.568247193096409
20,066980,6.88,이엔코퍼레이션,"4,270",15,0.35,"193,737","4,295","4,315","3,995","24,649","11,580",2.1285837651122623
21,101730,6.86,위메이드맥스,"10,900",750,7.39,"802,607","10,300","11,250","10,200","69,299","75,936",0.9125974504846186
22,016670,6.85,디모아,499,25,4.77,"446,096",518,522,467,"42,647","8,728",4.886228230980752
23,239340,6.69,줌인터넷,"5,180",500,10.68,"19,106,495","4,895","5,340","4,855","125,012","281,101",0.4447227153229622
24,099390,6.68,브레인즈컴퍼니,"7,990",520,6.96,"635,733","7,490","8,770","7,490","7,313","4,742",1.5421762969211303
25,256630,6.65,포인트엔지니어링,"2,325",160,7.39,"1,856,255","2,180","2,500","2,180","69,401","34,426",2.0159472491721373
26,063080,6.63,컴투스홀딩스,"45,850","2,900",6.75,"124,681","43,000","45,900","43,000","2,674","6,493",0.4118281225935623
27,307930,6.53,컴퍼니케이,"6,200",70,1.14,"313,578","6,060","6,270","5,820","15,673","5,190",3.0198458574181117
28,215600,6.45,신라젠,"7,100",280,4.11,"2,792,806","6,690","7,500","6,670","11,871","41,460",0.28632416787264836
29,419080,6.36,엔젯,"15,050",750,5.24,"292,219","14,350","15,450","14,150","12,903","36,057",0.3578500707213578
30,357880,6.34,비트나인,"9,390",490,5.51,"2,224,903","8,840","9,720","8,830","42,826","5,285",8.103311258278145
31,192410,6.25,휴림네트웍스,850,2,0.24,"143,686",857,857,800,"3,542","17,862",0.1982980629268839
32,025870,6.19,신라에스지,"12,000",50,0.42,"238,697","11,550","12,500","11,300","12,044","19,229",0.6263456237973893
33,080420,6.12,모다이노칩,"3,210",40,1.23,"26,743","3,270","3,270","3,025","16,156","8,994",1.796308650211252
34,301300,6.09,바이브컴퍼니,"25,250","1,400",5.87,"270,771","23,850","27,250","23,800","7,130",953,7.481636935991605
35,299660,6.00,셀리드,"13,250",650,5.16,"75,307","12,800","13,600","12,500","16,195","18,940",0.8550686378035903
36,226330,5.86,신테카바이오,"9,580",480,5.27,"181,093","9,130","9,900","9,050","4,638","6,435",0.7207459207459207
37,045510,5.78,정원엔시스,"1,465",75,5.40,"24,109","1,390","1,465","1,385","4,813","15,661",0.30732392567524425
38,277810,5.76,레인보우로보틱스,"56,900","2,200",4.02,"1,749,115","54,700","57,500","53,800","60,998","16,237",3.7567284596908297
39,058970,5.74,엠로,"17,500","1,000",6.06,"126,893","16,550","17,850","16,550","7,625","17,673",0.4314491031517003
40,217620,5.67,디딤이앤에프,"1,305",65,5.24,"634,388","1,250","1,355","1,235","45,178","49,268",0.9169846553543882
41,073570,5.56,어반리튬,"16,150","1,100",7.31,"1,038,705","15,500","16,350","15,300","33,843","98,126",0.34489330045044125
