,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,26.77,알체라,"9,470","2,020",27.11,"6,753,215","7,660","9,680","7,470","17,732","51,335",0.3454173565793318
3,111870,25.66,KH 전자,333,71,27.10,"38,268,086",267,340,265,"811,929","2,241,946",0.3621536825597048
4,089530,21.33,에이티세미콘,"1,200",239,24.87,"17,823,576","1,015","1,220",989,"399,826","634,500",0.6301434200157604
5,207760,20.13,미스터블루,"3,820",635,19.94,"62,274,652","3,200","3,930","3,180","283,973","199,869",1.4207956211318413
6,220180,18.33,핸디소프트,"3,550",535,17.74,"3,275,868","3,010","3,670","3,000","35,002","19,856",1.762792103142627
7,082660,17.61,코스나인,875,144,19.70,"8,199,655",760,884,744,"149,482","35,089",4.260081507024994
8,348340,13.91,뉴로메카,"19,250","2,050",11.92,"5,183,728","17,300","20,000","16,900","53,406","40,954",1.3040484445963765
9,317530,13.49,캐리소프트,"9,340","1,040",12.53,"2,595,952","8,360","9,450","8,230","18,441","20,697",0.8909986954631106
10,236810,12.19,엔비티,"6,810",660,10.73,"6,865,424","6,140","7,160","6,070","57,299","65,147",0.8795339770058483
11,217480,11.65,에스디생명공학,"1,390",145,11.65,"1,775,913","1,250","1,425","1,245","52,029","152,809",0.3404838720232447
12,134580,11.46,탑코미디어,"5,250",460,9.60,"1,564,126","4,820","5,450","4,710","17,891","28,737",0.6225771653269304
13,417840,11.22,저스템,"9,020",880,10.81,"5,182,587","8,160","9,910","8,110","21,374","6,203",3.445752055457037
14,357230,11.01,에이치피오,"8,170",840,11.46,"5,741,610","7,360","9,130","7,360","17,247","18,332",0.9408138773728999
15,226360,10.79,KH 건설,493,36,7.88,"46,657,494",464,524,445,"505,303","183,719",2.7504123144584938
16,101730,10.78,위메이드맥스,"11,300","1,150",11.33,"2,081,905","10,300","11,750","10,200","64,506","93,460",0.6901990156216563
17,296640,10.36,이노룰스,"12,250",900,7.93,"4,298,532","11,400","13,500","11,100","112,168","53,956",2.078879086663207
18,096040,9.62,이트론,171,15,9.62,"76,557,476",156,179,156,"2,303,964","2,003,226",1.1501268453983724
19,064240,9.55,홈캐스트,"5,220",445,9.32,"1,311,012","4,910","5,250","4,765","17,812","59,549",0.29911501452585265
20,093640,9.21,다믈멀티미디어,"6,520",450,7.41,"957,968","6,030","6,690","5,970","23,985","41,494",0.5780353786089555
21,148780,8.76,비플라이소프트,"1,080",65,6.40,"4,006,340","1,010","1,150",993,"236,190","196,192",1.2038717175012232
22,047560,8.72,이스트소프트,"10,100",720,7.68,"1,038,085","9,440","10,650","9,290","37,079","36,624",1.0124235474006116
23,096610,8.71,알에프세미,"3,495",185,5.59,"404,191","3,315","3,575","3,215","6,231","8,747",0.7123585229221447
24,214870,8.66,뉴지랩파마,"12,550",850,7.26,"681,287","12,000","12,600","11,550","27,577","66,179",0.4167031837894196
25,338220,8.43,뷰노,"7,590",590,8.43,"358,582","7,000","7,750","7,000","8,853","2,969",2.981812057931964
26,301300,8.19,바이브컴퍼니,"25,750","1,900",7.97,"328,406","23,850","27,250","23,800","8,442","3,096",2.7267441860465116
27,052710,7.95,아모텍,"27,850","1,850",7.12,"155,865","26,000","27,850","25,800","5,706","22,225",0.2567379077615298
28,052020,7.63,에스티큐브,"14,100",400,2.92,"534,851","13,550","14,350","13,100","23,942","56,075",0.4269638876504681
29,347770,7.62,핌스,"12,000",700,6.19,"167,130","11,300","12,150","11,150","10,445","23,283",0.4486105742387149
30,080160,7.57,모두투어,"19,900","1,250",6.70,"322,125","18,600","19,900","18,500","15,752","51,069",0.3084454365662143
