,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,207760,미스터블루,"3,860",675,21.19,"46,460,333","3,200","3,865","3,180","300,515","338,632",0.8874382810838904
1,226360,KH 건설,494,37,8.10,"44,266,908",464,524,445,"343,514","310,184",1.1074523508627137
2,053590,한국테크놀로지,576,2,0.35,"44,207,592",564,600,547,"916,214","753,921",1.2152652598879723
3,096040,이트론,163,7,4.49,"43,296,955",156,177,156,"3,290,955","1,910,913",1.7221898642167384
5,019570,리더스 기술투자,622,32,5.42,"24,166,396",685,743,596,"332,906","331,865",1.0031368176818887
6,239340,줌인터넷,"4,965",285,6.09,"22,838,838","4,895","5,340","4,855","162,959","65,928",2.4717722363790804
7,090710,휴림로봇,"2,510",45,1.83,"20,318,992","2,500","2,565","2,420","747,316","1,645,980",0.4540249577759147
9,089530,에이티세미콘,"1,205",244,25.39,"15,616,769","1,015","1,220",989,"382,060","425,268",0.8983981865553016
10,006910,보성파워텍,"4,445",250,5.96,"14,990,573","4,720","4,850","4,415","108,245","34,298",3.156014927984139
11,331520,밸로프,"1,635",115,7.57,"13,739,278","1,525","1,695","1,520","357,337","243,263",1.4689328011247087
12,032820,우리기술,"1,555",50,3.32,"12,713,757","1,615","1,660","1,540","1,126,107","421,968",2.668702366056194
13,025980,아난티,"7,250",600,9.02,"9,169,895","6,800","7,500","6,780","95,920","52,264",1.8352977192713913
14,121800,비덴트,"4,550",130,2.94,"8,973,605","4,635","4,740","4,440","80,258","45,803",1.7522433028404254
15,089140,넥스턴바이오,"2,155",105,5.12,"7,522,930","2,050","2,320","2,030","114,932","119,679",0.9603355643011723
16,041190,우리기술투자,"4,625",420,9.99,"7,498,365","4,455","4,850","4,320","73,075","6,856",10.658547257876313
17,082660,코스나인,855,124,16.96,"6,924,878",760,875,744,"34,831","32,825",1.061111957349581
18,900310,컬러레이,"1,320",35,2.72,"6,880,223","1,320","1,370","1,300","337,532","267,234",1.2630578444359626
19,044060,조광ILI,"1,300",10,0.78,"6,545,282","1,320","1,360","1,300","497,716","945,986",0.526134636241974
20,347860,알체라,"9,380","1,930",25.91,"6,180,152","7,660","9,680","7,470","22,867","24,825",0.9211278952668681
21,242040,나무기술,"2,660",10,0.38,"5,852,688","2,795","2,870","2,645","134,674","42,784",3.1477655198204935
22,900280,골든센츄리,380,19,5.26,"5,696,025",383,391,373,"598,460","350,855",1.705718886719585
23,357230,에이치피오,"8,210",880,12.01,"5,626,890","7,360","9,130","7,360","17,920","20,262",0.8844141743164544
24,348340,뉴로메카,"19,050","1,850",10.76,"4,834,946","17,300","20,000","16,900","54,847","39,570",1.3860753095779632
25,014200,광림,"1,135",15,1.30,"4,792,220","1,145","1,160","1,120","848,741","508,551",1.6689397916826434
26,036090,위지트,757,31,4.27,"4,727,980",763,785,750,"211,104","93,575",2.2559871760619825
27,417840,저스템,"9,350","1,210",14.86,"4,708,994","8,160","9,910","8,110","12,868","13,802",0.9323286480220258
28,043910,자연과환경,"1,290",70,5.15,"4,385,741","1,360","1,365","1,265","828,297","430,997",1.9218161611333722
29,222420,쎄노텍,"2,005",40,2.04,"4,345,597","2,040","2,115","2,000","244,279","131,648",1.8555466091395236
30,073640,테라사이언스,"2,390",25,1.06,"4,328,117","2,400","2,460","2,250","20,718","137,738",0.15041600720207932
31,337930,브랜드엑스코퍼레이션,"6,710",420,6.68,"4,203,748","6,800","7,400","6,650","58,314","31,671",1.8412427773041584
32,296640,이노룰스,"12,450","1,100",9.69,"4,092,238","11,400","13,500","11,100","110,464","49,469",2.2329944005336677
33,215600,신라젠,"7,230",410,6.01,"4,069,580","6,690","7,500","6,670","43,816","51,735",0.8469314777230115
34,109610,에스와이,"4,100",5,0.12,"4,001,256","4,200","4,250","4,055","90,347","36,725",2.4600953029271615
35,108860,셀바스AI,"8,740",230,2.70,"3,928,622","8,570","9,060","8,450","80,306","37,138",2.162367386504389
36,010170,대한광통신,"2,885",230,8.66,"3,901,100","2,750","2,915","2,700","71,635","84,260",0.8501661523854736
