,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,347860,26.51,알체라,"9,450","2,000",26.85,"5,979,228","7,660","9,680","7,470","29,823","19,431",1.5348155010035511
4,089530,19.82,에이티세미콘,"1,185",224,23.31,"14,655,204","1,015","1,220",989,"459,963","412,522",1.115002351389744
5,348340,16.57,뉴로메카,"19,700","2,500",14.53,"4,579,875","17,300","20,000","16,900","34,369","70,462",0.4877664556782379
6,417840,16.40,저스템,"9,440","1,300",15.97,"4,451,245","8,160","9,910","8,110","19,039","13,850",1.3746570397111912
7,082660,16.13,코스나인,864,133,18.19,"6,791,659",760,875,744,"48,684","28,877",1.6859092010942964
8,207760,16.04,미스터블루,"3,690",505,15.86,"36,892,537","3,200","3,730","3,180","277,115","208,874",1.3267089249978457
9,296640,12.61,이노룰스,"12,500","1,150",10.13,"4,031,926","11,400","13,500","11,100","123,981","43,159",2.872656919761811
10,101730,12.25,위메이드맥스,"11,450","1,300",12.81,"1,778,984","10,300","11,750","10,200","75,708","83,277",0.9091105587377067
11,226360,11.46,KH 건설,496,39,8.53,"42,576,877",464,524,445,"338,429","238,412",1.4195132795329095
12,357230,11.14,에이치피오,"8,180",850,11.60,"5,433,892","7,360","9,130","7,360","20,812","27,843",0.7474769241820206
13,331520,10.53,밸로프,"1,680",160,10.53,"9,082,003","1,525","1,685","1,520","212,461","343,101",0.6192374840061673
14,093640,10.22,다믈멀티미디어,"6,580",510,8.40,"797,443","6,030","6,690","5,970","10,506","45,151",0.23268587628180992
15,134580,10.19,탑코미디어,"5,190",400,8.35,"481,582","4,820","5,250","4,710","14,551","23,852",0.6100536642629549
16,317530,9.23,캐리소프트,"8,990",690,8.31,"1,487,766","8,360","9,310","8,230","11,128","6,010",1.8515806988352745
17,300080,9.05,플리토,"24,700","1,450",6.24,"406,187","23,300","25,200","22,650","3,864","5,749",0.6721168898938946
18,301300,8.19,바이브컴퍼니,"25,750","1,900",7.97,"311,943","23,850","27,250","23,800","3,117","6,335",0.4920284135753749
19,041190,8.10,우리기술투자,"4,670",465,11.06,"7,122,624","4,455","4,850","4,320","30,886","47,249",0.6536857922919004
20,214870,7.79,뉴지랩파마,"12,450",750,6.41,"493,972","12,000","12,450","11,550","45,011","88,835",0.5066809253109698
21,338220,7.71,뷰노,"7,540",540,7.71,"214,158","7,000","7,590","7,000","7,387","10,305",0.716836487142164
22,215600,7.65,신라젠,"7,180",360,5.28,"3,959,309","6,690","7,500","6,670","39,523","62,629",0.6310654808475307
23,052020,7.63,에스티큐브,"14,100",400,2.92,"480,896","13,550","14,350","13,100","21,214","66,166",0.32061783997823656
24,189330,7.52,씨이랩,"16,450",900,5.79,"310,502","15,750","17,150","15,300","12,722","8,975",1.417493036211699
25,025870,7.52,신라에스지,"12,150",200,1.67,"259,507","11,550","12,500","11,300","13,359","34,009",0.392807786174248
26,089140,7.39,넥스턴바이오,"2,180",130,6.34,"7,150,484","2,050","2,320","2,030","125,825","97,005",1.2970980877274367
27,389500,7.39,에스비비테크,"23,250","1,550",7.14,"542,241","21,700","23,500","21,650","20,819","27,042",0.7698764884254123
28,066980,7.26,이엔코퍼레이션,"4,285",0,0.00,"246,094","4,295","4,315","3,995","12,062","7,898",1.5272220815396302
29,328130,7.21,루닛,"34,950","2,650",8.20,"505,858","32,600","36,800","32,600","7,152","2,469",2.896719319562576
30,128660,6.95,피제이메탈,"3,310",15,0.46,"68,592","3,275","3,350","3,095","15,459","12,913",1.1971656470223806
31,025980,6.93,아난티,"7,250",600,9.02,"9,090,238","6,800","7,500","6,780","76,042","67,123",1.1328754674254726
32,045510,6.86,정원엔시스,"1,480",90,6.47,"419,866","1,390","1,550","1,385","24,085","12,934",1.86214628111953
33,016670,6.85,디모아,499,25,4.77,"521,509",518,522,467,"71,882","10,141",7.08825559609506
34,419080,6.71,엔젯,"15,100",800,5.59,"361,105","14,350","15,450","14,150","13,758","38,045",0.36162439216717046
35,063080,6.63,컴투스홀딩스,"45,850","2,900",6.75,"153,992","43,000","46,000","43,000","2,955","7,750",0.38129032258064516
36,293490,6.58,카카오게임즈,"47,800","3,500",7.90,"1,595,054","44,900","47,950","44,850","14,367","61,458",0.2337694034950698
37,408920,6.57,에스케이증권7호스팩,"3,405",145,4.45,"261,442","3,210","3,590","3,195","6,944","4,636",1.4978429680759275
38,096610,6.53,알에프세미,"3,425",115,3.47,"223,567","3,315","3,425","3,215","45,742","39,600",1.1551010101010102
39,010170,6.48,대한광통신,"2,875",220,8.29,"3,856,664","2,750","2,915","2,700","68,630","24,655",2.783613871425674
40,291810,6.20,핀텔,"8,390",290,3.58,"3,172,364","8,030","8,630","7,900","30,561","17,329",1.763575509261931
41,099390,6.14,브레인즈컴퍼니,"7,950",480,6.43,"718,090","7,490","8,770","7,490","6,990","2,692",2.596582466567608
42,074430,6.09,아미노로직스,"1,915",35,1.86,"316,853","1,895","1,925","1,805","40,085","40,956",0.9787332747338607
43,110020,6.03,전진바이오팜,"3,515",25,0.71,"7,641","3,540","3,540","3,315","3,469","2,801",1.238486254908961
44,192410,6.00,휴림네트웍스,848,0,0.00,"241,633",857,857,800,"22,182","39,562",0.5606895505788383
45,226330,5.97,신테카바이오,"9,590",490,5.38,"210,950","9,130","9,900","9,050","8,683","5,114",1.6978881501759875
46,080160,5.95,모두투어,"19,600",950,5.09,"245,969","18,600","19,750","18,500","16,835","60,225",0.2795350767953508
47,080420,5.95,모다이노칩,"3,205",45,1.38,"38,110","3,270","3,270","3,025","9,222","9,022",1.0221680336954113
48,035610,5.86,솔본,"4,245",105,2.54,"711,939","4,130","4,400","4,010","19,246","12,595",1.5280666931321953
49,372170,5.73,윤성에프앤씨,"44,250","3,050",7.40,"137,904","41,900","44,450","41,850","1,236","8,890",0.1390326209223847
50,372800,5.64,아이티아이즈,"8,810",430,5.13,"93,288","8,380","8,950","8,340","3,742","1,132",3.3056537102473498
51,304100,5.64,솔트룩스,"20,600","1,150",5.91,"3,231,593","19,750","21,700","19,500","46,164","47,435",0.9732054390218193
52,236810,5.60,엔비티,"6,410",260,4.23,"1,076,917","6,140","6,580","6,070","37,824","32,938",1.1483393041471857
53,277810,5.58,레인보우로보틱스,"56,800","2,100",3.84,"2,192,423","54,700","57,500","53,800","32,700","65,858",0.49652282182878316
54,117670,5.53,알파홀딩스,"1,240",35,2.90,"914,715","1,195","1,275","1,175","82,566","56,717",1.455754006735194
55,200710,5.45,에이디테크놀로지,"14,500",750,5.45,"378,766","13,750","15,150","13,750","40,076","21,406",1.8721853685882464
56,052790,5.39,액토즈소프트,"8,800",330,3.90,"553,792","8,450","9,290","8,350","8,471","1,972",4.295638945233265
57,347770,5.38,핌스,"11,750",450,3.98,"88,803","11,300","11,800","11,150","9,113","24,518",0.37168610816542946
58,419120,5.38,산돌,"13,700",600,4.58,"211,787","13,200","14,200","13,000","22,981","18,292",1.2563415700852831
59,204620,5.37,글로벌텍스프리,"3,240",140,4.52,"424,252","3,125","3,270","3,075","30,711","36,534",0.8406142223682049
60,064240,5.35,홈캐스트,"5,020",245,5.13,"992,212","4,910","5,190","4,765","23,817","37,716",0.6314826598790964
61,073640,5.33,테라사이언스,"2,370",5,0.21,"4,185,579","2,400","2,460","2,250","41,787","151,230",0.2763142233683793
62,357880,5.32,비트나인,"9,300",400,4.49,"2,517,012","8,840","9,720","8,830","36,146","6,702",5.393315428230379
63,377030,5.31,맥스트,"12,900",700,5.74,"829,711","12,250","13,100","12,250","80,962","166,499",0.4862611787458183
64,138580,5.31,비즈니스온,"7,930",360,4.76,"87,162","7,530","8,000","7,530","2,791","12,725",0.2193320235756385
65,217480,5.22,에스디생명공학,"1,310",65,5.22,"341,761","1,250","1,325","1,245","54,978","154,761",0.35524453835268577
66,299660,5.20,셀리드,"13,150",550,4.37,"93,612","12,800","13,600","12,500","17,985","15,842",1.135273324075243
67,096040,5.13,이트론,164,8,5.13,"40,600,817",156,177,156,"2,412,170","2,017,753",1.1954733805376574
68,053590,5.12,한국테크놀로지,575,1,0.17,"42,667,213",564,600,547,"1,045,785","543,078",1.925662612000486
69,042600,5.08,새로닉스,"16,550",700,4.42,"17,596","15,850","16,600","15,750","3,598","6,553",0.5490614985502823
70,405000,5.07,플라즈맵,"6,420",270,4.39,"744,147","6,150","6,620","6,110","5,632","24,984",0.2254242715337816
71,019570,5.03,리더스 기술투자,626,36,6.10,"23,706,320",685,743,596,"553,086","316,434",1.74787159407649
72,307930,4.98,컴퍼니케이,"6,110",20,0.33,"586,137","6,060","6,400","5,820","14,107","5,427",2.599410355629261
73,205100,4.97,엑셈,"4,120",175,4.44,"2,392,550","3,925","4,300","3,925","93,831","20,005",4.690377405648588
74,114840,4.94,아이패밀리에스씨,"13,800",600,4.55,"105,590","13,150","14,000","13,150","4,413","23,662",0.18650156368861465
75,900260,4.93,로스웰,"1,170",20,1.74,"167,501","1,185","1,185","1,115","33,085","57,647",0.5739240550245459
76,263720,4.91,디앤씨미디어,"27,800","1,100",4.12,"487,525","27,050","28,350","26,500","12,020","24,689",0.48685649479525295
77,131220,4.85,대한과학,"7,130",30,0.42,"18,730","7,160","7,250","6,800","2,772","5,758",0.4814171587356721
78,066910,4.85,손오공,"1,945",45,2.26,"275,888","1,980","1,985","1,855","36,165","29,191",1.2389092528519063
79,294090,4.85,이오플로우,"16,200",350,2.21,"76,652","15,950","16,300","15,450","25,708","25,050",1.0262674650698602
80,214260,4.81,라파스,"19,600",700,3.70,"28,890","19,200","19,850","18,700","4,651","6,838",0.6801696402456858
81,208640,4.80,썸에이지,699,32,4.80,"846,502",678,707,667,"35,039","82,815",0.4230996800096601
82,041520,4.75,이라이콤,"5,290",250,4.96,"1,339,364","5,050","6,180","5,050","32,295","8,730",3.6993127147766325
83,321820,4.75,와이더플래닛,"5,290",190,3.73,"18,842","5,120","5,350","5,050","2,992","3,530",0.8475920679886686
84,035290,4.72,골드앤에스,"6,430",300,4.89,"120,420","6,150","6,560","6,140","4,110","3,595",1.1432545201668984
85,025950,4.68,동신건설,"15,650",350,2.29,"55,010","15,150","16,300","14,950","8,551","15,684",0.5452053047691915
86,377220,4.68,프롬바이오,"9,620",360,3.89,"278,126","9,240","9,690","9,190","11,555","11,094",1.0415539931494502
87,333050,4.63,모코엠시스,"1,695",65,3.99,"1,073,128","1,650","1,720","1,620","82,721","54,764",1.51049959827624
88,256630,4.59,포인트엔지니어링,"2,280",115,5.31,"2,009,417","2,180","2,500","2,180","44,085","12,479",3.5327349947912494
89,024830,4.59,세원물산,"9,110",200,2.24,"49,868","8,910","9,340","8,710","2,586","1,916",1.349686847599165
90,109860,4.59,동일금속,"23,950",0,0.00,"60,628","23,600","24,100","22,900","9,401","4,238",2.2182633317602645
91,174900,4.58,앱클론,"13,700",450,3.40,"35,989","13,400","13,750","13,100","10,871","13,946",0.7795066685788039
92,094850,4.57,참좋은여행,"11,450",400,3.62,"139,676","11,100","11,550","10,950","41,172","75,967",0.5419721721273711
93,089850,4.56,유비벨록스,"12,600",550,4.56,"56,416","12,150","12,900","12,050","7,095","14,066",0.5044077918384757
94,417970,4.52,모델솔루션,"19,650",700,3.69,"83,126","19,000","20,000","18,800","10,629","11,192",0.9496962115796997
95,046120,4.51,오르비텍,"4,870",190,3.75,"729,024","5,130","5,160","4,660","40,155","10,398",3.861800346220427
96,086900,4.49,메디톡스,"137,300","6,400",4.89,"56,456","131,700","138,600","131,400","1,850","1,244",1.4871382636655948
97,070590,4.46,한솔인티큐브,"1,755",55,3.24,"55,691","1,695","1,790","1,680","9,710","12,879",0.7539405233325569
98,053080,4.42,원방테크,"9,440",330,3.62,"73,252","9,110","9,590","9,040","7,402","7,931",0.9332997099987391
99,352480,4.29,씨앤씨인터내셔널,"29,200","1,300",4.66,"40,428","28,100","29,750","28,000","3,441","13,408",0.2566378281622912
