,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,508,51,11.16,"28,044,501",464,524,445,"1,138,002","354,703",3.208323583392303
1,053590,한국테크놀로지,570,4,0.70,"27,271,685",564,600,547,"572,525","171,328",3.3416896245797534
3,019570,리더스 기술투자,623,33,5.59,"18,562,981",685,743,596,"326,942","106,436",3.0717238528317488
4,090710,휴림로봇,"2,500",35,1.42,"14,434,738","2,500","2,565","2,420","528,170","968,410",0.5453991594469285
5,239340,줌인터넷,"5,000",320,6.84,"12,857,374","4,895","5,220","4,855","113,552","85,370",1.3301159657959472
6,417180,핑거스토리,"11,350","2,310",25.55,"12,706,911","9,390","11,550","9,300","270,033","276,354",0.9771271629866042
7,006910,보성파워텍,"4,575",380,9.06,"11,508,718","4,720","4,850","4,560","148,568","106,739",1.3918811306083063
8,032820,우리기술,"1,560",55,3.65,"10,185,269","1,615","1,660","1,550","1,040,144","373,738",2.7830833364549497
9,089530,에이티세미콘,"1,125",164,17.07,"7,926,869","1,015","1,220",989,"345,143","137,727",2.5059937412417317
10,025980,아난티,"7,280",630,9.47,"5,718,404","6,800","7,470","6,780","88,326","82,086",1.0760178349535852
11,044060,조광ILI,"1,315",25,1.94,"5,610,036","1,320","1,360","1,300","555,344","1,005,696",0.5521986763395698
12,242040,나무기술,"2,670",20,0.75,"5,245,901","2,795","2,870","2,645","65,858","70,149",0.9388302042794623
13,121800,비덴트,"4,515",95,2.15,"4,833,433","4,635","4,740","4,440","53,154","81,695",0.6506395740253381
14,900280,골든센츄리,378,17,4.71,"4,407,482",383,391,373,"420,558","213,018",1.9742838633354929
15,207760,미스터블루,"3,370",185,5.81,"4,316,557","3,200","3,380","3,180","113,364","251,800",0.4502144559173948
16,900310,컬러레이,"1,360",75,5.84,"3,912,884","1,320","1,370","1,300","315,490","669,467",0.47125549130875755
17,222420,쎄노텍,"2,010",45,2.29,"3,809,633","2,040","2,115","2,005","243,844","139,304",1.7504450697754552
18,043910,자연과환경,"1,295",65,4.78,"3,386,059","1,360","1,365","1,265","701,420","298,188",2.3522744040672325
19,089140,넥스턴바이오,"2,135",85,4.15,"3,110,695","2,050","2,240","2,030","51,037","118,012",0.43247296885062536
20,109610,에스와이,"4,175",70,1.71,"3,070,605","4,200","4,250","4,150","60,640","164,700",0.3681845780206436
21,073640,테라사이언스,"2,355",10,0.42,"3,029,916","2,400","2,460","2,250","28,066","118,788",0.23626965686769708
22,267320,나인테크,"3,285",100,3.14,"3,003,889","3,345","3,530","3,265","33,373","19,855",1.6808360614454798
23,337930,브랜드엑스코퍼레이션,"6,690",400,6.36,"2,895,204","6,800","7,400","6,650","20,614","37,926",0.543532141538786
24,388050,지투파워,"9,090",260,2.78,"2,782,910","9,690","9,720","9,070","68,231","30,316",2.2506597176408496
