,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,096040,이트론,164,8,5.13,"85,843,496",156,179,156,"4,080,455","865,817",4.712837701269437
1,207760,미스터블루,"3,810",625,19.62,"66,459,062","3,200","3,930","3,180","182,068","513,546",0.3545310449307365
2,226360,KH 건설,490,33,7.22,"48,020,497",464,524,445,"412,696","355,281",1.161604476456664
3,053590,한국테크놀로지,570,4,0.70,"47,993,359",564,600,547,"973,381","868,509",1.1207494683417212
4,111870,KH 전자,322,60,22.90,"41,921,062",267,340,265,"681,214","863,609",0.7887990977398337
5,019570,리더스 기술투자,610,20,3.39,"26,962,096",685,743,596,"129,464","349,712",0.3702017660246145
6,239340,줌인터넷,"4,900",220,4.70,"24,172,513","4,895","5,340","4,855","68,105","51,659",1.3183569174780774
7,090710,휴림로봇,"2,520",55,2.23,"23,338,908","2,500","2,565","2,420","808,793","1,466,508",0.5515094360208059
8,089530,에이티세미콘,"1,210",249,25.91,"18,632,468","1,015","1,220",989,"251,757","2,289,129",0.10997938517226422
10,331520,밸로프,"1,600",80,5.26,"16,244,007","1,525","1,695","1,520","246,790","318,696",0.7743743253759068
11,006910,보성파워텍,"4,355",160,3.81,"16,109,482","4,720","4,850","4,350","80,857","50,835",1.5905773581194058
12,032820,우리기술,"1,550",45,2.99,"13,296,844","1,615","1,660","1,540","983,872","368,768",2.6679972231863935
13,025980,아난티,"7,290",640,9.62,"9,867,341","6,800","7,500","6,780","37,541","103,830",0.3615621689299817
14,121800,비덴트,"4,510",90,2.04,"9,477,102","4,635","4,740","4,440","121,866","38,357",3.1771514977709416
15,082660,코스나인,852,121,16.55,"8,733,640",760,884,744,"48,975","67,662",0.7238183914161568
16,043910,자연과환경,"1,275",85,6.25,"8,154,546","1,360","1,365","1,265","787,691","380,493",2.0701852596499806
17,041190,우리기술투자,"4,650",445,10.58,"8,023,270","4,455","4,850","4,320","82,449","24,258",3.3988374969082367
18,089140,넥스턴바이오,"2,160",110,5.37,"7,727,219","2,050","2,320","2,030","172,832","70,630",2.4470055217329745
19,236810,엔비티,"6,680",530,8.62,"7,449,476","6,140","7,160","6,070","31,542","29,977",1.0522066917970443
20,900310,컬러레이,"1,315",30,2.33,"7,277,213","1,320","1,370","1,300","342,294","244,923",1.397557599735427
21,347860,알체라,"9,560","2,110",28.32,"6,975,045","7,660","9,680","7,470","75,777","20,410",3.712738853503185
22,044060,조광ILI,"1,300",10,0.78,"6,910,844","1,320","1,360","1,295","382,826","954,003",0.40128385340507317
23,900280,골든센츄리,383,22,6.09,"6,829,718",383,391,373,"371,376","475,377",0.781224165241482
24,019550,SBI인베스트먼트,"1,220",45,3.83,"6,599,375","1,180","1,280","1,170","397,640","367,682",1.081478016329328
25,242040,나무기술,"2,570",80,3.02,"6,409,972","2,795","2,870","2,560","66,146","30,008",2.204278858970941
26,227610,아우딘퓨쳐스,"3,055",800,20.75,"6,153,486","3,765","3,800","3,030","78,515","39,527",1.98636375135983
27,357230,에이치피오,"8,160",830,11.32,"5,824,488","7,360","9,130","7,360","23,697","14,656",1.6168804585152838
28,159910,스킨앤스킨,227,4,1.79,"5,691,038",224,230,222,"1,650,921","888,538",1.8580195782285056
29,348340,뉴로메카,"19,000","1,800",10.47,"5,357,033","17,300","20,000","16,900","49,284","21,897",2.2507192766132347
30,014200,광림,"1,135",15,1.30,"5,288,221","1,145","1,160","1,120","831,540","517,999",1.605292674310182
31,417840,저스템,"8,960",820,10.07,"5,267,070","8,160","9,910","8,110","24,162","3,626",6.663541092112521
32,220180,핸디소프트,"3,725",710,23.55,"5,046,218","3,010","3,915","3,000","18,652","14,120",1.3209631728045326
33,036090,위지트,754,28,3.86,"4,983,532",763,785,750,"180,265","43,426",4.15108460369364
34,073640,테라사이언스,"2,405",40,1.69,"4,919,998","2,400","2,460","2,250","44,724","248,920",0.17967218383416358
35,222420,쎄노텍,"2,010",45,2.29,"4,644,412","2,040","2,115","1,985","213,883","104,737",2.042095916438317
36,215600,신라젠,"7,060",240,3.52,"4,604,037","6,690","7,500","6,670","108,867","52,237",2.0840974787985527
37,337930,브랜드엑스코퍼레이션,"6,520",230,3.66,"4,479,981","6,800","7,400","6,510","19,377","5,329",3.6361418652655284
38,013720,CBI,399,4,0.99,"4,430,733",403,406,398,"497,218","503,882",0.9867746813738137
39,010170,대한광통신,"2,905",250,9.42,"4,389,047","2,750","2,925","2,700","94,393","107,214",0.8804167366202175
40,296640,이노룰스,"12,350","1,000",8.81,"4,357,507","11,400","13,500","11,100","105,412","53,290",1.978082191780822
41,108860,셀바스AI,"8,600",90,1.06,"4,271,891","8,570","9,060","8,450","49,995","19,405",2.576397835609379
42,148780,비플라이소프트,"1,060",45,4.43,"4,204,476","1,010","1,150",993,"243,064","227,280",1.0694473776839142
43,109610,에스와이,"4,065",40,0.97,"4,146,839","4,200","4,250","4,055","126,203","23,806",5.301310593967907
44,076080,웰크론한텍,"5,380",200,3.86,"3,987,998","5,230","5,460","5,200","142,709","132,256",1.0790361117832084
45,394280,오픈엣지테크놀로지,"11,150",250,2.29,"3,904,532","10,950","11,700","10,800","198,693","190,789",1.0414279649246025
46,057030,YBM넷,"4,595",895,24.19,"3,795,316","3,760","4,660","3,725",436,"1,160",0.3758620689655172
47,388050,지투파워,"9,060",290,3.10,"3,691,839","9,690","9,720","8,960","88,425","80,309",1.1010596570745494
48,204630,스튜디오산타클로스,"1,225",5,0.41,"3,642,869","1,225","1,255","1,195","598,813","381,970",1.5676964159488964
49,025320,시노펙스,"2,775",30,1.09,"3,604,215","2,780","2,945","2,755","231,343","91,879",2.517909424351593
50,053290,NE능률,"6,110",670,12.32,"3,531,095","5,280","6,150","5,270","27,130","48,894",0.5548738086472778
51,024810,이화전기,688,12,1.78,"3,524,921",680,720,667,"60,024","27,249",2.20279643289662
52,291810,핀텔,"8,140",40,0.49,"3,522,391","8,030","8,630","7,900","25,656","7,834",3.274955322951238
53,267320,나인테크,"3,280",95,2.98,"3,479,670","3,345","3,530","3,260","86,922","39,483",2.2015044449509915
54,304100,솔트룩스,"20,500","1,050",5.40,"3,451,866","19,750","21,700","19,500","43,006","37,098",1.159253868133053
55,298870,다올인베스트먼트,"3,570",15,0.42,"3,362,894","3,550","3,665","3,505","106,970","50,244",2.129010429105963
57,054180,메디콕스,"2,245",245,9.84,"2,961,984","2,280","2,340","2,215","182,812","99,534",1.8366789237848373
58,336060,웨이버스,"1,775",20,1.14,"2,875,038","1,800","1,835","1,730","81,165","97,351",0.8337356575690029
59,317530,캐리소프트,"9,120",820,9.88,"2,837,932","8,360","9,450","8,230","16,362","2,227",7.347103726986978
60,204610,티쓰리,"1,810",60,3.43,"2,828,214","1,760","1,835","1,745","242,883","514,564",0.47201708630996336
61,086960,MDS테크,"2,500",15,0.60,"2,797,423","2,520","2,560","2,420","64,853","75,197",0.8624413207973722
62,277810,레인보우로보틱스,"57,100","2,400",4.39,"2,754,780","54,700","58,000","53,800","39,310","23,993",1.6383945317384236
63,357880,비트나인,"9,090",190,2.13,"2,742,128","8,840","9,720","8,830","14,442","8,265",1.7473684210526317
64,291230,엔피,"5,850",250,4.46,"2,642,024","5,600","6,040","5,500","73,110","32,620",2.241263028816677
65,900340,윙입푸드,"1,085",25,2.36,"2,637,145","1,060","1,140","1,055","325,105","236,920",1.3722142495357084
66,065650,메디프론,"1,775",15,0.85,"2,634,483","1,775","1,850","1,710","183,492","115,118",1.593947080387081
67,257720,실리콘투,"2,615",60,2.35,"2,627,327","2,560","2,650","2,555","181,086","143,167",1.2648585218660724
68,151910,SBW생명과학,816,40,4.67,"2,601,097",843,849,815,"167,965","32,928",5.100977891156463
69,205100,엑셈,"4,125",180,4.56,"2,589,117","3,925","4,300","3,925","75,468","19,382",3.8937158188009495
70,900270,헝셩그룹,427,5,1.18,"2,502,420",423,432,420,"325,439","288,790",1.1269053637591329
71,335890,비올,"3,635",45,1.25,"2,341,133","3,585","3,655","3,535","102,600","78,411",1.308489880246394
72,339950,아이비김영,"2,305",130,5.98,"2,317,314","2,160","2,330","2,155","39,731","91,307",0.43513640794243597
73,054920,한컴위드,"4,890",25,0.51,"2,138,993","4,915","5,140","4,865","52,145","11,658",4.472894149939956
74,101730,위메이드맥스,"11,300","1,150",11.33,"2,103,384","10,300","11,750","10,200","70,790","97,975",0.722531257973973
75,256630,포인트엔지니어링,"2,255",90,4.16,"2,086,305","2,180","2,500","2,180","40,913","21,034",1.9450889036797565
76,115530,씨엔플러스,586,17,2.82,"2,069,662",613,615,579,"124,158","56,746",2.1879603848729428
77,376180,피코그램,"6,510",120,1.88,"2,066,534","6,440","6,930","6,350","51,584","20,556",2.509437633780891
78,096350,대창솔루션,331,1,0.30,"2,059,146",337,343,330,"352,989","194,416",1.8156376018434697
79,067000,조이시티,"4,975",95,1.95,"2,042,143","4,860","5,080","4,830","59,890","74,541",0.8034504500878711
80,255220,SG,"1,240",5,0.40,"2,014,017","1,245","1,410","1,235","120,956","60,152",2.0108392073414016
81,037950,엘컴텍,"1,340",10,0.75,"2,007,621","1,355","1,380","1,335","303,904","214,050",1.4197804251343145
82,293490,카카오게임즈,"48,100","3,800",8.58,"1,965,968","44,900","48,250","44,850","12,130","73,251",0.16559500894185744
83,037440,희림,"10,650","1,050",8.97,"1,917,808","11,300","11,400","10,600","271,919","150,767",1.8035710732454715
84,217480,에스디생명공학,"1,390",145,11.65,"1,901,056","1,250","1,425","1,245","58,152","124,782",0.46602875414723277
85,334970,프레스티지바이오로직스,"3,145",130,4.31,"1,900,111","3,070","3,375","2,995","24,616","14,552",1.691588785046729
86,900120,씨케이에이치,213,2,0.95,"1,838,639",212,214,210,"1,187,921","641,662",1.851318918683045
87,168360,펨트론,"6,730",350,5.49,"1,767,750","6,500","7,320","6,490","27,337","11,704",2.335697197539303
88,016790,카나리아바이오,"14,800",300,2.07,"1,729,699","14,550","15,400","14,500","114,193","122,340",0.9334068988066045
89,288980,모아데이타,"2,855",80,2.73,"1,729,267","2,920","2,920","2,820","265,316","82,380",3.22063607671765
90,230980,에이트원,836,29,3.59,"1,693,378",809,847,809,"64,689","155,154",0.4169341428516184
91,066410,버킷스튜디오,"1,640",25,1.55,"1,675,063","1,635","1,660","1,620","255,759","360,312",0.7098264837141144
92,041460,한국전자인증,"5,270",150,2.93,"1,648,033","5,120","5,580","5,120","70,834","24,651",2.8734736927508013
93,270520,지엔원에너지,"4,240",65,1.51,"1,625,189","4,330","4,345","4,170","45,432","61,839",0.7346819967981371
94,134580,탑코미디어,"5,260",470,9.81,"1,619,959","4,820","5,450","4,710","38,564","39,077",0.9868720730864703
95,060230,소니드,"4,145",195,4.49,"1,619,327","4,235","4,265","4,020","26,607","16,537",1.608937534014634
96,380540,옵티코어,"2,635",30,1.13,"1,551,617","2,610","2,640","2,560","96,066","75,308",1.275641366123121
97,900110,이스트아시아홀딩스,179,1,0.56,"1,550,215",180,181,176,"1,455,191","1,532,095",0.9498046792137563
98,030350,드래곤플라이,823,3,0.36,"1,513,246",825,834,810,"60,866","31,083",1.958176495190297
99,362320,청담글로벌,"10,700",350,3.38,"1,465,407","10,550","11,000","10,450","183,505","296,771",0.6183387190796944
