,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,111870,28.30,KH 전자,340,78,29.77,"19,833,488",267,340,265,"182,954","182,052",1.0049546283479445
2,296640,20.27,이노룰스,"13,350","2,000",17.62,"2,026,464","11,400","13,400","11,100","82,580","60,286",1.3698039345785091
3,226360,15.06,KH 건설,512,55,12.04,"22,142,731",464,524,445,"103,262","290,964",0.3548961383538857
4,417180,14.52,핑거스토리,"10,650","1,610",17.81,"9,897,442","9,390","10,850","9,300","309,880","299,888",1.0333191057994984
5,357230,14.13,에이치피오,"8,400","1,070",14.60,"1,342,597","7,360","8,640","7,360","3,264","8,323",0.39216628619488164
6,089530,12.23,에이티세미콘,"1,110",149,15.50,"6,989,179","1,015","1,220",989,"156,091","166,628",0.9367633290923494
7,304100,11.28,솔트룩스,"21,700","2,250",11.57,"2,108,686","19,750","21,700","19,500","27,041","52,265",0.5173825695972448
8,377480,9.82,마인즈랩,"21,250","1,650",8.42,"502,307","19,350","21,250","19,350","26,576","24,697",1.0760821152366684
9,328130,9.51,루닛,"35,700","3,400",10.53,"244,158","32,600","35,850","32,600","4,520","5,987",0.7549690997160514
10,189330,9.15,씨이랩,"16,700","1,150",7.40,"210,404","15,750","17,150","15,300","10,391","13,652",0.7611338997949019
11,301300,8.82,바이브컴퍼니,"25,900","2,050",8.60,"225,508","23,850","27,250","23,800","3,890","2,514",1.54733492442323
12,347860,8.57,알체라,"8,110",660,8.86,"746,764","7,660","8,250","7,470","14,134","20,753",0.6810581602659856
13,134580,8.28,탑코미디어,"5,100",310,6.47,"117,840","4,820","5,140","4,710","6,695","6,412",1.0441359950093574
14,217620,8.10,디딤이앤에프,"1,335",95,7.66,"494,517","1,250","1,355","1,235","28,673","52,682",0.5442655935613682
15,025870,7.96,신라에스지,"12,200",250,2.09,"195,201","11,550","12,500","11,300","23,747","22,807",1.041215416319551
16,093640,7.54,다믈멀티미디어,"6,420",350,5.77,"286,482","6,030","6,480","5,970","21,941","22,471",0.9764140447688131
17,066980,7.38,이엔코퍼레이션,"4,290",5,0.12,"137,517","4,295","4,315","3,995","6,673","10,224",0.6526799687010955
18,041520,7.33,이라이콤,"5,420",380,7.54,"1,122,799","5,050","6,180","5,050","22,021","9,804",2.246124031007752
19,025980,7.23,아난티,"7,270",620,9.32,"5,115,089","6,800","7,470","6,780","65,885","80,626",0.8171681591546152
20,367000,7.08,플래티어,"12,100",800,7.08,"50,834","11,400","12,250","11,300","8,498","9,618",0.883551673944687
21,016670,7.07,디모아,500,24,4.58,"331,659",518,522,467,"59,895","15,648",3.8276457055214723
22,338220,6.86,뷰노,"7,480",480,6.86,"77,356","7,000","7,490","7,000","5,330","17,433",0.3057419835943326
23,357880,6.80,비트나인,"9,430",530,5.96,"1,849,548","8,840","9,720","8,830","22,222","13,501",1.6459521516924673
24,128660,6.79,피제이메탈,"3,305",10,0.30,"26,568","3,275","3,310","3,095","12,010","3,403",3.5292389068468997
25,080420,6.45,모다이노칩,"3,220",30,0.92,"23,425","3,270","3,270","3,025","3,119","7,714",0.4043297899922219
26,101730,6.37,위메이드맥스,"10,850",700,6.90,"442,280","10,300","11,150","10,200","41,162","55,534",0.7412035869917528
27,192410,6.00,휴림네트웍스,848,0,0.00,"96,362",857,857,800,"6,531","16,565",0.3942650166012677
28,256630,5.96,포인트엔지니어링,"2,310",145,6.70,"1,467,930","2,180","2,500","2,180","56,794","21,017",2.702288623495266
29,046120,5.79,오르비텍,"4,930",130,2.57,"560,192","5,130","5,160","4,660","17,126","4,922",3.479479886225112
30,065370,5.77,위세아이텍,"13,750",600,4.56,"100,467","13,350","13,850","13,000","5,231","18,505",0.28268035666036206
31,025950,5.69,동신건설,"15,800",500,3.27,"33,334","15,150","16,300","14,950","4,189","3,239",1.293300401358444
32,333050,5.56,모코엠시스,"1,710",80,4.91,"648,205","1,650","1,720","1,620","120,536","103,216",1.167803441326926
33,058450,5.47,일야,"1,445",55,3.96,"214,562","1,390","1,455","1,370","64,681","38,572",1.676889972000415
34,300080,5.45,플리토,"24,200",950,4.09,"208,181","23,300","25,200","22,950","9,528","6,937",1.3735043967132767
35,105330,5.42,케이엔더블유,"8,760",30,0.34,"16,876","8,790","8,790","8,310","2,788","1,061",2.6277097078228087
36,348340,5.33,뉴로메카,"17,800",600,3.49,"512,947","17,300","18,000","16,900","30,873","32,524",0.9492374861640634
37,377030,5.31,맥스트,"12,900",700,5.74,"370,784","12,250","12,900","12,250","45,375","120,129",0.37771895212646406
38,063080,5.23,컴투스홀딩스,"45,250","2,300",5.36,"84,556","43,000","45,600","43,000","1,787","2,534",0.7052091554853985
39,089140,5.17,넥스턴바이오,"2,135",85,4.15,"1,233,213","2,050","2,160","2,030","33,993","89,144",0.3813268419635646
40,066910,5.12,손오공,"1,950",40,2.01,"199,806","1,980","1,985","1,855","19,807","8,759",2.261331202192031
41,073640,5.11,테라사이언스,"2,365",0,0.00,"2,715,904","2,400","2,460","2,250","52,240","149,917",0.34845948091277174
42,179530,4.98,애드바이오텍,"4,430",200,4.73,"71,809","4,230","4,490","4,220","9,804","3,033",3.2324431256182
43,419080,4.95,엔젯,"14,850",550,3.85,"127,248","14,350","15,000","14,150","6,420","70,529",0.09102638630917778
44,053590,4.94,한국테크놀로지,574,0,0.00,"24,985,653",564,600,547,"688,659","1,129,491",0.609707381466519
45,024830,4.94,세원물산,"9,140",230,2.58,"24,697","8,910","9,150","8,710","5,852","1,459",4.010966415352981
46,311390,4.81,네오크레마,"8,930",410,4.81,"42,549","8,520","8,950","8,520","4,444","6,701",0.6631845993135352
47,315640,4.65,딥노이드,"6,520",370,6.02,"91,506","6,390","6,680","6,230","4,346","1,911",2.274201988487703
48,321820,4.55,와이더플래닛,"5,280",180,3.53,"8,295","5,120","5,330","5,050","2,337","2,252",1.0377442273534636
49,089890,4.55,코세스,"11,500",550,5.02,"346,038","11,000","11,500","11,000","52,537","92,735",0.5665282795061196
50,099390,4.54,브레인즈컴퍼니,"7,830",360,4.82,"25,297","7,490","8,010","7,490","1,011","1,985",0.5093198992443325
51,317530,4.50,캐리소프트,"8,600",300,3.61,"95,819","8,360","8,640","8,230","6,339","1,958",3.2374872318692542
52,299900,4.49,위지윅스튜디오,"18,600",900,5.08,"117,982","17,800","18,650","17,800","14,621","22,497",0.6499088767391208
53,016790,4.48,카나리아바이오,"15,150",650,4.48,"935,585","14,550","15,400","14,500","106,030","95,587",1.1092512580162575
54,047920,4.40,HLB제약,"13,050",150,1.16,"85,313","12,900","13,100","12,500","17,224","15,855",1.0863450015767897
55,205100,4.33,엑셈,"4,095",150,3.80,"146,466","3,925","4,120","3,925","18,576","13,984",1.32837528604119
56,035290,4.23,골드앤에스,"6,400",270,4.40,"57,481","6,150","6,500","6,140","8,379","4,133",2.027340914589886
57,110020,4.22,전진바이오팜,"3,455",85,2.40,"5,965","3,540","3,540","3,315",812,"3,728",0.21781115879828325
58,300120,4.20,라온피플,"5,460",140,2.63,"588,354","5,550","5,790","5,240","10,580","12,462",0.8489809019419033
59,226330,4.20,신테카바이오,"9,430",330,3.63,"37,688","9,130","9,460","9,050","4,610","7,768",0.59346035015448
60,053290,4.17,NE능률,"5,490",50,0.92,"287,112","5,280","5,520","5,270","21,914","25,822",0.8486561846487491
61,236810,4.12,엔비티,"6,320",170,2.76,"87,672","6,140","6,320","6,070","12,008","12,586",0.9540759574129986
62,094850,4.11,참좋은여행,"11,400",350,3.17,"52,264","11,100","11,450","10,950","21,143","37,291",0.5669732643265131
63,255220,4.03,SG,"1,290",45,3.61,"1,416,303","1,245","1,410","1,240","33,693","43,683",0.7713069157338095
64,108860,4.02,셀바스AI,"8,790",280,3.29,"1,156,074","8,570","8,800","8,450","21,303","21,382",0.9963053035263305
65,072520,3.98,제넨바이오,"1,830",60,3.39,"77,271","1,775","1,850","1,760","10,546","11,545",0.9134690342139454
