,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,207760,미스터블루,"3,745",560,17.58,"59,254,338","3,200","3,930","3,180","229,495","306,931",0.7477087684202638
1,096040,이트론,170,14,8.97,"53,076,593",156,177,156,"2,741,585","2,096,372",1.3077760054036212
2,053590,한국테크놀로지,573,1,0.17,"46,366,973",564,600,547,"929,250","781,337",1.189307558710262
3,226360,KH 건설,493,36,7.88,"46,282,160",464,524,445,"585,366","378,466",1.5466805472618412
4,111870,KH 전자,333,71,27.10,"37,410,320",267,340,265,"926,395","2,220,948",0.41711692484470597
5,019570,리더스 기술투자,619,29,4.92,"25,710,249",685,743,596,"96,693","301,684",0.32051086567401654
6,239340,줌인터넷,"4,965",285,6.09,"23,318,938","4,895","5,340","4,855","47,780","114,630",0.4168193317630638
7,090710,휴림로봇,"2,530",65,2.64,"22,330,258","2,500","2,565","2,420","646,735","1,392,917",0.4643026109954865
8,089530,에이티세미콘,"1,190",229,23.83,"17,350,473","1,015","1,220",989,"363,611","499,110",0.7285187633988499
10,331520,밸로프,"1,605",85,5.59,"15,826,683","1,525","1,695","1,520","233,374","189,017",1.2346720136284037
11,006910,보성파워텍,"4,410",215,5.13,"15,648,839","4,720","4,850","4,395","89,946","55,641",1.616541758775004
12,032820,우리기술,"1,545",40,2.66,"13,015,288","1,615","1,660","1,540","1,086,108","379,158",2.8645261342237274
13,025980,아난티,"7,250",600,9.02,"9,534,444","6,800","7,500","6,780","77,143","73,338",1.0518830619869646
14,121800,비덴트,"4,515",95,2.15,"9,273,061","4,635","4,740","4,440","95,310","22,657",4.206646952376749
15,041190,우리기술투자,"4,645",440,10.46,"7,859,331","4,455","4,850","4,320","108,677","35,974",3.0209873797742812
16,082660,코스나인,876,145,19.84,"7,840,223",760,884,744,"151,198","27,562",5.485741237936289
17,089140,넥스턴바이오,"2,155",105,5.12,"7,655,005","2,050","2,320","2,030","150,312","79,110",1.9000379218809254
18,900310,컬러레이,"1,320",35,2.72,"7,110,756","1,320","1,370","1,300","327,836","459,627",0.7132653216630006
19,044060,조광ILI,"1,305",15,1.16,"6,801,071","1,320","1,360","1,295","389,267","861,199",0.45200586623997474
20,347860,알체라,"9,470","2,020",27.11,"6,644,034","7,660","9,680","7,470","53,956","24,797",2.1759083760132274
21,236810,엔비티,"6,890",740,12.03,"6,533,484","6,140","7,160","6,070","49,416","60,046",0.8229690570562569
22,242040,나무기술,"2,655",5,0.19,"5,913,233","2,795","2,870","2,645","138,411","47,690",2.902306563220801
23,900280,골든센츄리,380,19,5.26,"5,866,185",383,391,373,"485,301","443,382",1.0945437568507517
24,357230,에이치피오,"8,150",820,11.19,"5,721,189","7,360","9,130","7,360","25,289","9,358",2.7023936738619363
25,019550,SBI인베스트먼트,"1,205",30,2.55,"5,679,666","1,180","1,280","1,170","182,302","514,540",0.3543009289851129
26,014200,광림,"1,140",10,0.87,"5,173,848","1,145","1,160","1,120","763,516","557,947",1.3684382208345953
27,348340,뉴로메카,"19,500","2,300",13.37,"5,114,024","17,300","20,000","16,900","58,770","26,815",2.1916837590900617
28,417840,저스템,"9,060",920,11.30,"5,102,447","8,160","9,910","8,110","17,403","4,199",4.14455822814956
29,036090,위지트,755,29,3.99,"4,916,695",763,785,750,"205,060","82,356",2.4899218029044636
30,043910,자연과환경,"1,285",75,5.51,"4,851,517","1,360","1,365","1,265","837,043","429,244",1.9500400704494414
31,227610,아우딘퓨쳐스,"3,080",775,20.10,"4,786,295","3,765","3,800","3,065","134,790","34,677",3.887014447616576
32,073640,테라사이언스,"2,380",15,0.63,"4,662,669","2,400","2,460","2,250","29,996","201,269",0.14903437687870463
33,222420,쎄노텍,"2,000",35,1.78,"4,532,265","2,040","2,115","1,990","227,024","93,886",2.4180815030995038
34,215600,신라젠,"7,120",300,4.40,"4,335,389","6,690","7,500","6,670","92,250","18,995",4.856541195051329
35,337930,브랜드엑스코퍼레이션,"6,690",400,6.36,"4,298,585","6,800","7,400","6,650","49,583","27,013",1.8355236367674823
36,010170,대한광통신,"2,910",255,9.60,"4,281,870","2,750","2,925","2,700","71,127","123,655",0.5752052080384942
37,159910,스킨앤스킨,227,4,1.79,"4,274,935",224,229,222,"1,664,226","1,284,587",1.295533895329783
38,296640,이노룰스,"12,250",900,7.93,"4,260,850","11,400","13,500","11,100","104,879","47,440",2.2107715008431703
39,108860,셀바스AI,"8,650",140,1.65,"4,117,099","8,570","9,060","8,450","52,616","9,627",5.465461722239534
40,109610,에스와이,"4,080",25,0.61,"4,076,615","4,200","4,250","4,055","111,266","21,116",5.269274483803751
41,013720,CBI,400,3,0.74,"4,034,291",403,406,399,"514,162","631,793",0.8138140181989987
42,148780,비플라이소프트,"1,080",65,6.40,"3,868,185","1,010","1,150",993,"33,338","124,996",0.2667125348011136
43,076080,웰크론한텍,"5,370",190,3.67,"3,857,350","5,230","5,460","5,200","89,320","227,756",0.39217408103408913
44,394280,오픈엣지테크놀로지,"11,300",400,3.67,"3,749,599","10,950","11,700","10,800","194,628","214,291",0.9082415967072812
45,388050,지투파워,"9,020",330,3.53,"3,629,957","9,690","9,720","8,960","78,282","41,270",1.8968257814393021
46,267320,나인테크,"3,275",90,2.83,"3,442,229","3,345","3,530","3,265","89,787","34,949",2.5690863830152506
47,025320,시노펙스,"2,790",45,1.64,"3,431,145","2,780","2,945","2,755","27,084","63,521",0.4263786779175391
48,304100,솔트룩스,"20,650","1,200",6.17,"3,422,598","19,750","21,700","19,500","63,726","33,179",1.920672714668917
49,204630,스튜디오산타클로스,"1,220",0,0.00,"3,365,170","1,225","1,255","1,195","561,407","402,110",1.3961527940115888
50,291810,핀텔,"8,300",200,2.47,"3,341,162","8,030","8,630","7,900","18,004","18,779",0.9587304968315672
51,298870,다올인베스트먼트,"3,565",10,0.28,"3,220,471","3,550","3,665","3,505","88,858","53,257",1.6684755055673433
53,220180,핸디소프트,"3,535",520,17.25,"3,005,277","3,010","3,670","3,000","31,016","6,565",4.724447829398325
54,054180,메디콕스,"2,265",225,9.04,"2,802,828","2,280","2,340","2,215","143,496","98,306",1.459687099464936
55,336060,웨이버스,"1,770",15,0.85,"2,789,986","1,800","1,835","1,730","85,548","89,674",0.9539888931016794
56,086960,MDS테크,"2,505",20,0.80,"2,732,734","2,520","2,560","2,420","99,338","86,709",1.1456480872804438
57,357880,비트나인,"9,160",260,2.92,"2,686,182","8,840","9,720","8,830","14,594","5,297",2.755144421370587
58,277810,레인보우로보틱스,"57,700","3,000",5.48,"2,568,891","54,700","58,000","53,800","41,809","32,328",1.2932751794110369
59,205100,엑셈,"4,120",175,4.44,"2,553,348","3,925","4,300","3,925","38,534","13,978",2.756760623837459
60,204610,티쓰리,"1,800",50,2.86,"2,510,633","1,760","1,835","1,745","250,105","344,403",0.726198668420426
61,900340,윙입푸드,"1,090",30,2.83,"2,486,791","1,060","1,140","1,055","289,100","186,773",1.547868267897394
62,291230,엔피,"5,810",210,3.75,"2,482,583","5,600","6,040","5,500","92,390","27,102",3.4089735074902223
63,257720,실리콘투,"2,635",80,3.13,"2,404,796","2,560","2,650","2,555","166,712","166,567",1.0008705205713015
