,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,508,51,11.16,"33,453,522",464,524,445,"272,130","1,094,230",0.24869542966286795
1,053590,한국테크놀로지,567,7,1.22,"30,916,247",564,600,547,"649,329","261,744",2.4807789290298916
3,019570,리더스 기술투자,633,43,7.29,"20,639,488",685,743,596,"261,161","76,039",3.4345664724680756
4,239340,줌인터넷,"5,180",500,10.68,"19,138,886","4,895","5,340","4,855","129,561","246,518",0.525564056174397
5,090710,휴림로봇,"2,515",50,2.03,"16,845,394","2,500","2,565","2,420","576,535","1,140,201",0.5056433032421477
6,417180,핑거스토리,"11,350","2,310",25.55,"14,614,417","9,390","11,550","9,300","390,271","880,427",0.4432746837614021
7,006910,보성파워텍,"4,540",345,8.22,"13,023,226","4,720","4,850","4,475","93,790","73,241",1.2805668955912672
8,032820,우리기술,"1,550",45,2.99,"11,152,403","1,615","1,660","1,540","1,017,542","339,280",2.9991216694175904
9,089530,에이티세미콘,"1,120",159,16.55,"8,476,677","1,015","1,220",989,"257,532","193,473",1.331100463630584
10,025980,아난티,"7,320",670,10.08,"7,837,420","6,800","7,500","6,780","85,675","42,247",2.02795464766729
11,121800,비덴트,"4,605",185,4.19,"7,630,937","4,635","4,740","4,440","54,568","98,673",0.5530185562413223
12,207760,미스터블루,"3,280",95,2.98,"7,255,174","3,200","3,380","3,180","261,160","92,233",2.831524508581527
13,089140,넥스턴바이오,"2,175",125,6.10,"6,005,278","2,050","2,320","2,030","44,364","87,576",0.5065771444231296
14,044060,조광ILI,"1,310",20,1.55,"5,913,753","1,320","1,360","1,300","522,611","892,787",0.5853703066912936
15,242040,나무기술,"2,665",15,0.57,"5,479,142","2,795","2,870","2,645","101,835","31,536",3.2291666666666665
16,041190,우리기술투자,"4,810",605,14.39,"5,068,059","4,455","4,850","4,320","84,892","101,161",0.8391771532507587
17,900310,컬러레이,"1,345",60,4.67,"4,700,741","1,320","1,370","1,300","373,210","443,652",0.841222399538377
18,900280,골든센츄리,377,16,4.43,"4,636,774",383,391,373,"495,111","253,175",1.9556077811790264
19,357230,에이치피오,"9,100","1,770",24.15,"4,064,346","7,360","9,120","7,360","23,845","58,483",0.40772532188841204
20,036090,위지트,763,37,5.10,"3,998,386",763,785,750,"40,660","231,075",0.17596018608676836
21,222420,쎄노텍,"2,025",60,3.05,"3,961,586","2,040","2,115","2,005","285,000","75,296",3.7850616234594137
22,043910,자연과환경,"1,290",70,5.15,"3,781,643","1,360","1,365","1,265","767,914","320,917",2.392874169956718
23,109610,에스와이,"4,110",5,0.12,"3,778,227","4,200","4,250","4,055","73,571","74,041",0.9936521656919814
24,073640,테라사이언스,"2,280",85,3.59,"3,509,874","2,400","2,460","2,250","93,009","108,673",0.8558611614660495
25,331520,밸로프,"1,590",70,4.61,"3,365,653","1,525","1,630","1,520","171,142","228,773",0.7480865311903065
26,108860,셀바스AI,"8,660",150,1.76,"3,343,402","8,570","9,060","8,450","37,823","9,494",3.983884558668633
27,014200,광림,"1,130",20,1.74,"3,147,544","1,145","1,150","1,120","613,339","356,099",1.7223833821493462
28,267320,나인테크,"3,310",125,3.92,"3,141,492","3,345","3,530","3,265","77,142","22,363",3.449537181952332
29,388050,지투파워,"8,990",360,3.85,"3,107,945","9,690","9,720","8,990","53,357","44,952",1.1869772201459334
30,296640,이노룰스,"12,950","1,600",14.10,"3,104,873","11,400","13,500","11,100","91,946","45,649",2.0141952726237156
31,337930,브랜드엑스코퍼레이션,"6,720",430,6.84,"3,024,375","6,800","7,400","6,650","16,078","30,066",0.5347568682232422
32,010170,대한광통신,"2,855",200,7.53,"2,951,522","2,750","2,875","2,700","61,302","271,202",0.22603815606079602
33,304100,솔트룩스,"20,700","1,250",6.43,"2,888,680","19,750","21,700","19,500","59,016","20,641",2.8591638002034787
34,394280,오픈엣지테크놀로지,"11,100",200,1.83,"2,845,374","10,950","11,700","10,800","217,002","112,901",1.9220556062390943
