,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,250",605,15.69,"3,656,531","3,765","3,800","3,230","130,208","26,973",4.8273458643829015
1,064510,유네코,400,52,11.50,"1,001,691",435,461,400,"17,253","22,880",0.7540646853146853
2,054180,메디콕스,"2,270",220,8.84,"2,776,284","2,280","2,340","2,215","144,670","90,556",1.597574981227086
3,037440,희림,"10,700","1,000",8.55,"1,807,945","11,300","11,400","10,650","276,835","161,872",1.710209301176238
4,069140,누리플랜,"5,540",470,7.82,"209,608","6,050","6,090","5,530","16,330","10,724",1.5227527042148452
5,222110,팬젠,"6,870",510,6.91,"33,189","7,360","7,370","6,800","1,942","1,894",1.0253431890179514
6,224060,더코디,"8,640",550,5.98,"265,597","9,280","9,280","8,540","7,816","5,520",1.4159420289855071
7,288330,브릿지바이오테라퓨틱스,"11,250",700,5.86,"101,351","11,950","12,100","11,250","32,978","9,092",3.6271447426308843
8,290720,푸드나무,"10,750",650,5.70,"33,828","11,550","11,550","10,750","11,282","5,219",2.161716803985438
9,083650,비에이치아이,"7,180",430,5.65,"1,165,027","7,550","7,660","7,160","85,457","19,794",4.317318379306861
10,016670,디모아,496,28,5.34,"556,589",518,522,467,"87,727","12,928",6.785813737623762
11,060230,소니드,"4,110",230,5.30,"1,499,556","4,235","4,265","4,020","65,875","23,490",2.8043848446147295
12,101670,하이드로리튬,"22,950","1,250",5.17,"1,408,159","24,350","24,350","22,600","94,078","40,542",2.320507128410044
13,203450,유니온커뮤니티,"3,490",190,5.16,"296,036","3,590","3,605","3,465","15,456","100,277",0.15413305144749045
14,007390,네이처셀,"15,300",800,4.97,"690,016","16,100","16,300","14,800","33,232","23,519",1.4129852459713423
15,151860,KG ETS,"10,850",550,4.82,"603,496","11,000","11,100","10,700","148,957","69,493",2.1434820773315297
16,043910,자연과환경,"1,295",65,4.78,"4,518,516","1,360","1,365","1,265","855,371","421,657",2.02859433141155
17,010470,오리콤,"15,050",750,4.75,"264,179","15,400","15,550","14,950","42,835","15,279",2.8035211728516263
18,115450,HLB테라퓨틱스,"13,100",650,4.73,"586,262","13,450","13,750","12,900","113,620","62,975",1.8042080190551806
19,189860,서전기전,"6,480",320,4.71,"327,733","7,000","7,000","6,450","25,547","6,424",3.976805728518057
20,019990,에너토크,"11,550",550,4.55,"965,238","12,100","12,250","11,450","90,046","68,029",1.3236413882314895
21,046120,오르비텍,"4,840",220,4.35,"797,796","5,130","5,160","4,660","34,240","15,239",2.246866592296082
22,204270,제이앤티씨,"5,610",250,4.27,"95,559","5,850","5,850","5,510","22,823","13,802",1.6536009274018257
23,206640,바디텍메드,"12,500",550,4.21,"527,901","12,900","12,950","12,300","156,187","90,510",1.7256325267926196
24,151910,SBW생명과학,820,36,4.21,"2,273,327",843,849,817,"272,063","22,938",11.86079867468829
25,187420,제노포커스,"6,390",280,4.20,"81,820","6,650","6,690","6,350","12,448","3,491",3.5657404755084503
26,078940,코드네이처,"1,185",50,4.05,"280,330","1,240","1,245","1,170","126,697","29,821",4.248583213171925
27,078350,한양디지텍,"13,200",550,4.00,"94,227","13,850","13,900","13,100","27,476","10,708",2.5659320134478896
28,032190,다우데이타,"40,100","1,650",3.95,"418,858","42,000","42,350","39,800","39,809","4,537",8.774300198368966
29,041590,플래스크,"1,130",45,3.83,"391,396","1,170","1,175","1,125","116,433","111,968",1.0398774649899971
30,091590,남화토건,"9,910",390,3.79,"165,710","10,050","10,100","9,830","39,643","5,278",7.510989010989011
31,154040,솔루에타,"2,800",110,3.78,"20,629","2,885","2,910","2,780","9,173","5,854",1.566962760505637
32,042370,비츠로테크,"7,170",280,3.76,"356,489","7,450","7,500","7,120","37,239","5,247",7.097198399085191
33,195990,에이비프로바이오,462,18,3.75,"877,421",478,484,457,"287,290","26,844",10.702205334525406
34,065690,파커스,"2,275",85,3.60,"14,739","2,345","2,395","2,245","6,523","5,218",1.250095822154082
35,036180,지더블유바이텍,653,24,3.55,"325,675",680,680,644,"23,908","23,762",1.006144263950846
36,388050,지투파워,"9,020",330,3.53,"3,616,098","9,690","9,720","8,960","74,071","30,974",2.3913927810421645
37,014970,삼륭물산,"5,210",180,3.34,"124,103","5,400","5,420","5,200","13,408","3,574",3.7515388919977615
38,054930,유신,"33,900","1,150",3.28,"58,044","34,750","34,800","33,850","8,366","2,182",3.834097158570119
39,273640,와이엠텍,"19,350",650,3.25,"81,818","20,200","20,200","19,350","15,361","5,007",3.067904933093669
40,246720,아스타,"3,670",120,3.17,"29,171","3,825","3,830","3,645","5,828","3,021",1.9291625289639192
41,017250,인터엠,"1,435",45,3.04,"98,840","1,480","1,480","1,410","13,138","89,874",0.1461824331842357
42,114450,KPX생명과학,"5,150",160,3.01,"307,297","5,270","5,300","5,110","65,989","17,879",3.690866379551429
43,115530,씨엔플러스,585,18,2.99,"2,020,904",613,615,579,"133,422","38,245",3.4886128905739313
44,142760,비엘,"4,410",135,2.97,"688,502","4,470","4,555","4,365","18,528","4,447",4.1664043175174275
45,093320,케이아이엔엑스,"59,200","1,800",2.95,"31,562","61,300","62,700","58,900","5,978","1,364",4.382697947214076
46,048870,시너지이노베이션,"2,995",90,2.92,"313,363","3,005","3,030","2,940","58,633","10,231",5.730915844003519
