,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,053590,한국테크놀로지,575,1,0.17,"42,073,956",564,600,547,"489,191","850,365",0.5752717950527126
1,226360,KH 건설,492,35,7.66,"41,403,127",464,524,445,"363,093","317,686",1.142930440749671
2,096040,이트론,165,9,5.77,"37,069,950",156,177,156,"1,906,047","2,608,322",0.7307560186204004
3,207760,미스터블루,"3,685",500,15.70,"33,623,295","3,200","3,730","3,180","204,183","434,182",0.47027053171250766
4,019570,리더스 기술투자,624,34,5.76,"23,372,906",685,743,596,"504,620","340,352",1.4826415005641218
5,239340,줌인터넷,"5,020",340,7.26,"22,042,208","4,895","5,340","4,855","181,519","163,302",1.1115540532265373
7,090710,휴림로봇,"2,515",50,2.03,"19,737,896","2,500","2,565","2,420","588,819","1,466,047",0.40163719171349893
9,006910,보성파워텍,"4,505",310,7.39,"14,215,711","4,720","4,850","4,475","133,996","85,192",1.5728706920837638
10,089530,에이티세미콘,"1,170",209,21.75,"13,922,227","1,015","1,220",989,"502,664","466,707",1.0770440554780623
11,032820,우리기술,"1,550",45,2.99,"12,477,627","1,615","1,660","1,540","1,130,686","406,508",2.7814606354610487
12,025980,아난티,"7,240",590,8.87,"8,989,528","6,800","7,500","6,780","72,029","73,258",0.983223675230009
13,121800,비덴트,"4,550",130,2.94,"8,728,887","4,635","4,740","4,440","95,455","32,820",2.9084399756246193
14,041190,우리기술투자,"4,695",490,11.65,"7,020,867","4,455","4,850","4,320","81,327","38,554",2.1094309280489703
15,089140,넥스턴바이오,"2,170",120,5.85,"7,018,536","2,050","2,320","2,030","159,518","86,437",1.8454828372109167
16,900310,컬러레이,"1,310",25,1.95,"6,708,783","1,320","1,370","1,300","302,513","256,667",1.1786205472460425
17,082660,코스나인,845,114,15.60,"6,571,113",760,875,744,"62,226","60,355",1.030999917156822
18,044060,조광ILI,"1,305",15,1.16,"6,408,402","1,320","1,360","1,300","505,596","948,505",0.5330451605421163
19,242040,나무기술,"2,655",5,0.19,"5,800,963","2,795","2,870","2,645","108,358","37,722",2.872541222628705
20,347860,알체라,"9,390","1,940",26.04,"5,735,382","7,660","9,680","7,470","20,590","22,668",0.9083289218281277
21,357230,에이치피오,"8,130",800,10.91,"5,392,841","7,360","9,130","7,360","29,956","8,967",3.340693654510985
