,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,29.32,알체라,"9,660","2,210",29.66,"7,181,276","7,660","9,680","7,470","64,301","31,529",2.03942402232865
3,220180,25.50,핸디소프트,"3,765",750,24.88,"5,147,967","3,010","3,915","3,000","19,537","17,878",1.0927956147220046
4,057030,23.49,YBM넷,"4,600",900,24.32,"3,952,002","3,760","4,660","3,725","36,480","32,198",1.1329896266848873
5,089530,22.85,에이티세미콘,"1,215",254,26.43,"18,690,994","1,015","1,220",989,"275,315","2,260,394",0.1217995623771785
6,111870,21.13,KH 전자,321,59,22.52,"42,810,487",267,340,265,"665,628","843,631",0.7890037231917746
7,207760,19.34,미스터블루,"3,795",610,19.15,"66,675,744","3,200","3,930","3,180","211,596","521,013",0.4061242233879001
8,053290,17.27,NE능률,"6,180",740,13.60,"4,074,024","5,280","6,210","5,270","37,218","90,247",0.412401520272142
9,082660,14.25,코스나인,850,119,16.28,"8,776,002",760,884,744,"30,302","47,301",0.6406207056933257
10,348340,13.02,뉴로메카,"19,100","1,900",11.05,"5,365,870","17,300","20,000","16,900","46,509","29,594",1.571568561194837
11,134580,12.31,탑코미디어,"5,290",500,10.44,"1,623,128","4,820","5,450","4,710","38,167","38,985",0.9790175708605874
12,122690,11.52,서진오토모티브,"3,195",300,10.36,"114,251","2,920","3,210","2,865","3,844","15,701",0.24482517037131393
13,317530,11.42,캐리소프트,"9,170",870,10.48,"2,845,364","8,360","9,450","8,230","19,024","3,066",6.204827136333986
14,217480,11.24,에스디생명공학,"1,385",140,11.24,"1,903,699","1,250","1,425","1,245","59,919","123,625",0.48468351870576337
15,357230,10.87,에이치피오,"8,160",830,11.32,"5,826,878","7,360","9,130","7,360","18,996","20,577",0.9231666423676921
16,296640,10.81,이노룰스,"12,300",950,8.37,"4,359,153","11,400","13,500","11,100","101,100","52,138",1.9390847366604012
17,101730,10.78,위메이드맥스,"11,300","1,150",11.33,"2,106,372","10,300","11,750","10,200","74,333","97,771",0.7602765646255024
18,226360,10.56,KH 건설,492,35,7.66,"48,054,643",464,524,445,"404,542","215,192",1.879911892635414
19,047560,10.33,이스트소프트,"10,250",870,9.28,"1,123,533","9,440","10,650","9,290","40,733","59,980",0.6791097032344114
20,417840,10.23,저스템,"8,940",800,9.83,"5,270,411","8,160","9,910","8,110","20,352","4,533",4.489741892786235
21,093640,10.05,다믈멀티미디어,"6,570",500,8.24,"982,490","6,030","6,690","5,970","20,663","46,284",0.4464393742978135
22,096610,9.64,알에프세미,"3,525",215,6.50,"487,990","3,315","3,575","3,215","43,748","40,680",1.075417895771878
23,236810,9.56,엔비티,"6,650",500,8.13,"7,505,591","6,140","7,160","6,070","62,964","22,997",2.7379223376962214
24,214870,9.52,뉴지랩파마,"12,650",950,8.12,"767,609","12,000","12,700","11,550","36,403","100,659",0.3616467479311338
25,338220,9.29,뷰노,"7,650",650,9.29,"377,738","7,000","7,750","7,000","3,165","9,037",0.3502268451919885
